D_1,E2F_1,E_1,RP_1,RS_1,R_1,X_1,Time
0.13881321724230905,0.45272267445817294,0.691635136441841,0.9670310552419532,1.047277325541827,0.4856916192162198,0.4916836613775134,0.6
0.13938613533037855,0.4520937795531461,0.6932076094594962,0.9667120267600049,1.0479062204468539,0.4853817527931412,0.48892220885389903,0.61
0.13995658997285831,0.4514697069468476,0.6947814571730814,0.9663997709666212,1.0485302930531524,0.48506993598022646,0.4861815041988793,0.62
0.14052457965007684,0.4508504375872002,0.6963566740338685,0.9660942506134063,1.0491495624127998,0.48475618697379397,0.48346142636473655,0.63
0.14109010284236265,0.4502359524221271,0.6979332544931296,0.965795428451965,1.049764047577873,0.4844405239701621,0.48076185430375323,0.64
0.14165316536756734,0.4496262331336378,0.6995111871556765,0.9655032810863171,1.0503737668663622,0.4841229520473207,0.47808271929665974,0.65
0.14221376257543997,0.44902126035645407,0.7010904689671935,0.965217765357886,1.050978739643546,0.4838034949985682,0.47542387796962626,0.66
0.14277189218914166,0.44842101496274833,0.7026710949822559,0.9649388425888301,1.0515789850372517,0.4834821723739183,0.47278520387510303,0.67
0.14332755304046324,0.44782547793560545,0.7042530593720943,0.9646664761942751,1.0521745220643945,0.48315900174133036,0.4701665784718692,0.68
0.14388074396119555,0.4472346302581107,0.7058363563079393,0.9644006295893468,1.0527653697418893,0.482834000668764,0.46756788321870413,0.6900000000000001
0.14443146378312943,0.4466484529133492,0.7074209799610216,0.9641412661891707,1.0533515470866508,0.48250718672417847,0.46498899957438705,0.7000000000000001
0.14497971133805573,0.4460669268844062,0.7090069245025719,0.9638883494088728,1.0539330731155938,0.4821785774755334,0.46242980899769726,0.71
0.14552548545776525,0.44549003315436697,0.7105941841038208,0.9636418426635789,1.054509966845633,0.4818481904907881,0.45989019294741396,0.72
0.1460687925595336,0.44491775457280625,0.7121827478144255,0.9634017239043267,1.0550822454271938,0.48151603066847953,0.45737009043044274,0.73
0.1466096278554864,0.4443500712321522,0.7137726122495448,0.9631679496099506,1.0556499287678478,0.48118212162220164,0.4548693554445693,0.74
0.1471479896440333,0.4437869639842458,0.7153637719405384,0.9629404821734684,1.0562130360157542,0.4808464818107773,0.4523878654020168,0.75
0.147683877105557,0.44322841389794676,0.7169562208232743,0.9627192856780055,1.0567715861020532,0.4805091282199413,0.4499255044061953,0.76
0.14821728942044013,0.44267440204211517,0.7185499528336206,0.9625043242066871,1.0573255979578848,0.48017007783542814,0.447482156560515,0.77
0.1487482257690654,0.4421249094856108,0.7201449619074455,0.9622955618426381,1.0578750905143892,0.47982934764297264,0.44505770596838595,0.78
0.14927668533181546,0.44157991729729384,0.7217412419806172,0.9620929626689845,1.0584200827027062,0.47948695462830937,0.44265203673321835,0.79
0.14980266728907302,0.44103940654602414,0.7233387869890038,0.9618964907688512,1.0589605934539759,0.47914291577717294,0.44026503295842234,0.8
0.15032618122824,0.44050336267613255,0.7249375851501054,0.9617061311436742,1.0594966373238675,0.47879723153245834,0.4378966642030767,0.81
0.15084722086346805,0.4399717644582861,0.7265376334033324,0.961521836889348,1.0600282355417139,0.4784499275689381,0.4355467696854596,0.8200000000000001
0.15136578495700748,0.4394445927855479,0.7281389259143051,0.9613435712485443,1.060555407214452,0.4781010215370037,0.433215230075551,0.8300000000000001
0.1518818731428595,0.4389218289174943,0.7297414563696406,0.9611712992161698,1.0610781710825057,0.47775052970132453,0.43090193320158104,0.84
0.15239548505431327,0.4384034541134032,0.7313452184563477,0.961004985785701,1.0615965458865968,0.4773984683277021,0.428606766885933,0.85
0.1529066203239459,0.4378894496322525,0.7329502058618264,0.9608445959491829,1.0621105503677475,0.47704485368306965,0.4263296189451436,0.86
0.1534152785836225,0.4373797967327213,0.7345564122738675,0.9606900946972291,1.0626202032672787,0.4766897020354922,0.42407037718990265,0.87
0.15392145946449615,0.4368744766731887,0.7361638313806534,0.9605414470190221,1.0631255233268113,0.47633302965416663,0.42182892942505334,0.88
0.15442516259700784,0.4363734707117346,0.737772456870758,0.9603986179023128,1.0636265292882654,0.47597485280942176,0.4196051634495922,0.89
0.15492638761088662,0.4358767601061402,0.7393822824331457,0.9602615723334221,1.0641232398938598,0.47561518777271805,0.41739896705666885,0.9
0.15542513413514944,0.43538432611388633,0.7409933017571728,0.9601302752972385,1.0646156738861137,0.4752540508166479,0.4152102280335864,0.91
0.15592140179810127,0.4348961499921551,0.7426055085325866,0.9600046917772196,1.065103850007845,0.47489145821493556,0.4130388341618011,0.92
0.15641519022733502,0.4344122129978292,0.7442188964495255,0.9598847867553921,1.0655877870021708,0.47452742624243704,0.41088467321692246,0.93
0.1569065053109413,0.43393250001024475,0.7458334567734874,0.9597705385817892,1.0660674999897553,0.4741619614284556,0.408747688753636,0.9400000000000001
0.15739535407351418,0.4334569965664343,0.7474491803299059,0.9596619280332855,1.0665430034335657,0.4737950685331488,0.4066278344529232,0.9500000000000001
0.1578817276308357,0.4329856789986619,0.7490660641059793,0.9595589019170743,1.067014321001338,0.47342677708158765,0.40452492225499,0.96
0.15836562618644107,0.432518528897502,0.7506841015692394,0.9594614264453365,1.067481471102498,0.4730571024521655,0.4024388450688546,0.97
0.15884704996685475,0.4320555278669438,0.7523032861784297,0.9593694678794316,1.0679444721330562,0.4726860599875123,0.40036949600885746,0.98
0.15932599922159044,0.4315966575243908,0.753923611383505,0.9592829925298962,1.0684033424756092,0.47231366499449456,0.3983167683946611,0.99
0.15980247422315097,0.4311418995006604,0.755545070625632,0.9592019667564449,1.0688581004993396,0.4719399327442156,0.3962805557512502,1.0
0.16027647526702846,0.43069123543998455,0.7571676573371884,0.9591263569679693,1.0693087645600154,0.47156487847201517,0.3942607518089314,1.01
0.16074800267170425,0.4302446470000092,0.7587913649417636,0.9590561296225394,1.0697553529999908,0.4711885173774698,0.39225725050333343,1.02
0.16121705677864887,0.42980211585179506,0.7604161868541586,0.9589912512274026,1.070197884148205,0.47081086462439253,0.3902699459754073,1.03
0.16168363795232202,0.4293636236798162,0.7620421164803858,0.958931688338983,1.0706363763201838,0.47043193534083316,0.3882987325714259,1.04
0.16214774658017275,0.4289291521819616,0.7636691472176691,0.9588774075628836,1.0710708478180384,0.470051744619078,0.38634350484298435,1.05
0.1626093830726392,0.42849868306953454,0.7652972724544439,0.9588283755538844,1.0715013169304655,0.4696703075156501,0.38440415754699975,1.06
0.1630685478631488,0.42807219806725194,0.7669264855703571,0.958784559015943,1.071927801932748,0.469287639051309,0.3824805856457114,1.07
0.16352525216675026,0.42764968734707676,0.7685567781565653,0.9587459495737467,1.0723503126529232,0.46890373777333,0.38057278965749247,1.08
0.16397949089468927,0.42723112829560184,0.770188144496228,0.9587125011572674,1.0727688717043982,0.4685186271383345,0.3786806104306189,1.09
0.16443126317876233,0.42681650160335693,0.7718205781693522,0.9586841774494774,1.073183498396643,0.46813232415387945,0.37680393012210384,1.1
0.16488056996205572,0.4264057893761588,0.7734540724513344,0.9586609463166793,1.0735942106238412,0.4677448430594795,0.37494264860570164,1.11
0.16532741222909306,0.42599897374769924,0.7750886206057302,0.9586427757169997,1.0740010262523008,0.46735619803069955,0.37309666614113646,1.12
0.1657717910058352,0.42559603687954684,0.7767242158842561,0.9586296337003918,1.0744039631204532,0.46696640317915505,0.3712658833741021,1.1300000000000001
0.16621370735968036,0.42519696096114545,0.7783608515267874,0.9586214884086335,1.0748030390388545,0.466575472552512,0.369450201336262,1.1400000000000001
0.16665316239946404,0.4248017282098151,0.7799985207613598,0.9586183080753283,1.075198271790185,0.4661834201344868,0.3676495214452493,1.1500000000000001
0.16709015727545903,0.4244103208707517,0.7816372168041684,0.9586200610259054,1.0755896791292483,0.46579025984484634,0.3658637455046669,1.16
0.16752469317937546,0.42402272121702733,0.7832769328595685,0.9586267156776194,1.0759772787829727,0.46539600553940796,0.364092775704087,1.17
0.16795677134436074,0.42363891154959,0.784917662120075,0.9586382405395505,1.07636108845041,0.4650006710100395,0.3623365146190519,1.18
0.16838639304499958,0.42325887419726316,0.7865593977663624,0.9586546042126038,1.0767411258027368,0.46460426998465937,0.3605948652110734,1.19
0.16881355959731398,0.42288259151674645,0.7882021329672655,0.9586757753895102,1.0771174084832535,0.46420681612723624,0.3588677308276329,1.2
0.16923827337800992,0.42251004762970146,0.7898458612923388,0.9587017258621024,1.0774899523702985,0.46380832176759895,0.3571550282118332,1.21
0.1696605376524011,0.4221412281294832,0.7914905766422059,0.9587324300136046,1.0778587718705168,0.46340879811587854,0.3554566853060189,1.22
0.17008035197514357,0.42177611224268974,0.7931362713869151,0.9587678512485529,1.0782238877573103,0.46300826099413683,0.3537725825468121,1.23
0.1704977179411574,0.4214146826303622,0.7947829386937394,0.9588079589608243,1.0785853173696378,0.46260672366953787,0.35210262626980293,1.24
0.17091263719191782,0.42105692199013967,0.7964305717201831,0.9588527226512215,1.0789430780098603,0.4622041993389182,0.35044672326187576,1.25
0.1713251114154552,0.4207028130562602,0.7980791636139818,0.9589021119274731,1.0792971869437398,0.4618007011287871,0.348804780761209,1.26
0.17173514234635512,0.42035233859955934,0.7997287075131025,0.9589560965042331,1.0796476614004407,0.46139624209532626,0.3471767064572755,1.27
0.17214273176575837,0.4200054814274714,0.8013791965457437,0.9590146462030815,1.0799945185725286,0.4609908352243898,0.34556240849084197,1.28
0.17254788150136088,0.41966222438402867,0.8030306238303353,0.9590777309525239,1.0803377756159713,0.46058449343150476,0.3439617954539694,1.29
0.17295059342741376,0.4193225503498619,0.8046829824755383,0.9591453207879915,1.0806774496501381,0.46017722956187035,0.3423747763900129,1.3
0.1733508694647233,0.41898644224220005,0.8063362655802451,0.9592173858518415,1.0810135577578,0.4597690563903586,0.34080126079362194,1.31
0.173748711580651,0.41865388301487005,0.8079904662335797,0.9592938963933562,1.08134611698513,0.45935998662151384,0.33924115861073995,1.32
0.1741441217891135,0.41832485565829725,0.8096455775148974,0.959374822768744,1.0816751443417028,0.4589500328895532,0.33769438023860454,1.33
0.17453710215058263,0.4179993431995055,0.8113015924937845,0.9594601354411392,1.0820006568004945,0.4585392077583663,0.33616083652574763,1.34
0.1749276537568449,0.41767733116066785,0.8129585076597057,0.959549805655129,1.0823226688393321,0.4581275255055388,0.3346404408941257,1.35
0.17531577916757762,0.41735880165858696,0.8146163146908552,0.9596438038178889,1.082641198341413,0.45771499784069797,0.33313310424600917,1.36
0.1757014807998648,0.4170437373047129,0.8162750058946326,0.9597421005691897,1.082956262695287,0.4573016367355231,0.33163873833033425,1.37
0.1760847608573312,0.41673212137675764,0.8179345744470404,0.959844666828483,1.0832678786232424,0.45688745454827456,0.330157255890833,1.3800000000000001
0.1764656215882489,0.4164239371936511,0.8195950135207568,0.9599514736234134,1.0835760628063489,0.4564724635702378,0.32868857012651936,1.3900000000000001
0.17684406528553745,0.41611916811554095,0.8212563162851362,0.9600624920898178,1.083880831884459,0.45605667602572314,0.32723259469168936,1.4000000000000001
0.17722009428676377,0.41581779754379355,0.822918475906209,0.9601776934717277,1.0841822024562064,0.45564010407206595,0.32578924369592077,1.41
0.17759371097414225,0.41551980892099305,0.8245814855466819,0.9602970491213666,1.084480191079007,0.45522275979962645,0.32435843170407325,1.42
0.17796491777453463,0.41522518573094236,0.8262453383659374,0.9604205304991524,1.0847748142690576,0.45480465523178987,0.3229400737362885,1.43
0.17833371715945012,0.41493391149866166,0.8279100275200344,0.9605481091736954,1.0850660885013383,0.45438580232496634,0.3215340852679901,1.44
0.17870011164504537,0.4146459697903899,0.8295755461617076,0.9606797568217988,1.08535403020961,0.453966212968591,0.32014038222988345,1.45
0.17906410379212437,0.4143613442135843,0.8312418874403681,0.9608154452284603,1.0856386557864157,0.453545898985124,0.3187588810079559,1.46
0.1794256962061386,0.41408001841691977,0.8329090445021028,0.9609551462868696,1.0859199815830802,0.45312487213005015,0.3173894984434768,1.47
0.17978489107373327,0.41380197649171824,0.834577011347339,0.9610988317586981,1.0861980235082818,0.4527031447330201,0.316032150072952,1.48
0.18014168976515588,0.4135272033163291,0.8362457835666244,0.9612464730684525,1.086472796683671,0.45228073024787663,0.3146867486182018,1.49
0.180496096226076,0.4132556816182449,0.8379153520637483,0.961398043057824,1.0867443183817551,0.45185763856042094,0.31335321686738205,1.5
0.1808481131744285,0.412987395268273,0.8395857100938381,0.9615535140185839,1.087012604731727,0.4514338812496891,0.3120314732318396,1.51
0.18119774336979638,0.4127223281810357,0.8412568509142473,0.9617128583491446,1.0872776718189643,0.45100946983189116,0.3107214365668133,1.52
0.18154498961341098,0.4124604643149723,0.8429287677845557,0.961876048554561,1.0875395356850277,0.45058441576041136,0.30942302617143397,1.53
0.18188985474815186,0.4122017876723376,0.8446014539665696,0.9620430572465299,1.0877982123276624,0.4501587304258076,0.30813616178872466,1.54
0.18223234165854688,0.41194628229920216,0.8462749027243215,0.9622138571433901,1.0880537177007978,0.449732425155812,0.3068607636056004,1.55
0.18257245327077215,0.4116939322854527,0.8479491073240703,0.9623884210701221,1.0883060677145473,0.4493055112153306,0.30559675225286836,1.56
0.18291019255265195,0.4114447217647921,0.8496240610343011,0.9625667219583487,1.088555278235208,0.44887799980644333,0.30434404880522775,1.57
0.18324556251365898,0.4111986349147385,0.8512997571257255,0.9627487328463342,1.0888013650852615,0.44844990206840424,0.3031025747812699,1.58
0.183578566204914,0.410955655956627,0.8529761888712811,0.9629344268789857,1.089044344043373,0.4480212290776413,0.3018722521434781,1.59
0.18390920671918623,0.4107157691556076,0.8546533495461323,0.9631237773078511,1.0892842308443924,0.44759199184775644,0.3006530032982279,1.6
0.18423748719089297,0.4104789588206468,0.8563312324276692,0.9633167574911212,1.0895210411793532,0.4471622013295256,0.2994447510957868,1.61
0.18456340985482514,0.4102452102433214,0.8580098324678693,0.9635133408849177,1.0897547897566786,0.4467318693584037,0.2982474153763826,1.62
0.18488697817370414,0.4100145075758681,0.8596891425132714,0.9637135010629827,1.089985492424132,0.44630100651288535,0.2970609207771024,1.6300000000000001
0.18520819570454491,0.4097868349618321,0.8613691553191059,0.9639172117061866,1.090213165038168,0.4458696232556455,0.29588519257210283,1.6400000000000001
0.18552706570439975,0.40956217692928654,0.8630498642497686,0.9641244465988814,1.0904378230707135,0.4454377303304051,0.29472015522591904,1.6500000000000001
0.1858435914700163,0.40934051805206706,0.8647312626753516,0.9643351796320421,1.090659481947933,0.44500533842002504,0.29356573363981203,1.6600000000000001
0.18615777633783737,0.40912184294977405,0.8664133439716433,0.9645493848032682,1.090878157050226,0.44457245814650587,0.29242185315176844,1.67
0.18646962368400108,0.40890613628777106,0.8680961015201282,0.9647670362167828,1.091093863712229,0.4441391000709882,0.29128843953650063,1.68
0.18677913692434084,0.4086933827771857,0.8697795287079867,0.964988108083433,1.0913066172228143,0.4437052746937526,0.29016541900544685,1.69
0.18708631951438534,0.4084835671749094,0.8714636189280959,0.9652125747206901,1.0915164328250906,0.44327099245421936,0.28905271820677103,1.7
0.18739117494935847,0.40827667428359726,0.8731483655790286,0.9654404105526484,1.0917233257164027,0.44283626373094886,0.28795026422536274,1.71
0.18769370676417946,0.40807268895166837,0.8748337620650543,0.9656715901100272,1.0919273110483316,0.4424010988416412,0.2868579845828375,1.72
0.18799391853346278,0.40787159607330503,0.8765198017961381,0.9659060880301686,1.092128403926695,0.44196550804313645,0.2857758072375365,1.73
0.1882918138715182,0.40767338058845426,0.8782064781879416,0.9661438790570397,1.0923266194115457,0.44152950153141457,0.2847036605845266,1.74
0.18858739627485982,0.4074780276595562,0.879893784919759,0.9663849381248257,1.0925219723404438,0.44109308953473053,0.2836414728892358,1.75
0.18888066870135065,0.4072855231438133,0.8815817166237884,0.9666292405813189,1.0927144768561867,0.44065628256249434,0.28258917077398316,1.76
0.18917163550377905,0.40709585142340465,0.8832702657183468,0.9668767611615878,1.0929041485765953,0.4402190902618168,0.2815466861714576,1.77
0.18946030042396614,0.4069089976564215,0.8849594256930936,0.9671274750526921,1.0930910023435785,0.43978152260372944,0.2805139491111775,1.78
0.1897466672420052,0.40672494704831585,0.8866491900457152,0.9673813575490708,1.0932750529516841,0.43934358949924507,0.2794908900542697,1.79
0.1900307397762619,0.4065436848519004,0.8883395522819245,0.9676383840525424,1.0934563151480996,0.438905300799358,0.27847743989346935,1.8
0.19031252188337405,0.40636519636734825,0.8900305059154613,0.9678985300723042,1.0936348036326518,0.438466666295044,0.2774735299531201,1.81
0.19059201745825188,0.40618946694219304,0.8917220444680919,0.968161771224933,1.093810533057807,0.4380276957172601,0.276479091989174,1.82
0.19086923043407783,0.40601648197132967,0.8934141614696095,0.9684280832343849,1.0939835180286703,0.4375883987369448,0.27549405818919154,1.83
0.19114416478230659,0.40584622689701266,0.8951068504578341,0.9686974419319947,1.0941537731029873,0.437148784965018,0.27451836117234163,1.84
0.1914168245126652,0.4056786872088578,0.8968001049786123,0.9689698232564767,1.0943213127911422,0.4367088639523811,0.2735519339894016,1.85
0.19168721367315295,0.40551384844384164,0.8984939185858176,0.9692452032539247,1.0944861515561584,0.43626864518991687,0.27259471012275716,1.86
0.19195533635004133,0.4053516961863006,0.90018828484135,0.9695235580778113,1.0946483038136994,0.4358281381084893,0.27164662348640245,1.87
0.19222119666787427,0.40519221606793243,0.9018831973151366,0.9698048639889884,1.0948077839320676,0.4353873520789441,0.2707076084259401,1.8800000000000001
0.19248479803373617,0.40503539424294965,0.9035786504566461,0.9700890973207208,1.0949646057570503,0.4349462969222289,0.2697775957245874,1.8900000000000001
0.19274614471786225,0.4048812163942963,0.9052746377721187,0.9703762345518185,1.0951187836057037,0.43450498184247777,0.26885652095660023,1.9000000000000001
0.19300524129219654,0.40472966808664457,0.9069711524720236,0.9706662522806586,1.0952703319133554,0.43406341580598595,0.26794432152008824,1.9100000000000001
0.1932620919951672,0.40458073516578397,0.9086681882036061,0.970959127195796,1.095419264834216,0.4336216079699879,0.267040933279893,1.92
0.19351670110172772,0.40443440352596305,0.9103657386241524,0.9712548360930843,1.095565596474037,0.4331795674328788,0.2661462925232317,1.93
0.1937690729233568,0.40429065910988893,0.9120637974009904,0.9715533558756746,1.095709340890111,0.4327373032342143,0.2652603359596972,1.94
0.19401921180805848,0.40414948790872773,0.9137623582114895,0.9718546635540168,1.0958505120912723,0.43229482435471084,0.2643830007212581,1.95
0.19426712214036204,0.4040108759621053,0.9154614147430603,0.9721587362458597,1.0959891240378947,0.43185213971624553,0.26351422436225846,1.96
0.19451280834132206,0.4038748093581055,0.9171609606931548,0.9724655511762494,1.0961251906418945,0.431409258181856,0.26265394485941795,1.97
0.1947562748685184,0.403741274233272,0.9188609897692663,0.9727750856775315,1.096258725766728,0.4309661885557405,0.2618021006118321,1.98
0.1949975262160562,0.403610256772607,0.9205614956889299,0.9730873171893489,1.096389743227393,0.43052293958325805,0.2609586304409719,1.99
0.19523656691456584,0.4034817432095721,0.9222624721797217,0.9734022232586439,1.096518256790428,0.43007951995092825,0.260123473590684,2.0
0.19547340153120302,0.40335571982608776,0.9239639129792593,0.9737197815396565,1.0966442801739122,0.4296359382864312,0.2592965697271907,2.0100000000000002
0.19570803451264224,0.40323217298595027,0.925665811955963,0.9740399696944686,1.0967678270140497,0.4291922032914816,0.2584778579105854,2.02
0.19594046912595184,0.4031110893602561,0.9273681639236816,0.9743627647220954,1.096888910639744,0.42874832463816065,0.2576672696568031,2.0300000000000002
0.19617071113417928,0.40299245514509185,0.9290709618146173,0.9746881452868051,1.0970075448549081,0.4283043098582867,0.256864753015342,2.04
0.19639876519969318,0.402876256827045,0.9307741994456943,0.975016089439796,1.097123743172955,0.42786016738724897,0.25607024900857284,2.05
0.19662463601906463,0.4027624809416561,0.9324778706456642,0.975346575338093,1.0972375190583439,0.4274159056035631,0.25528369906602555,2.06
0.19684832832306703,0.4026511140734199,0.9341819692551069,0.9756795812445489,1.09734888592658,0.42697153282887107,0.2545050450243897,2.07
