CP,CP2,CPtot,IC,M,TF,Time
0.03854340666775312,0.06140384495923103,0.9747710558218423,0.4067099796178136,1.3871956634427316,0.09329002038218653,0.7000000000000001
0.03855685233321171,0.061686909846829216,0.9763388361765678,0.4072040820748488,1.3866862057049545,0.09279591792515131,0.71
0.03857009896406515,0.06197151318654828,0.9779074839192259,0.4076971792910321,1.3861687827797013,0.09230282070896799,0.72
0.03858314707590004,0.062257653214357486,0.9794769688435586,0.4081892576694718,1.3856434493479606,0.09181074233052834,0.73
0.03859599719427356,0.06254532833610592,0.9810472608215877,0.40868030347755113,1.3851102602933154,0.091319696522449,0.74
0.03860864985467362,0.06283453711791714,0.9826183298055967,0.4091703028575444,1.3845692706983899,0.09082969714245574,0.75
0.03862110560247207,0.06312527827691918,0.9841901458300966,0.40965924183689306,1.3840205358410445,0.09034075816310708,0.76
0.03863336499287163,0.0634175506723021,0.9857626790137743,0.41014710633814927,1.3834641111903292,0.08985289366185088,0.77
0.03864542859084723,0.06371135329666962,0.987335899561427,0.4106338821886203,1.3829000524022106,0.08936611781137983,0.78
0.03865729697108213,0.06400668526766022,0.9889097777658797,0.4111195551297386,1.382328415315086,0.0888804448702616,0.79
0.038668970717898724,0.06430354581983203,0.9904842840098868,0.411604110826162,1.381749255945091,0.08839588917383819,0.8
0.03868045042518398,0.06460193429680813,0.992059388768016,0.41208753487460786,1.381162630481207,0.0879124651253923,0.81
0.03869173669630995,0.06490185014367235,0.9936350626085128,0.41256981281242905,1.3805685952801783,0.08743018718757109,0.8200000000000001
0.03870283014404946,0.06520329289960003,0.9952112761951453,0.41305093012594785,1.379967206861249,0.08694906987405228,0.8300000000000001
0.038713731390487324,0.0655062621907134,0.9967880002890295,0.41353087225855767,1.3793585219007285,0.08646912774144246,0.84
0.03872444106692702,0.06581075772315303,0.9983652057504342,0.4140096246186005,1.3787425972263923,0.08599037538139963,0.85
0.03873495981379306,0.06611677927635758,0.9999428635405632,0.4144871725870275,1.3781194898117255,0.08551282741297263,0.86
0.03874528828052926,0.06642432669654294,1.0015209447233175,0.4149635015248512,1.3774892567700205,0.08503649847514899,0.87
0.038755427125492944,0.06673339989037229,1.0030994204670318,0.4154385967803972,1.3768519553483327,0.08456140321960298,0.88
0.0387653770158454,0.06704399881880903,1.0046782620461912,0.4159124436963639,1.376207642921304,0.0840875563036363,0.89
0.038775138627438595,0.06735612349114527,1.0062574408431206,0.41638502761669577,1.3755563769848598,0.08361497238330444,0.9
0.03878471264469833,0.06766977395919913,1.0078369283496527,0.41685633389327803,1.3748982151497897,0.0831436661067222,0.91
0.038794099760503985,0.06798495031167386,1.0094166961687683,0.4173263478924583,1.3742332151352155,0.08267365210754193,0.92
0.03880330067606499,0.06830165266867247,1.0109967160162139,0.41779505500140196,1.373561434761955,0.0822049449985983,0.93
0.03881231610079413,0.06861988117636163,1.0125769597220906,0.4182624406342866,1.3728829319457885,0.08173755936571371,0.9400000000000001
0.03882114675217786,0.06893963600177896,1.0141573992324184,0.41872849023834136,1.3721977646906354,0.08127150976165891,0.9500000000000001
0.038829793355643724,0.06926091732777843,1.015738006610674,0.4191931892997367,1.3715059910816447,0.08080681070026359,0.96
0.03883825664442498,0.06958372534810829,1.0173187540392985,0.41965652334932846,1.3708076692782096,0.08034347665067185,0.97
0.038846537359422645,0.06990806026261673,1.018899613821181,0.4201184779682624,1.3701028575069083,0.0798815220317379,0.98
0.03885463624906502,0.07023392227258035,1.0204805583811114,0.4205790387934429,1.369391614054381,0.0794209612065574,0.99
0.03886255406916474,0.07056131157615111,1.0220615602672074,0.4210381915228702,1.3686739972601456,0.07896180847713008,1.0
0.03887029158277369,0.07089022836391709,1.023642592152309,0.4214959219208505,1.367950065509362,0.07850407807914979,1.01
0.03887784956003564,0.07122067281457335,1.0252236268353474,0.42195221582308257,1.3672198772255462,0.07804778417691773,1.02
0.03888522877803691,0.07155264509069882,1.0268046372426838,0.42240705914162463,1.3664834908632435,0.07759294085837566,1.03
0.03889243002065509,0.07188614533463551,1.0283855964294162,0.4228604378697451,1.3657409649006638,0.0771395621302552,1.04
0.03889945407840595,0.07222117366446669,1.0299664775806596,0.4233123380866602,1.3649923578322871,0.0766876619133401,1.05
0.03890630174828864,0.07255773017009055,1.0315472540127937,0.423762745962162,1.3642377281614415,0.07623725403783829,1.06
0.03891297383362929,0.07289581490938643,1.033127899174681,0.42421164776113945,1.3634771343928611,0.07578835223886086,1.07
0.038919471143923134,0.07323542790447037,1.0347083866488545,0.4246590298479953,1.3627106350252285,0.075340970152005,1.08
0.03892579449467526,0.07357656913803756,1.0362886901526744,0.425104878690962,1.361938288543706,0.07489512130903836,1.09
0.03893194470724005,0.07391923854978867,1.0378687835394536,0.42554918086631804,1.3611601534124607,0.07445081913368229,1.1
0.03893792260865949,0.07426343603293782,1.0394486407995527,0.42599192306250877,1.36037628806719,0.07400807693749155,1.11
0.038943729031500375,0.0746091614307997,1.0410282360614436,0.42643309208417196,1.3595867509076494,0.07356690791582839,1.12
0.03894936481369055,0.07495641453345375,1.0426075435927413,0.42687267485607167,1.3587916002901885,0.07312732514392867,1.1300000000000001
0.038954830798354274,0.07530519507448322,1.0441865378012047,0.42731065842694205,1.3579908945203016,0.07268934157305829,1.1400000000000001
0.03896012783364681,0.0756555027277871,1.045765193235706,0.4277470299732425,1.3571846918451929,0.07225297002675783,1.1500000000000001
0.03896525677258831,0.07600733710446334,1.0473434845871679,0.4281817768028265,1.356373050446365,0.07181822319717382,1.16
0.03897021847289718,0.07636069774976137,1.0489213866894707,0.4286148863585254,1.3555560284322319,0.07138511364147489,1.17
0.03897501379682286,0.07671558414010236,1.0504988745203256,0.429046346221649,1.3547336838307629,0.07095365377835128,1.18
0.038979643610978255,0.0770719956801659,1.052075923202118,0.42947614411540397,1.3539060745821598,0.07052385588459628,1.19
0.03898410878617181,0.07742993170004145,1.0536525080027188,0.42990426790823205,1.3530732585315712,0.07009573209176823,1.2
0.03898841019723942,0.07778939145244346,1.0552286043362635,0.4303307056170686,1.3522352934218487,0.0696692943829317,1.21
0.03899254872287616,0.07815037410998886,1.0568041877639005,0.43075544541052335,1.3513922368863485,0.06924455458947698,1.22
0.03899652524546793,0.07851287876253574,1.0583792339945075,0.431178475611984,1.3505441464417816,0.0688215243880163,1.23
0.039000340650923206,0.07887690441458231,1.0599537188853758,0.43159978470264404,1.349691079481117,0.06840021529735625,1.24
0.03900399582850485,0.07924244998272516,1.0615276184428655,0.4320193613244552,1.3488330932665396,0.06798063867554514,1.25
0.0390074916706621,0.07960951429317574,1.0631009088230254,0.4324371942830059,1.3479702449224678,0.06756280571699443,1.26
0.039010829072862886,0.07997809607933469,1.0646735663321858,0.4328532725503268,1.347102591428634,0.06714672744967352,1.27
0.039014008933426464,0.0803481939794228,1.0662455674275182,0.4332675852676231,1.3462301896132303,0.0667324147323772,1.28
0.03901703215335648,0.08071980653416821,1.0678168887175639,0.4336801217479355,1.3453530961461218,0.06631987825206477,1.29
0.03901989963617454,0.08109293218454929,1.0693875069627325,0.43409087147872977,1.3444713675321338,0.06590912852127055,1.3
0.03902261228775435,0.08146756926959245,1.07095739907577,0.4344998241244153,1.343585060104411,0.065500175875585,1.31
0.039025171016156546,0.0818437160242246,1.0725265421221946,0.4349069695287944,1.3426942300178564,0.06509303047120593,1.32
0.039027576731464175,0.08222137057717972,1.0740949133207056,0.43531229771744095,1.3417989332426477,0.06468770228255936,1.33
0.039029830345619014,0.08260053094895912,1.0756624900435587,0.4357157989000108,1.3408992255578382,0.06428420109998957,1.34
0.03903193277225875,0.08298119504984526,1.0772292498169143,0.4361174634724825,1.339995162545042,0.06388253652751791,1.35
0.03903388492655504,0.08336336067796866,1.078795170321153,0.43651728201933027,1.3390867995822067,0.0634827179806701,1.36
0.03903568772505263,0.08374702551742771,1.0803602293911654,0.4369152453156287,1.3381741918374763,0.06308475468437164,1.37
0.03903734208550944,0.08413218713646127,1.0819244050166106,0.4373113443290893,1.3372573942631458,0.06268865567091103,1.3800000000000001
0.03903884892673786,0.08451884298567372,1.083487675342145,0.4377055702220298,1.3363364615897098,0.06229442977797056,1.3900000000000001
0.03904020916844712,0.08490699039631264,1.0850500186676242,0.4380979143532759,1.3354114483200088,0.061902085646724496,1.4000000000000001
0.039041423731086954,0.08529662657859868,1.0866114134482763,0.43848836827999593,1.3344824087234717,0.06151163172000446,1.41
0.039042493535692564,0.08568774862010786,1.0881718382948455,0.4388769237594687,1.333549396830459,0.06112307624053172,1.42
0.03904341950373089,0.08608035348420609,1.0897312719737111,0.439263572750784,1.3326124664267107,0.060736427249216456,1.43
0.039044202556948265,0.08647443800853598,1.0912896934069738,0.43964830741647676,1.3316716710478933,0.06035169258352367,1.44
0.039044843617219584,0.086869998903556,1.0928470816725209,0.4400311201240946,1.3307270639742548,0.059968879875905816,1.45
0.039045343606398955,0.08726703275113197,1.0944034160040599,0.44041200344769854,1.3297786982253863,0.0595879965523019,1.46
0.03904570344617188,0.08766553600318104,1.0959586757911284,0.44079095016929726,1.3288266265550912,0.059209049830703166,1.47
0.039045924057909014,0.08806550498036815,1.0975128405790757,0.44116795328021524,1.3278709014463634,0.05883204671978515,1.48
0.039046006362521625,0.08846693587085507,1.0990658900690202,0.44154300598239427,1.3269115751064788,0.058456994017606144,1.49
0.03904595128031873,0.0888698247291023,1.1006178041177799,0.4419161016896283,1.325948699462195,0.05808389831037207,1.5
0.03904575973086593,0.08927416747472385,1.102168562737779,0.44228723402873277,1.3249823261550673,0.05771276597126765,1.51
0.03904543263284606,0.0896799598913949,1.103718146096929,0.4426563968406465,1.3240125065368777,0.05734360315935392,1.52
0.0390449709039216,0.09008719762581291,1.105266534518484,0.4430235841814683,1.323039291665178,0.0569764158185321,1.53
0.03904437546059902,0.09049587618671179,1.106813708480876,0.44338879032342665,1.3220627322989507,0.056611209676573765,1.54
0.03904364721809493,0.09090599094392977,1.1083596486175207,0.4437520097557831,1.3210828788943836,0.056247990244217325,1.55
0.039042787090204194,0.09131753712753099,1.1099043357166054,0.4441132371856696,1.3200997816007656,0.05588676281433081,1.56
0.03904179598916998,0.09173050982698074,1.11144775072085,0.44447246753885933,1.3191134902564967,0.055527532461141046,1.57
0.03904067482555585,0.09214490399037499,1.1129898747272484,0.4448296959604713,1.3181240543852188,0.055170304039529064,1.58
0.0390394245081198,0.09256071442372399,1.1145306889867848,0.44518491781560854,1.317131523192064,0.05481508218439182,1.59
0.03903804594369038,0.09297793579029026,1.116070174904131,0.4455381286899301,1.316135945560023,0.05446187131007028,1.6
0.0390365400370449,0.09339656260998122,1.1176083140373207,0.44588932439015666,1.3151373700464324,0.05411067560984368,1.61
0.039034907690789704,0.09381658925879646,1.1191450880974032,0.44623850094451023,1.314135844879582,0.05376149905549013,1.62
0.039033149805242556,0.09423800996832991,1.1206804789480764,0.44658565460308697,1.313131417955442,0.053414345396913365,1.6300000000000001
0.039031267278317267,0.09466081882532708,1.1222144686053008,0.44693078183816465,1.3121241368345102,0.053069218161835685,1.6400000000000001
0.03902926100541037,0.09508500977129737,1.1237470392368918,0.4472738793444433,1.3111140487387785,0.052726120655557034,1.6500000000000001
0.03902713187929003,0.09551057660218186,1.1252781731620942,0.44761494403922025,1.3101012005488195,0.05238505596078008,1.6600000000000001
0.039024880789978476,0.09593751296805139,1.1268078528511014,0.4479539730625101,1.3090856388007588,0.05204602693749019,1.67
0.03902250862466687,0.09636581237294822,1.1283360609246766,0.44829096377705663,1.308067409684168,0.05170903622294366,1.68
0.03902001626760077,0.09679546817468987,1.1298627801536352,0.4486259137683274,1.3070465590392568,0.051374086231672896,1.69
0.039017404599969684,0.097226473584735,1.1313879934583158,0.44895882084443806,1.306023132354223,0.051041179155562263,1.7
0.03901467449980899,0.09765882166813462,1.132911683908067,0.44928968303599437,1.3049971747629738,0.05071031696400596,1.71
0.039011826841906634,0.09809250534354605,1.134433834720731,0.44961849859586617,1.3039687310430328,0.05038150140413417,1.72
0.03900886249770884,0.09852751738329353,1.1359544292620987,0.44994526599890144,1.3029378456134872,0.05005473400109894,1.73
0.03900578233522574,0.0989638504134778,1.1374734510453397,0.4502699839415792,1.3019045625329944,0.04973001605842119,1.74
0.039002587218939636,0.09940149691414236,1.1389908837304186,0.4505926513415971,1.3008689254979076,0.04940734865840327,1.75
0.03899927800971657,0.09984044921949842,1.140506711123499,0.45091326733739284,1.299830977840544,0.04908673266260752,1.76
0.03899585556472057,0.10028069951820638,1.142020917176335,0.4512318312876008,1.2987907625275739,0.04876816871239951,1.77
0.03899232073732986,0.10072223985371234,1.1435334859856454,0.4515483427704455,1.2977483221585184,0.0484516572295548,1.78
0.03898867437705516,0.10116506212463944,1.1450444017924768,0.4518628015830714,1.2967036989643552,0.048137198416928866,1.79
0.03898491732946029,0.10160915808523456,1.1465536489815493,0.45217520774080994,1.2956569348062343,0.047824792259190334,1.8
0.038981050436085234,0.1020545193458706,1.1480612120805924,0.45248556147638297,1.294608071174309,0.04751443852361726,1.81
0.03897707453436828,0.10250113737362951,1.1495670757596352,0.45279386323900395,1.2935571491866265,0.047206136760996255,1.82
0.038972990457580674,0.10294900349286253,1.1510712248303832,0.45310011369353875,1.292504209588286,0.04689988630646145,1.83
0.038968799034754226,0.10339810888587017,1.1525736442454995,0.4534043137195024,1.291449292750563,0.04659568628049784,1.84
0.03896450109061085,0.1038484445936412,1.1540743190978673,0.4537064644099871,1.2903924386701318,0.04629353559001314,1.85
0.03896009744549678,0.10430000151663138,1.1555732346198648,0.45400656707055265,1.2893336869684286,0.04599343292944757,1.86
0.038955588915320125,0.10475277041558792,1.157070376182634,0.454304623218069,1.288273076891138,0.0456953767819312,1.87
0.03895097631149047,0.10520674191242817,1.158565729295343,0.4546006345794981,1.2872106473077747,0.04539936542050209,1.8800000000000001
0.03894626044086013,0.1056619064911743,1.1600592796044324,0.4548946030906118,1.2861464367113649,0.045105396909388376,1.8900000000000001
0.03894144210566742,0.10611825449894241,1.1615510128928501,0.4551865308946489,1.2850804832182192,0.04481346910535129,1.9000000000000001
0.038936522103482224,0.10657577614698369,1.1630409150792786,0.45547642034091446,1.2840128245678082,0.044523579659085745,1.9100000000000001
0.038931501227156246,0.10703446151172663,1.164528972217389,0.4557642739833897,1.282943498122736,0.044235726016610515,1.92
0.03892638026476983,0.10749430053597017,1.166015170495017,0.45605009457915346,1.2818725408688019,0.043949905420846765,1.93
0.03892115999958125,0.10795528303015599,1.1674994962333098,0.4563338850867083,1.2807999894151665,0.043666114913291934,1.94
0.038915841209984176,0.1084173986735644,1.1689819358859554,0.45661564866442117,1.2797258799946156,0.04338435133557906,1.95
0.0389104246694669,0.10888063701555577,1.170462476038409,0.45689538866891527,1.2786502484639115,0.04310461133108498,1.96
0.03890491114657091,0.10934498747690033,1.1719411034070846,0.4571731086533565,1.2775731303042268,0.04282689134664376,1.97
0.03889930140484996,0.10981043935119474,1.173417804838512,0.45744881236563634,1.2764945606216644,0.042551187634363906,1.98
0.03889359620283183,0.11027698180632299,1.174892567308492,0.4577225037465071,1.275414574147869,0.04227749625349316,1.99
0.038887796293983416,0.11074460388594451,1.176365377921257,0.4579941869276923,1.2743332052407241,0.042005813072307975,2.0
0.038881902426678355,0.11121329451101701,1.1778362239086377,0.4582638662299627,1.2732504878851343,0.04173613377003755,2.0100000000000002
0.038875915344166075,0.11168304248136618,1.1793050926292208,0.45853154616116115,1.2721664556938825,0.041468453838839105,2.02
0.03886983578454258,0.11215383647731389,1.180771971567496,0.45879723141416284,1.2710811419085766,0.04120276858583745,2.0300000000000002
0.038863664480723106,0.11262566506134984,1.1822368483329984,0.4590609268647878,1.2699945794006684,0.04093907313521254,2.04
0.03885740216041684,0.11309851667984108,1.1836997106594471,0.4593226375696741,1.268906800672546,0.0406773624303262,2.05
0.03885104954610374,0.11357237966478166,1.1851605464038855,0.4595823687641092,1.2678178378587022,0.04041763123589114,2.06
0.03884460735501324,0.11404724223558566,1.1866193435458126,0.45984012585981404,1.2667277227269793,0.0401598741401863,2.07
0.03883807629910469,0.11452309250092294,1.1880760901863168,0.4600959144426831,1.2656364866798846,0.03990408555731724,2.08
0.038831457085049606,0.11499991846059361,1.1895307745472006,0.4603497402704819,1.2645441607559742,0.0396502597295184,2.09
0.03882475041421577,0.11547770800744044,1.1909833849701084,0.46060160927050586,1.2634507756313043,0.039398390729494484,2.1
0.03881795698265317,0.11595644892929807,1.1924339099156476,0.46085152753719916,1.2623563616209474,0.03914847246280116,2.11
0.03881107748108158,0.11643612891097975,1.193882337962513,0.461099501329736,1.2612609486805748,0.038900498670264336,2.12
0.038804112594879966,0.11691673553629939,1.195328657806605,0.4613455370695631,1.260164566408101,0.03865446293043721,2.13
0.03879706300407752,0.11739825629012848,1.1967728582601491,0.4615896413379073,1.2590672440453872,0.038410358662093025,2.14
0.03878992938334633,0.11788067856048587,1.1982149282508137,0.4618318208732478,1.2579690104800059,0.0381681791267525,2.15
0.038782712401995746,0.11836398964066003,1.1996548568208276,0.46207208256875587,1.25686989424706,0.03792791743124444,2.16
0.03877541272396833,0.1188481767313623,1.2010926331260958,0.46231043346970147,1.25576992353106,0.03768956653029883,2.17
0.03876803100783737,0.11933322694291063,1.2025282464353177,0.46254688077082956,1.2546691261678526,0.037453119229170766,2.18
0.03876056790680589,0.11981912729744171,1.2039616861291018,0.46278143181370623,1.2535675296466031,0.037218568186294126,2.19
0.03875302406870726,0.12030586473115121,1.2053929416990836,0.463014094084037,1.2524651611118254,0.03698590591596338,2.2
0.03874540013600721,0.12079342609656013,1.206822002747043,0.46324487520895785,1.2513620473654625,0.0367551247910425,2.21
0.038737696745807314,0.1212817981648069,1.208248858984023,0.463473782954301,1.250258214869013,0.03652621704569943,2.22
0.03872991452984989,0.12177096762796315,1.209673500229447,0.4637008252218354,1.249153689745702,0.03629917477816497,2.23
0.0387220541145243,0.12226092110137271,1.2110959164102415,0.46392601004648587,1.2480484977826969,0.036073989953514525,2.24
0.03871411612087456,0.12275164512601194,1.2125160975599563,0.4641493455935289,1.2469426644333614,0.03585065440647148,2.25
0.03870610116460832,0.12324312617087067,1.213934033817889,0.4643708401557696,1.2458362148195539,0.035629159844230714,2.2600000000000002
0.03869800985610709,0.12373535063535199,1.2153497154282096,0.46459050215069925,1.2447291737339592,0.03540949784930107,2.27
0.03868984280043775,0.12422830485169012,1.2167631327390884,0.4648083401176352,1.2436215656424616,0.03519165988236509,2.2800000000000002
0.03868160059736527,0.12472197508738458,1.2181742762018253,0.4650243627148454,1.2425134146865486,0.03497563728515494,2.29
0.03867328384136662,0.12521634754764996,1.2195831363699816,0.46523857871665747,1.2414047446857512,0.03476142128334285,2.3000000000000003
0.03866489312164585,0.12571140837787914,1.2209897038985147,0.4654509970105553,1.2402955791401138,0.034549002989444966,2.31
0.038656429022150315,0.12620714366611976,1.222393969542917,0.46566162659426347,1.2391859412326949,0.03433837340573685,2.32
0.03864789212158796,0.1267035394455617,1.223795924158353,0.4658704765728207,1.2380758538320968,0.03412952342717959,2.33
0.038639282993445705,0.12720058169703458,1.2251955586988057,0.4660775561556454,1.236965339495022,0.033922443844354895,2.34
0.03863060220600885,0.1276982563515143,1.2265928642162225,0.4662828746535925,1.2358544204688537,0.033717125346407764,2.35
0.03862185032238147,0.12819654929263682,1.2279878318596644,0.4664864414760047,1.234743118694264,0.033513558523995526,2.36
0.038613027900507815,0.12869544635921829,1.2293804528744616,0.4666882661277586,1.2336314558078392,0.03331173387224166,2.37
0.03860413549319464,0.1291949333477797,1.2307707186013683,0.4668883582063072,1.2325194531447319,0.03311164179369309,2.38
0.03859517364813442,0.12969499601507553,1.2321586204757269,0.4670867273987207,1.2314071317413275,0.032913272601279575,2.39
