AICAR,ATP,CH2FH4,CH3FH4,CHOFH4,DHFRf,DHFRtot,EMTX,FFH2,FGAR,FH2b,FH2f,FH4,GAR,HCHO,MTX1,MTX1b,MTX2,MTX2b,MTX3,MTX3b,MTX4,MTX4b,MTX5,MTX5b,NADP,NADPH,dUMP,formate,glutamine,glycine,homocysteine,serine,Time
3.69504618151496,2980.0,0.26213730310613087,1.628810558536056,1.0002452694636752,0.6395343853905899,0.6419526176740282,0.0,0.00032894956082587786,16.492537091689744,0.002418232283438268,0.0012099964417513428,0.45931710432942224,689.6,0.007379885506421529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.13
3.6950461653943356,2980.0,0.262137356312034,1.6288108936859846,1.0002454950733888,0.6395337996931361,0.6419520324227244,0.0,0.0003289499242467565,16.49254067957449,0.0024182327295883166,0.0012099977731271842,0.45931721413878296,689.6,0.0073798852412525675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.140000000000001
3.695046149250235,2980.0,0.2621374094177506,1.628811229561019,1.0002457202660284,0.6395332141712068,0.6419514473461034,0.0,0.00032895028746463494,16.492544260582566,0.0024182331748966467,0.0012099991037522045,0.45931732374140744,689.6,0.007379884976680946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.15
3.695046133208272,2980.0,0.2621374629510498,1.628811562345189,1.0002459472378042,0.639532628824866,0.641950862448663,0.0,0.00032895065107632057,16.492547870938107,0.002418233623797045,0.0012100004358447936,0.4593174342263852,689.6,0.007379884709525712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.16
3.6950461175431437,2980.0,0.26213751806607244,1.6288118836936212,1.0002461807914529,0.6395320436543157,0.6419502777403011,0.0,0.0003289510163868991,16.492551589857076,0.0024182340859854323,0.0012100017742560792,0.459317547975369,689.6,0.0073798844328307285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.17
3.695046101874482,2980.0,0.26213757316469616,1.6288122051613436,1.0002464142766934,0.6395314586591506,0.6419496932071865,0.0,0.0003289513815892973,16.492555307650246,0.0024182345480359443,0.0012100031122689947,0.4593176616905179,689.6,0.007379884156227916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.18
3.6950460862022565,2980.0,0.26213762824679515,1.6288125267492655,1.000246647693002,0.6395308738393182,0.6419491088492657,0.0,0.00032895174668339807,16.49255902430899,0.0024182350099475163,0.0012100044498831045,0.45931777537157215,689.6,0.007379883879717969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.19
3.695046070526438,2980.0,0.2621376833122395,1.6288128484583273,1.0002468810398382,0.6395302891947657,0.6419485246664848,0.0,0.0003289521116690797,16.492562739824372,0.0024182354717190466,0.0012100057870979544,0.45931788901826337,689.6,0.007379883603301608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.2
3.695046054846994,2980.0,0.26213773836089505,1.6288131702894997,1.0002471143166427,0.6395297047254407,0.6419479406587901,0.0,0.00032895247654621555,16.492566454187187,0.0024182359333493964,0.0012100071239130724,0.4593180026303144,689.6,0.007379883326979575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.21
3.6950460391638926,2980.0,0.2621377933926231,1.628813492243784,1.0002473475228393,0.6395291204312903,0.6419473568261277,0.0,0.0003289528413146742,16.49257016738792,0.002418236394837394,0.0012100084603279694,0.45931811620743923,689.6,0.0073798830507526385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.22
3.6950460234770994,2980.0,0.26213784840728116,1.6288138143222128,1.0002475806578341,0.6395285363122623,0.6419467731684441,0.0,0.0003289532059743194,16.492573879416778,0.0024182368561818293,0.001210009796342137,0.4593182297493431,689.6,0.007379882774621588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.23
3.6950460077865803,2980.0,0.2621379034047221,1.628814136525849,1.0002478137210151,0.6395279523683038,0.6419461896856853,0.0,0.0003289535705250101,16.492577590263664,0.002418237317381458,0.00121001113195505,0.4593183432557227,689.6,0.00737988249858724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.24
3.6950459920923,2980.0,0.26213795838479476,1.6288144588557862,1.0002480467117532,0.6395273685993625,0.6419456063777975,0.0,0.0003289539349666003,16.4925812999182,0.0024182377784349994,0.0012100124671661646,0.4593184567262656,689.6,0.007379882222650432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.25
3.695045976394221,2980.0,0.2621380133473437,1.6288147813131486,1.000248279629401,0.6395267850053858,0.641945023244727,0.0,0.0003289542992989393,16.492585008369712,0.0024182382393411373,0.0012100138019749197,0.4593185701606509,689.6,0.007379881946812027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.26
3.695045960692307,2980.0,0.2621380682922092,1.6288151038990915,1.0002485124732938,0.6395262015863213,0.6419444402864198,0.0,0.0003289546635218716,16.492588715607237,0.00241823870009852,0.0012100151363807355,0.4593186835585488,689.6,0.00737988167107291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.2700000000000005
3.6950459449865183,2980.0,0.26213812321922725,1.6288154266148003,1.0002487452427495,0.6395256183421163,0.641943857502822,0.0,0.00032895502763523684,16.492592421619513,0.0024182391607057586,0.001210016470383015,0.45931879691962085,689.6,0.007379881395433993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.28
3.6950459292768163,2980.0,0.26213817812822976,1.6288157494614919,1.0002489779370678,0.6395250352727184,0.6419432748938798,0.0,0.00032895539163886974,16.492596126395,0.00241823962116143,0.0012100178039811426,0.4593189102435196,689.6,0.007379881119896211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.29
3.6950459135631597,2980.0,0.26213823301904415,1.628816072440413,1.000249210555531,0.6395244523780753,0.6419426924595394,0.0,0.00032895575553260027,16.49259982992185,0.002418240081464075,0.0012100191371744854,0.4593190235298891,689.6,0.007379880844460518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.3
3.6950458978455076,2980.0,0.26213828789149385,1.6288163955528419,1.0002494430974034,0.6395238696581343,0.6419421101997466,0.0,0.00032895611931625364,16.49260353218794,0.0024182405416121977,0.0012100204699623922,0.45931913677836456,689.6,0.0073798805691278994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.3100000000000005
3.6950458821238175,2980.0,0.2621383427453978,1.628816718800087,1.0002496755619323,0.6395232871128431,0.6419415281144474,0.0,0.00032895648298965016,16.49260723318084,0.0024182410016042677,0.0012100218023441936,0.45931924998857226,689.6,0.00737988029389936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.32
3.695045866398045,2980.0,0.262138397580571,1.6288170421834873,1.0002499079483467,0.6395227047421492,0.641940946203588,0.0,0.0003289568465526053,16.492610932887846,0.0024182414614387178,0.001210023134319203,0.45931936316013,689.6,0.007379880018775929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.33
3.695045850668147,2980.0,0.2621384523968238,1.6288173657044132,1.0002501402558581,0.6395221225460004,0.6419403644671143,0.0,0.0003289572100049298,16.492614631295947,0.002418241921113946,0.0012100244658867156,0.4593194762926466,689.6,0.00737987974375866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.34
3.695045834934077,2980.0,0.2621385071939627,1.6288176893642652,1.0002503724836607,0.6395215405243441,0.6419397829049723,0.0,0.00032895757334642947,16.492618328391845,0.0024182423806283133,0.001210025797046008,0.4593195893857221,689.6,0.007379879468848631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.3500000000000005
3.695045819195789,2980.0,0.2621385619717897,1.6288180131644745,1.0002506046309305,0.6395209586771279,0.641939201517108,0.0,0.00032895793657690533,16.492622024161957,0.0024182428399801463,0.00121002712779634,0.45931970243894804,689.6,0.0073798791940469415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.36
3.695045803453235,2980.0,0.26213861673010264,1.6288183371065035,1.0002508366968264,0.6395203770042996,0.6419386203034674,0.0,0.00032895829969615365,16.4926257185924,0.002418243299167735,0.0012100284581369523,0.4593198154519069,689.6,0.007379878919354718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.37
3.695045787706367,2980.0,0.2621386714686951,1.6288186611918447,1.0002510686804886,0.6395197955058068,0.6419380392639962,0.0,0.0003289586627039658,16.492629411669004,0.0024182437581893334,0.001210029788067069,0.4593199284241726,689.6,0.0073798786447731085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.38
3.6950457719551357,2980.0,0.2621387261873564,1.6288189854220219,1.000251300581041,0.6395192141815972,0.6419374583986404,0.0,0.0003289590256001282,16.492633103377305,0.00241824421704316,0.0012100311175858947,0.4593200413553101,689.6,0.007379878370303287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.390000000000001
3.6950457561994905,2980.0,0.2621387808858717,1.6288193097985888,1.0002515323975887,0.6395186330316185,0.6419368777073459,0.0,0.0003289593883844228,16.492636793702555,0.002418244675727398,0.0012100324466926173,0.4593201542448758,689.6,0.007379878095946448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.4
3.6950457404393795,2980.0,0.2621388355640218,1.6288196343231307,1.00025176412922,0.6395180520558182,0.6419362971900584,0.0,0.00032895975105662643,16.4926404826297,0.0024182451342401943,0.0012100337753864067,0.45932026709241724,689.6,0.007379877821703814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.41
3.695045724674751,2980.0,0.2621388902215833,1.6288199589972632,1.0002519957750047,0.6395174712541444,0.641935716846724,0.0,0.0003289601136165111,16.49264417014341,0.0024182455925796605,0.001210035103666414,0.4593203798974732,689.6,0.007379877547576629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.42
3.695045708905551,2980.0,0.2621389448583286,1.6288202838226322,1.0002522273339955,0.6395168906265444,0.6419351366772883,0.0,0.0003289604760638442,16.492647856228057,0.0024182460507438715,0.0012100364315317728,0.4593204926595737,689.6,0.00737987727356616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.43
3.6950456931317253,2980.0,0.2621389994740258,1.6288206088009152,1.0002524588052273,0.6395163101729663,0.6419345566816972,0.0,0.0003289608383983881,16.492651540867715,0.0024182465087308675,0.0012100377589815995,0.45932060537823993,689.6,0.007379876999673701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.44
3.6950456773532188,2980.0,0.26213905406843874,1.6288209339338195,1.0002526901877173,0.6395157298933576,0.6419339768598963,0.0,0.0003289612006199004,16.492655224046178,0.0024182469665386523,0.0012100390860149916,0.45932071805298447,689.6,0.007379876725900566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.45
3.6950456615699747,2980.0,0.262139108641327,1.6288212592230837,1.0002529214804652,0.6395151497876663,0.6419333972118315,0.0,0.000328961562728134,16.492658905746946,0.0024182474241651935,0.0012100404126310289,0.45932083068331103,689.6,0.007379876452248096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.46
3.6950456457819354,2980.0,0.26213916319244607,1.628821584670477,1.0002531526824525,0.6395145698558401,0.6419328177374485,0.0,0.0003289619247228367,16.49266258595322,0.0024182478816084244,0.0012100417388287734,0.4593209432687146,689.6,0.007379876178717654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.47
3.695045629989043,2980.0,0.26213921772154697,1.628821910277799,1.0002533837926437,0.6395139900978267,0.641932238436693,0.0,0.0003289622866037518,16.492666264647916,0.0024182483388662406,0.0012100430646072692,0.4593210558086813,689.6,0.007379875905310629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.48
3.6950456141912382,2980.0,0.26213927222837663,1.6288222360468805,1.0002536148099852,0.6395134105135742,0.6419316593095108,0.0,0.0003289626483706176,16.492669941813656,0.0024182487959365047,0.0012100443899655425,0.45932116830268865,689.6,0.00737987563202843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.49
3.6950455983884605,2980.0,0.26213932671267764,1.6288225619795822,1.0002538457334058,0.6395128311030301,0.6419310803558472,0.0,0.0003289630100231675,16.492673617432775,0.0024182492528170394,0.0012100457149026014,0.45932128075020534,689.6,0.0073798753588724935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.5
3.6950455825806485,2980.0,0.2621393811741885,1.6288228880777964,1.0002540765618169,0.6395122518661426,0.6419305015756482,0.0,0.00032896337156113027,16.49267729148731,0.0024182497095056365,0.0012100470394174362,0.45932139315069126,689.6,0.007379875085844279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.51
3.6950455667677398,2980.0,0.2621394356126432,1.6288232143434458,1.000254307294112,0.6395116728028593,0.6419299229688593,0.0,0.0003289637329842297,16.492680963959014,0.0024182501660000477,0.0012100483635090194,0.4593215055035975,689.6,0.007379874812945269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.5200000000000005
3.6950455509496707,2980.0,0.26213949002777176,1.6288235407784835,1.0002545379291665,0.6395110939131282,0.6419293445354262,0.0,0.0003289640942921849,16.49268463482934,0.0024182506222979916,0.001210049687176305,0.45932161780836656,689.6,0.007379874540176971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.53
3.695045535126378,2980.0,0.26213954441929976,1.6288238673848936,1.0002547684658392,0.6395105151968972,0.6419287662752943,0.0,0.00032896445548471,16.492688304079454,0.0024182510783971496,0.0012100510104182296,0.459321730064432,689.6,0.007379874267540915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.54
3.695045519297795,2980.0,0.26213959878694865,1.6288241941646908,1.00025499890297,0.639509936654114,0.6419281881884092,0.0,0.00032896481656151437,16.492691971690235,0.0024182515342951686,0.0012100523332337118,0.4593218422712187,689.6,0.007379873995038655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.55
3.695045503463856,2980.0,0.2621396531304356,1.6288245211199206,1.0002552292393825,0.639509358284727,0.6419276102747167,0.0,0.00032896517752230265,16.49269563764226,0.0024182519899896586,0.0012100536556216522,0.4593219544281428,689.6,0.007379873722671772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.5600000000000005
3.695045487624494,2980.0,0.26213970744947346,1.628824848252659,1.000255459473881,0.6395087800886837,0.641927032534162,0.0,0.00032896553836677447,16.492699301915827,0.0024182524454781948,0.0012100549775809334,0.4593220665346115,689.6,0.007379873450441865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.57
3.69504547177964,2980.0,0.26213976174377096,1.6288251755650132,1.0002556896052537,0.6395082020659323,0.6419264549666907,0.0,0.00032896589909462483,16.492702964490928,0.0024182529007583152,0.0012100562991104202,0.4593221785900235,689.6,0.007379873178350562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.58
3.695045455929226,2980.0,0.26213981601303243,1.6288255030591203,1.0002559196322702,0.6395076242164207,0.6419258775722483,0.0,0.0003289662597055437,16.492706625347278,0.0024182533558275237,0.0012100576202089593,0.4593222905937686,689.6,0.007379872906399513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.59
3.69504544007318,2980.0,0.2621398702569582,1.6288258307371486,1.0002561495536826,0.6395070465400969,0.6419253003507802,0.0,0.0003289666201992165,16.492710284464295,0.002418253810683287,0.0012100589408753797,0.4593224025452278,689.6,0.0073798726345903915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.6000000000000005
3.6950454242114317,2980.0,0.2621399244752441,1.6288261586012973,1.0002563793682253,0.6395064690369089,0.6419247233022319,0.0,0.00032896698057532356,16.492713941821098,0.0024182542653230373,0.0012100602611084925,0.4593225144437735,689.6,0.007379872362924896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.61
3.695045408343909,2980.0,0.26213997866758176,1.6288264866537958,1.0002566090746154,0.6395058917068047,0.6419241464265489,0.0,0.0003289673408335405,16.492717597396528,0.0024182547197441704,0.0012100615809070903,0.459322626288769,689.6,0.007379872091404747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.62
3.6950453924705378,2980.0,0.2621400328336587,1.6288268148969047,1.0002568386715518,0.6395053145497325,0.6419235697236765,0.0,0.0003289677009735381,16.492721251169122,0.002418255173944047,0.0012100629002699485,0.4593227380795693,689.6,0.007379871820031691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.63
3.6950453765912448,2980.0,0.26214008697315816,1.628827143332915,1.000257068157716,0.6395047375656401,0.64192299319356,0.0,0.00032896806099498235,16.492724903117136,0.0024182556279199897,0.001210064219195824,0.45932284981552024,689.6,0.0073798715488074965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.640000000000001
3.6950453607059544,2980.0,0.26214014108575895,1.6288274719641482,1.0002572975317723,0.6395041607544757,0.6419224168361449,0.0,0.0003289684208975344,16.49272855321853,0.0024182560816692882,0.0012100655376834565,0.4593229614959591,689.6,0.007379871277733957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.65
3.69504534481459,2980.0,0.2621401951711359,1.6288278007929569,1.0002575267923661,0.6395035841161874,0.6419218406513766,0.0,0.0003289687806808506,16.492732201450966,0.0024182565351891947,0.0012100668557315669,0.45932307312021436,689.6,0.00737987100681289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.66
3.695045328917075,2980.0,0.2621402492289594,1.6288281298217244,1.0002577559381265,0.6395030076507232,0.6419212646392002,0.0,0.00032896914034458234,16.49273584779183,0.0024182569884769268,0.0012100681733388584,0.4593231846876057,689.6,0.007379870736046136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.67
3.6950453130133307,2980.0,0.26214030325889565,1.6288284590528643,1.0002579849676638,0.6395024313580313,0.641920688799561,0.0,0.0003289694998883764,16.492739492218202,0.0024182574415296653,0.0012100694905040168,0.45932329619744405,689.6,0.00737987046543556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.68
3.695045297103278,2980.0,0.26214035726060664,1.6288287884888215,1.0002582138795715,0.6395018552380598,0.6419201131324044,0.0,0.00032896985931187456,16.49274313470688,0.0024182578943445555,0.0012100708072257094,0.4593234076490316,689.6,0.007379870194983051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.69
3.6950452811868364,2980.0,0.26214041123375004,1.628829118132071,1.0002584426724248,0.6395012792907568,0.6419195376376755,0.0,0.00032897021861471383,16.492746775234362,0.0024182583469187073,0.0012100721235025857,0.45932351904166185,689.6,0.007379869924690521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.7
3.6950452652639254,2980.0,0.2621404651779794,1.6288294479851189,1.0002586713447819,0.6395007035160706,0.6419189623153198,0.0,0.0003289705777965265,16.49275041377686,0.0024182587992491946,0.0012100734393332778,0.4593236303746193,689.6,0.007379869654559907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.71
3.6950452493344623,2980.0,0.2621405190929439,1.6288297780505019,1.0002588998951825,0.6395001279139492,0.6419183871652823,0.0,0.00032897093685693983,16.4927540503103,0.002418259251333055,0.0012100747547163988,0.45932374164718,689.6,0.007379869384593169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.72
3.6950452333983645,2980.0,0.26214057297828847,1.6288301083307872,1.0002591283221494,0.6394995524843409,0.6419178121875082,0.0,0.00032897129579557646,16.4927576848103,0.002418259703167292,0.0012100760696505447,0.45932385285861094,689.6,0.00737986911479229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.73
3.695045217455547,2980.0,0.2621406268336539,1.628830438828573,1.000259356624187,0.6394989772271938,0.6419172373819427,0.0,0.0003289716546120541,16.492761317252203,0.002418260154748871,0.0012100773841342933,0.45932396400817055,689.6,0.00737986884515928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.74
3.695045201505925,2980.0,0.26214068065867674,1.6288307695464883,1.0002595847997828,0.6394984021424563,0.6419166627485311,0.0,0.0003289720133059856,16.492764947611057,0.002418260606074724,0.0012100786981662048,0.4593240750951084,689.6,0.00737986857569617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.75
3.6950451855494126,2980.0,0.2621407344529891,1.628831100487192,1.000259812847406,0.6394978272300765,0.6419160882872182,0.0,0.0003289723718769791,16.49276857586161,0.002418261057141745,0.001210080011744821,0.4593241861186654,689.6,0.0073798683064050154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.76
3.695045169585922,2980.0,0.26214078821621906,1.628831431653375,1.0002600407655087,0.6394972524900027,0.6419155139979494,0.0,0.0003289727303246378,16.49277220197833,0.0024182615079467937,0.0012100813248686656,0.4593242970780735,689.6,0.007379868037287895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.7700000000000005
3.6950451536153657,2980.0,0.2621408419479903,1.6288317630477578,1.0002602685525246,0.639496677922183,0.6419149398806697,0.0,0.0003289730886485602,16.492775825935382,0.0024182619584866933,0.0012100826375362453,0.45932440797255614,689.6,0.007379867768346915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.78
3.6950451376376545,2980.0,0.2621408956479224,1.6288320946730919,1.0002604962068704,0.6394961035265658,0.641914365935324,0.0,0.0003289734468483399,16.49277944770665,0.002418262408758232,0.001210083949746048,0.45932451880132774,689.6,0.0073798674995842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.79
3.695045121652698,2980.0,0.2621409493156306,1.6288324265321599,1.000260723726945,0.6394955293030996,0.6419137921618577,0.0,0.0003289738049235656,16.49278306726572,0.0024182628587581627,0.0012100852614965439,0.4593246295635942,689.6,0.0073798672310019025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.8
3.695045105660405,2980.0,0.2621410029507259,1.6288327586277747,1.0002609511111291,0.6394949552517324,0.6419132185602155,0.0,0.00032897416287382136,16.492786684585887,0.0024182633084831994,0.0012100865727861854,0.4593247402585525,689.6,0.007379866962602197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,7.8100000000000005
