ADP,ADP_cyt,AMP,ATP,ATP_cyt,Acetyl_CoA,Acetyl_CoA_cyt,Ala,Asp,Asp_cyt,CO2,Cit,Cit_cyt,CoA,CoA_cyt,Cytc2p,Cytc3p,DHAP,DPG,ETFox,ETFred,F6P,FAD,FADH2,FBP,Fum,G3P,GAP,GDP,GLC,GTP,Glu,Glu_cyt,H2O,IsoCit,IsoCitcyt,LAC,Mal,Mal_cyt,NAD,NADH,NADH_cyt,NADPH,NADPH_cyt,NADP_cyt,NADP_p,NAD_p,OG,OG_cyt,OXA,OXA_cyt,PEP,PYR_cyt,Pi,Pyr,Q,QH2,SCoA,Suc,Time
0.0004478517732657717,0.00011682892248837204,2.900174829056292e-06,0.00448464806449371,0.004499389554923089,5.6210201738992155e-05,3.000000002901991e-05,0.0034400004708579654,0.0011326140983375324,0.001145959992457444,0.0016561701971419512,0.0004022130933824228,0.00043918964855668176,0.0002470142104621737,0.000272,0.00011073986803433794,0.002999260131965662,0.0076925,0.00029776492173908117,0.0003181670993088126,0.0003118329006911874,0.0006724192086110274,0.001009999740600987,7.200025939901301e-05,7.802581203261177e-06,7.546744692308508e-05,0.007692500068257645,1.945851598464065e-06,0.00044875735373672355,6.876753388984714e-05,0.004501242646263276,0.003037385430804502,0.003024040007542557,0.001,0.0004007528414644686,0.0004375291690739223,0.0003397561802838363,0.0005284638669271788,0.000465821207718092,0.003621748554610292,0.0007418808335872694,0.0006149394453897091,7.2e-05,0.0006163726450237659,0.003620315354976236,0.0101,0.010078119166412734,2.1505786789307477e-05,1.9365863333289978e-05,4.038377726891209e-06,3.0915826812262945e-06,2.1285903264132065e-06,6.745734630320145e-06,0.004,0.0009989236408586314,0.025995240586935864,0.028004759413064136,0.0002928755877988343,0.0029486490816750224,0.1
0.0004476377945796151,0.00011825707363942877,2.962843739022073e-06,0.004483114038326411,0.00449964673971552,5.8755126304889625e-05,3.0000000031698386e-05,0.0034400005179473516,0.0011318843449119663,0.0011465505251862533,0.001658710993746246,0.0004006732306438857,0.000440869638363426,0.00024459599643893637,0.000272,0.00011081383482541704,0.002999186165174583,0.0076925,0.00029761530342481776,0.00031798604725728476,0.00031201395274271527,0.0006743665362813135,0.0010099997142677065,7.200028573229373e-05,7.829562013821609e-06,7.638923024356914e-05,0.007692500075076154,1.94961793834752e-06,0.00044862891545986445,7.385073391308432e-05,0.004501371084540135,0.0030381151371406817,0.0030234494748137474,0.001,0.0003990680068832944,0.0004390421594769682,0.0003397593137486,0.0005309019531842912,0.00046286219303584195,0.0036218521450575203,0.0007439851396891935,0.000614835854942481,7.2e-05,0.0006163984760952305,0.0036202895239047716,0.0101,0.010076014860310808,2.1557887052826345e-05,1.9204586763301715e-05,4.042238819888823e-06,3.018642835457296e-06,2.133748913780886e-06,7.002271235977849e-06,0.004,0.0009963926006305,0.02599480759546344,0.028005192404536562,0.0002927488772561741,0.0029485707663701585,0.11
0.00044742398540972416,0.00011975498295109409,3.030693790284832e-06,0.004481580225131803,0.004499828602717092,6.128602218758479e-05,3.0000000034339164e-05,0.0034400005650372396,0.0011311561889342052,0.001147140123522633,0.0016612377393189133,0.00039917294602886673,0.0004425100211409151,0.00024219260573406465,0.000272,0.00011088779798826075,0.0029991122020117393,0.0076925,0.00029746194009564614,0.0003178053992119596,0.0003121946007880404,0.0006763908396089402,0.001009999687863477,7.200031213652298e-05,7.86158292079504e-06,7.729125762040949e-05,0.007692500081893463,1.953667584512329e-06,0.00044849969931698045,7.88510690035941e-05,0.00450150030068302,0.003038843246028556,0.0030228598764773683,0.001,0.0003974229594203203,0.0004405153615406899,0.00033976402235976746,0.0005332720710540832,0.00045997891852010925,0.0036219534865792637,0.0007460740618607319,0.0006147345134207378,7.2e-05,0.0006164243661460039,0.0036202636338539987,0.0101,0.010073925938139272,2.1609900098349156e-05,1.9044107416927227e-05,4.046103825516186e-06,2.948561305900243e-06,2.139550125050096e-06,7.260639849027329e-06,0.004,0.000993875669726952,0.025994381268393915,0.028005618731606088,0.00029262137207835073,0.00294850160740001,0.12
0.00044721034865096424,0.00012131748351991399,3.1035083412551984e-06,0.004480046625095273,0.004499940524392594,6.380284413364826e-05,3.0000000036943038e-05,0.0034400006121276016,0.0011304296281690104,0.0011477287993374272,0.001663750388790992,0.0003977113290667926,0.0004441117069613183,0.0002398040882200197,0.000272,0.00011096175752545588,0.0029990382424745442,0.0076925,0.0002973046795828163,0.00031762515442747063,0.0003123748455725294,0.0006784857681426662,0.001009999661388442,7.200033861155809e-05,7.899158332838282e-06,7.81741399510479e-05,0.007692500088709595,1.9580811691433113e-06,0.0004483697005585021,8.377433108586105e-05,0.004501630299441498,0.003039569759703388,0.003022271200662574,0.001,0.0003958167922148136,0.0004419496836032452,0.00033977031742000866,0.0005355757585872157,0.00045716957967141585,0.003622052654523184,0.0007481475652153102,0.0006146353454768174,7.2e-05,0.0006164503134462253,0.003620237686553777,0.0101,0.010071852434784692,2.1661749611167293e-05,1.8884510031219147e-05,4.04997264435934e-06,2.8812394392735875e-06,2.145967261887651e-06,7.5210330280748434e-06,0.004,0.000991372891019561,0.025993961363141662,0.028006038636858337,0.0002924930676463322,0.0029484413565664656,0.13
0.0004469968869723498,0.0001229400372818227,3.1811041359969033e-06,0.004478513238403388,0.004499987223206444,6.630554791363873e-05,3.000000003951081e-05,0.0034400006592184167,0.001129704660399869,0.0011483165636192378,0.0016662488981116282,0.0003962874853931117,0.0004456755898278887,0.00023743049274514293,0.000272,0.000111035713439587,0.002998964286560413,0.0076925,0.0002971433909567519,0.0003174453121535746,0.0003125546878464254,0.0006806455988215244,0.0010099996348427434,7.200036515725669e-05,7.94281801101905e-06,7.903845606722826e-05,0.007692500095524576,1.9629433599504037e-06,0.00044823891444117545,8.862566343762771e-05,0.004501761085558823,0.003040294680381714,0.0030216834363807634,0.001,0.0003942486142812626,0.00044334601805308085,0.00033977821139575685,0.0005378145384846205,0.0004544324081641092,0.003622149718830985,0.0007502056158945285,0.0006145382811690165,7.2e-05,0.0006164763163194502,0.0036202116836805518,0.0101,0.010069794384105473,2.1713363507649624e-05,1.8725874292608604e-05,4.053845172629992e-06,2.8165794777226583e-06,2.1529709381738486e-06,7.78363015959623e-06,0.004,0.0009888843064136772,0.025993547648305887,0.028006452351694112,0.00029236395934121846,0.0029483897768205975,0.14
0.00044678360284466397,0.0001246186449284432,3.2633279131644524e-06,0.004476980065243782,0.0044999728490699486,6.879409034849947e-05,3.000000004204331e-05,0.003440000706309666,0.001128981283427562,0.001148903426499487,0.0016687332242750154,0.00039490053673248843,0.00044720254768956645,0.0002350718671049645,0.000272,0.00011110966573323638,0.002998890334266764,0.0076925,0.00029697796295679885,0.0003172658716354754,0.00031273412836452463,0.0006828651346989834,0.0010099996082265235,7.200039177347673e-05,7.993110483866531e-06,7.988475519565659e-05,0.007692500102338429,1.968342880606355e-06,0.0004481073362297477,9.340965844841115e-05,0.004501892663770251,0.0030410180102627715,0.003021096573500514,0.001,0.00039271755049618894,0.0004447052413457701,0.00033978771783444746,0.0005399899165253118,0.00045176567142330657,0.0036222447433794753,0.0007522481810945424,0.0006144432566205264,7.2e-05,0.0006165023731408224,0.0036201856268591793,0.0101,0.010067751818905459,2.176467379693079e-05,1.8568274996735723e-05,4.057721302515944e-06,2.754484790608721e-06,2.1605301275836006e-06,8.048598383782955e-06,0.004,0.0009864099568212773,0.025993139902949144,0.028006860097050855,0.00029223404254653617,0.0029483466415406584,0.15
0.0004465704985729014,0.0001263497485842258,3.3500513811137993e-06,0.004475447105805012,0.004499901085656749,7.126842927633333e-05,3.0000000044541343e-05,0.003440000753401334,0.0011282594950679616,0.0011494893973223875,0.001671203325287938,0.0003935496199904105,0.0004486934433454572,0.00023272825807342645,0.000272,0.00011118361440898423,0.002998816385591016,0.0076925,0.0002968083017387471,0.0003170868321143481,0.0003129131678856519,0.0006851395975760408,0.0010099995815399236,7.200041846007651e-05,8.0506049298185e-06,8.071356067312835e-05,0.007692500109151179,1.9743723665041706e-06,0.00044797496119813526,9.81304633038791e-05,0.004502025038801863,0.0030417397515307043,0.0030205106026776137,0.001,0.0003912227407060772,0.00044602821490330013,0.000339798851235765,0.0005421033811954841,0.0004491676702623247,0.0036223377857285085,0.0007542752290325756,0.0006143502142714929,7.2e-05,0.0006165284823325661,0.003620159517667436,0.0101,0.010065724770967427,2.181561623093898e-05,1.8411782461987446e-05,4.061600922702221e-06,2.6948600197777704e-06,2.1686129843169745e-06,8.316094064751642e-06,0.004,0.0009839498821902902,0.025992737915403595,0.028007262084596408,0.00029210331265024027,0.0029483117333397335,0.16
0.0004463575763028353,0.00012813021133929284,3.4411700921795364e-06,0.004473914360276547,0.004499775171989147,7.372852365238396e-05,3.000000004700574e-05,0.0034400008004934067,0.0011275392931519377,0.0011500744846096654,0.0016736591602698558,0.0003922338883392456,0.0004501491233592616,0.00023039971130050057,0.000272,0.00011125755946940834,0.002998742440530592,0.0076925,0.0002966343312026037,0.0003169081928272966,0.00031309180717270345,0.0006874645959034096,0.0010099995547830855,7.200044521691462e-05,8.1158954632546e-06,8.152536987581214e-05,0.007692500115962849,1.98112878240115e-06,0.0004478417846316911,0.00010279180719655944,0.004502158215368308,0.003042459906354656,0.003019925515390336,0.001,0.00038976334080156904,0.000447315784038197,0.0003398116270579349,0.0005441564013077582,0.00044663674095577106,0.003622428896078602,0.0007562867290471156,0.0006142591039213998,7.2e-05,0.0006165546423659316,0.0036201333576340706,0.0101,0.010063713270952889,2.1866130459605345e-05,1.8256462339965157e-05,4.065483918394115e-06,2.637611357452806e-06,2.177187388876228e-06,8.586262716887887e-06,0.004,0.0009815041214077944,0.02599234148340454,0.028007658516595462,0.00029197176504711564,0.0029482848441961624,0.17
0.00044614483804777233,0.00012995724685740373,3.5365993540111403e-06,0.004472381828848643,0.004499597976892171,7.617433351981767e-05,3.0000000049437313e-05,0.003440000847585874,0.0011268206755232894,0.0011506586961282693,0.0016761006894243772,0.00039095251033582977,0.0004515704189381959,0.0002280862713394716,0.000272,0.00011133150091708424,0.0029986684990829164,0.0076925,0.00029645599119629555,0.0003167299530078287,0.0003132700469921713,0.0006898360459157974,0.0010099995279561503,7.200047204385003e-05,8.189602802739967e-06,8.232065740800568e-05,0.007692500122773461,1.9887133842853357e-06,0.00044770780182839994,0.00010739707862579977,0.0045022921981715995,0.0030431784768908364,0.0030193413038717325,0.001,0.00038833852185064045,0.0004485687788268503,0.00033982606160201705,0.0005461504259367004,0.0004441712529876078,0.0036225181170159507,0.0007582826515683739,0.0006141698829840507,7.2e-05,0.0006165808517570704,0.003620107148242932,0.0101,0.010061717348431629,2.1916159698990185e-05,1.8102376009198164e-05,4.0693701717934215e-06,2.582646652213535e-06,2.1862215324963834e-06,8.859240299554848e-06,0.004,0.0009790727123255242,0.025991950413047367,0.028008049586952636,0.00029183939514071085,0.002948265774411721,0.18
0.00044593228569910284,0.00013182839309062305,3.636272591090317e-06,0.004470849511712303,0.004499372026906882,7.860582007721645e-05,3.000000005183689e-05,0.0034400008946787295,0.0011261036400380278,0.001151242038887024,0.001678527874107026,0.0003897046704344057,0.000452958145419327,0.0002257879815768957,0.000272,0.00011140543875458519,0.002998594561245416,0.0076925,0.0002962732374362729,0.0003165521118859602,0.00031344788811403984,0.0006922501347410281,0.0010099995010592582,7.200049894074197e-05,8.2723779371253e-06,8.309987590065139e-05,0.007692500129583037,1.9972321012703043e-06,0.0004475730081011184,0.00011194935813840636,0.004502426991898881,0.0030438954652832425,0.003018757961112978,0.001,0.0003869474706083039,0.00044978801360060877,0.0003398421719845948,0.0005480868827808644,0.0004417696098580402,0.003622605482633229,0.0007602629681857779,0.0006140825173667722,7.2e-05,0.0006166071090671675,0.003620080890932835,0.0101,0.010059737031814226,2.19656507383051e-05,1.794958056366101e-05,4.0732595622562335e-06,2.5298756361638393e-06,2.19568432886025e-06,9.135153540733443e-06,0.004,0.0009766556916934734,0.0259915645185956,0.0280084354814044,0.000291706198345888,0.0029482543324176195,0.19
0.00044571992103318653,0.00013374149979809114,3.7401403615255295e-06,0.004469317409059261,0.004499099519747937,8.102294572364927e-05,3.0000000054205278e-05,0.003440000941771968,0.0011253881845638618,0.0011518245191366357,0.0016809406768704981,0.0003884895692921507,0.0004543131019635851,0.00022350488418577095,0.000272,0.00011147937298448196,0.0029985206270155187,0.0076925,0.0002960860415276351,0.00031637466868829003,0.00031362533131170994,0.0006947033006899137,0.0010099994740925503,7.200052590745006e-05,8.364904719834368e-06,8.38634564926953e-05,0.007692500136391597,2.0067958432034567e-06,0.00044743739877913246,0.0001164514350677739,0.004502562601220866,0.00304461087366417,0.0030181754808633657,0.001,0.00038558938982040196,0.0004509742866425084,0.00033985997612065016,0.0005499671771936038,0.00043943024955225564,0.0036226910179032704,0.0007622276516929794,0.0006139969820967308,7.2e-05,0.000616633412902497,0.0036200545870975053,0.0101,0.010057772348307023,2.2014553936102282e-05,1.77981288157993e-05,4.077151966403941e-06,2.479210062429924e-06,2.2055456185639956e-06,9.414120201664694e-06,0.004,0.0009742530951154636,0.025991183622362114,0.028008816377637885,0.0002915721700905799,0.002948250334654317,0.2
0.00044550774573555874,0.00013569467309296372,3.848166889168956e-06,0.004467785521081871,0.004498782383200437,8.342567406047875e-05,3.0000000056543282e-05,0.0034400009888655883,0.0011246743069781486,0.001152406142429607,0.0016833390614671298,0.0003873064231526412,0.00045563607216912103,0.00022123702012096985,0.000272,0.00011155330360934296,0.002998446696390658,0.0076925,0.00029589438969238285,0.00031619762263843516,0.00031380237736156486,0.0006971921672651507,0.001009999447056166,7.200055294383425e-05,8.467902774576273e-06,8.46118116371819e-05,0.007692500143199166,2.017520737666812e-06,0.00044730096921020924,0.00012090587040786648,0.00450269903078979,0.003045324704156264,0.0030175938575703943,0.001,0.00038426349762014006,0.00045212838079651584,0.00033987949262098655,0.0005517926917989021,0.0004371516428289901,0.0036227747380747325,0.0007641766760892603,0.0006139132619252686,7.2e-05,0.0006166597619109312,0.003620028238089071,0.0101,0.010055823323910742,2.2062822929362004e-05,1.764806964196268e-05,4.0810472585821375e-06,2.4305638485630302e-06,2.2157765901974544e-06,9.696250330083018e-06,0.004,0.0009718649570444074,0.025990807553797624,0.028009192446202376,0.0002914373058185515,0.002948253604660269,0.21
0.0004452957614134353,0.00013768624912618464,3.960329505138579e-06,0.004466253847973043,0.004498422301982198,8.581396988353111e-05,3.0000000058851708e-05,0.00344000103595959,0.0011239620051665296,0.0011529869136673694,0.001685722992841465,0.00038615446328102925,0.0004569278246340947,0.00021898442912536881,0.000272,0.0001116272306317343,0.002998372769368266,0.0076925,0.00029569828211923585,0.0003160209729573049,0.0003139790270426951,0.0006997135140538346,0.0010099994199502455,7.200058004975477e-05,8.582128886258857e-06,8.53453367420003e-05,0.007692500150005762,2.029528293300786e-06,0.00044716371476188123,0.00012531502439711343,0.0045028362852381175,0.0030460369588738807,0.0030170130863326323,0.001,0.0003829690269736643,0.0004532510640257842,0.00033990074072538914,0.0005535647867453611,0.00043493229182620845,0.00362285664838717,0.0007661100165713325,0.0006138313516128311,7.2e-05,0.0006166861547794694,0.0036200018452205327,0.0101,0.01005388998342867,2.2110414417690197e-05,1.7499448241742243e-05,4.084945311156311e-06,2.3838530904801305e-06,2.2263499801430404e-06,9.981646935486118e-06,0.004,0.0009694913107877516,0.02599043614893106,0.02800956385106894,0.00029130160099110014,0.002948263972512641,0.22
