C,M,X,Y,Z,Time
0.03527468822276211,0.007177289833721157,0.00013821346587145314,1.0459079437577576,0.9871844517825815,0.23
0.036790950331272054,0.007734466086845987,0.00015538468731452645,1.0478788300331001,0.9866407731005259,0.24
0.03830571543423088,0.008306749811921383,0.00017379042720376683,1.0498476187001373,0.9860982342634625,0.25
0.03981897695476729,0.00889367745411282,0.0001934554945533019,1.0518143092448458,0.9855568367773184,0.26
0.041330728185285805,0.009494806832807966,0.00021440333913351356,1.0537789011669338,0.9850165821344667,0.27
0.04284096229517077,0.010109716102884967,0.00023665611694923105,1.055741393979913,0.9844774718136504,0.28
0.04434967233699028,0.010738002977891603,0.0002602347562534122,1.0577017872111678,0.9839395072799055,0.29
0.04585685125340552,0.01137928374375125,0.00028515901625154324,1.0596600804020169,0.9834026899844935,0.3
0.0473624918835256,0.012033192392274197,0.0003114475454812626,1.061616273107776,0.9828670213648333,0.31
0.048866586968728414,0.012699379873008981,0.0003391179387698699,1.0635703648978165,0.9823325028444341,0.32
0.05036912915872833,0.013377513197641704,0.0003681867891960613,1.0655223553556221,0.9817991358328354,0.33
0.05187011101685836,0.01406727472526674,0.0003986697372498741,1.0674722440788373,0.9812669217255484,0.34
0.05336952502555093,0.014768361427019967,0.00043058152181385306,1.0694200306793242,0.9807358619039973,0.35
0.05486736359124317,0.015480484145819295,0.00046393602259567113,1.0713657147832039,0.9802059577354677,0.36
0.056363619049131244,0.016203366980329766,0.0004987463049762477,1.0733092960309025,0.9796772105730549,0.37
0.057858283668378925,0.01693674652159736,0.000535024666044345,1.0752507740772024,0.9791496217556088,0.38
0.05935134965565586,0.017680371361393065,0.0005727826666707086,1.0771901485912705,0.9786231926076955,0.39
0.06084280915964769,0.01843400146095854,0.0006120311723493311,1.079127419256702,0.978097924439549,0.4
0.06233265427576257,0.019197407483089516,0.0006527803955096531,1.081062585771564,0.9775738185470215,0.41
0.06382087704819048,0.019970370494096477,0.0006950399135658637,1.0829956478484113,0.9770508762115605,0.42
0.06530746947566549,0.020752681158678753,0.0007388187212759728,1.0849266052143405,0.9765290987001473,0.43
0.06679242351310527,0.02154413950396381,0.000784125245014873,1.0868554576110017,0.9760084872652796,0.44
0.06827573107596394,0.022344554305196333,0.000830967382004792,1.0887822047946394,0.9754890431449244,0.45
0.06975738404326144,0.023153742658411806,0.0008793525275258801,1.0907068465361174,0.9749707675624859,0.46
0.07123737425969598,0.02397152968192125,0.0009292875937502477,1.092629382620935,0.974453661726783,0.47
0.07271569353976101,0.02479774793550945,0.0009807790468126002,1.0945498128492652,0.973937726832005,0.48
0.07419233366807731,0.025632237380065915,0.001033832909884792,1.09646813703595,0.9734229640577076,0.49
0.07566728640525125,0.02647484454330916,0.0010884548156104804,1.098384355010558,0.9729093745687508,0.5
0.0771405434904474,0.02732542215810532,0.0011446500292258464,1.1002984666174058,0.9723969595152713,0.51
0.07861209664208423,0.028183829067421635,0.0012024234549995966,1.1022104717155567,0.971885720032675,0.52
0.0800819375544278,0.02904993071261262,0.0012617796062083487,1.1041203701787767,0.9713756572416756,0.53
0.08155005790879878,0.029923597542316837,0.0013227227050451433,1.1060281618956507,0.9708667722481723,0.54
0.08301644937367793,0.03080470500104995,0.0013852566838187497,1.107933846769575,0.9703590661432492,0.55
0.08448110360408576,0.03169313362286672,0.0014493851803015494,1.1098374247187435,0.9698525400031838,0.56
0.08594401223989519,0.032588769277719656,0.0015151115238843489,1.1117388956761203,0.9693471948894663,0.57
0.08740516691518527,0.033491501839844603,0.0015824388175799144,1.1136382595895378,0.9688430318486971,0.58
0.08886455925777001,0.03440122526027119,0.001651369934737612,1.1155355164216807,0.9683400519125934,0.59
0.09032218088782779,0.03531783776551306,0.0017219075081208047,1.1174306661500646,0.9678382560980059,0.6
0.09177802341830314,0.03624124180408783,0.0017940539342880956,1.1193237087670307,0.9673376454069166,0.61
0.09323207846163777,0.03717134309307272,0.0018678114325892175,1.121214644279815,0.9668382208263634,0.62
0.09468433762937538,0.03810805067784244,0.0019431820426732292,1.1231034727105338,0.9663399833284466,0.63
0.09613479253006624,0.03905127721115746,0.0020201676082395753,1.1249901940961529,0.9658429338703557,0.64
0.09758343477151159,0.040000938640703414,0.002098769797195849,1.1268748084885016,0.965347073394345,0.65
0.0990302559650073,0.04095695362419114,0.002178990138583068,1.1287573159543163,0.964852402827687,0.66
0.10047524772518648,0.041919243544124046,0.0022608300225939225,1.1306377165752275,0.9643589230826757,0.67
0.10191840166773355,0.04288773280851765,0.0023442906829915368,1.1325160104477248,0.9638666350566577,0.68
0.10335970941262954,0.04386234840417561,0.0024293732255307563,1.1343921976831848,0.9633755396319946,0.69
0.10479916258651306,0.04484301956949473,0.0025160786490228525,1.1362662784078912,0.9628856376760389,0.7
0.10623675282243714,0.04582967781781087,0.0026044078448150456,1.1381382527630222,0.9623969300411384,0.71
0.10767247175533907,0.04682225752529105,0.0026943615614064094,1.1400081209045831,0.9619094175646965,0.72
0.10910631102991773,0.04782069487746832,0.002785940470364931,1.1418758830034965,0.9614231010690771,0.73
0.11053826230124107,0.048824927777482915,0.002879145172890057,1.1437415392455983,0.9609379813616004,0.74
0.11196831723455579,0.0498348958598758,0.002973976199860768,1.1456050898316261,0.9604540592345487,0.75
0.113396467506316,0.050850540343104204,0.0030704340218373873,1.1474665349772217,0.9599713354651562,0.76
0.1148227048052121,0.05187180388205731,0.0031685190590633977,1.1493258749129343,0.9594898108155999,0.77
0.11624702082206928,0.05289863182593662,0.003268231600884106,1.1511831098840821,0.9590094860331313,0.78
0.11766940725111413,0.05393097204074007,0.003369571817684147,1.1530382401507588,0.958530361850063,0.79
0.11908985580754665,0.05496877267293213,0.003472539905526353,1.1548912659880453,0.9580524389835503,0.8
0.12050835821935296,0.056011983165624335,0.0035771360211492523,1.156742187685896,0.9575757181356974,0.81
0.1219249062280058,0.05706055415254134,0.0036833602892971766,1.1585910055491393,0.9571001999935528,0.82
0.12333949158918342,0.0581144373496729,0.00379121281019954,1.1604377198974736,0.9566258852291032,0.83
0.1247521060707058,0.0591735857878874,0.0039006936450585354,1.1622823310654318,0.9561527744993046,0.84
0.12616274144102566,0.06023795520299361,0.004011802726883044,1.1641248394022192,0.9556808684462381,0.85
0.12757138948925117,0.06130750156188054,0.00412454002054018,1.1659652452719653,0.9552101676968496,0.86
0.12897804202028196,0.06238218163829902,0.004238905486109135,1.1678035490536507,0.9547406728630173,0.87
0.13038269085379744,0.06346195311654626,0.004354899072684638,1.1696397511410825,0.9542723845415695,0.88
0.13178532782472746,0.06454677451355047,0.004472520723893355,1.1714738519428904,0.9538053033142817,0.89
0.13318594478358198,0.06563660511799244,0.004591770382264741,1.1733058518825201,0.9533394297478762,0.9
0.13458453358792896,0.06673140600141193,0.004712647921522239,1.1751357513981047,0.9528747643941458,0.91
0.13598108610972084,0.06783113911000802,0.004835153207927523,1.1769635509425553,0.9524113077898549,0.92
0.13737559423970194,0.0689357667099771,0.004959286137853072,1.1787892509836113,0.9519490604566828,0.93
0.13876804988410213,0.07004525176692346,0.005085046612548232,1.1806128520037842,0.9514880229012735,0.94
0.14015844496492771,0.07115955788975012,0.005212434542189395,1.18243435450035,0.9510281956152364,0.95
0.14154677142025154,0.07227864927454937,0.0053414498499301695,1.1842537589853424,0.9505695790751456,0.96
0.14293302120137724,0.07340249097759029,0.0054720924518883345,1.1860710659855023,0.9501121737425869,0.97
0.14431718626842938,0.07453104935405656,0.005604362225013306,1.1878862760421995,0.9496559800642269,0.98
0.1456992586016871,0.07566429083933415,0.005738259096144653,1.1896993897115895,0.9492009984716501,0.99
0.14707923019727248,0.07680218237738803,0.005873783010637144,1.1915104075645382,0.9487472293814272,1.0
0.14845709306700422,0.07794469141065245,0.006010933933047495,1.1933193301866096,0.9482946731951212,1.01
0.14983283923854013,0.07909178583944974,0.006149711850049125,1.1951261581780561,0.9478433302992905,1.02
0.15120646075800193,0.08024343202060573,0.006290116912646902,1.1969308921530937,0.9473932010657578,1.03
0.15257794967126223,0.08139960455516602,0.006432148738638199,1.19873353274307,0.9469442858504998,1.04
0.15394729805406449,0.08256026926801975,0.006575807624759284,1.2005340805907996,0.9464965849956646,1.05
0.15531449799268246,0.08372539642483029,0.006721093606816607,1.2023325363552237,0.9460500988278615,1.06
0.1566795415889208,0.08489495655783919,0.006868006756133182,1.2041289007098668,0.9456048276587399,1.07
0.15804242096011503,0.08606892046586606,0.007016547179548588,1.2059231743428362,0.9451607717849904,1.08
0.15940312823913144,0.08724725921430872,0.0071667150194189636,1.2077153579568238,0.9447179314883436,1.09
0.1607616555703252,0.08842994448427356,0.007318510425819707,1.209505452269003,0.944276307035652,1.1
0.16211799511045868,0.08961694849322666,0.007471933562863129,1.2112934580110544,0.943835898678872,1.11
0.16347213903526744,0.09080824342790961,0.007626984653848947,1.213079375929327,0.9433967066549306,1.12
0.1648240795356255,0.0920038017755152,0.007783663954896501,1.2148632067847434,0.9429587311858034,1.13
0.16617380881753321,0.09320359632476276,0.007941971754859178,1.2166449513527997,0.9425219724785152,1.14
0.16752131910211715,0.09440760016589776,0.008101908375324382,1.2184246104235659,0.942086430725139,1.15
0.16886660262563008,0.09561578669069215,0.008263474170613558,1.2202021848016846,0.9416521061027963,1.16
0.17020965163903773,0.09682812958851343,0.00842666952757699,1.221977675306345,0.9412189987736733,1.17
0.17155045839534136,0.09804460272575888,0.008591494859300101,1.223751082770436,0.9407871088854977,1.18
0.1728890151641782,0.09926518028471028,0.008757950612351871,1.2255224080415212,0.940356436570989,1.19
0.17422531423418416,0.10048983678600361,0.008926037267957765,1.2272916519819954,0.9399269819477695,1.2
0.1755593479082613,0.10171854704362256,0.009095755339650347,1.229058815468769,0.9394987451185425,1.21
0.17689110850357806,0.10295128616489843,0.009267105373269269,1.2308238993932696,0.9390717261710926,1.22
0.17822058835156906,0.10418802955051015,0.009440087946961287,1.2325869046614404,0.9386459251782854,1.23
0.17954777979793515,0.10542875289448438,0.009614703671180235,1.2343478321937398,0.9382213421980673,1.24
0.18087267520013797,0.10667343198802365,0.009790953199419947,1.2361066829248901,0.9377979772735979,1.25
0.18219526691370702,0.10792204164741881,0.009968837286870053,1.2378634578024903,0.9373758304339689,1.26
0.18351554731612793,0.10917455758438904,0.010148356688086384,1.2396181577894334,0.9369549016929493,1.27
0.18483350880056354,0.11043095591447617,0.01032951218388758,1.2413707838632713,0.9365351910493145,1.28
0.18614914377345468,0.11169121296919,0.010512304591632948,1.2431213370159717,0.9361166984869732,1.29
0.18746244465452008,0.11295530529600843,0.010696734765222466,1.2448698182539186,0.9356994239749671,1.3
0.18877340387675648,0.11422320965837737,0.010882803595096779,1.2466162285979123,0.9352833674674711,1.31
0.19008201388643853,0.11549490303571079,0.011070512008237197,1.248360569083169,0.9348685289037925,1.32
0.19138826713533377,0.11677036224115384,0.01125986098272688,1.2501028407586339,0.9344549082087428,1.33
0.19269215607269144,0.11804956352824619,0.011450851562734855,1.2518430446862752,0.9340425052930175,1.34
0.19399367317294258,0.11933248395095704,0.011643484806705963,1.253581181943527,0.9336313200518791,1.35
0.19529281092324238,0.12061910075203247,0.01183776181066155,1.2553172536221908,0.9332213523657494,1.36
0.19658956182279952,0.1219093913300679,0.012033683709453834,1.2570512608283761,0.9328126021002412,1.37
0.1978839183828761,0.12320333323950783,0.012231251676765895,1.2587832046825005,0.9324050691061591,1.38
0.19917587312678797,0.12450090419064624,0.012430466925111704,1.2605130863192895,0.9319987532194983,1.39
0.20046541858988812,0.1258020820491302,0.012631330705842976,1.2622409068877758,0.9315936542614467,1.4
0.20175254730305534,0.12710684432573555,0.01283384431623406,1.2639666675499526,0.931189772039134,1.41
0.20303725180328322,0.12841516850358295,0.01303800909493828,1.2656903694816377,0.9307871063451509,1.42
0.2043195246494204,0.12972703252451093,0.01324382641523426,1.2674120138737557,0.9303856569568347,1.43
0.20559935841099977,0.13104241444389847,0.013451297689818995,1.2691316019314274,0.9299854236367753,1.44
0.2068767456682385,0.13236129243066497,0.013660424370807831,1.2708491348739706,0.9295864061328168,1.45
0.20815167901203807,0.13368364476727038,0.013871207949734489,1.272564613934899,0.9291886041780566,1.46
0.20942415104398435,0.13500944984971525,0.014083649957551039,1.2742780403619227,0.9287920174908453,1.47
0.21069415437402578,0.13633868613910474,0.014297751963485105,1.275989415416761,0.9283966457748937,1.48
0.21196168158645096,0.13767133145185023,0.014513515558292481,1.2776987403723796,0.9280024887208317,1.49
0.2132267252912928,0.13900736403209477,0.014730942379560522,1.2794060165171637,0.9276095460038529,1.5
0.21448927811919843,0.14034676244468533,0.014950034109182869,1.2811112451545,0.9272178172839488,1.51
0.2157493327105179,0.1416895053475346,0.015170792467988428,1.282814427601892,0.9268273022064094,1.52
0.21700688171530408,0.14303557149162105,0.015393219215741378,1.28451556519096,0.9264380004018232,1.53
0.21826191779331278,0.14438493972098862,0.015617316151141161,1.2862146592674422,0.9260499114860775,1.54
0.21951443361400275,0.1457375889727471,0.015843085111822496,1.2879117111911922,0.9256630350603575,1.55
0.22076442185653555,0.14709349827707185,0.016070527974355358,1.2896067223361816,0.9252773707111474,1.56
0.22201187520977567,0.14845264675720396,0.016299646654245,1.2912996940904977,0.9248929180102294,1.57
0.22325678637229057,0.1498150136294502,0.016530443105931932,1.2929906278563459,0.9245096765146846,1.58
0.22449914805235044,0.15118057820318298,0.01676291932279195,1.2946795250500478,0.9241276457668923,1.59
0.22573895296620444,0.15254931985317927,0.016997077335490298,1.2963663871018984,0.9237468252946133,1.6
0.22697619376532827,0.15392121685240903,0.017232919142534,1.2980512154501034,0.9233672146144793,1.61
0.2282108631257126,0.15529624780454915,0.0174704467955047,1.2997340115482194,0.9229888132277106,1.62
0.22944295376443352,0.15667439190983082,0.017709662414876315,1.3014147768665354,0.9226116206193201,1.63
0.23067245840609676,0.15805562842668394,0.01795056815798346,1.3030935128892762,0.922235636259723,1.64
0.23189936978283754,0.1594399366717367,0.018193166219021457,1.3047702211146015,0.921860859604738,1.65
0.2331236806343208,0.1608272960198156,0.018437458829046342,1.3064449030546081,0.9214872900955856,1.66
0.23434538370774108,0.16221768590394578,0.018683448255974847,1.3081175602353277,0.9211149271588902,1.67
0.23556447175782247,0.16361108581535058,0.018931136804584428,1.3097881941967275,0.920743770206678,1.68
0.2367809375468189,0.16500747530345194,0.019180526816513232,1.3114568064927112,0.9203738186363782,1.69
0.23799477384451365,0.16640683397587008,0.01943162067026013,1.3131233986911182,0.920005071830823,1.7
0.2392059734282198,0.16780914149842371,0.01968442078118469,1.314787972373723,0.919637529158247,1.71
0.24041452908265182,0.16921437759388375,0.01993892960127504,1.3164505291362252,0.9192711899722942,1.72
0.24162043354016882,0.1706225214612942,0.020195149510975858,1.31811107058303,0.9189060536150567,1.73
0.24282367953279427,0.17203355228146666,0.020453082913354598,1.3197695983317912,0.9185421194144298,1.74
0.24402425983989912,0.1734474496803376,0.020712732320418134,1.3214261140175763,0.9181793866816859,1.75
0.24522216724633253,0.17486419332210726,0.020974100277320527,1.3230806192892086,0.9178178547136048,1.76
0.24641739454242184,0.17628376290923992,0.021237189362363053,1.324733115809269,0.9174575227924735,1.77
0.24760993452397262,0.17770613818246364,0.02150200218699417,1.3263836052540945,0.9170983901860857,1.78
0.2487997799922686,0.17913129892077037,0.02176854139580953,1.3280320893137785,0.9167404561477428,1.79
0.24998692375407172,0.18055922494141596,0.022036809666552006,1.3296785696921718,0.9163837199162523,1.8
0.25117135862162215,0.18198989609992022,0.022306809710111643,1.3313230481068805,0.9160281807159297,1.81
0.25235307741263824,0.18342329229006674,0.022578544270525695,1.3329655262892686,0.9156738377565969,1.82
0.25353207295031654,0.18485939344390306,0.022852016124978614,1.334606005984456,0.9153206902335834,1.83
0.2547083380633317,0.18629817953174066,0.02312722808380204,1.3362444889513194,0.9149687373277253,1.84
0.2558818655439439,0.18773963028871019,0.02340418288794749,1.3378809769584492,0.9146179782077436,1.85
0.2570526481607141,0.1891837252977619,0.023682883240106995,1.3395154717853783,0.9142684120295224,1.86
0.25822067873320853,0.19063044447727115,0.023963331987539686,1.3411479752297883,0.9139200379318688,1.87
0.2593859500848811,0.19207976777349944,0.024245532006760735,1.342778489102964,0.9135728550391875,1.88
0.2605484550427995,0.19353167515880032,0.024529486202868732,1.3444070152297667,0.9132268624614956,1.89
0.26170818643764476,0.19498614663161928,0.024815197509545632,1.346033555448635,0.9128820592944238,1.9
0.26286513710371123,0.19644316221649388,0.025102668889056778,1.3476581116115833,0.912538444619215,1.91
0.2640192998789068,0.19790270196405368,0.0253919033322509,1.3492806855842037,0.9121960175027253,1.92
0.2651706676047527,0.19936474595102027,0.025682903858560126,1.350901279245664,0.9118547769974239,1.93
0.26631923312638356,0.20082927428020728,0.02597567351599995,1.3525198944887096,0.9115147221413927,1.94
0.2674649892925474,0.20229626708052031,0.02627021538116926,1.3541365332196613,0.9111758519583263,1.95
0.2686079289556058,0.20376570450695702,0.026566532559250344,1.355751197358418,0.9108381654575327,1.96
0.2697480449455446,0.20523756661531137,0.026864628101194457,1.3573638888354969,0.9105016616356846,1.97
0.27088533005644466,0.20671183329694623,0.02716450496060964,1.3589746095904955,0.910166339477732,1.98
0.27201977712873554,0.2081884846753478,0.027466166255864146,1.3605833615814507,0.9098321979513566,1.99
0.2731513790064955,0.20966750090026515,0.027769615134022423,1.36219014677998,0.9094992360098508,2.0
0.2742801285358398,0.21114886213993866,0.028074854765708708,1.3637949671710985,0.9091674525922261,2.01
0.2754060185649205,0.21263254858110034,0.02838188834510704,1.3653978247532181,0.9088368466232131,2.02
0.2765290419439266,0.21411854042897346,0.02869071908996122,1.3669987215381485,0.9085074170132615,2.03
0.2776491915250841,0.21560681790727299,0.029001350241574863,1.3685976595510962,0.9081791626585405,2.04
0.27876646016265577,0.21709736125820514,0.029313785064811353,1.3701946408306651,0.9078520824409382,2.05
0.27988084071294134,0.21859015074246785,0.029628026848093895,1.3717896674288568,0.9075261752280619,2.06
0.2809923260342773,0.2200851666392502,0.02994407890340544,1.3733827414110693,0.9072014398732385,2.07
0.2821009089870374,0.22158238924623316,0.03026194456628878,1.374973864856099,0.9068778752155134,2.08
0.2832065824141824,0.2230817988036116,0.030581627113377387,1.3765630398533841,0.9065554800812957,2.09
0.2843093391090984,0.2245833753684543,0.030903129626019012,1.3781502684984537,0.9062342532870752,2.1
0.2854091719164927,0.22608709920884712,0.031226455418097796,1.3797355529072108,0.9059141936308955,2.11
0.28650607368669506,0.22759295062537407,0.03155160784226089,1.3813188952094653,0.9055952998962169,2.12
0.28760003727105854,0.22910090993315094,0.03187859027041742,1.382900297548279,0.9052775708523041,2.13
0.2886910555219597,0.23061095746182583,0.032207406093738664,1.384479762079969,0.9049610052542267,2.14
0.28977912129279826,0.2321230735555786,0.03253805872265786,1.3860572909741053,0.9046456018428595,2.15
0.29086422743799734,0.23363723857312146,0.03287055158687038,1.387632886413512,0.9043313593448816,2.16
0.29194636681300323,0.23515343288769844,0.03320488813533358,1.3892065505942666,0.9040182764727774,2.17
0.2930255322742859,0.23667163688708587,0.03354107183626694,1.3907782857257005,0.9037063519248361,2.18
0.2941017166793382,0.23819183097359178,0.033879106177151945,1.3923480940303992,0.9033955843851514,2.19
0.2951749128866768,0.23971399556405665,0.034218994664732175,1.3939159777442018,0.9030859725236222,2.2
0.2962451137558412,0.24123811108985266,0.03456074082501321,1.3954819391162006,0.9027775149959524,2.21
0.29731231214739473,0.24276415799688436,0.034904348203262756,1.3970459804087423,0.9024702104436503,2.22
0.29837650092292356,0.24429211674558804,0.0352498203640105,1.3986081038974272,0.9021640574940291,2.23
0.29943767294503765,0.24582196781093238,0.03559716089104827,1.4001683118711092,0.9018590547602073,2.24
0.30049582103016176,0.24735369150589384,0.035946373132219746,1.4017266066234784,0.901555200846219,2.25
0.30155093795670807,0.24888726801201272,0.036297460243596084,1.4032829904545179,0.9012524943461289,2.26
0.3026030165659482,0.2504226777565851,0.03665042573480335,1.4048374656884912,0.9009509338331125,2.27
0.30365204969956455,0.251959901179149,0.03700527313141865,1.4063900346628055,0.9006505178662164,2.28
0.3046980301988858,0.2534989187286243,0.03736200597083524,1.4079406997278772,0.900351244990441,2.29
0.3057409509048864,0.2550397108633125,0.03772062780226237,1.4094894632471295,0.9000531137367402,2.3
0.3067808046581869,0.2565822580508972,0.03808114218672538,1.411036327596995,0.8997561226220231,2.31
0.30781758429905387,0.25812654076844344,0.03844355269706562,1.4125812951669137,0.8994602701491515,2.32
0.30885128266739975,0.2596725395023984,0.03880786291794058,1.4141243683593339,0.8991655548069419,2.33
0.309881892602783,0.26122023474859085,0.03917407644582374,1.4156655495897124,0.8988719750701647,2.34
0.3109094069444082,0.2627696070122315,0.039542196889004684,1.4172048412865135,0.8985795293995439,2.35
0.3119338185311258,0.2643206368079126,0.039912227867588995,1.4187422458912107,0.8982882162417577,2.36
0.31295512020143235,0.2658733046596087,0.04028417301349839,1.4202777658582848,0.8979980340294385,2.37
0.31397330479347013,0.26742759110067554,0.040658035970470574,1.4218114036552245,0.897708981181172,2.38
0.31498836514502776,0.26898347667385114,0.041033820394059374,1.423343161762528,0.8974210561014989,2.39
0.31600029409323727,0.27054094192967804,0.04141152994850629,1.4248730426735978,0.897134257180976,2.4
0.3170090844385142,0.27209996723841456,0.04179116793361441,1.4264010488825647,0.8968485828036922,2.41
0.3180147289841934,0.2736605329967752,0.042172737694874896,1.4279271828976716,0.8965640313390083,2.42
0.31901722055455,0.27522261972192513,0.04255624280993025,1.429451447247363,0.8962806011378015,2.43
0.32001655197280887,0.27678620793678155,0.042941686861038324,1.4309738444728557,0.8959982905370479,2.44
0.3210127160611454,0.27835127817001387,0.043329073435072425,1.4324943771281402,0.8957170978598225,2.45
0.3220057056406847,0.2799178109560433,0.04371840612352121,1.4340130477799797,0.8954370214152992,2.46
0.3229955135315022,0.28148578683504316,0.04410968852248878,1.4355298590079106,0.8951580594987513,2.47
0.3239821325526233,0.28305518635293875,0.044502924232694606,1.4370448134042428,0.8948802103915506,2.48
0.3249655555220236,0.28462599006140754,0.04489811685947362,1.438557913574059,0.8946034723611686,2.49
0.3259457752566287,0.28619817851787877,0.04529527001277606,1.4400691621352146,0.8943278436611748,2.5
0.32692278457231433,0.2877717322855339,0.045694387307167635,1.441578561718339,0.8940533225312385,2.51
0.32789657628390634,0.28934663193330634,0.04609547236182948,1.4430861149668341,0.8937799071971276,2.52
0.3288671432051807,0.2909228580358814,0.046498528800558055,1.4445918245368747,0.8935075958707093,2.53
0.3298344781488633,0.29250039117369675,0.046903560251765286,1.4460956930974098,0.8932363867499494,2.54
0.33079857392663026,0.2940792119329416,0.04731057034847845,1.44759772333016,0.892966278018913,2.55
0.3317594233484164,0.29565930089118253,0.047719562696884876,1.4490979179285677,0.8926972678484313,2.56
0.3327170192133594,0.29724063842909476,0.048130540464369945,1.4505962795840064,0.8924293544048378,2.57
0.33367135432441103,0.29882320503422816,0.04854350704420707,1.4520928110080291,0.8921625358358728,2.58
0.33462242148624227,0.3004069812574561,0.048958465960262036,1.4535875149291784,0.8918968102727037,2.59
0.33557021350231503,0.3019919476520907,0.049375420733765635,1.4550803940885273,0.8916321758327508,2.6
0.33651472317488174,0.3035780847738823,0.049794374883313446,1.4565714512396783,0.8913686306196872,2.61
0.3374559433049857,0.30516537318102027,0.05021533192486605,1.458060689148766,0.8911061727234384,2.62
0.33839386669246074,0.30675379343413184,0.05063829537174886,1.459548110594454,0.8908448002201832,2.63
0.33932848613593164,0.3083433260962834,0.05106326873465227,1.4610337183679374,0.8905845111723529,2.64
0.34025979443281357,0.3099339517329794,0.051490255521631494,1.4625175152729406,0.8903253036286313,2.65
0.3411877843793128,0.31152565091216305,0.0519192592381067,1.4639995041257197,0.8900671756239555,2.66
0.3421124487704259,0.31311840420421605,0.05235028338686295,1.4654796877550604,0.8898101251795147,2.67
0.34303378039994065,0.31471219218195856,0.0527833314680502,1.4669580690022794,0.8895541503027516,2.68
0.343951772060435,0.3163069954206492,0.053218406979183314,1.4684346507212231,0.8892992489873611,2.69
0.34486641654327804,0.3179027944979855,0.05365551341514208,1.4699094357782692,0.8890454192132908,2.7
0.3457777066386293,0.3194995699941029,0.054094654268171144,1.4713824270523252,0.8887926589467418,2.71
0.34668563497083105,0.3210973038623039,0.05453583605856315,1.4728536275422328,0.8885409660695459,2.72
0.34759019474285596,0.32269597322987703,0.05497905462825568,1.4743230398810308,0.8882903386985542,2.73
0.3484913785210107,0.3242955605181365,0.05542431751626359,1.4757906671289103,0.8880407746642435,2.74
0.3493891790999016,0.3258960462396634,0.055871628033361175,1.4772565122088437,0.8877922718818081,2.75
0.3502835892729884,0.32749741090895523,0.05632098948653332,1.4787205780562922,0.8875448282527225,2.76
0.351174601832609,0.3290996350422202,0.05677240517852054,1.480182867619191,0.8872984416647512,2.77
0.35206220957000417,0.33070269915717115,0.05722587840736409,1.4816433838579324,0.8870531099919597,2.78
0.3529464052753421,0.3323065837728209,0.05768141246595133,1.4831021297453497,0.8868088310947247,2.79
0.35382718173774336,0.333911269409275,0.058139010641560636,1.4845591082667013,0.8865656028197452,2.8
0.3547045317453052,0.33551673658752745,0.05859867621540682,1.486014322419655,0.8863234230000525,2.81
0.3555784480851268,0.3371229658292539,0.05906041246218607,1.4874677752142704,0.8860822894550215,2.82
0.35644892354333346,0.3387299376566068,0.05952422264962129,1.4889194696729855,0.885842199990381,2.83
