Time,C,X,M,Y,Z,V1,K6,V1p,V3,V3p,Cell,reaction1,reaction2,reaction3,reaction4,reaction5,reaction6,reaction7,reaction8,reaction9,reaction10,reaction11,reaction12,reaction13
5.27,0.44952512884112944,0.23706778919429478,0.7034604680172836,1.7996232862556885,0.8512010264622913,0.44980993119219176,0.3,0.75,0.21103814040518507,0.3,1.0,0.1,0.11348479765574578,0.008990502576822589,0.33637611314557214,0.21888459234130955,0.16720574222866025,0.07033237728261321,0.04044879448097926,0.04256005132311457,0.004256005132311457,0.0017024020529245827,0.2,0.08998116431278443
5.28,0.449361676215545,0.23803727112193152,0.7046332303651022,1.8007612510764568,0.851120407442654,0.4497444529905724,0.3,0.75,0.21138996910953065,0.3,1.0,0.1,0.11394712497149406,0.008987233524310901,0.33599072163730526,0.21892994341203598,0.16744024782332786,0.07041746323767667,0.040459654712385926,0.04255602037213271,0.004255602037213271,0.0017022408148853081,0.2,0.09003806255382285
5.29,0.44919347962379275,0.23900824238389815,0.7058016762631446,1.8018984989226663,0.851039940621831,0.44967704455598884,0.3,0.75,0.2117405028789434,0.3,1.0,0.1,0.11441009809138214,0.008983869592475855,0.33560323513609697,0.21897499628452508,0.16767342296887205,0.07050219213055048,0.04047005283299807,0.042551997031091554,0.004255199703109155,0.001702079881243662,0.2,0.09009492494613332
5.3,0.4490205382966434,0.2399806932170405,0.7069657877999651,1.8030350348539321,0.8509596212899451,0.4496077029988053,0.3,0.75,0.21208973633998954,0.3,1.0,0.1,0.11487371154412442,0.008980410765932869,0.33521366577693174,0.21901975228942777,0.16790526320669272,0.07058656506233989,0.04047998809589099,0.04254798106449725,0.004254798106449726,0.00170191924257989,0.2,0.09015175174269661
5.31,0.4488428515255952,0.24095461380250371,0.7081255471740541,1.8041708639322833,0.8508794447324106,0.4495364253773483,0.3,0.75,0.2124376641522162,0.3,1.0,0.1,0.11533795982539377,0.008976857030511905,0.33482202587118465,0.21906421274834975,0.168135764115033,0.07067058313575879,0.04048945976033814,0.042543972236620535,0.004254397223662054,0.0017017588894648213,0.2,0.09020854319661417
5.32,0.4486604186631803,0.24192999426606185,0.7092809366958284,1.805305991222096,0.8507994062299998,0.4494632086977919,0.3,0.75,0.2127842810087485,0.3,1.0,0.1,0.1158028373979257,0.008973208373263606,0.33442832790727145,0.21910837897396765,0.16836492130950745,0.07075424745505415,0.04049846709184267,0.042539970311499996,0.00425399703115,0.0017015988124599998,0.2,0.0902652995611048
5.33,0.44847323912327086,0.24290682467845198,0.7104319387896365,1.8064404217900232,0.8507195010589094,0.449388049914042,0.3,0.75,0.21312958163689094,0.3,1.0,0.1,0.11626833869162465,0.008969464782465417,0.3340325845512446,0.219152252270145,0.16859273044363332,0.0708375591259313,0.04050700936216897,0.04253597505294547,0.004253597505294548,0.0017014390021178188,0.2,0.09032202108950116
5.34,0.44828131238138597,0.24388509505571365,0.7115785359957814,1.8075741607049292,0.8506397244908281,0.44931094592761733,0.3,0.75,0.2134735607987344,0.3,1.0,0.1,0.11673445810367147,0.00896562624762772,0.33363480864733114,0.2191958339320473,0.1688191872093647,0.07092051925548017,0.040515085849374396,0.04253198622454141,0.004253198622454142,0.0017012794489816563,0.2,0.09037870803524646
5.35,0.44808463797499853,0.2448647953595328,0.7127207109725576,1.8087072130378192,0.8505600717930041,0.4492318935875279,0.3,0.75,0.21381621329176728,0.3,1.0,0.1,0.11720118999863305,0.00896169275949997,0.33323501321841126,0.21923912524625677,0.16904428733762927,0.0710031289521023,0.040522695837840995,0.042528003589650205,0.004252800358965021,0.0017011201435860083,0.2,0.09043536065189096
5.36,0.44788321550384225,0.24584591549759066,0.7138584464983057,1.809839583861772,0.8504805382283126,0.449150889690151,0.3,0.75,0.2141575339494917,0.3,1.0,0.1,0.11766852870857318,0.008957664310076845,0.33283321146643713,0.21928212749088666,0.1692680265988682,0.07108538932543887,0.040529838618307314,0.04252402691141563,0.004252402691141564,0.0017009610764566253,0.2,0.0904919791930886
5.37,0.4476770446302192,0.2468284453239173,0.7149917254734813,1.8109712782518703,0.8504011190553241,0.44906793097910486,0.3,0.75,0.2144975176420444,0.3,1.0,0.1,0.11813646853316494,0.008953540892604384,0.3324294167727891,0.21932484193569463,0.16949040080357822,0.07116730148629939,0.04053651348790038,0.04252005595276621,0.004252005595276621,0.0017008022381106483,0.2,0.09054856391259353
5.38,0.44746612507930694,0.24781237463925082,0.716120530922742,1.8121023012851316,0.8503218095283729,0.4489830141451197,0.3,0.75,0.2148361592768226,0.3,1.0,0.1,0.11860500373980541,0.00894932250158614,0.3320236426985683,0.2193672698421961,0.169711405802857,0.07124886654659154,0.040542719750167634,0.04251609047641865,0.004251609047641865,0.0017006436190567457,0.2,0.09060511506425659
5.39,0.4472504566394668,0.2487976931914005,0.7172448459970481,1.813232658040438,0.8502426048976253,0.44889613582590565,0.3,0.75,0.21517345379911443,0.3,1.0,0.1,0.11907412856373105,0.008945009132789335,0.33161590298482324,0.2194094124637767,0.16993103748895055,0.0713300856192516,0.040548456715109,0.04251213024488126,0.004251213024488127,0.0017004852097952505,0.2,0.09066163290202191
5.4,0.4470300391625513,0.24978439067561525,0.7183646539757811,1.8143623535984685,0.8501635004091489,0.44880729260601965,0.3,0.75,0.21550939619273432,0.3,1.0,0.1,0.11954383720813544,0.008940600783251026,0.33120621155271024,0.21945127104580467,0.170149291795804,0.07141095981817597,0.04055372369920911,0.04250817502045745,0.004250817502045746,0.0017003270008182979,0.2,0.09071811767992344
5.41,0.44680487256421286,0.25077245673495674,0.7194799382688774,1.8154913930416259,0.8500844913049816,0.448716481016728,0.3,0.75,0.2158439814806632,0.3,1.0,0.1,0.12001412384428786,0.008936097451284257,0.33079458250358384,0.21949284682574216,0.1703661646996145,0.07149149025815335,0.040558520025469454,0.042504224565249084,0.004250422456524909,0.0017001689826099634,0.2,0.0907745696520813
5.42,0.44657495682421183,0.2517618809606778,0.7205906824189776,1.8166197814539693,0.850005572823202,0.4486236975358679,0.3,0.75,0.21617720472569327,0.3,1.0,0.1,0.12048498261165431,0.008931499136484236,0.3303810301190181,0.21953414103325697,0.17058165221938681,0.0715716780547979,0.04056284502344078,0.0425002786411601,0.0042500278641160105,0.001700011145646404,0.2,0.09083098907269847
5.43,0.44634029198486314,0.25275265289326454,0.7216968700996184,1.8177475239212393,0.8499267401979006,0.4485289385869531,0.3,0.75,0.2165090610298855,0.3,1.0,0.1,0.12095640761831304,0.008926805839697263,0.3299655688614465,0.2195751548901858,0.17079575041651954,0.07165152432453631,0.0405666980290884,0.04249633700989503,0.0042496337009895035,0.0016998534803958011,0.2,0.09088737619606196
5.44,0.44610087802343734,0.2537447620680995,0.7227984848443619,1.818874625537483,0.8498479886525832,0.4484322004873287,0.3,0.75,0.21683954545330858,0.3,1.0,0.1,0.12142839296125019,0.008922017560468747,0.32954821342213886,0.21961588960056372,0.17100845532857123,0.07173103018815896,0.040570078373341104,0.04249239943262916,0.004249239943262917,0.0016996959773051662,0.2,0.09094373127687416
5.45,0.4458567150140574,0.2547381979586575,0.723895510393943,1.8200010913965239,0.8497693134086644,0.44833347951320734,0.3,0.75,0.21716865311818287,0.3,1.0,0.1,0.12190093270097058,0.008917134300281147,0.3291289786621792,0.21965634636357428,0.1712197630542459,0.07181019676610796,0.04057298539660267,0.04248846567043322,0.004248846567043323,0.0016995386268173287,0.2,0.0910000545698262
5.46,0.44560780316785115,0.2557329499627994,0.7249879307835391,1.821126926589806,0.8496907096876161,0.4482327719156823,0.3,0.75,0.2174963792350617,0.3,1.0,0.1,0.12237402085535473,0.008912156063357024,0.32870787959629466,0.21969652637674827,0.17142966977474683,0.07188902517732546,0.0405754184523752,0.0424845354843808,0.0042484535484380815,0.0016993814193752323,0.2,0.0910563463294903
5.47,0.4453541427598744,0.25672900742915167,0.7260757301883378,1.8222521362101638,0.8496121727072127,0.4481300738909468,0.3,0.75,0.21782271905650133,0.3,1.0,0.1,0.12284765141136929,0.008907082855197488,0.32828493141954196,0.21973643083025787,0.1716381717160103,0.07196751654128924,0.04057737690071137,0.042480608635360635,0.004248060863536064,0.0016992243454144254,0.2,0.0911126068105082
5.48,0.445095734129363,0.257726359657534,0.7271588929256599,1.8233767253517512,0.8495336976815991,0.448025381580113,0.3,0.75,0.218147667877698,0.3,1.0,0.1,0.12332181832520503,0.00890191468258726,0.327860149506928,0.21977606090702234,0.1718452651492479,0.07204567197795152,0.04057886010824158,0.04247668488407996,0.004247668488407997,0.0016990673953631984,0.2,0.09116883626758757
5.49,0.4448325776799847,0.2587249958993916,0.7282374034570966,1.8245006991099741,0.8494552798213594,0.4479186910690276,0.3,0.75,0.218471221037129,0.3,1.0,0.1,0.12379651552241608,0.008896651553599694,0.32743354941295055,0.21981541778281327,0.17205094639148935,0.0721234926076782,0.0405798674482012,0.042472763991067974,0.0042472763991067974,0.0016989105596427188,0.2,0.09122503495549872
5.5,0.44456467388009024,0.25972490535823395,0.7293112463906617,1.8256240625814213,0.8493769143335856,0.44780999838808433,0.3,0.75,0.2187933739171985,0.3,1.0,0.1,0.12427173689806144,0.008891293477601805,0.327005146871056,0.21985450262635978,0.17225521180612904,0.07220097955118941,0.04058039830045775,0.042468845716679283,0.004246884571667929,0.0016987538286671712,0.2,0.09128120312907106
5.51,0.44429202326296385,0.26072607719007745,0.7303804064829578,1.8267468208637938,0.8492985964219472,0.4476992995120333,0.3,0.75,0.21911412194488733,0.3,1.0,0.1,0.12474747631684709,0.008885840465259278,0.32657495779301376,0.21989331659945294,0.17245805780347317,0.07227813392950048,0.040580452051538096,0.04246492982109736,0.004246492982109737,0.0016985971928438943,0.2,0.09133734104318969
5.52,0.44401462642707323,0.26172850050389385,0.7314448686413557,1.8278689790558345,0.8492203212867601,0.4475865903597877,0.3,0.75,0.2194334605924067,0.3,1.0,0.1,0.1252237276132704,0.008880292528541466,0.3261429982682053,0.21993186085705008,0.1726594808412894,0.07235495686386384,0.04058002809465561,0.042461016064338004,0.004246101606433801,0.00169844064257352,0.2,0.09139344895279172
5.53,0.44373248403631876,0.2627321643620636,0.7325046179261898,1.82899054225726,0.849142084125056,0.44747186679422685,0.3,0.75,0.21975138537785693,0.3,1.0,0.1,0.1257004845917655,0.008874649680726375,0.3257092845628252,0.21997013654737888,0.17285947742535865,0.07243144947571171,0.04057912582973739,0.0424571042062528,0.004245710420625281,0.001698284168250112,0.2,0.09144952711286301
5.54,0.44344559682028223,0.26373705778083445,0.7335596395529658,1.8301115155686887,0.8490638801306529,0.4473551246219962,0.3,0.75,0.22006789186588974,0.3,1.0,0.1,0.1261777410268504,0.008868911936405644,0.3252738331189939,0.22000814481204084,0.17305804411002823,0.07250761288659957,0.04057774466345142,0.04245319400653265,0.004245319400653266,0.001698127760261306,0.2,0.09150557577843443
5.55,0.44315396557447473,0.26474316973078543,0.7346099188945842,1.8312319040915708,0.8489857044942251,0.4472363595933045,0.3,0.75,0.22038297566837525,0.3,1.0,0.1,0.1266554906632755,0.008863079311489495,0.32483666055377974,0.2200458867861147,0.1732551774987671,0.07258344821815049,0.040575884009233794,0.04244928522471125,0.0042449285224711265,0.0016979714089884503,0.2,0.09156159520457854
5.56,0.4428575911605843,0.26575048913729576,0.7356554414835771,1.8323517129281173,0.8489075524033727,0.4471155674017181,0.3,0.75,0.22069663244507312,0.3,1.0,0.1,0.12713372721617358,0.008857151823211687,0.3243977836581291,0.22008336359825967,0.17345087424472308,0.0726589565920001,0.04057354328731583,0.04244537762016864,0.004244537762016864,0.0016978151048067454,0.2,0.09161758564640587
5.57,0.44255647450672275,0.2667590048810186,0.7366961930143596,1.8334709471812296,0.8488294190426935,0.44699274368395125,0.3,0.75,0.22100885790430788,0.3,1.0,0.1,0.12761244437121097,0.008851129490134455,0.32395721939570216,0.22012057637081786,0.1736451310512819,0.07273413912974236,0.040570721924751335,0.04244147095213468,0.004244147095213468,0.001697658838085387,0.2,0.09167354735906148
5.58,0.4422506166076717,0.2677687057983607,0.7377321593454955,1.8345896119544274,0.848751299593853,0.44686788401965405,0.3,0.75,0.22131964780364866,0.3,1.0,0.1,0.12809163578474056,0.008845012332153434,0.3235149849016137,0.2201575262199173,0.1738379446726277,0.0728089969528762,0.04056741935544374,0.04243756497969265,0.004243756497969266,0.001697502599187706,0.2,0.09172948059772137
5.59,0.4419400185251282,0.26877958068196683,0.7387633265019763,1.835707712351778,0.8486731892356557,0.4467409839311968,0.3,0.75,0.22162899795059288,0.3,1.0,0.1,0.12857129508395587,0.008838800370502565,0.32307109748107676,0.22019421425557392,0.17402931191430518,0.07288353118275295,0.04056363502017327,0.04243365946178279,0.00424336594617828,0.0016973463784713115,0.2,0.09178538561758891
5.6,0.44162468138794997,0.269791618281209,0.7397896806775159,1.8368252534778242,0.8485950831441167,0.4466120388834516,0.3,0.75,0.22193690420325476,0.3,1.0,0.1,0.1290514158670465,0.008832493627759,0.32262557460794733,0.2202306415817937,0.1742192296337844,0.07295774294052422,0.04055936836662423,0.04242975415720584,0.004242975415720584,0.0016971901662882335,0.2,0.09184126267389121
5.61,0.44130460639239955,0.27080480730268186,0.740811208236859,1.8379422404375125,0.8485169764925331,0.4464810442835704,0.3,0.75,0.2222433624710577,0.3,1.0,0.1,0.12953199170335516,0.008826092127847992,0.32217843392316914,0.22026680929667458,0.17440769474102616,0.073031633347091,0.040554618849412076,0.04242584882462666,0.004242584882462666,0.0016970339529850662,0.2,0.09189711202187563
5.62,0.44097979480238814,0.27181913641070155,0.741827895718102,1.8390586783361207,0.848438864451556,0.4463479954807604,0.3,0.75,0.2225483687154306,0.3,1.0,0.1,0.13001301613353547,0.008819595896047763,0.3217296932331169,0.2203027184925081,0.1745947041990495,0.07310520352305304,0.04054938593011068,0.04242194322257781,0.004242194322257781,0.0016968777289031122,0.2,0.09195293391680603
5.63,0.4406502479497185,0.2728345942278122,0.7428397298350314,1.8401745722791867,0.8483607421892626,0.44621288776605544,0.3,0.75,0.22285191895050943,0.3,1.0,0.1,0.13049448266971214,0.008813004958994371,0.32127937050783567,0.220338370255881,0.17478025502450098,0.07317845458865944,0.04054366907727954,0.04241803710946313,0.004241803710946314,0.0016967214843785253,0.2,0.09200872861395934
5.64,0.4403159672343279,0.2738511693352949,0.7438466974794736,1.841289927372434,0.8482826048712285,0.44607571637208515,0.3,0.75,0.22315400924384207,0.3,1.0,0.1,0.13097638479564108,0.008806319344686559,0.3208274838791754,0.22037376566777628,0.17496434428822524,0.0732513876637595,0.040537467766490934,0.04241413024356143,0.004241413024356143,0.001696565209742457,0.2,0.0920644963686217
5.65,0.43997695412452975,0.27486885027368396,0.7448487857236602,1.8424047487217008,0.8482044476606005,0.4459364764728402,0.3,0.75,0.22345463571709806,0.3,1.0,0.1,0.13145871596687192,0.008799539082490595,0.3203740516388197,0.22040890580367456,0.17514696911583763,0.0733240038677548,0.04053078148035718,0.04241022238303003,0.004241022238303004,0.0016964088953212012,0.2,0.09212023743608505
5.66,0.43963321015725504,0.27588762554328683,0.7458459818226072,1.843519041432865,0.8481262657181696,0.4457951631834348,0.3,0.75,0.22375379454678215,0.3,1.0,0.1,0.13194146961091102,0.008792664203145102,0.3199190922362065,0.22044379173365505,0.17532812668829742,0.07339630431955145,0.040523609708557805,0.042406313285908485,0.004240631328590849,0.0016962525314363393,0.2,0.09217595207164325
5.67,0.43928473693829284,0.27690748360471046,0.7468382732165082,1.844632810611773,0.8480480542024434,0.4456517715598659,0.3,0.75,0.22405148196495245,0.3,1.0,0.1,0.1324246391273862,0.008785694738765858,0.3194626242763394,0.22047842452249639,0.17550781424248366,0.07346829013751366,0.04051595194786683,0.042402402710122175,0.004240240271012218,0.0016960961084048869,0.2,0.09223164053058866
5.68,0.43893153614253055,0.2779284128793916,0.7478256475331432,1.845746061364165,0.8479698082697211,0.4455062965987686,0.3,0.75,0.22434769425994294,0.3,1.0,0.1,0.13290821788821225,0.008778630722850612,0.319004666517488,0.22051280522977726,0.17568602907177186,0.07353996243941757,0.04050780770217992,0.04239849041348606,0.004239849041348606,0.0016959396165394424,0.2,0.09228730306820826
5.69,0.4385736095141932,0.2789504017501334,0.748808092590299,1.846858798795601,0.847891523074165,0.44535873323716935,0.3,0.75,0.2246424277770897,0.3,1.0,0.1,0.13339219923775814,0.008771472190283864,0.31854523786877714,0.22054693490997743,0.17586276852661195,0.07361132234240605,0.0404991764825417,0.04239457615370826,0.004239457615370826,0.0016957830461483301,0.2,0.09234293993978006
5.7,0.4382109588670827,0.2799734385616462,0.7497855963982062,1.8479710280113875,0.8478131937678763,0.44520907635223556,0.3,0.75,0.22493567891946184,0.3,1.0,0.1,0.13387657649301474,0.008764219177341655,0.31808435738766266,0.22058081461257778,0.17603803001510823,0.07368237096294397,0.040490057807172936,0.04239065968839382,0.004239065968839382,0.0016956263875357526,0.2,0.09239855140056938
5.71,0.4378435860848155,0.280997511621094,0.7507581471619896,1.8490827541165034,0.8477348155009684,0.4450573207610208,0.3,0.75,0.22522744414859688,0.3,1.0,0.1,0.13436134294376417,0.00875687172169631,0.31762204427729057,0.22061444538216118,0.17621181100360037,0.07375310941677461,0.040480451201497854,0.04238674077504842,0.004238674077504843,0.001695469631001937,0.2,0.09245413770582517
5.72,0.4374714931210603,0.2820226091986464,0.7517257332841325,1.850193982215525,0.847656383421641,0.4449034612202089,0.3,0.75,0.22551771998523973,0.3,1.0,0.1,0.13484649185275027,0.008749429862421207,0.3171583178837435,0.22064782825851278,0.1763841090172457,0.0738235388188762,0.04047035619817131,0.04238281917108205,0.004238281917108205,0.001695312766843282,0.2,0.09250969911077625
5.73,0.43709468199977564,0.28304871952803473,0.7526883433669556,1.851304717412552,0.8475778926762556,0.44474749242585293,0.3,0.75,0.22580650301008665,0.3,1.0,0.1,0.13533201645584966,0.008741893639995514,0.31669319769316695,0.22068096427672027,0.17655492164060288,0.0738936602834196,0.040459772337106195,0.04237889463381278,0.0042378894633812786,0.0016951557853525112,0.2,0.09256523587062761
5.74,0.43671315481544565,0.2840758308071142,0.7536459662151098,1.852414964811132,0.8474993384094099,0.44458940901311195,0.3,0.75,0.22609378986453293,0.3,1.0,0.1,0.1358179099622444,0.008734263096308913,0.3162267033287795,0.22071385446727423,0.176724246518217,0.07396347492372653,0.04044869916550062,0.0423749669204705,0.00423749669204705,0.0016949986768188198,0.2,0.0926207482405566
5.75,0.43632691373331595,0.28510393119843097,0.7545985908380838,1.8535247295141861,0.8474207157640132,0.4444292055559837,0.3,0.75,0.22637957725142513,0.3,1.0,0.1,0.13630416555459549,0.00872653827466632,0.31575885454776137,0.22074649985616862,0.17689208135520562,0.07403298385222835,0.040437136237865205,0.042371035788200666,0.004237103578820067,0.0016948414315280265,0.2,0.09267623647570931
5.76,0.4359359609896291,0.28613300882979426,0.7555462064527253,1.8546340166239328,0.8473420198813614,0.444266876567035,0.3,0.75,0.22666386193581758,0.3,1.0,0.1,0.13679077638921716,0.008718719219792583,0.3152896712380243,0.22077890146500065,0.17705842391784635,0.07410218818042578,0.040425083116050496,0.04236710099406807,0.004236710099406808,0.0016946840397627227,0.2,0.09273170083119664
5.77,0.43554029882088174,0.28716305181680174,0.7564888015837355,1.8557428312451179,0.8472632458982486,0.44410241646760973,0.3,0.75,0.22694664047512064,0.3,1.0,0.1,0.13727773560576256,0.008710805976417635,0.314819173733424,0.2208110602803301,0.17722327182164793,0.0741710890203133,0.04041253936276039,0.04236316229491244,0.004236316229491244,0.0016945264917964972,0.2,0.0927871415622559
5.78,0.4351399294709927,0.28819404826127776,0.7574263641543425,1.8568511784846153,0.8471843889473323,0.4439358195902783,0.3,0.75,0.22722790924630273,0.3,1.0,0.1,0.13776503632644327,0.008702798589419854,0.314347382787661,0.2208429772571119,0.17738662255300974,0.07423968748415895,0.04039950454219626,0.04235921944736662,0.004235921944736662,0.0016943687778946646,0.2,0.09284255892423077
5.79,0.4347348553631565,0.2892259861987915,0.7583588836699704,1.857959063443361,0.8471054441643783,0.4437670802499365,0.3,0.75,0.2275076651009911,0.3,1.0,0.1,0.13825267163321273,0.00869469710726313,0.3138743187998621,0.22087465339309958,0.17754847398365461,0.07430798468092867,0.040385978235835764,0.042355272208218914,0.004235527220821892,0.0016942108883287565,0.2,0.09289795317216805
5.8,0.43432507899286876,0.29025885363240145,0.7592863498583325,1.8590664912212675,0.8470264066838585,0.44359619269903067,0.3,0.75,0.22778590495749976,0.3,1.0,0.1,0.1387406345823263,0.008686501579857375,0.3134000022867637,0.22090608968230246,0.17770882405003502,0.07437598171848435,0.040371960032633616,0.04235132033419293,0.004235132033419293,0.001694052813367717,0.2,0.09295332456106338
5.81,0.433910602926161,0.291292638533871,0.76020875264664,1.8601734669172412,0.8469472716389452,0.4434231511264358,0.3,0.75,0.228062625793992,0.3,1.0,0.1,0.13922891820478722,0.00867821205852322,0.31292445388797946,0.22093728711422495,0.1778676707479515,0.07444367970358742,0.04035744952886537,0.04234736358194727,0.004234736358194727,0.0016938945432778906,0.2,0.09300867334586206
5.82,0.4334914297997789,0.2923273288442878,0.7611260821635295,1.8612799956291077,0.8468680341615852,0.44324794965713743,0.3,0.75,0.22833782464905883,0.3,1.0,0.1,0.13971751550653255,0.008669828595995578,0.3124476943624723,0.22096824667394938,0.17802501213299546,0.07451107974186286,0.04034244632814941,0.042343401708079265,0.0042343401708079265,0.0016937360683231704,0.2,0.0930639997814554
5.83,0.4330675623213589,0.29336291247468876,0.7620383287409972,1.8623860824535383,0.8467886893825745,0.44307058235190944,0.3,0.75,0.22861149862229915,0.3,1.0,0.1,0.1402064194686205,0.008661351246427178,0.3119697445849088,0.22099896934221896,0.17818084632099082,0.07457818293776372,0.04032695004146896,0.042339434469128724,0.0042339434469128735,0.001693577378765149,0.2,0.09311930412267692
5.84,0.43263900326960375,0.29439937730669113,0.7629454829163356,1.8634917324859734,0.8467092324316339,0.4428910432069882,0.3,0.75,0.22888364487490065,0.3,1.0,0.1,0.14069562304741856,0.008652780065392076,0.31149062554189794,0.22102945609552044,0.17833517148843428,0.07464499039453644,0.040310960287193935,0.042335461621581694,0.00423354616215817,0.0016934184648632678,0.2,0.09317458662429867
5.85,0.43220575549445595,0.29543671119312775,0.7638475354340768,1.8645969508205502,0.8466296584374844,0.44270932615374176,0.3,0.75,0.22915426063022304,0.3,1.0,0.1,0.14118511917479193,0.00864411510988912,0.3110103583281105,0.2210597079061669,0.17848798587293552,0.07471150321418668,0.04029447669110275,0.04233148292187422,0.004233148292187423,0.0016932593168749689,0.2,0.09322984754102752
5.86,0.4317678219172711,0.2964749019586887,0.7647444772479387,1.8657017425500262,0.8465499625279224,0.44252542505833625,0.3,0.75,0.2294233431743816,0.3,1.0,0.1,0.1416749007582934,0.008635356438345423,0.31052896414228254,0.2210897257423802,0.17863928777365562,0.07477772249744584,0.040277498886404105,0.04232749812639612,0.004232749812639613,0.0016930999250558449,0.2,0.09328508712750132
5.87,0.4313252055309887,0.2975139374005675,0.765636299522776,1.866806112765704,0.846470139829896,0.4423393337213974,0.3,0.75,0.22969088985683278,0.3,1.0,0.1,0.14216496068135334,0.008626504110619774,0.3100464642830989,0.22111951056837328,0.17878907555174453,0.07484364934373815,0.04026002651375867,0.04232350699149481,0.004232350699149481,0.001692940279659792,0.2,0.09334030563828521
5.88,0.4308779094003022,0.29855380528911374,0.7665229936365366,1.8679100665573571,0.846390185469581,0.4421510458776674,0.3,0.75,0.22995689809096098,0.3,1.0,0.1,0.14265529180347106,0.008617558188006044,0.3095628801449578,0.22114906334443302,0.1789373476307778,0.07490928485114844,0.04024205922130067,0.04231950927347905,0.004231950927347906,0.001692780370939162,0.2,0.09339550332786786
5.89,0.43042593666182705,0.2995944933684903,0.7674045511822217,1.8690136090131528,0.8463100945724563,0.4419605551956589,0.3,0.75,0.2302213653546665,0.3,1.0,0.1,0.1431458869604062,0.008608518733236542,0.3090782332136166,0.22117838502700216,0.17908410249719164,0.07497463011639055,0.04022359666465941,0.04231550472862282,0.004231550472862282,0.0016926201891449128,0.2,0.09345068045065764
5.9,0.4299692905242684,0.30063598935733615,0.7682809639698505,1.8701167452195784,0.8462298622633818,0.44176785527730406,0.3,0.75,0.23048428919095512,0.3,1.0,0.1,0.14363673896437124,0.008599385810485369,0.3085925450617178,0.2212074765687618,0.17922933870071775,0.07503968623477615,0.04020463850698081,0.04231149311316909,0.00423114931131691,0.0016924597245267636,0.2,0.09350583726097893
5.91,0.42950797426858656,0.30167828094943444,0.7691522240284291,1.871219480261363,0.8461494836666741,0.4415729396575991,0.3,0.75,0.2307456672085287,0.3,1.0,0.1,0.1441278406042242,0.00859015948537173,0.30810583734419483,0.22123633891871367,0.17937305485481575,0.07510445430018445,0.04018518441894878,0.04230747418333371,0.004230747418333371,0.0016922989673333483,0.2,0.09356097401306816
5.92,0.42904199124816106,0.30272135581438664,0.7700183236079257,1.872321819221403,0.8460689539061834,0.44137580180424546,0.3,0.75,0.2310054970823777,0.3,1.0,0.1,0.14461918464566245,0.00858083982496322,0.30761813179355796,0.22126497302226217,0.17951524963710555,0.07516893540503233,0.04016523407880651,0.04230344769530917,0.004230344769530918,0.001692137907812367,0.2,0.09361609096107015
5.93,0.42857134488895426,0.3037652015982913,0.7708792551812478,1.873423767180686,0.8459882681053715,0.4411764351172862,0.3,0.75,0.23126377655437433,0.3,1.0,0.1,0.1451107638314167,0.008571426897779085,0.30712945021506033,0.22129337982129685,0.17965592178979786,0.07523313064024505,0.04014478717237789,0.04229941340526858,0.0042299413405268585,0.0016919765362107431,0.2,0.0936711883590343
5.94,0.42809603868967216,0.3048098059244284,0.7717350114462256,1.8745253292182122,0.8459074213873884,0.44097483292873796,0.3,0.75,0.23152050343386765,0.3,1.0,0.1,0.14560257088144515,0.008561920773793443,0.30663981448174327,0.22132156025427438,0.17979507012012366,0.07529704109522772,0.04012384339308851,0.042295371069369425,0.004229537106936943,0.0016918148427747769,0.2,0.09372626646091062
5.95,0.4276160762219254,0.30585515639394945,0.7725855853275989,1.8756265104109207,0.8458264088751499,0.4407709885022191,0.3,0.75,0.23177567559827966,0.3,1.0,0.1,0.14609459849312895,0.008552321524438508,0.3061492465293623,0.22134951525630106,0.1799326935007623,0.07536066785783709,0.04010240244198701,0.042291320443757496,0.0042291320443757505,0.0016916528177502999,0.2,0.09378132552054604
5.96,0.42713146113038747,0.30690124058657253,0.7734309699790103,1.87672731583361,0.8457452256914159,0.44056489503257307,0.3,0.75,0.23202929099370306,0.3,1.0,0.1,0.14658683934146732,0.00854262922260775,0.3056577683511923,0.22137724575921464,0.18006879087026856,0.07542401201435416,0.040080464027766,0.0422872612845708,0.00422872612845708,0.0016914904513828319,0.2,0.0938363657916805
5.97,0.4266421971329525,0.3079480460612832,0.774271158785,1.877827750558862,0.8456638669588679,0.44035654564548765,0.3,0.75,0.23228134763549999,0.3,1.0,0.1,0.14707928607927342,0.00853284394265905,0.3051654019927134,0.22140475269166696,0.18020336123349776,0.07548707464945728,0.04005802786678314,0.04228319334794339,0.00422831933479434,0.0016913277339177357,0.2,0.09389138752794311
5.98,0.42614828802089116,0.3089955603570404,0.7751061453630084,1.8789278196569656,0.8455823278001879,0.4401459333971097,0.3,0.75,0.2325318436089025,0.3,1.0,0.1,0.1475719313373705,0.008522965760417823,0.3046721695461773,0.221432036979206,0.1803364036620304,0.0755498568461958,0.040035093683082085,0.0422791163900094,0.004227911639000941,0.0016911646556003758,0.2,0.0939463909828483
5.99,0.42564973765900577,0.3100437709934875,0.7759359235653801,1.8800275281958378,0.8455006033381361,0.43993305127365584,0.3,0.75,0.23278077706961403,0.3,1.0,0.1,0.14806476772478802,0.008512994753180115,0.30417809314505484,0.2214590995443584,0.18046791729459452,0.07561235968596429,0.040011661208413374,0.04227503016690681,0.0042275030166906815,0.0016910012066762724,0.2,0.09400137640979189
