x,y,y0,Time
0.02,0.2,0.5,0.0
0.02025221923545177,0.20365499666555684,0.4948303796104049,0.01
0.020504879901897283,0.20722096665443612,0.4897210792634438,0.02
0.020757987405491795,0.21069936454150295,0.4846714457073874,0.03
0.02101154841488687,0.21409162475052457,0.47968083292878966,0.04
0.021265570839798527,0.21739916186740713,0.47474860207294217,0.05
0.021520063794478156,0.2206233710966622,0.46987412134228435,0.06
0.021775037502395928,0.2237656294112488,0.4650567657140181,0.07
0.022030503466957327,0.2268272935322366,0.46029591743431325,0.08
0.02228647439451502,0.2298097008891442,0.4555909657864247,0.09
0.02254296416218141,0.23271417004616182,0.4509413069892203,0.1
0.022799987799212426,0.23554200096617084,0.44634634413528645,0.11
0.02305756146839129,0.23829447527476372,0.44180548712903484,0.12
0.023315702447412275,0.24097285652426367,0.43731815262480817,0.13
0.02357442911026449,0.24357839045774457,0.4328837639649868,0.14
0.02383376090861564,0.24611230527305053,0.42850175111809446,0.15
0.024093718292949286,0.24857581225282255,0.42417155049199584,0.16
0.024354322465873084,0.25097010741411174,0.4198926043991347,0.17
0.024615595809506563,0.253296369062857,0.4156643619193381,0.18
0.024877561718869942,0.2555557589569965,0.4114862785310856,0.19
0.025140244548081826,0.2577494227842483,0.40735781597666426,0.2
0.025403669590290612,0.2598784904349534,0.40327844219726333,0.21
0.025667863057605916,0.26194407627491895,0.39924763126806956,0.22
0.02593285206102997,0.26394727941826085,0.39526486333336214,0.23
0.026198664590389033,0.2658891840002474,0.39132962454160775,0.24
0.026465329494264823,0.26777085945014195,0.3874414069805553,0.25
0.026732876548113474,0.2695933589209063,0.3835997089404779,0.26
0.027001336768049007,0.27135771258446106,0.37980403609153324,0.27
0.02727074173792361,0.27306494154926353,0.37605389898959535,0.28
0.02754112380589095,0.2747160536054954,0.37234881381743834,0.29
0.027812516115842168,0.2763120424214488,0.3686883025114802,0.3
0.02808495258946322,0.2778538877719364,0.3650718927047886,0.31
0.028358467908292235,0.2793425557667025,0.3614991176700866,0.32
0.028633097495776832,0.2807789990788335,0.35796951626275775,0.33
0.028908877499331482,0.2821641571731683,0.35448263286385234,0.34
0.029185844772394852,0.28349895653470925,0.3510380173230926,0.35
0.029464037005674737,0.2847843096601518,0.3476352250995797,0.36
0.029743493273985365,0.28602111060383134,0.34427381795323814,0.37
0.030024252913871615,0.28721024436274095,0.34095336242424157,0.38
0.030306355872144173,0.2883525840665564,0.3376734302616701,0.39
0.03058984277506757,0.289448990483666,0.33443359848198023,0.4
0.030874754914013987,0.2905003122197639,0.33123344931677606,0.41
0.031161134231117035,0.2915073859164431,0.3280725701605814,0.42
0.03144902330492557,0.2924710364497889,0.32495055351861096,0.43
0.031738465336057474,0.2933920771289721,0.3218669969545422,0.44
0.03202950413285346,0.294271309894842,0.31882150303828666,0.45
0.032322184282398594,0.2951095246037249,0.3158136794418987,0.46
0.0326165518379231,0.29590749576287456,0.31284313944814846,0.47
0.03291265293218242,0.29666598950127726,0.3099095008016397,0.48
0.033210534218464906,0.29738576152106,0.3070123860204782,0.49
0.03351024296450673,0.2980675567618119,0.3041514224305599,0.5
0.033811827042614304,0.2987121095771247,0.301326242116914,0.51
0.03411533491978676,0.29932014391113293,0.2985364818750452,0.52
0.03442081564783832,0.2998923734750545,0.2957817831622769,0.53
0.03472831885352082,0.3004295019237307,0.2930617920490935,0.54
0.035037894728646095,0.30093222303216693,0.2903761591704833,0.55
0.03534959469410757,0.3014012179978141,0.28772454025887445,0.56
0.03566347001757579,0.3018371614706706,0.28510659491103596,0.57
0.035979573969090184,0.3022407124938425,0.2825219884082789,0.58
0.036297959461967795,0.3026125246997549,0.2799703896403647,0.59
0.03661868002315299,0.3029532423059089,0.27745147190280967,0.6
0.036941789784811864,0.3032635002851434,0.27496491284949875,0.61
0.03726734347640811,0.30354392453384366,0.2725103944457138,0.62
0.037595396417260465,0.3037951320380968,0.27008760292157774,0.63
0.0379260045095816,0.30401773103779267,0.26769622872591425,0.64
0.03825922423199851,0.3042123211886712,0.26533596648052316,0.65
0.0385951128323968,0.3043794929478976,0.26300651512025,0.66
0.03893372905970366,0.30451982486048573,0.2607075785354701,0.67
0.03927513167936257,0.3046338894772668,0.25843886414829526,0.68
0.03961937997754858,0.30472225152725047,0.25620008334283173,0.69
0.039966533876369836,0.30478546760487685,0.25399095153273066,0.7
0.04031665393726901,0.3048240862925101,0.2518111881244757,0.71
0.04066980136515622,0.30483864827990625,0.24966051648131846,0.72
0.04102603801327325,0.30482968648065284,0.24753866388786255,0.73
0.04138542638878921,0.3047977261455829,0.2454453615152967,0.74
0.04174802965912763,0.304743284973161,0.24338034438727565,0.75
0.04211391165902488,0.304666873216843,0.2413433513464502,0.76
0.042483136898320034,0.3045689937894085,0.2393341250216454,0.77
0.0428557705721311,0.30445014235760415,0.23735241179873584,0.78
0.043231878804962695,0.30431080649492437,0.23539796222173673,0.79
0.04361152845146996,0.30415146661915804,0.23347053057653283,0.8
0.043994786969511264,0.3039725966388272,0.23156987460706913,0.81
0.044381722566277315,0.3037746635001702,0.22969575573386347,0.82
0.044772404212519296,0.30355812726506065,0.227847939028852,0.83
0.0451669016575828,0.3033234411855991,0.22602619319102038,0.84
0.04556528544524774,0.30307105177537846,0.22423029052282062,0.85
0.045967626930374046,0.3028013988774216,0.22246000690737364,0.86
0.04637399829635337,0.30251491572879347,0.22071512178645775,0.87
0.04678447257336659,0.30221202902188543,0.21899541813928258,0.88
0.04719912365744721,0.30189315896237306,0.21730068246204903,0.89
0.04761802633035068,0.3015587193238474,0.21563070474829488,0.9
0.04804125589395457,0.301209119098554,0.21398527820677166,0.91
0.048468887264108196,0.30084476638638014,0.21236419861116237,0.92
0.04890099717074832,0.3004660594218492,0.21076726576701843,0.93
0.04933766331564047,0.3000733901985742,0.2091942829054936,0.94
0.0497789642709777,0.29966714502608016,0.2076450565822239,0.95
0.050224979493659214,0.2992477046076444,0.206119396655282,0.96
0.050675789340003406,0.29881544411634897,0.2046171162636643,0.97
0.051131475080895106,0.29837073326934505,0.2031380318063104,0.98
0.05159211891736715,0.29791393640032876,0.20168196292165508,0.99
0.052057803996616234,0.29744541253022944,0.20024873246771271,1.0
0.05252861442845305,0.2969655154361091,0.1988381665026944,1.01
0.05300463530218672,0.2964745937182745,0.19745009426615712,1.02
0.05348595269075497,0.29597299090683904,0.196084348153988,1.03
0.053972653054149666,0.2954610474461794,0.19474076338862378,1.04
0.05446482392876417,0.29493909865805384,0.1934191783426558,1.05
0.0549625541193868,0.2944074742594502,0.1921194346101585,1.06
0.05546593344197563,0.29386649928465153,0.19084137685018843,1.07
0.05597505273816901,0.2933164941571896,0.1895848527685993,1.08
0.056490003890049885,0.2927577747605743,0.18834971310029847,1.09
0.057010879835164036,0.2921906525077998,0.1871358115919439,1.1
0.057537774581792066,0.2916154344096261,0.18594300498508198,1.11
0.05807078322447526,0.29103242314163724,0.1847711529997265,1.12
0.0586100019597953,0.29044191711007517,0.18362011831837802,1.13
0.05915552810240783,0.2898442105164501,0.18248976657048435,1.14
0.05970746010132978,0.28923959342092675,0.181379966317342,1.15
0.060265897474687045,0.288628352087551,0.18029058902691944,1.16
0.06083094070775579,0.28801076945616055,0.17922150904436854,1.17
0.06140269161895934,0.2873871239944912,0.1781726036231229,1.18
0.06198125322126838,0.28675769029620113,0.17714375289151346,1.19
0.06256672972596684,0.2861227391858635,0.17613483983810058,1.2
0.0631592265587166,0.28548253778105087,0.17514575029899576,1.21
0.063758850375814,0.2848373495534098,0.17417637294561653,1.22
0.06436570908063823,0.28418743438872707,0.1732265992728738,1.23
0.06497991184029137,0.2835330486459863,0.17229632358779245,1.24
0.06560156910243033,0.2828744452154153,0.1713854429985646,1.25
0.06623079261229052,0.2822118735755248,0.17049385740403564,1.26
0.06686769542990133,0.28154557984913736,0.1696214694836234,1.27
0.06751239193578032,0.28087580688730934,0.16876818468052499,1.28
0.0681649975791778,0.28020279498796946,0.16793391102819707,1.29
0.06882562923610863,0.2795267811093817,0.16711855934911832,1.3
0.06949440523992964,0.2788479988910604,0.16632204325412256,1.31
0.07017144530263766,0.27816667894379465,0.16554427907538827,1.32
0.07085687053113363,0.27748304890480957,0.16478518585767232,1.33
0.07155080344360235,0.2767973334921058,0.1640446853499304,1.34
0.07225336798600823,0.2761097545579775,0.163322701997324,1.35
0.07296468954870676,0.2754205311417088,0.16261916293361373,1.36
0.07368489498317181,0.274729879521448,0.16193399797393948,1.37
0.07441411261883876,0.2740380132652607,0.1612671396079867,1.38
0.07515247228006354,0.2733451432813605,0.16061852299353951,1.39
0.07590010530319731,0.27265147786751864,0.15998808595042027,1.4
0.07665714441642517,0.27195722293944247,0.15937576891206853,1.41
0.07742372365612187,0.27126258221068383,0.15878151488883538,1.42
0.07819997882216881,0.270567756666388,0.15820526959936557,1.43
0.0789860472780575,0.26987294489403363,0.1576469813984124,1.44
0.0797820679573386,0.26917834314340067,0.15710660126922268,1.45
0.08058818137901842,0.2684841453741556,0.15658408281905686,1.46
0.08140452966298717,0.26779054330272584,0.15607938227506943,1.47
0.08223125654547879,0.2670977264484617,0.1555924584805497,1.48
0.0830685073945626,0.26640588217908745,0.15512327289152283,1.49
0.08391642922566654,0.26571519575544056,0.15467178957371136,1.5
0.0847751707171322,0.2650258503754991,0.15423797519985696,1.51
0.08564488222580147,0.2643380272176979,0.15382179904740256,1.52
0.08652571576985187,0.2636519055189729,0.15342323298191854,1.53
0.08741782460697782,0.26296766308957903,0.15304225126045995,1.54
0.08832136388002525,0.2622854756732618,0.15267883081119424,1.55
0.08923649056380281,0.2616055170622139,0.15233295120180468,1.56
0.09016336335245537,0.2609279592756091,0.15200459458173965,1.57
0.09110214267221825,0.2602529726019161,0.15169374568070923,1.58
0.09205299069409836,0.25958072564061446,0.15140039180749526,1.59
0.09301607134648165,0.2589113853433128,0.15112452284907496,1.6
0.09399155032766746,0.2582451170542682,0.150866131270058,1.61
0.0949795951183293,0.2575820845503085,0.15062521211243704,1.62
0.09598037499390234,0.2569224500801559,0.1504017629956519,1.63
0.0969940610368976,0.25626637440315314,0.15019578411696696,1.64
0.09802082614914252,0.2556140168273911,0.15000727825216234,1.65
