species_1,species_2,species_3,species_4,Time
0.14745555196222834,0.14901962307240174,0.14745555196222834,0.14901962307240174,0.54
0.14772037420218442,0.14934192500948468,0.14772037420218442,0.14934192500948468,0.55
0.14797257384622803,0.14965193371414115,0.14797257384622803,0.14965193371414115,0.56
0.14821281231632683,0.14995028396779475,0.14821281231632683,0.14995028396779475,0.57
0.14844170765473738,0.15023756831303295,0.14844170765473738,0.15023756831303295,0.58
0.14865983747455208,0.15051433996255512,0.14865983747455208,0.15051433996255512,0.59
0.14886774841536682,0.15078112223180257,0.14886774841536682,0.15078112223180257,0.6
0.149065963491045,0.15103841585925007,0.149065963491045,0.15103841585925007,0.61
0.14925496913402325,0.15128668596439698,0.14925496913402325,0.15128668596439698,0.62
0.14943522208262738,0.151526368909969,0.14943522208262738,0.151526368909969,0.63
0.14960715392830662,0.1517578768229708,0.14960715392830662,0.1517578768229708,0.64
0.14977117862841763,0.15198160509562075,0.14977117862841763,0.15198160509562075,0.65
0.14992768330933978,0.15219792311149405,0.14992768330933978,0.15219792311149405,0.66
0.15007703268803288,0.1524071786473956,0.15007703268803288,0.1524071786473956,0.67
0.15021957142664846,0.15260970020026912,0.15021957142664846,0.15260970020026912,0.68
0.15035562992518242,0.15280580276340688,0.15035562992518242,0.15280580276340688,0.69
0.1504855188155673,0.1529957822748143,0.1504855188155673,0.1529957822748143,0.7
0.150609531401247,0.1531799180350174,0.150609531401247,0.1531799180350174,0.71
0.1507279451363211,0.1533584741556398,0.1507279451363211,0.1533584741556398,0.72
0.1508410260735795,0.1535317039454696,0.1508410260735795,0.1535317039454696,0.73
0.1509490255479539,0.1536998466047156,0.1509490255479539,0.1536998466047156,0.74
0.1510521814928514,0.15386312850850903,0.1510521814928514,0.15386312850850903,0.75
0.1511507194754282,0.15402176421522487,0.1511507194754282,0.15402176421522487,0.76
0.15124485495467319,0.15417595872046855,0.15124485495467319,0.15417595872046855,0.77
0.15133479231735944,0.15432590645515673,0.15133479231735944,0.15432590645515673,0.78
0.15142072535016035,0.15447179173780587,0.15142072535016035,0.15447179173780587,0.79
0.15150283817614965,0.15461378969015332,0.15150283817614965,0.15461378969015332,0.8
0.1515813058936366,0.15475206686476803,0.1515813058936366,0.15475206686476803,0.81
0.1516562962935145,0.15488678291354385,0.1516562962935145,0.15488678291354385,0.82
0.1517279679165167,0.15501808866707023,0.1517279679165167,0.15501808866707023,0.83
0.15179647152827147,0.15514612757527493,0.15179647152827147,0.15514612757527493,0.84
0.15186195165955735,0.15527103722163701,0.15186195165955735,0.15527103722163701,0.85
0.15192454592550225,0.15539294863623498,0.15192454592550225,0.15539294863623498,0.86
0.15198438462360103,0.15551198588511628,0.15198438462360103,0.15551198588511628,0.87
0.15204159148585614,0.15562826680345374,0.15204159148585614,0.15562826680345374,0.88
0.15209628392310104,0.15574190322543288,0.15209628392310104,0.15574190322543288,0.89
0.15214857374483506,0.15585300168788518,0.15214857374483506,0.15585300168788518,0.9
0.15219856991765632,0.15596166616495089,0.15219856991765632,0.15596166616495089,0.91
0.152246375303079,0.15606799480447825,0.152246375303079,0.15606799480447825,0.92
0.1522920877960491,0.15617208104878327,0.1522920877960491,0.15617208104878327,0.93
0.15233580094723714,0.15627401424110304,0.15233580094723714,0.15627401424110304,0.94
0.15237760427625655,0.15637387992412197,0.15237760427625655,0.15637387992412197,0.95
0.15241758258931168,0.15647175919184778,0.15241758258931168,0.15647175919184778,0.96
0.1524558158815174,0.15656772859742957,0.1524558158815174,0.15656772859742957,0.97
0.15249238154379507,0.1566618622523112,0.15249238154379507,0.1566618622523112,0.98
0.152527353728484,0.15675423122371387,0.152527353728484,0.15675423122371387,0.99
0.15256080360775212,0.15684490378104765,0.15256080360775212,0.15684490378104765,1.0
0.15259279950594307,0.15693394552088202,0.15259279950594307,0.15693394552088202,1.01
0.15262340434071756,0.15702141690170723,0.15262340434071756,0.15702141690170723,1.02
0.15265267856354495,0.1571073760716639,0.15265267856354495,0.1571073760716639,1.03
0.15268068072686242,0.15719187941200752,0.15268068072686242,0.15719187941200752,1.04
0.15270746695020507,0.15727498102086437,0.15270746695020507,0.15727498102086437,1.05
0.15273309111410358,0.1573567328974422,0.15273309111410358,0.1573567328974422,1.06
0.15275760455290344,0.15743718464263085,0.15275760455290344,0.15743718464263085,1.07
0.15278105484116225,0.1575163822847795,0.15278105484116225,0.1575163822847795,1.08
0.15280348838446062,0.15759437077726282,0.15280348838446062,0.15759437077726282,1.09
0.15282494977569275,0.1576711933742846,0.15282494977569275,0.1576711933742846,1.1
0.15284548183069543,0.15774689166233735,0.15284548183069543,0.15774689166233735,1.11
0.15286512573554759,0.1578215056994504,0.15286512573554759,0.1578215056994504,1.12
0.15288392002965412,0.15789507304540573,0.15288392002965412,0.15789507304540573,1.13
0.15290190107077684,0.15796762920365717,0.15290190107077684,0.15796762920365717,1.14
0.1529191043245798,0.15803920884868092,0.1529191043245798,0.15803920884868092,1.15
0.15293556380284112,0.15810984528974684,0.15293556380284112,0.15810984528974684,1.16
0.15295131217169874,0.1581795705729636,0.15295131217169874,0.1581795705729636,1.17
0.15296638069586188,0.15824841542740217,0.15296638069586188,0.15824841542740217,1.18
0.1529807978866019,0.15831640797910404,0.1529807978866019,0.15831640797910404,1.19
0.1529945916730816,0.15838357581417872,0.1529945916730816,0.15838357581417872,1.2
0.15300778916457772,0.15844994575193846,0.15300778916457772,0.15844994575193846,1.21
0.1530204164444277,0.15851554364818832,0.1530204164444277,0.15851554364818832,1.22
0.15303249866257312,0.15858039448234582,0.15303249866257312,0.15858039448234582,1.23
0.15304406012810348,0.15864452244456065,0.15304406012810348,0.15864452244456065,1.24
0.1530551244017998,0.15870795102283433,0.1530551244017998,0.15870795102283433,1.25
0.15306571364511717,0.1587707023855743,0.15306571364511717,0.1587707023855743,1.26
0.15307584636755406,0.15883279524653005,0.15307584636755406,0.15883279524653005,1.27
0.15308554200794247,0.15889424920525053,0.15308554200794247,0.15889424920525053,1.28
0.1530948194828527,0.1589550833710461,0.1530948194828527,0.1589550833710461,1.29
0.15310369697789214,0.15901531616466189,0.15310369697789214,0.15901531616466189,1.3
0.15311219200911935,0.1590749653759004,0.15311219200911935,0.1590749653759004,1.31
0.1531203214844582,0.15913404822124452,0.1531203214844582,0.15913404822124452,1.32
0.15312810176511202,0.15919258140147982,0.15312810176511202,0.15919258140147982,1.33
0.15313554794291098,0.15925058041873605,0.15313554794291098,0.15925058041873605,1.34
0.15314267325325234,0.15930805902160083,0.15314267325325234,0.15930805902160083,1.35
0.15314949144614928,0.15936503144428232,0.15314949144614928,0.15936503144428232,1.36
0.1531560157665378,0.15942151144308436,0.1531560157665378,0.15942151144308436,1.37
0.15316225895792213,0.15947751229946389,0.15316225895792213,0.15947751229946389,1.38
0.15316823330574217,0.1595330468606083,0.15316823330574217,0.1595330468606083,1.39
0.15317395068074138,0.15958812758001248,0.15317395068074138,0.15958812758001248,1.4
0.15317942258232603,0.15964276655804835,0.15317942258232603,0.15964276655804835,1.41
0.15318465932347322,0.15969697477368835,0.15318465932347322,0.15969697477368835,1.42
0.1531896704085211,0.15975076244018085,0.1531896704085211,0.15975076244018085,1.43
0.15319446556301303,0.1598041399750995,0.15319446556301303,0.1598041399750995,1.44
0.15319905414567428,0.15985711744601472,0.15319905414567428,0.15985711744601472,1.45
0.15320344517945145,0.15990970459945494,0.15320344517945145,0.15990970459945494,1.46
0.1532076473825517,0.15996191088986778,0.1532076473825517,0.15996191088986778,1.47
0.1532116691994821,0.1600137455085812,0.1532116691994821,0.1600137455085812,1.48
0.15321551880473575,0.16006521738727944,0.15321551880473575,0.16006521738727944,1.49
0.15321920314665255,0.16011633430720212,0.15321920314665255,0.16011633430720212,1.5
0.15322272896949843,0.16016710385146532,0.15322272896949843,0.16016710385146532,1.51
0.15322610308992785,0.1602175336626853,0.15322610308992785,0.1602175336626853,1.52
0.15322933205433983,0.16026763112377618,0.15322933205433983,0.16026763112377618,1.53
0.15323242215900304,0.16031740337674216,0.15323242215900304,0.16031740337674216,1.54
0.15323537947018068,0.16036685734146966,0.15323537947018068,0.16036685734146966,1.55
0.1532382098442555,0.1604159997345196,0.1532382098442555,0.1604159997345196,1.56
0.15324092162879027,0.1604648395877257,0.15324092162879027,0.1604648395877257,1.57
0.15324351283350163,0.16051337628240098,0.15324351283350163,0.16051337628240098,1.58
0.1532459931471868,0.16056162008413802,0.1532459931471868,0.16056162008413802,1.59
0.15324836710226472,0.1606095764426879,0.15324836710226472,0.1606095764426879,1.6
0.15325063912657838,0.16065725070244852,0.15325063912657838,0.16065725070244852,1.61
0.15325281354339473,0.1607046481024644,0.15325281354339473,0.1607046481024644,1.62
0.1532548945714047,0.16075177377642688,0.1532548945714047,0.16075177377642688,1.63
0.15325688632472337,0.16079863275267403,0.15325688632472337,0.16079863275267403,1.64
0.15325879267642478,0.16084522982690416,0.15325879267642478,0.16084522982690416,1.65
0.15326061687536352,0.16089156920476946,0.15326061687536352,0.16089156920476946,1.66
0.15326236243193245,0.1609376553280587,0.15326236243193245,0.1609376553280587,1.67
0.15326403278587336,0.1609834925648505,0.15326403278587336,0.1609834925648505,1.68
0.15326563125138357,0.16102908515831196,0.15326563125138357,0.16102908515831196,1.69
0.153267161017116,0.16107443722669892,0.153267161017116,0.16107443722669892,1.7
0.15326862514617923,0.16111955276335582,0.15326862514617923,0.16111955276335582,1.71
0.15327002657613745,0.1611644356367157,0.15327002657613745,0.1611644356367157,1.72
0.15327136811901046,0.16120908959030023,0.15327136811901046,0.16120908959030023,1.73
0.15327265246127358,0.1612535182427198,0.15327265246127358,0.1612535182427198,1.74
0.15327388214484086,0.1612977250710391,0.15327388214484086,0.1612977250710391,1.75
0.15327505946794331,0.16134171332407563,0.15327505946794331,0.16134171332407563,1.76
0.15327618667193177,0.16138548618579604,0.15327618667193177,0.16138548618579604,1.77
0.15327726588708365,0.1614290467279135,0.15327726588708365,0.1614290467279135,1.78
0.15327829911366775,0.1614723978933248,0.15327829911366775,0.1614723978933248,1.79
0.15327928822194387,0.16151554249611033,0.15327928822194387,0.16151554249611033,1.8
0.15328023495216309,0.1615584832215341,0.15328023495216309,0.1615584832215341,1.81
0.15328114091456768,0.16160122262604362,0.15328114091456768,0.16160122262604362,1.82
0.15328200758939103,0.16164376313727005,0.15328200758939103,0.16164376313727005,1.83
0.1532828363268577,0.1616861070540281,0.1532828363268577,0.1616861070540281,1.84
0.15328362846256996,0.16172825665430243,0.15328362846256996,0.16172825665430243,1.85
0.1532843864384032,0.1617702152442577,0.1532843864384032,0.1617702152442577,1.86
0.15328511200853642,0.1618119854793203,0.15328511200853642,0.1618119854793203,1.87
0.1532858065559946,0.16185356966042022,0.1532858065559946,0.16185356966042022,1.88
0.15328647137990892,0.16189497000282865,0.15328647137990892,0.16189497000282865,1.89
0.15328710769551682,0.16193618863615797,0.15328710769551682,0.16193618863615797,1.9
0.15328771663416216,0.1619772276043618,0.15328771663416216,0.1619772276043618,1.91
0.15328829924329485,0.16201808886573504,0.15328829924329485,0.16201808886573504,1.92
0.15328885648647134,0.16205877429291365,0.15328885648647134,0.16205877429291365,1.93
0.1532893892433542,0.16209928567287496,0.1532893892433542,0.16209928567287496,1.94
0.15328989834873957,0.1621396247436954,0.15328989834873957,0.1621396247436954,1.95
0.15329038538045278,0.16217979393663395,0.15329038538045278,0.16217979393663395,1.96
0.1532908515881231,0.16221979536719344,0.1532908515881231,0.16221979536719344,1.97
0.15329129789553433,0.16225963083733455,0.15329129789553433,0.16225963083733455,1.98
0.15329172517454778,0.16229930209347143,0.15329172517454778,0.16229930209347143,1.99
0.1532921342451022,0.16233881082647159,0.1532921342451022,0.16233881082647159,2.0
0.15329252587521397,0.16237815867165614,0.15329252587521397,0.16237815867165614,2.01
0.153292900780977,0.1624173472087997,0.153292900780977,0.1624173472087997,2.02
0.15329325962656262,0.1624563779621302,0.15329325962656262,0.1624563779621302,2.03
0.1532936030242197,0.1624952524003292,0.1532936030242197,0.1624952524003292,2.04
0.15329394711338112,0.1625339891487963,0.15329394711338112,0.1625339891487963,2.05
0.1532942562169135,0.16257254954070854,0.1532942562169135,0.16257254954070854,2.06
0.15329455357342808,0.16261096000947026,0.15329455357342808,0.16261096000947026,2.07
0.15329483943013045,0.16264922160629308,0.15329483943013045,0.16264922160629308,2.08
0.15329511403422616,0.16268733538238872,0.15329511403422616,0.16268733538238872,2.09
0.15329537763292073,0.16272530238896885,0.15329537763292073,0.16272530238896885,2.1
0.1532956304734198,0.16276312367724516,0.1532956304734198,0.16276312367724516,2.11
0.15329587280292886,0.16280080029842928,0.15329587280292886,0.16280080029842928,2.12
0.15329610486865353,0.16283833330373296,0.15329610486865353,0.16283833330373296,2.13
0.15329632691779935,0.16287572374436787,0.15329632691779935,0.16287572374436787,2.14
0.15329653919795855,0.16291297267185634,0.15329653919795855,0.16291297267185634,2.15
0.15329674222778567,0.1629500813555156,0.15329674222778567,0.1629500813555156,2.16
0.15329693653938684,0.16298705107547098,0.15329693653938684,0.16298705107547098,2.17
0.15329712245617347,0.1630238829441646,0.15329712245617347,0.1630238829441646,2.18
0.15329730030155703,0.1630605780740384,0.15329730030155703,0.1630605780740384,2.19
0.15329747039894895,0.16309713757753452,0.15329747039894895,0.16309713757753452,2.2
0.15329763307176072,0.16313356256709502,0.15329763307176072,0.16313356256709502,2.21
0.15329778864340377,0.16316985415516197,0.15329778864340377,0.16316985415516197,2.22
0.1532979374372895,0.1632060134541774,0.1532979374372895,0.1632060134541774,2.23
0.15329807977682947,0.16324204157658342,0.15329807977682947,0.16324204157658342,2.24
0.15329821598543508,0.16327793963482207,0.15329821598543508,0.16327793963482207,2.25
0.15329834638651776,0.16331370874133538,0.15329834638651776,0.16331370874133538,2.26
0.15329847130348898,0.16334935000856549,0.15329847130348898,0.16334935000856549,2.27
0.1532985909975987,0.16338486444212255,0.1532985909975987,0.16338486444212255,2.28
0.15329870540445123,0.16342025248795625,0.15329870540445123,0.16342025248795625,2.29
0.1532988147182144,0.16345551503638836,0.1532988147182144,0.16345551503638836,2.3
0.1532989191878003,0.1634906530718249,0.1532989191878003,0.1634906530718249,2.31
0.1532990190621209,0.16352566757867174,0.1532990190621209,0.16352566757867174,2.32
0.15329911459008816,0.16356055954133494,0.15329911459008816,0.16356055954133494,2.33
0.15329920602061411,0.1635953299442204,0.15329920602061411,0.1635953299442204,2.34
0.15329929360261074,0.1636299797717341,0.15329929360261074,0.1636299797717341,2.35
0.15329937758499007,0.163664510008282,0.15329937758499007,0.163664510008282,2.36
0.15329945821666408,0.16369892163827005,0.15329945821666408,0.16369892163827005,2.37
0.15329953574654476,0.16373321564610424,0.15329953574654476,0.16373321564610424,2.38
0.1532996104235441,0.16376739301619045,0.1532996104235441,0.16376739301619045,2.39
0.15329968249657414,0.16380145473293475,0.15329968249657414,0.16380145473293475,2.4
0.1532997518226738,0.16383540121276488,0.1532997518226738,0.16383540121276488,2.41
0.15329981814282662,0.16386923270389864,0.15329981814282662,0.16386923270389864,2.42
0.15329988158151792,0.16390295001039887,0.15329988158151792,0.16390295001039887,2.43
0.15329994226341676,0.16393655393659462,0.15329994226341676,0.16393655393659462,2.44
0.1533000003131921,0.16397004528681486,0.1533000003131921,0.16397004528681486,2.45
0.15330005585551298,0.16400342486538858,0.15330005585551298,0.16400342486538858,2.46
0.15330010901504845,0.16403669347664476,0.15330010901504845,0.16403669347664476,2.47
0.15330015991646745,0.16406985192491247,0.15330015991646745,0.16406985192491247,2.48
0.15330020868443903,0.1641029010145207,0.15330020868443903,0.1641029010145207,2.49
0.15330025544363216,0.16413584154979843,0.15330025544363216,0.16413584154979843,2.5
0.1533003003187159,0.1641686743350747,0.1533003003187159,0.1641686743350747,2.51
0.15330034343435922,0.16420140017467846,0.15330034343435922,0.16420140017467846,2.52
0.1533003848816817,0.16423401980384894,0.1533003848816817,0.16423401980384894,2.53
0.15330042451650777,0.16426653347327103,0.15330042451650777,0.16426653347327103,2.54
0.15330046236266315,0.1642989417796027,0.15330046236266315,0.1642989417796027,2.55
0.15330049849253513,0.1643312454195069,0.15330049849253513,0.1643312454195069,2.56
0.15330053297851107,0.16436344508964656,0.15330053297851107,0.16436344508964656,2.57
0.1533005658929783,0.16439554148668467,0.1533005658929783,0.16439554148668467,2.58
0.15330059730832413,0.16442753530728418,0.15330059730832413,0.16442753530728418,2.59
0.15330062729693586,0.16445942724810797,0.15330062729693586,0.16445942724810797,2.6
0.15330065593120085,0.16449121800581903,0.15330065593120085,0.16449121800581903,2.61
0.1533006832835064,0.1645229082770803,0.1533006832835064,0.1645229082770803,2.62
0.15330070942623983,0.1645544987585547,0.15330070942623983,0.1645544987585547,2.63
0.1533007344317885,0.16458599014690525,0.1533007344317885,0.16458599014690525,2.64
0.15330075837253967,0.16461738313879481,0.15330075837253967,0.16461738313879481,2.65
0.1533007812617875,0.16464867822825877,0.1533007812617875,0.16464867822825877,2.66
0.15330080307764624,0.16467987578870236,0.15330080307764624,0.16467987578870236,2.67
0.15330082387062455,0.16471097644176766,0.15330082387062455,0.16471097644176766,2.68
0.15330084369169872,0.16474198081070043,0.15330084369169872,0.16474198081070043,2.69
0.15330086259184514,0.16477288951874647,0.15330086259184514,0.16477288951874647,2.7
0.15330088062204011,0.16480370318915147,0.15330088062204011,0.16480370318915147,2.71
0.15330089783326004,0.16483442244516122,0.15330089783326004,0.16483442244516122,2.72
0.15330091427648118,0.16486504791002152,0.15330091427648118,0.16486504791002152,2.73
0.15330093000267994,0.16489558020697806,0.15330093000267994,0.16489558020697806,2.74
0.15330094506283265,0.16492601995927664,0.15330094506283265,0.16492601995927664,2.75
0.1533009595079156,0.164956367790163,0.1533009595079156,0.164956367790163,2.76
0.1533009733889052,0.16498662432288294,0.1533009733889052,0.16498662432288294,2.77
0.1533009867464137,0.16501679014907875,0.1533009867464137,0.16501679014907875,2.78
0.15330099951835113,0.16504686554721984,0.15330099951835113,0.16504686554721984,2.79
0.15330101170687888,0.16507685099169905,0.15330101170687888,0.16507685099169905,2.8
0.1533010233404512,0.16510674703708503,0.1533010233404512,0.16510674703708503,2.81
0.15330103444752238,0.16513655423794626,0.15330103444752238,0.16513655423794626,2.82
0.1533010450565467,0.1651662731488514,0.1533010450565467,0.1651662731488514,2.83
0.15330105519597848,0.165195904324369,0.15330105519597848,0.165195904324369,2.84
0.15330106489427192,0.16522544831906763,0.15330106489427192,0.16522544831906763,2.85
0.15330107417988134,0.16525490568751589,0.15330107417988134,0.16525490568751589,2.86
0.15330108308126103,0.16528427698428236,0.15330108308126103,0.16528427698428236,2.87
0.15330109162686525,0.16531356276393558,0.15330109162686525,0.16531356276393558,2.88
0.15330109984514828,0.16534276358104413,0.15330109984514828,0.16534276358104413,2.89
0.15330110776456438,0.16537187999017666,0.15330110776456438,0.16537187999017666,2.9
0.153301115380611,0.16540091241542712,0.153301115380611,0.16540091241542712,2.91
0.15330112265494533,0.16542986114691746,0.15330112265494533,0.16542986114691746,2.92
0.15330112960074452,0.1654587266787347,0.15330112960074452,0.1654587266787347,2.93
0.15330113623228048,0.1654875095093003,0.15330113623228048,0.1654875095093003,2.94
0.15330114256382515,0.16551621013703566,0.15330114256382515,0.16551621013703566,2.95
0.15330114860965058,0.16554482906036228,0.15330114860965058,0.16554482906036228,2.96
0.15330115438402864,0.16557336677770154,0.15330115438402864,0.16557336677770154,2.97
0.15330115990123133,0.16560182378747493,0.15330115990123133,0.16560182378747493,2.98
0.15330116517553063,0.16563020058810388,0.15330116517553063,0.16563020058810388,2.99
0.15330117022119844,0.16565849767800983,0.15330117022119844,0.16565849767800983,3.0
0.1533011750525068,0.16568671555561423,0.1533011750525068,0.16568671555561423,3.01
0.15330117968372758,0.1657148547193385,0.15330117968372758,0.1657148547193385,3.02
0.15330118412754018,0.16574291565458146,0.15330118412754018,0.16574291565458146,3.03
0.15330118837237802,0.16577089864849193,0.15330118837237802,0.16577089864849193,3.04
0.1533011924193478,0.1657988040918432,0.1533011924193478,0.1657988040918432,3.05
0.15330119627736155,0.16582663243922946,0.15330119627736155,0.16582663243922946,3.06
0.1533011999553311,0.165854384145245,0.1533011999553311,0.165854384145245,3.07
0.15330120346216838,0.16588205966448402,0.15330120346216838,0.16588205966448402,3.08
0.15330120680678538,0.16590965945154082,0.15330120680678538,0.16590965945154082,3.09
0.15330120999809405,0.1659371839610096,0.15330120999809405,0.1659371839610096,3.1
0.1533012130450062,0.16596463364748465,0.1533012130450062,0.16596463364748465,3.11
0.1533012159564339,0.16599200896556013,0.1533012159564339,0.16599200896556013,3.12
0.15330121874128902,0.16601931036983036,0.15330121874128902,0.16601931036983036,3.13
0.1533012214084835,0.1660465383148896,0.1533012214084835,0.1660465383148896,3.14
0.1533012239669293,0.16607369325533206,0.1533012239669293,0.16607369325533206,3.15
0.15330122641612895,0.1661007754963661,0.15330122641612895,0.1661007754963661,3.16
0.15330122874219265,0.16612778513057938,0.15330122874219265,0.16612778513057938,3.17
0.1533012309509002,0.16615472256283964,0.1533012309509002,0.16615472256283964,3.18
0.1533012330488651,0.16618158821124995,0.1533012330488651,0.16618158821124995,3.19
0.15330123504270077,0.16620838249391343,0.15330123504270077,0.16620838249391343,3.2
0.15330123693902067,0.16623510582893314,0.15330123693902067,0.16623510582893314,3.21
0.15330123874443832,0.16626175863441212,0.15330123874443832,0.16626175863441212,3.22
0.15330124046556715,0.16628834132845347,0.15330124046556715,0.16628834132845347,3.23
0.15330124210902057,0.1663148543291603,0.15330124210902057,0.1663148543291603,3.24
0.15330124368141215,0.16634129805463563,0.15330124368141215,0.16634129805463563,3.25
0.15330124518935526,0.16636767292298257,0.15330124518935526,0.16636767292298257,3.26
0.15330124663946337,0.1663939793523042,0.15330124663946337,0.1663939793523042,3.27
0.15330124803835,0.1664202177607036,0.15330124803835,0.1664202177607036,3.28
0.15330124939262857,0.1664463885662838,0.15330124939262857,0.1664463885662838,3.29
0.15330125070891254,0.1664724921871479,0.15330125070891254,0.1664724921871479,3.3
0.1533012519938154,0.16649852904139903,0.1533012519938154,0.16649852904139903,3.31
0.15330125325395058,0.16652449954714021,0.15330125325395058,0.16652449954714021,3.32
0.15330125449593157,0.16655040412247454,0.15330125449593157,0.16655040412247454,3.33
0.15330125572637182,0.16657624318550507,0.15330125572637182,0.16657624318550507,3.34
0.15330125695188476,0.16660201715433492,0.15330125695188476,0.16660201715433492,3.35
0.15330125817908394,0.16662772644706714,0.15330125817908394,0.16662772644706714,3.36
0.15330125941458272,0.1666533714818048,0.15330125941458272,0.1666533714818048,3.37
0.1533012606649946,0.166678952676651,0.1533012606649946,0.166678952676651,3.38
0.15330126193693305,0.16670447044970876,0.15330126193693305,0.16670447044970876,3.39
0.15330126323701157,0.16672992521908125,0.15330126323701157,0.16672992521908125,3.4
0.15330126457184357,0.1667553174028715,0.15330126457184357,0.1667553174028715,3.41
0.1533012659480425,0.16678064741918255,0.1533012659480425,0.16678064741918255,3.42
0.1533012673605823,0.1668059155398885,0.1533012673605823,0.1668059155398885,3.43
0.15330126875669461,0.16683112143707324,0.15330126875669461,0.16683112143707324,3.44
0.15330127012994824,0.16685626536495818,0.15330127012994824,0.16685626536495818,3.45
0.1533012714814114,0.16688134767198112,0.1533012714814114,0.16688134767198112,3.46
0.15330127281215236,0.16690636870658002,0.15330127281215236,0.16690636870658002,3.47
0.15330127412323932,0.16693132881719275,0.15330127412323932,0.16693132881719275,3.48
0.1533012754157405,0.16695622835225726,0.1533012754157405,0.16695622835225726,3.49
