Bcl6,Blimp1,CXCR5,FoxP3,ICOS,IL10,IL2,IL21,IL4,IL6,NaiveCD4,RXR,STAT3,STAT5,TGFb,Tfh,Tfr,Tgif1,nTreg,Time
1.311658248178758,1.196527522649915,2.738067199753613,1.977869850585066,0.9983789194813781,1.0040073485295093,0.0001,1.0180387312432482,0.9968338204773336,0.9994744677629214,201.56607707144101,0.9927965192541865,1.0125157181914033,0.0,1.0000063059939674,8.7033691225484,3.4804560861850122,1.036659155138145,98.21549945853135,0.1
1.3395841820015917,1.2307882717971075,3.039087048559349,2.0739036305754035,0.9990137714461469,1.0054878872407695,0.0001,1.0225078017121467,0.9971673345013439,0.9994261589857799,201.61287566093839,0.9920786567834744,1.0137751140775522,0.0,1.0000110233673645,9.581950917253344,3.867058120983255,1.0447597341238757,97.89837821442998,0.11
1.3667647409527177,1.2686308325877245,3.361131229142951,2.169507615388435,0.9998064358845365,1.0072399430470997,0.0001,1.027504847585349,0.9976295692465993,0.999376271692666,201.64248430743075,0.9913611478862542,1.0150379197085053,0.0,1.0000173496475608,10.47744292637951,4.287650700823633,1.0537388814271578,97.54724558417558,0.12
1.3931657136314948,1.3103402708095484,3.703207366360548,2.26464734464217,1.0007596990824326,1.0092868509713595,0.0001,1.033039234177076,0.9982227939416374,0.9993241935939794,201.655767530073,0.9906439672795976,1.0163046617463343,0.0,1.0000255661495725,11.388981662434695,4.744005100939911,1.0636121935661476,97.16033029878581,0.13
1.4187557928585102,1.3562139518658234,4.064180957155386,2.3592867045909807,1.0018761856867124,1.0116530653624782,0.0001,1.0391197836306414,0.9989491461612472,0.9992693074197886,201.65364014235385,0.9899270896416114,1.017575874663781,0.0,1.0000359778565444,12.315653292940402,5.237701308120963,1.074394362527275,96.73605237772128,0.14
1.4435071562340838,1.4065596489459316,4.4427906808498285,2.453388152816595,1.0031583503466945,1.0143640077796532,0.0001,1.045754746830544,0.999810625018483,0.9992109920353486,201.63706405335066,0.9892104896815583,1.0188521001429092,0.0,1.000048914328491,13.256496836495797,5.770109990462579,1.0860991289910422,96.27304115913387,0.15
1.4673959253662647,1.4616937763999311,4.837660049933908,2.546912919618159,1.004608469575753,1.0174459306512786,0.0001,1.0529517760543943,1.0008090845360016,0.9991486235038508,201.6070455257053,0.9884941422067978,1.0201338865027092,0.0,1.0000647306590462,14.210506902192646,6.342376082933032,1.0987392367898554,95.77015171430106,0.16
1.4904026287428467,1.5219394308883922,5.247316812226909,2.6398212484557493,1.0062286342367648,1.0209257544946841,0.0001,1.0607178997211657,1.0019462275255084,0.9990815762362821,201.5646311333054,0.9877780221932039,1.0214217880714205,0.0,1.0000838081946613,15.1766377295183,6.955404912450242,1.1123263908568193,95.22647872254886,0.17
1.5125124607642413,1.5876244128675214,5.670215143693205,2.732072645234935,1.008020743367012,1.0248308991504893,0.0001,1.069059501640512,1.0032236005581774,0.9990092241647697,201.51090287153517,0.987062104854511,1.0227163645353121,0.0,1.0001065550087536,16.153808076111368,7.609854503157683,1.1268712226700608,94.64136416597579,0.18
1.5337155837133,1.6590792831265042,6.1047558535855915,2.8236261202249677,1.009986497734,1.0291891200039873,0.0001,1.0779822993578703,1.0046425887159078,0.9989309419007759,201.44697361811217,0.986346365711322,1.024018180298275,0.0,1.000133406442234,17.140905754847378,8.306126388842467,1.1423832541912906,94.0144065170349,0.19
1.5540071191483653,1.736635332581003,6.549312887656602,2.914440456473977,1.0121273958359884,1.0340283262680585,0.0001,1.0874913307147263,1.006204412333783,0.9988461059617865,201.37398084139278,0.9856307806594713,1.0253278037835314,0.0,1.0001648251550308,18.136793924225234,9.044367061680006,1.1588708754848929,93.34545928978906,0.2
1.5733871816109175,1.8206226691283693,7.0022545440808415,3.0044744562619994,1.0144447296908534,1.0393764141344684,0.0001,1.0975909396975905,1.0079101235701249,0.9987540959542622,201.2930810914259,0.9849153260364089,1.0266458067620343,0.0,1.000201301280208,19.140316595940195,9.82446748144311,1.1763413211525264,92.63463153070187,0.21
1.5918607257314215,1.9113682758449724,7.4619675942807,3.093687199728922,1.0169395821681222,1.0452610916827507,0.0001,1.1082847674726184,1.0097606042334517,0.9986542957910318,201.2054435362092,0.9841999786866958,1.0279727636493345,0.0,1.0002433522827858,20.15030509774054,10.646068960179168,1.1948006554032655,91.88228193396048,0.22
1.6094372101129006,2.0091942429598566,7.926876524512441,3.1820382823259683,1.0196128263620468,1.0517097181255504,0.0001,1.119575750278907,1.0117565652718525,0.9985460948817633,201.11224345712998,0.9834847160223686,1.0293092508019457,0.0,1.0002915225390816,21.16558457774534,11.508574955656778,1.214253768545352,91.08900704802896,0.23
1.6261304636195342,2.1144159019354887,8.395464817249307,3.269488060896918,1.022465123097887,1.0587491372116382,0.0001,1.1314661110486561,1.0138985447418698,0.9984288893252928,201.01465615034286,0.9827695160866785,1.0306558458265664,0.0,1.0003463832030064,22.1849801022355,12.411156471743059,1.2347043630314278,90.25563587527101,0.24
1.6419579732188248,2.2273403820362176,8.866286062483162,3.355997854705132,1.0254969248797303,1.0664055411306157,0.0001,1.1439573726733476,1.016186911023973,0.9983020830532189,200.91385002844225,0.9820543576033819,1.032013126865408,0.0,1.0004085311249915,23.207323555186548,13.352777025863487,1.2561549755504242,89.38320490449006,0.25
1.65694068782714,2.348264886782683,9.33798219832582,3.441530173763556,1.0287084746766555,1.0747043159334997,0.0001,1.1570503539247954,1.018621861833896,0.9981650889920908,200.81098067515575,0.9813392200364731,1.0333816719119686,0.0,1.0004785885542322,24.23145958314931,14.332200583928314,1.2786069702349727,88.47295017600291,0.26
1.671102333562516,2.477475584327353,9.809286866306511,3.526048873534531,1.0320998117374962,1.0836699368009537,0.0001,1.1707451889949696,1.021203428958726,0.9980173301145877,200.70718490870715,0.980624083630777,1.0347620581317298,0.0,1.0005572018753586,25.256251533684672,15.348017320752229,1.3020605712006637,87.5262815212201,0.27
1.6844690520070906,2.6152461519632677,10.279037782363378,3.6095193503767744,1.0356707732883432,1.093325835725679,0.0001,1.1850413332002463,1.0239314796395058,0.9978582405401656,200.60357494993065,0.979908929462701,1.0361548611866362,0.0,1.0006450409166037,26.280587287745217,16.398658105127957,1.3265148720452116,86.54476807757221,0.28
1.6970688064833772,2.7618369076862614,10.746175495204803,3.691908661754379,1.0394210014641625,1.1036943201309246,0.0001,1.1999375862742894,1.0268057222169935,0.9976872664998809,200.50123334092436,0.9791937394736056,1.0375606545911422,0.0,1.0007427975951761,27.30338434317492,17.482418994268993,1.3519678746376054,85.53011379406722,0.29
1.708930972921872,2.9174937709775755,11.20974795043977,3.7731856671251744,1.0433499479745603,1.1147964774890644,0.0001,1.2154321080467962,1.0298257099318984,0.9975038673114905,200.40120802487922,0.9784784965077391,1.0389800090791041,0.0,1.0008511848898602,28.32359473631738,18.597479171180403,1.3784165152275911,84.48413949391966,0.3
1.7200858520467315,3.0824475521819084,11.668907635782858,3.8533211256351194,1.0474568814451006,1.1266521091824937,0.0001,1.2315224431131224,1.0329908469043343,0.9973075162704256,200.30450798656955,0.9777631843403806,1.0404134919938925,0.0,1.0009709354861305,29.34020940381047,19.741923051790565,1.4058567055274789,83.40876076741885,0.31
1.730564307792275,3.256913369936665,12.122909300804274,3.932287775808849,1.0517408948216707,1.1392796765531306,0.0001,1.2482055457157661,1.0363003941646305,0.9970977014594982,200.21209962262222,0.9770477877010779,1.041861666717669,0.0,1.0011028004626146,30.352261814624278,20.913758801613923,1.4342833741467576,82.30596945526625,0.32
1.7403973622028772,3.441090091294,12.571106162119863,4.010060412451024,1.0562009131784753,1.152696248840199,0.0001,1.2654778059822083,1.0397534760128897,0.9968739265647074,200.12490303405164,0.9763322922964875,1.0433250920952832,0.0,1.0012475479190883,31.358831679960858,22.110938441157224,1.463690510285414,81.1778135431691,0.33
1.749615946580947,3.6351601578544273,13.012943642222577,4.086615911191026,1.0608357028913602,1.166917486563472,0.0001,1.2833350807507626,1.0433490874906026,0.9966357114921834,200.04378990007461,0.975616684819044,1.0448043219466248,0.0,1.001405961530038,32.35904708231132,23.331374106890035,1.494071215067577,80.02638090086995,0.34
1.7582505573707066,3.839289190067479,13.447954219743394,4.161933283088945,1.0656438800992605,1.1819576045550177,0.0001,1.301772722004277,1.047086101272443,0.9963825931054386,199.96958040718107,0.9749009529639903,1.0462999045246246,0.0,1.0015788391281069,33.35208754902843,24.5729567986932,1.5254177488915575,78.85378053469825,0.35
1.7663310798265865,4.053625958522642,13.875751812044202,4.235993679902773,1.0706239200724317,1.1978293683933103,0.0001,1.3207856083509444,1.0509632752966303,0.9961141257285899,199.90304193993566,0.9741850854312755,1.0478123820806062,0.0,1.0017669912805727,34.33718536446176,25.833569892281027,1.5577215838541847,77.66212907514809,0.36
1.773886661075241,4.278302655994644,14.296021070480803,4.308780358479639,1.075774168367574,1.2145441185103616,0.0001,1.3403681825097769,1.054979261850707,0.9958298815535109,199.84488860484362,0.9734690719183888,1.0493422904655245,0.0,1.0019712396850085,35.31362604959602,27.111102928779786,1.5909734661745734,76.45353698729974,0.37
1.7809455061596082,4.513434804353049,14.708513112135362,4.380278694936147,1.0810928494967789,1.2321117605916336,0.0001,1.3605144804415645,1.0591326146323408,0.9955294511434426,199.79577973067637,0.9727529031237205,1.050890158702028,0.0,1.0021924158207711,36.280749864441205,28.403465010993877,1.6251634647052982,75.2300951745535,0.38
1.7875347500552075,4.7591212907514695,15.113042458076473,4.4504761816630705,1.0865780755339094,1.2505407676038591,0.0001,1.3812181602695854,1.063421795759163,0.9952124438206917,199.7563191554718,0.9720365707434853,1.052456508613433,0.0,1.0024313596564387,37.23795252373189,29.708595111558548,1.660281019093444,73.99386467047694,0.39
1.7936804581053143,5.015445036904309,15.509474123863079,4.519362338573951,1.0922278584874618,1.2698382398797408,0.0001,1.4024725438571393,1.0678451858463875,0.9948784878328519,199.7270564835155,0.9713200674487661,1.0540418545339296,0.0,1.0026889179868328,38.18468394384194,31.02447210994284,1.6963150090187964,72.74686660180198,0.4
1.7994075066584145,5.28247302662122,15.897723101467673,4.586928712402723,1.0980401181052473,1.2900099055934604,0.0001,1.4242706430342427,1.0724010903636716,0.9945272306485731,199.70848681318196,0.9706033868797197,1.0556467029851477,0.0,1.0029659432545313,39.120448517391715,32.34912320666559,1.7332537978686064,71.49107377420891,0.41
1.8047396221690477,5.560256968494343,16.277744754770577,4.653168789012038,1.1040126931479595,1.31106018012794,0.0001,1.4466051974811172,1.0770877488173656,0.9941583390433995,199.7010523237232,0.9698865236201422,1.0572715524351093,0.0,1.0032632920474993,40.044803530010775,33.68063083625113,1.7710852958241643,70.22840375937061,0.42
1.8096993178112892,5.848833575929916,16.649531715110268,4.718077958070059,1.1101433496219772,1.3329921899886552,0.0001,1.4694687023935296,1.0819033414560757,0.993771499211121,199.70514305547437,0.9691694731806917,1.0589168930626853,0.0,1.0035818239117804,40.95735838272142,35.017138877532595,1.8097970059313107,68.96071268464934,0.43
1.8143079501547807,6.148225198225024,17.013107896135477,4.78165343080513,1.116429790940178,1.355807828483723,0.0001,1.4928534426270044,1.0868459975465823,0.9933664167615657,199.721098880854,0.9684522319714268,1.0605832065657153,0.0,1.0039224000033138,41.85777262414035,36.35685706783446,1.8493760809600723,67.68979081891416,0.44
1.818585698105203,6.458440297829697,17.368524691024522,4.843894179369637,1.1228696660683044,1.3795077967745646,0.0001,1.5167515200717137,1.0919138020090031,0.9929428166948108,199.74921092293008,0.9677347972783376,1.062270965999818,0.0,1.0042858819327733,42.74575453447913,37.698065641989345,1.8898093689914928,66.41735793352412,0.45
1.8225516225318017,6.779474086459896,17.715856731745937,4.904800854213459,1.1294605785644778,1.4040916598140851,0.0001,1.541154884028682,1.097104802779417,0.9925004432866924,199.7897238886772,0.9670171672324847,1.0639806356494463,0.0,1.004673130562972,43.621058795137834,39.03911764136038,1.9310834640024854,65.14506099330589,0.46
1.8262236839868942,7.111309046350115,18.055198296839414,4.964375716842325,1.136200094492075,1.4295578918692586,0.0001,1.5660553578000695,1.1024170172548529,0.9920390599699394,199.84283800481617,0.9662993407822359,1.065712670909612,0.0,1.005085004918276,44.48348455536055,40.37844171236633,1.9731847501460742,63.874471358028664,0.47
1.8296187914461937,7.453915556672673,18.386660179167823,5.022622559076878,1.1430857502787042,1.4559039311827477,0.0001,1.5914446650983225,1.1078484386943734,0.991558449131027,199.90871145422804,0.9655813176609587,1.0674675182111322,0.0,1.0055223611207025,45.33287299830208,41.71454332264684,2.0160994457299926,62.60708356623892,0.48
1.8327528294463353,7.807252468662526,18.710366601911296,5.0795466294275915,1.150115059815661,1.4831262298170826,0.0001,1.6173144539030504,1.1133970420015378,0.9910584119081479,199.98746241205592,0.9648630983573451,1.0692456149548024,0.0,1.0059860513870666,46.16910530716699,43.04600640505254,2.059813642945044,61.34431369127024,0.49
1.8356407167418676,8.171267752395448,19.026452838521326,5.135154549816908,1.1572855215151472,1.5112203100337707,0.0001,1.6436563201759635,1.119060789472458,0.9905387678973516,200.07917173725002,0.9641446840805129,1.0710473894874544,0.0,1.0064769230708752,46.99209997589458,44.37149315678364,2.1043133473570848,60.0874995421048,0.5
1.8382965114081533,8.545899267265987,19.33506344874566,5.189454215925479,1.1645946255447865,1.5401808317588965,0.0001,1.6704618321716096,1.1248376366882682,0.9899993547516891,200.18388647596558,0.9634260767184292,1.0728732611270462,0.0,1.0069958177279081,47.801809308050004,45.68974161912126,2.149584518391184,58.837903083642054,0.51
1.8407334536814175,8.931075365000279,19.63635034554668,5.242454719951999,1.172039859717959,1.5700016448747112,0.0001,1.6977225502311333,1.1307255373127623,0.9894400278435987,200.30162228828064,0.962707278804314,1.07472364017323,0.0,1.0075435702779165,48.598216991969544,46.999565198114425,2.1956131022937555,57.59671091601162,0.52
1.8429638309777507,9.326714953520753,19.930469162612273,5.294166343741309,1.1796187124386361,1.6006757938719056,0.0001,1.72543003667805,1.1367224454909433,0.9888606602283926,200.43236242274983,0.9619882935096077,1.076598927811664,0.0,1.008121008350259,49.38133912713144,48.2998595230766,2.2423850486117787,56.36502741607687,0.53
1.8449992067690633,9.732728643142798,20.217579898320807,5.344600410593723,1.1873286802316105,1.6321956181746993,0.0001,1.7535758811226834,1.142826321982347,0.988261141895446,200.5760637402058,0.9612691245816941,1.0784995162980284,0.0,1.0087289514270514,50.15121820274681,49.589593058379144,2.2898863523317505,55.14388412564143,0.54
1.8468504815723183,10.14901938975538,20.497846033287882,5.393769202866759,1.1951672724640352,1.6645528079244647,0.0001,1.7821517163283354,1.149035138006705,0.9876413792965251,200.73265951153732,0.9605497763064061,1.0804257890451971,0.0,1.0093682101618318,50.907920301478946,50.8678045298179,2.338103080301282,53.93424232508256,0.55
1.848527877573117,10.575482873744056,20.771432381492357,5.441685914294234,1.2031320150286262,1.6977384362597032,0.0001,1.8111492305882522,1.1553468782438894,0.9870012950663667,200.90206035716284,0.9598302534856744,1.082378120636923,0.0,1.010039585770861,51.65153416113495,52.133604289522154,2.3870213918402,52.73699166844226,0.56
1.8500408868402547,11.012007731237828,21.038502055879242,5.4883646218011055,1.2112204535812947,1.731742978397394,0.0001,1.8405601786053032,1.1617595434709431,0.9863408278675376,201.08415407039075,0.9591105614246168,1.084356876793241,0.0,1.010743869465838,52.38217135232661,53.38617796812085,2.4366275568582485,51.552946531261,0.57
1.8513984674849306,11.458476660756785,21.299219448970625,5.533820142559389,1.2194301577288456,1.7665564084061418,0.0001,1.8703763955642414,1.1682711539729336,0.9856599313914347,201.278811879692,0.9583907058640138,1.0863624147020035,0.0,1.0114818419202694,53.09996001754115,54.62477446290347,2.4869079792893287,50.38285802241686,0.58
1.852609041292003,11.914766819033133,21.553748835201592,5.5780679843596985,1.2277587236821703,1.8021682328046387,0.0001,1.900589806047445,1.1748797517039598,0.9849585739852844,201.48588952717955,0.9576706929562858,1.0883950830901432,0.0,1.012254272803216,53.805043793504154,55.848705799226614,2.537849211938693,49.22741412271896,0.59
1.8536804819266666,12.38075009388316,21.802251527095095,5.6211243108710764,1.2362037776967634,1.8385675140807647,0.0001,1.9311924355963632,1.1815834030894325,0.9842367385054042,201.70522729973374,0.9569505292526441,1.0904552221851445,0.0,1.0130619202205233,54.49758178113968,57.05734968675376,2.589437975735982,48.08723712866771,0.6
1.854620165409783,12.856293683968694,22.044886319973653,5.663005868141197,1.2447629780518557,1.8757429204509444,0.0001,1.962176417362161,1.1883802006380646,0.9834944216959811,201.93665251915115,0.9562302216664127,1.0925431639068077,0.0,1.0139055303618076,55.17774605605761,58.25014516594634,2.6416611708104023,46.96288800596368,0.61
1.8554350322767843,13.341260732755673,22.281810770174726,5.703729904343813,1.2534340163899258,1.9136827801911307,0.0001,1.9935339966069892,1.195268264032894,0.9827316334535449,202.17998249108308,0.9555097774316588,1.0946592321185402,0.0,1.0147858372304785,55.84571872005301,59.426586624357405,2.6945058839865954,45.854872373214,0.62
1.8561316027132393,13.835510703109298,22.513180145184403,5.743314122307342,1.262214619717776,1.9523751137749474,0.0001,2.025257537428359,1.2022457417611465,0.9819483964409115,202.4350254776053,0.954789204081022,1.096803742718802,0.0,1.0157035622911497,56.501690929173805,60.58622287909151,2.7479593999826,44.763641419472435,0.63
1.8567159884493878,14.338899633658553,22.739145030046735,5.781776646303578,1.2711025537366971,1.9918076563577336,0.0001,2.0573395339497744,1.2093108138266357,0.9811447459037139,202.70158108481886,0.9540685094319292,1.0989770036477389,0.0,1.016659414066842,57.14586250717309,61.72865889202506,2.8020092200453774,43.68959018901906,0.64
1.8571939351472326,14.851280731889233,22.959853477445392,5.819135947889387,1.2800956218995874,2.031967907981714,0.0001,2.0897726071522844,1.2164616909817891,0.9803207288332662,202.97944272343236,0.9533477015467093,1.101179315197558,0.0,1.017654088051253,57.778439484646064,62.853548680921214,2.8566430566744594,42.63306467024534,0.65
1.857570844621632,15.372504750979589,23.175450789577962,5.855410798307998,1.2891916663070535,2.0728431658003292,0.0001,2.1225495078857337,1.223696615457519,0.9794764034820913,203.26839874738525,0.9526267887085568,1.1034109701675574,0.0,1.0186882665155674,58.39963296069835,63.96059300452658,2.9118488386365247,41.59436411055746,0.66
1.857851797206705,15.90242032602064,23.386078664740133,5.8906202258714755,1.2983885695864008,2.1144205529302966,0.0001,2.1556631231828822,1.2310138624936466,0.9786118390101671,203.56823339407387,0.95190577940213,1.1056722539542667,0.0,1.019762618237882,59.00965816331909,65.04953831230299,2.9676147214801687,40.57374206664453,0.67
1.8580415743843397,16.440874298596842,23.591874348833485,5.92478347486928,1.307684256780788,2.1566870462705148,0.0001,2.189106482607691,1.2384117418776062,0.9777271151504272,203.87872767686866,0.9511846822953173,1.1079634446340376,0.0,1.0208777982407093,59.608733557465506,66.12017576431343,3.023929098107569,39.57140738459264,0.68
1.8581446744735532,16.987712102579493,23.792972222643204,5.957919957558445,1.3170766928758926,2.199629509004717,0.0001,2.2228727499439707,1.2458885959299295,0.9768223214398103,204.1996605284566,0.9504635062097115,1.1102848132805592,0.0,1.0220344479387349,60.197079700955754,67.17233589148078,3.0807805849337724,38.58752953962615,0.69
1.8581653346382279,17.54277810135721,23.989503262965574,5.990049211573603,1.3265638841568774,2.2432347194348847,0.0001,2.2569552277553195,1.253442800609488,0.9758975568258996,204.53080974515433,0.9497422601006329,1.112636624077971,0.0,1.0232331949226734,60.774918300591295,68.20588703482326,3.138158029480257,37.622240196872305,0.7
1.858107539368316,18.105915690383885,24.1815946204385,6.021190887243298,1.3361438782195039,2.287489379568096,0.0001,2.2913473574224597,1.2610727655225422,0.9749529294271704,204.87195194727647,0.9490209530516506,1.1150191344141107,0.0,1.0244746530472266,61.34247225179695,69.22073486028464,3.1960505104371144,36.67563369653085,0.71
1.857975064037557,18.67696795759681,24.369369314950042,6.051364663719682,1.345814766907439,2.3323801718967285,0.0001,2.3260427290137113,1.2687769363151598,0.9739885558968973,205.22286512890813,0.9482995942333702,1.117432595046281,0.0,1.0257594218580628,61.899963089786326,70.21681874610653,3.254447354100143,35.74777066650189,0.72
1.8577714545636097,19.25577757708277,24.552947429922273,6.080590263987972,1.3555746811488345,2.377893749237055,0.0001,2.3610350639339424,1.2765537904676425,0.9730045610061974,205.5833271725352,0.9475781929064023,1.1198772503436334,0.0,1.0270880872878896,62.44761247331212,71.19410956690908,3.313338105476501,34.838680238305166,0.73
1.8575000583760053,19.842187219001083,24.732445513421034,6.108887402751332,1.3654217933021244,2.4240167700111757,0.0001,2.396318222807334,1.2844018392051635,0.9720010772435593,205.95311737760514,0.946856758396856,1.1223533383900872,0.0,1.028461221320848,62.98564065685281,72.15260793260165,3.372712541411724,33.948361808169345,0.74
1.8571640483993663,20.436039803150525,24.90797593618122,6.136275754078296,1.3753543191150095,2.470735920149716,0.0001,2.4318862120603213,1.2923196290933465,0.9709782445601427,206.33201749501356,0.946135300081696,1.1248610910510446,0.0,1.029879381817859,63.51426545674909,73.09234340148703,3.432560681552148,33.07678582392785,0.75
1.856766413207934,21.037178638900425,25.07964819297902,6.162774935319281,1.38537051305374,2.5180379239803448,0.0001,2.4677331682262067,1.3003057382339966,0.9699362097139207,206.71981099737067,0.945413827376068,1.1274007342776944,0.0,1.0313431129688022,64.03370297947721,74.01337065746061,3.492872762207717,32.22389760781961,0.76
1.8563099715329712,21.64544764692684,25.24756880501154,6.188404479311173,1.3954686684050415,2.5659095630452717,0.0001,2.5038533582876745,1.3083587763481195,0.9688751259026107,207.11628361930914,0.9446923497192081,1.129972488240279,0.0,1.032852945293444,64.54416708138073,74.91576787272196,3.553639236922365,31.389618993777617,0.77
1.8557973839703963,22.260691563816273,25.41184136177955,6.213183808891417,1.4056471168937774,2.6143376933552047,0.0001,2.540241178391988,1.3164773844645072,0.9677951523771241,207.5212237498649,0.9439708765610336,1.1325765674756185,0.0,1.034409395695123,65.04586897617685,75.79963490903964,3.614850774334462,30.573850126163943,0.78
1.855231180835549,22.882756024241257,25.572565147619255,6.237132225663171,1.4159042329380762,2.6633092529953446,0.0001,2.576891168149843,1.3246602383855144,0.966696454560134,207.9344236231902,0.943249417359704,1.1352131807976704,0.0,1.0360129672352423,65.53901604558416,76.66509502145682,3.6764982819883953,29.776467756064275,0.79
1.8546137591365657,23.511487853489964,25.729836409413362,6.260268874470002,1.4262384292336505,2.7128112861760125,0.0001,2.6137979957969995,1.3329060450905126,0.9655792032408367,208.35567897656307,0.9425279815598077,1.137882531644648,0.0,1.0376641494444083,66.02381217993594,77.51229014007637,3.738572881624545,28.997329959502732,0.8
1.8539473894106286,24.146735292813123,25.883748780764265,6.282612715628459,1.4366481551073909,2.7628309620312015,0.0001,2.650956452661736,1.3412135413949038,0.9644435740647573,208.7847891979102,0.9418065785767372,1.1405848182867098,0.0,1.0393634184621758,66.50045763014784,78.34137820287421,3.8010658999660545,28.23627880462855,0.81
1.8532342305824245,24.788348170126223,26.03439302005551,6.304182503470677,1.4471318971234204,2.8133555891452287,0.0001,2.68836145520142,1.349581494443747,0.9632897472635376,209.22155787148802,0.9410852177860967,1.1433202339202435,0.0,1.0411112370373863,66.9691484622338,79.15253215676537,3.86396887211029,27.493141350650024,0.82
1.8524763203511652,25.436177614583016,26.181856922871674,6.324996822526669,1.4576881777925865,2.864372591057328,0.0001,2.7260080406659166,1.3580087006606485,0.9621179077638633,209.66579183304003,0.9403639085405113,1.1460889666873375,0.0,1.0429080550406273,67.43007750174216,79.94594133481341,3.927273534307206,26.767728270625096,0.83
1.851675576708503,26.090076036922866,26.326225334712426,6.345074090291502,1.4683155546789446,2.9158695043882683,0.0001,2.7638913640950324,1.3664939850199975,0.960928245019919,210.11730092875496,0.9396426601699708,1.1488911997686675,0.0,1.0447543097356218,67.88343457451987,80.72181105383258,3.9909718189592516,26.059834253859147,0.84
1.8508338393251622,26.74989806176968,26.46758052294143,6.364432440305934,1.4790126209281835,2.9678340579947644,0.0001,2.8020067000942315,1.3750362014773656,0.9597209518555723,210.5759002951052,0.9389214819231935,1.1517271117393448,0.0,1.0466504251871451,68.32940422706056,81.48035583777957,4.055055857578434,25.36924478251329,0.85
1.8499528642908614,27.41550034614016,26.606002128427715,6.383089745271235,1.4897780041323687,3.0202541573207435,0.0001,2.840349439019739,1.3836342320448465,0.9584962244651821,211.04140968923576,0.9382003829779966,1.1545968766170978,0.0,1.04859681267921,68.76816639575941,82.22180009902125,4.119517974433454,24.69573545033664,0.86
