CaER,CaM,CaPr,Ca_cyt,Pr,Time
0.7158629429879586,0.4655878953306094,85.01177702356773,0.2624196231575833,34.98822297643172,6.8
0.7161615761133241,0.4652815931375001,85.01244613061287,0.26178119238342235,34.98755386938659,6.8100000000000005
0.7164637265091919,0.4649755674520099,85.0130927892956,0.26115003485917915,34.986907210703855,6.82
0.7167692632480852,0.4646698425318413,85.01371726576446,0.2605263111154227,34.986282734235,6.83
0.7170780541924171,0.46436444126066645,85.01431983171402,0.25991018647323016,34.985680168285434,6.84
0.7173899658274949,0.46405938517073875,85.01490076455882,0.25930183144783575,34.98509923544064,6.8500000000000005
0.7177048630910603,0.4637546944647457,85.01546034762131,0.2587014221550561,34.98453965237815,6.86
0.7180226091991143,0.4634503880368671,85.01599887033414,0.2581091407215216,34.984001129665316,6.87
0.7183430654677767,0.4631464834930079,85.01651662845676,0.25752517569969724,34.983483371542704,6.88
0.7186660911309246,0.4628429971701828,85.01701392430653,0.2569497224886292,34.98298607569293,6.890000000000001
0.7189915431533517,0.4625399441550341,85.01749106700473,0.25638298376130936,34.98250893299472,6.9
0.71931927603919,0.4622373383014697,85.01794837273744,0.2558251698995057,34.98205162726201,6.91
0.719649141635332,0.46193519224741475,85.01838616503173,0.25527649943686465,34.98161383496772,6.92
0.7199809889295934,0.4616335174306723,85.01880477504749,0.2547371995110423,34.981195224951975,6.93
0.7203146638433541,0.4613323241038966,85.019204541885,0.2542075063255771,34.98079545811445,6.94
0.7206500090184217,0.4610316213486847,85.019585812909,0.2536876656221618,34.98041418709045,6.95
0.7209868635978605,0.4607314170887991,85.01994894408904,0.2531779331639196,34.98005105591043,6.96
0.7213250630005371,0.46043171810253714,85.02029430035707,0.2526785752302294,34.9797056996424,6.97
0.7216644386891401,0.46013253003426935,85.02062225598239,0.25218986912357677,34.97937774401709,6.98
0.7220048179314393,0.45983385740517424,85.02093319496431,0.2517121036888358,34.97906680503517,6.99
0.7223460235545639,0.45953570362320195,85.02122751144324,0.2512455798453007,34.97877248855624,7.0
0.7226878736920923,0.4592380709923069,85.02150561013032,0.2507906111316958,34.97849438986917,7.01
0.723030181523765,0.45894096072099483,85.0217679067563,0.25034752426428325,34.9782320932432,7.0200000000000005
0.7233727550076544,0.45864437293023835,85.02201482853998,0.24991665970806962,34.977985171459515,7.03
0.723715396604652,0.4583483066608219,85.02224681467675,0.24949837226097366,34.97775318532274,7.04
0.7240579029951655,0.4580527598801879,85.02246431684755,0.24909303165066315,34.97753568315194,7.05
0.7244000647879557,0.4577577294888643,85.02266779974876,0.24870102314358875,34.97733220025073,7.0600000000000005
0.7247416662210888,0.45746321132656576,85.02285774164346,0.24832274816554095,34.97714225835602,7.07
0.7250824848550312,0.4571692001780729,85.02303463493438,0.24795862493282422,34.9769653650651,7.08
0.7254222912579749,0.45687568977900817,85.0231989867588,0.24760908909287882,34.97680101324067,7.09
0.7257608486835535,0.4565826728216431,85.02335131960595,0.24727459437288027,34.976648680393524,7.1000000000000005
0.7260979127411913,0.4562901409608881,85.02349217195679,0.2469556132345043,34.97650782804268,7.11
0.726433231059421,0.4559980848206362,85.02362209894672,0.2466526375326563,34.97637790105274,7.12
0.7267665429426187,0.4557064940006551,85.02374167305099,0.2463661791755235,34.976258326948475,7.13
0.7270975790217272,0.45541535708424513,85.02385148479291,0.24609677078280578,34.97614851520655,7.140000000000001
0.7274260608996861,0.4551246616469091,85.02395214347482,0.24584496633841452,34.97604785652465,7.15
0.7277517007924496,0.4548343942663113,85.02404427793128,0.2456113418332852,34.975955722068186,7.16
0.7280742011666628,0.4545445405338369,85.02412853730438,0.24539649589322474,34.97587146269508,7.17
0.7283932543752817,0.4542550850681033,85.02420559184017,0.2452010503858931,34.975794408159295,7.18
0.7287085422926626,0.45396601153081545,85.0242761337056,0.24502565100009677,34.97572386629387,7.19
0.729019735950927,0.4536773026454092,85.02434087782473,0.24487096778953157,34.97565912217473,7.2
0.7293264951797156,0.45338894021897697,85.0244005627329,0.24473769567194598,34.97559943726657,7.21
0.7296284682517996,0.45310090516803336,85.02445595144688,0.24462655487338816,34.97554404855257,7.22
0.7299252915374114,0.4528131775487416,85.02450783234924,0.24453829130573726,34.9754921676502,7.23
0.7302165891708332,0.4525257365923613,85.02455702008388,0.2444736768629323,34.97544297991556,7.24
0.7305019727322433,0.45223856074646607,85.02460435645999,0.24443350962476804,34.975395643539464,7.25
0.7307810409500309,0.451951627723048,85.02465071136069,0.24441861394657202,34.975349288638746,7.26
0.7310533794285505,0.4516649145544658,85.02469698365213,0.2444298404153736,34.9753030163473,7.2700000000000005
0.7313185603858791,0.4513783976632311,85.02474410216239,0.24446806564074094,34.97525589783704,7.28
0.7315761425019689,0.4510920529254529,85.02479302639637,0.2445341918935085,34.97520697360305,7.29
0.7318256707343462,0.45080585576141474,85.02484474748998,0.24462914652654308,34.975155252509445,7.3
0.732066676190911,0.4505197812387139,85.02490028912926,0.24475388115180172,34.97509971087016,7.3100000000000005
0.7322986760890522,0.45023380418510345,85.02496070835664,0.24490937054630324,34.97503929164279,7.32
0.7325211737931437,0.44994789931611157,85.0250270963114,0.24509661125114565,34.97497290368803,7.33
0.7327336589282837,0.4496620413821317,85.02510057893795,0.24531661981997036,34.974899421061494,7.34
0.7329356075759379,0.44937620532949857,85.02518231761474,0.24557043076311047,34.97481768238472,7.3500000000000005
