AICAR,ATP,CH2FH4,CH3FH4,CHOFH4,DHFRf,DHFRtot,EMTX,FFH2,FGAR,FH2b,FH2f,FH4,GAR,HCHO,MTX1,MTX1b,MTX2,MTX2b,MTX3,MTX3b,MTX4,MTX4b,MTX5,MTX5b,NADP,NADPH,dUMP,formate,glutamine,glycine,homocysteine,serine,Time
3.6950488567748256,2980.0,0.262083628324129,1.6288172141307116,1.0000196733272855,0.6398708694951756,0.6422886510909729,0.0,0.0003287148154349817,16.488886970615106,0.002417781595797254,0.0012091347606830766,0.45920634186100556,689.6,0.007380169033136427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.83
3.695048905892786,2980.0,0.2620839637284516,1.6288155087160523,1.0000210731719108,0.6398701830024037,0.6422879674179138,0.0,0.00032871554962033876,16.488909927066924,0.002417784415510132,0.0012091374680609798,0.4592070339200548,689.6,0.007380167188639991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.84
3.695048954278733,2980.0,0.2620842959728892,1.628813826146084,1.0000224598693814,0.639869496714707,0.6422872839233497,0.0,0.0003287162801256497,16.48893266664589,0.0024177872086426472,0.0012091401617642765,0.45920771945964944,689.6,0.007380165361818938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.85
3.6950490019408866,2980.0,0.2620846250928988,1.6288121661644892,1.0000238335672125,0.6398688106320319,0.642286600607525,0.0,0.0003287170069910598,16.48895519178544,0.0024177899754930735,0.0012091428419421892,0.45920839855293905,689.6,0.007380163552474862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.86
3.69504904888738,2980.0,0.2620849511235391,1.6288105285178263,1.0000251944112624,0.6398681247543246,0.642285917470681,0.0,0.000328717730256264,16.488977504891704,0.0024177927163563317,0.0012091455087422638,0.45920907127225097,689.6,0.00738016176041159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.87
3.6950490951262527,2980.0,0.2620852740994755,1.6288089129554975,1.0000265425457542,0.6398674390815315,0.6422852345130555,0.0,0.0003287184499605118,16.48899960834381,0.0024177954315240382,0.0012091481623103947,0.45920973768910234,689.6,0.007380159985435155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.8800000000000001
3.6950491406654544,2980.0,0.26208559405498455,1.6288073192297168,1.0000278781132916,0.6398667536135988,0.6422845517348833,0.0,0.0003287191661426124,16.48902150449419,0.0024177981212845315,0.0012091508027908377,0.4592103978742071,689.6,0.0073801582273537725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.8900000000000001
3.6950491855128464,2980.0,0.26208591102395806,1.628805747095479,1.0000292012548788,0.6398660683504725,0.6422838691363955,0.0,0.00032871987884094007,16.489043195668874,0.0024178007859229195,0.0012091534303262338,0.45921105189748596,689.6,0.007380156485977814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.9000000000000001
3.6950492296762008,2980.0,0.26208622503990764,1.6288041963105278,1.0000305121099384,0.639865383292099,0.64228318671782,0.0,0.00032872058809343914,16.489064684167797,0.002417803425721109,0.0012091560450576237,0.4592116998280757,689.6,0.007380154761119783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.9100000000000001
3.6950492731631996,2980.0,0.2620865361359686,1.628802666635325,1.0000318108163284,0.6398646984384239,0.6422825044793817,0.0,0.00032872129393762844,16.489085972265087,0.002417806040957841,0.001209158647124466,0.45921234173433667,689.6,0.007380153052594292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.92
3.6950493159814397,2980.0,0.2620868443449047,1.6288011578330208,1.000033097510359,0.6398640137893933,0.642281822421302,0.0,0.000328721996410606,16.489107062209353,0.0024178086319087302,0.0012091612366646567,0.4592129776838626,689.6,0.0073801513602180365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.93
3.6950493581384363,2980.0,0.2620871496991117,1.6287996696694222,1.0000343723268104,0.639863329344953,0.6422811405437994,0.0,0.0003287226955490538,16.48912795622397,0.002417811198846296,0.0012091638138145436,0.459213607743488,689.6,0.007380149683809771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.94
3.695049399641618,2980.0,0.26208745223062224,1.6287982019129648,1.0000356353989528,0.639862645105049,0.642280458847089,0.0,0.00032872339138924247,16.489148656507368,0.002417813742040005,0.0012091663787089492,0.45921423197929895,689.6,0.007380148023190288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.95
3.695049440498327,2980.0,0.26208775197110934,1.628796754334682,1.00003688685856,0.6398619610696268,0.6422797773313831,0.0,0.0003287240839670365,16.489169165233303,0.002417816261756294,0.0012091689314811817,0.4592148504566389,689.6,0.007380146378182392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.96
3.6950494807158254,2980.0,0.26208804895189025,1.6287953267081767,1.0000381268359269,0.6398612772386321,0.6422790959968907,0.0,0.00032872477331789796,16.48918948455115,0.002417818758258612,0.0012091714722630555,0.4592154632401183,689.6,0.007380144748610881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.97
3.695049520301295,2980.0,0.26208834320393126,1.628793918809592,1.000039355459885,0.6398605936120105,0.642278414843818,0.0,0.00032872545947689114,16.489209616586155,0.00241782123180745,0.0012091740011849063,0.45921607039362267,689.6,0.0073801431343025175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.98
3.6950495592618378,2980.0,0.2620886347578507,1.628792530417583,1.0000405728578212,0.6398599101897077,0.6422777338723681,0.0,0.000328726142478687,16.489229563439718,0.002417823682660376,0.0012091765183756087,0.45921667198032035,689.6,0.007380141535086014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.99
3.695049597604474,2980.0,0.262088923643924,1.6287911613132882,1.0000417791556948,0.639859226971669,0.6422770530827411,0.0,0.0003287268223575684,16.489249327189658,0.0024178261110720718,0.0012091790239625946,0.4592172680626724,689.6,0.007380139950792004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.0
3.6950496353361397,2980.0,0.2620892098920866,1.628789811280302,1.0000429744780506,0.6398585439578398,0.6422763724751341,0.0,0.0003287274991474341,16.489268909890484,0.00241782851729436,0.001209181518071867,0.45921785870243803,689.6,0.007380138381253023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.0100000000000002
3.6950496724636994,2980.0,0.2620894935319373,1.6287884801046473,1.000044158948035,0.6398578611481657,0.6422756920497419,0.0,0.0003287281728818024,16.489288313573653,0.002417830901576229,0.0012091840008280116,0.45921844396068284,689.6,0.007380136826303487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.02
3.6950497089939423,2980.0,0.26208977459274324,1.6287871675747474,1.0000453326874115,0.6398571785425917,0.6422750118067556,0.0,0.0003287288435938149,16.489307540247818,0.0024178332641638773,0.0012091864723542199,0.45921902389778757,689.6,0.007380135285779674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.0300000000000002
3.695049744933581,2980.0,0.2620900531034434,1.6287858734814005,1.000046495816579,0.6398564961410633,0.6422743317463641,0.0,0.0003287295113162423,16.489326591899093,0.0024178356053007445,0.001209188932772304,0.4592195985734557,689.6,0.007380133759519697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.04
3.6950497802892492,2980.0,0.2620903290926521,1.6287845976177513,1.000047648454587,0.6398558139435256,0.6422736518687532,0.0,0.0003287301760814887,16.48934547049131,0.002417837925227539,0.0012091913822027112,0.4592201680467221,689.6,0.007380132247363489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.05
3.695049815067502,2980.0,0.26209060258866196,1.628783339779266,1.0000487907191475,0.6398551319499238,0.6422729721741061,0.0,0.00032873083792159437,16.489364177966262,0.0024178402241822605,0.001209193820764534,0.45922073237595723,689.6,0.007380130749152781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.06
3.695049849274825,2980.0,0.262090873619449,1.628782099763706,1.0000499227266524,0.6398544501602029,0.6422722926626032,0.0,0.0003287314968682407,16.489382716243966,0.0024178425024002476,0.0012091962485755354,0.4592212916188783,689.6,0.007380129264731077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.07
3.6950498829176315,2980.0,0.26209114221267416,1.6287808773711014,1.0000510445921866,0.639853768574308,0.6422716133344222,0.0,0.00032873215295275374,16.489401087222888,0.0024178447601141875,0.001209198665752153,0.45922184583255327,689.6,0.007380127793943642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.08
3.695049916002266,2980.0,0.2620914083956887,1.6287796724037267,1.0000521564295433,0.6398530871921839,0.6422709341897381,0.0,0.0003287328062061079,16.489419292780184,0.002417846997554162,0.0012092010724095215,0.45922239507341056,689.6,0.007380126336637475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.09
3.6950499485350012,2980.0,0.2620916721955367,1.6287784846660749,1.000053258351238,0.6398524060137758,0.6422702552287235,0.0,0.0003287334566589301,16.489437334771946,0.0024178492149476683,0.001209203468661484,0.4592229393972455,689.6,0.007380124892661295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.1
3.6950499805220356,2980.0,0.26209193363895933,1.6287773139648325,1.0000543504685275,0.6398517250390283,0.6422695764515479,0.0,0.000328734104341505,16.48945521503344,0.0024178514125196555,0.00120920585462061,0.45922347885922793,689.6,0.007380123461865518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.11
3.695050011969496,2980.0,0.2620921927523969,1.628776160108855,1.0000554328914184,0.6398510442678864,0.6422688978583789,0.0,0.00032873474928377756,16.48947293537935,0.002417853590492545,0.0012092082303982049,0.4592240135139078,689.6,0.0073801220441022395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.12
3.6950500428834414,2980.0,0.2620924495619936,1.628775022909143,1.0000565057286817,0.6398503637002949,0.6422682194493812,0.0,0.00032873539151535695,16.489490497603988,0.002417855749086259,0.0012092105961043252,0.45922454341522334,689.6,0.007380120639225215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.13
3.6950500732698677,2980.0,0.2620927040936,1.6287739021788181,1.0000575690878688,0.6398496833361984,0.6422675412247166,0.0,0.00032873603106552026,16.489507903481538,0.002417857888518259,0.0012092129518477973,0.45922506861650764,689.6,0.007380119247089841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.14
3.6950501031347005,2980.0,0.26209295637277663,1.628772797733098,1.0000586230753254,0.6398490031755416,0.6422668631845452,0.0,0.0003287366679632165,16.48952515476627,0.0024178600090035613,0.0012092152977362255,0.45922558917049544,689.6,0.007380117867553138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.15
3.6950501324837983,2980.0,0.2620932064247974,1.628771709389274,1.0000596677962015,0.6398483232182692,0.642266185329024,0.0,0.00032873730223707034,16.489542253192774,0.0024178621107547706,0.0012092176338760077,0.4592261051293295,689.6,0.007380116500473732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.16
3.695050161322956,2980.0,0.26209345427465175,1.6287706369666881,1.0000607033544684,0.6398476434643258,0.6422655076583079,0.0,0.000328737933915385,16.489559200476172,0.0024178641939821013,0.0012092199603723484,0.45922661654456737,689.6,0.007380115145711834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.17
3.695050189657904,2980.0,0.2620936999470496,1.6287695802867088,1.0000617298529302,0.6398469639136558,0.6422648301725492,0.0,0.0003287385630261465,16.489575998312343,0.0024178662588934135,0.0012092222773292735,0.45922712346718836,689.6,0.007380113803129225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.18
3.6950502174943063,2980.0,0.2620939434664233,1.6287685391727096,1.0000627473932377,0.6398462845662037,0.642264152871898,0.0,0.0003287391895970276,16.489592648378128,0.0024178683056942348,0.0012092245848496445,0.45922762594759947,689.6,0.007380112472589238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.19
3.6950502448377605,2980.0,0.2620941848569312,1.628767513450045,1.0000637560759031,0.6398456054219142,0.6422634757565019,0.0,0.0003287398136553912,16.489609152331557,0.002417870334587787,0.001209226883035169,0.45922812403564317,689.6,0.007380111153956739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.2
3.695050271693804,2980.0,0.26209442414246037,1.6287665029460296,1.0000647560003086,0.6398449264807313,0.6422627988265064,0.0,0.0003287404352282932,16.48962551181206,0.0024178723457750086,0.001209229171986414,0.4592286177806018,689.6,0.0073801098470981106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.21
3.6950502980679105,2980.0,0.26209466134663006,1.6287655074899159,1.0000657472647223,0.6398442477425996,0.6422621220820542,0.0,0.0003287410543424863,16.48964172844068,0.002417874339454587,0.0012092314518028211,0.459229107231205,689.6,0.007380108551881235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.22
3.6950503239654946,2980.0,0.26209489649279394,1.6287645269128717,1.000066729966309,0.6398435692074634,0.6422614455232865,0.0,0.0003287416710244231,16.489657803820258,0.002417876315822972,0.0012092337225827136,0.459229592435635,689.6,0.007380107268175477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.23
3.6950503493919102,2980.0,0.26209512960404413,1.6287635610479598,1.0000677042011428,0.639842890875267,0.6422607691503415,0.0,0.0003287422853002594,16.489673739535647,0.002417878275074417,0.0012092359844233153,0.4592300734415342,689.6,0.00738010599585167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.24
3.695050374352452,2980.0,0.2620953607032136,1.6287626097301158,1.0000686700642203,0.6398422127459547,0.6422600929633556,0.0,0.0003287428971958585,16.489689537153918,0.002417880217400993,0.001209238237420761,0.45923055029601034,689.6,0.007380104734782094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.25
3.6950503988523504,2980.0,0.2620955898128789,1.6287616727961276,1.0000696276494732,0.6398415348194705,0.6422594169624631,0.0,0.0003287435067367939,16.489705198224566,0.002417882142992617,0.0012092404816701078,0.4592310230456425,689.6,0.007380103484840463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.2600000000000002
3.6950504228967804,2980.0,0.2620958169553633,1.6287607500846144,1.0000705770497778,0.6398408570957586,0.6422587411477956,0.0,0.00032874411394835206,16.489720724279692,0.0024178840520370703,0.0012092427172653453,0.45923149173648686,689.6,0.0073801022459019094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.27
3.695050446490857,2980.0,0.2620960421527399,1.628759841436006,1.00007151835697,0.6398401795747631,0.6422580655194832,0.0,0.0003287447188555364,16.48973611683421,0.0024178859447200334,0.0012092449442994127,0.4592319564140836,689.6,0.007380101017842967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.2800000000000002
3.6950504696396367,2980.0,0.26209626542683356,1.628758946692523,1.000072451661854,0.6398395022564283,0.6422573900776534,0.0,0.0003287453214830701,16.489751377386035,0.0024178878212250967,0.001209247162864205,0.45923241712346125,689.6,0.007380099800541553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.29
3.6950504923481233,2980.0,0.26209648679922465,1.6287580656981564,1.0000733770542147,0.6398388251406979,0.6422567148224317,0.0,0.0003287459218553993,16.489766507416284,0.0024178896817337965,0.0012092493730505897,0.45923287390914314,689.6,0.007380098593876958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.3000000000000003
3.6950505146212644,2980.0,0.2620967062912513,1.6287571982986473,1.00007429462283,0.6398381482275161,0.6422560397539416,0.0,0.00032874651999669554,16.489781508389438,0.002417891526425625,0.0012092515749484133,0.4592333268151532,689.6,0.007380097397729825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.31
3.6950505364639503,2980.0,0.26209692392401196,1.628756344341468,1.0000752044554824,0.6398374715168268,0.6422553648723048,0.0,0.00032874711593085997,16.489796381753557,0.0024178933554780675,0.0012092537686465175,0.45923377588502173,689.6,0.007380096211982137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.32
3.695050557881017,2980.0,0.2620971397183686,1.6287555036758024,1.0000761066389674,0.6398367950085739,0.6422546901776406,0.0,0.0003287477096815258,16.489811128940442,0.002417895169066611,0.001209255954232747,0.4592342211617897,689.6,0.0073800950365172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.33
3.695050578877248,2980.0,0.26209735369494863,1.628754676152526,1.000077001259107,0.6398361187027014,0.6422540156700662,0.0,0.00032874830127206114,16.489825751365828,0.002417896967364776,0.001209258131793962,0.45923466268801544,689.6,0.007380093871219634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.34
3.69505059945737,2980.0,0.26209756587414873,1.6287538616241886,1.0000778884007622,0.6398354425991531,0.6422533413496972,0.0,0.00032874889072557253,16.489840250429566,0.002417898750544138,0.0012092603014160507,0.4592351005057801,689.6,0.007380092715975348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.35
3.6950506196260564,2980.0,0.2620977762761361,1.6287530599449933,1.0000787681478405,0.6398347666978729,0.6422526672166472,0.0,0.0003287494780649077,16.489854627515804,0.002417900518774345,0.0012092624631839385,0.459235534656693,689.6,0.007380091570671536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.36
3.695050639387928,2980.0,0.2620979849208519,1.62875227097078,1.0000796405833074,0.6398340909988044,0.6422519932710276,0.0,0.00032875006331265817,16.48986888399315,0.0024179022722231377,0.0012092646171815967,0.4592359651818954,689.6,0.007380090435196657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.37
3.6950506587475536,2980.0,0.26209819182801386,1.628751494559006,1.0000805057892,0.6398334155018914,0.6422513195129478,0.0,0.00032875064649116274,16.489883021214865,0.002417904011056385,0.0012092667634920609,0.4592363921220688,689.6,0.007380089309440421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.38
3.69505067770945,2980.0,0.26209839701711773,1.628750730568728,1.0000813638466335,0.6398327402070778,0.6422506459425159,0.0,0.00032875122762250945,16.48989704051903,0.0024179057354380825,0.0012092689021974302,0.4592368155174367,689.6,0.007380088193293773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.39
3.695050696278086,2980.0,0.262098600507441,1.6287499788605841,1.0000822148358108,0.6398320651143071,0.6422499725598375,0.0,0.0003287518067285389,16.489910943228704,0.0024179074455303933,0.0012092710333788876,0.45923723540777145,689.6,0.007380087086648887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.4
3.6950507144578806,2980.0,0.2620988023180446,1.628749239296776,1.000083058836037,0.6398313902235231,0.6422492993650167,0.0,0.0003287523838308469,16.489924730652103,0.002417909141493657,0.0012092731571167051,0.4592376518323998,689.6,0.007380085989399144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.41
3.695050732253204,2980.0,0.26209900246777545,1.6287485117410516,1.0000838959257266,0.6398307155346693,0.6422486263581557,0.0,0.0003287529589507871,16.489938404082753,0.002417910823486414,0.0012092752734902546,0.45923806483020624,689.6,0.0073800849014391216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.42
3.6950507496683778,2980.0,0.2620992009752696,1.6287477960586878,1.0000847261824137,0.6398300410476894,0.6422479535393548,0.0,0.00032875353210947404,16.489951964799676,0.002417912491665429,0.0012092773825780206,0.45923847443964,689.6,0.007380083822664581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.43
3.695050766707668,2980.0,0.2620993978589534,1.6287470921164733,1.0000855496827645,0.6398293667625269,0.6422472809087126,0.0,0.00032875410332778584,16.489965414067537,0.002417914146185703,0.001209279484457606,0.45923888069871827,689.6,0.007380082752972455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.44
3.695050783375296,2980.0,0.26209959313704667,1.628746399782691,1.0000863665025845,0.6398286926791253,0.6422466084663259,0.0,0.00032875467262636666,16.489978753136814,0.0024179157872005015,0.0012092815792057458,0.45923928364503225,689.6,0.007380081692260828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.45
3.6950507996754363,2980.0,0.2620997868275647,1.628745718927102,1.0000871767168267,0.6398280187974282,0.6422459362122896,0.0,0.00032875524002562955,16.489991983243954,0.0024179174148613674,0.0012092836668983144,0.4592396833157506,689.6,0.007380080640428933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.46
3.6950508156122197,2980.0,0.2620999789483205,1.628745049420929,1.0000879803996037,0.639827345117379,0.6422452641466971,0.0,0.00032875580554575854,16.490005105611527,0.0024179190293181444,0.001209285747610336,0.45924007974762515,689.6,0.0073800795973771325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.47
3.69505083118973,2980.0,0.26210016951692744,1.6287443911368396,1.000088777624197,0.6398266716389213,0.6422445922696403,0.0,0.00032875636920671135,16.490018121448387,0.002417920630718994,0.0012092878214159948,0.4592404729769959,689.6,0.007380078563006906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.48
3.695050846412002,2980.0,0.26210035855080144,1.6287437439489298,1.0000895684630666,0.6398259983619984,0.6422439205812088,0.0,0.0003287569310282224,16.490031031949822,0.002417922219210418,0.001209289888388644,0.45924086303979483,689.6,0.00738007753722084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.49
3.6950508612830246,2980.0,0.2621005460671624,1.6287431077327088,1.0000903529878586,0.6398253252865537,0.6422432490814909,0.0,0.0003287574910298048,16.490043838297716,0.0024179237949372673,0.001209291948600813,0.4592412499715503,689.6,0.007380076519922614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.5
3.695050875806742,2980.0,0.26210073208303764,1.6287424823650822,1.0000911312694163,0.6398246524125306,0.6422425777705734,0.0,0.0003287580492307537,16.490056541660678,0.0024179253580427773,0.0012092940021242225,0.4592416338073932,689.6,0.0073800755110169855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.5100000000000002
