Time,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pEGFR,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null,Kcat10a,Kcat10b,Kcat11a,Kcat12,Kcat13,Kcat14,Kcat16a,Kcat16b,Kcat17a,Kcat17b,Kcat18b,Kcat19a,Kcat19b,Kcat20,Kcat21,Kcat22a,Kcat22b,Kcat23a,Kcat24,Kcat25,Kcat27a,Kcat27b,Kcat27d,Kcat6b,Kcat7,Kcat8b,Kcat9a,Km10a,Km10b,Km11a,Km12,Km13,Km14,Km16a,Km16b,Km17a,Km17b,Km18b,Km19a,Km19b,Km20,Km21,Km22a,Km22b,Km23a,Km24,Km25,Km39,Km6b,Km7,Km8b,Km9a,Km9b,V1,V15b,V26a,V37b,V8a,W,k11b1,k11b2,k15a,k15c,k18a,k19c,k21,k22,k23b,k26a,k26b,k27c,k28,k29,k30,k311,k312,k32a,k32b,k33a1,k33a2,k33b,k33c1,k33c2,k341,k342,k35,k36,k37a1,k37a2,k37c,k381,k382,k39,k40,k41,k51,k52,k53,k54,k6a,k9b,Cell,v1,v10a,v10b,v11a,v11b,v12,v13,v14,v15a,v15b,v15c,v16a,v16b,v18a,v18b,v19a,v19b,v19c,v2,v20,v21,v22a,v22b,v23a,v23b,v24,v25,v26a,v26b,v27a,v27b,v27c,v27d,v28,v29,v30,v31,v32a,v32b,v33a,v33b,v33c,v34,v35,v36,v37a,v37b,v37c,v38,v39,v40,v41,v5,v6a,v6b,v7,v8a,v8b,v9a,v9b,bRaf_dephosphorylation__RafPPtase_modifier,bRaf_dephosphorylation__pAkt_modifier
0.0,96.602,0.0015,0.0076,3.4392,200.0,0.0008,42.722,200.0,500.0,0.0,100.0,600.0,260.0,49.137,680.0,60.0,100.0,700.0,0.0,0.0,240.0,270.0,20.909,100.0,60.0,200.0,12.0,100.0,100.0,100.0,6.1879,8.8121,10.263,0.0,300.0,0.0153,0.002,0.002,0.0,0.9881,0.0,0.0,0.05,0.0,0.85544,0.0,0.0,0.0,0.8619,0.0,0.0,0.0,0.0,1.0,0.12633,15.1212,185.76,2.8324,9.8537,8.8912,0.8841,0.8841,0.12633,15.1212,0.02137,10.6737,0.07711,4.0,5.5,0.33,48.667,694.73,32.344,1509.4,0.002,0.04596,0.01541,1611.97,32.644,1509.36,0.884096,1061.7,119355.0,4768400.0,518750.0,1007300.0,3496500.0,62645.0,62464.6,1061.71,119355.0,763523.0,184912.0,272056.0,4.0,0.08,100.0,100.0,6086100.0,35954.3,1432400.0,15.0,896896.0,35954.3,1432410.0,62464.6,15.0,100.0,4.0,0.00154,0.00705,0.0717,0.0,1.1167e-05,120.0,1.3,0.00193,0.005,0.005,2.18503e-05,0.121008,2.5,20.0,0.000385,0.00015,0.003,0.003,0.000833,0.001515,0.01515,0.00445,0.002217,0.01667,0.8333,0.002783,1.37e-06,1.667e-08,0.01667,2.0,3.433,3.433,0.01667,20.0,4.283e-06,0.01667,0.5,0.01,0.00025,0.00695,0.003465,3.85e-05,0.00028833,1.5,2.5,0.025,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4476,0.04035437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.933054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014721052800518558,0.0,0.0,0.0,0.0031363499999999996,0.0131823304,0.0,0.0,0.0,-3.4761674999999866e-06,3.382e-05,3.3920099999999994e-05,3.833427200000011e-05,2.2264e-06,2.229073447e-06,0.006896288822,0.006866,0.006866,0.013600835480005458,0.00705,0.000182978326,0.0008222615460011795,0.0025657462211805086,0.00256575,0.006867295,3.85e-05,0.0,0.0,0.0,0.0717,0.0,0.0,0.0,0.0,0.0
0.01,96.60187779058893,0.0015004131483512789,0.007599966395533341,3.4393218308655795,199.99999999999983,0.0007996214865403471,42.72186977695522,199.99999999999994,499.99998886268924,0.0,100.0,599.9606315933802,260.0,49.13716323646345,680.0,60.0,99.99999886476311,699.9999999997594,2.4063276671670964e-10,1.47209691775436e-06,240.0,270.0,20.942391709272016,100.0,60.0,199.9999999933478,12.0,100.00071699962287,100.0,99.99999894357504,6.187891896278872,8.81210810372113,10.262999999979838,0.039368406619871774,300.96063159338036,0.015299700381885542,0.002000293585557694,0.0020000050341449187,1.752445046649104e-13,0.9880999871084628,5.171729589463713e-14,1.1137310876424142e-05,0.05,1.4914677453782262e-23,0.8553081868524669,3.0285370544733255e-18,4.437630819895379e-32,1.1352368620937353e-06,0.8281044226203612,1.5630045322672686e-15,6.652240284903888e-09,3.7712367481780527e-10,1.056424961289791e-06,0.9997125505990918,0.12633,15.1212,185.76,2.8324,9.8537,8.8912,0.8841,0.8841,0.12633,15.1212,0.02137,10.6737,0.07711,4.0,5.5,0.33,48.667,694.73,32.344,1509.4,0.002,0.04596,0.01541,1611.97,32.644,1509.36,0.884096,1061.7,119355.0,4768400.0,518750.0,1007300.0,3496500.0,62645.0,62464.6,1061.71,119355.0,763523.0,184912.0,272056.0,4.0,0.08,100.0,100.0,6086100.0,35954.3,1432400.0,15.0,896896.0,35954.3,1432410.0,62464.6,15.0,100.0,4.0,0.00154,0.00705,0.0717,0.0,1.1167e-05,120.0,1.3,0.00193,0.005,0.005,2.18503e-05,0.121008,2.5,20.0,0.000385,0.00015,0.003,0.003,0.000833,0.001515,0.01515,0.00445,0.002217,0.01667,0.8333,0.002783,1.37e-06,1.667e-08,0.01667,2.0,3.433,3.433,0.01667,20.0,4.283e-06,0.01667,0.5,0.01,0.00025,0.00695,0.003465,3.85e-05,0.00028833,1.5,2.5,0.025,1.0,100.0,1.1158765897786042e-17,3.470166285320607e-32,1.3698162584950764e-15,1.1544415083759684e-17,3.968629985044162e-21,7.700778960213376e-21,9.102316957670963e-27,3.899975392210594e-22,3.312417690481445,0.04041881599889499,1.0610710188763515e-12,1.87705519093189e-11,2.2188154099476896e-34,2.5044558916633314e-29,0.00022712394707952123,1.0685050572170116e-14,5.676184310468676e-09,3.940625271159757,4.515146610600075e-06,4.466745718743355e-06,5.293920867767611e-11,8.52862430852718e-14,0.002246772625263157,2.7843277191060355e-05,1.9927100398854206e-06,8.411805210304844e-11,0.0001472094222728935,5.667573133354285e-10,1.4657298813314002e-24,3.957623795593121e-13,0.0031413587563908023,0.013180299159396515,0.0,0.0,0.0,-3.4445315164307656e-06,3.381985046012337e-05,3.3919435746640246e-05,3.7378825294278684e-05,2.225346597041786e-06,2.2290714112708745e-06,0.006895455057264852,0.006867007879219564,0.006866017282219506,0.010867478480378168,0.00705,0.00018297776825469922,0.0007990056237652254,0.0025657497293950244,0.0025657499999949596,0.006867294910403816,0.00017491195338755999,2.6410624032244774e-06,8.425674765279113e-41,9.565067970966877e-08,0.0717,3.97383004742359e-11,5.329108352194729e-13,0.0,3.4947246563030596e-16,1.1482219844953796e-30
0.02,96.60178008520434,0.001500816548405304,0.007599933098700643,3.43941916714031,199.99999999999858,0.0007992524190675942,42.7217642745805,199.99999999999923,499.99995578974404,0.0,100.0,599.9211875355533,260.0,49.137326501389914,680.0,60.0,99.99999545621785,699.9999999990317,9.683343466306459e-10,2.9441771097265277e-06,240.0,270.0,20.974457644278903,99.99999999999999,60.0,199.9999999470722,12.0,100.00143399768936,100.0,99.99999656472399,6.187884010537623,8.812115989462379,10.262999999994273,0.0788124644468338,301.9211875355534,0.015299409200576222,0.0020005693077708455,0.0020000194998894354,1.4124568863622818e-12,0.9880999745552295,7.868038534617049e-13,4.421025599626879e-05,0.05,7.655304241924772e-22,0.8551763940157869,8.586482792960221e-17,4.0372990008806046e-30,4.5437821317830516e-06,0.7956339879252904,1.8031591001238074e-14,5.292786732480516e-08,2.3106242959172364e-09,3.435276031266443e-06,0.9994257327680904,0.12633,15.1212,185.76,2.8324,9.8537,8.8912,0.8841,0.8841,0.12633,15.1212,0.02137,10.6737,0.07711,4.0,5.5,0.33,48.667,694.73,32.344,1509.4,0.002,0.04596,0.01541,1611.97,32.644,1509.36,0.884096,1061.7,119355.0,4768400.0,518750.0,1007300.0,3496500.0,62645.0,62464.6,1061.71,119355.0,763523.0,184912.0,272056.0,4.0,0.08,100.0,100.0,6086100.0,35954.3,1432400.0,15.0,896896.0,35954.3,1432410.0,62464.6,15.0,100.0,4.0,0.00154,0.00705,0.0717,0.0,1.1167e-05,120.0,1.3,0.00193,0.005,0.005,2.18503e-05,0.121008,2.5,20.0,0.000385,0.00015,0.003,0.003,0.000833,0.001515,0.01515,0.00445,0.002217,0.01667,0.8333,0.002783,1.37e-06,1.667e-08,0.01667,2.0,3.433,3.433,0.01667,20.0,4.283e-06,0.01667,0.5,0.01,0.00025,0.00695,0.003465,3.85e-05,0.00028833,1.5,2.5,0.025,1.0,100.0,1.2873302578052587e-16,3.226672508283467e-30,2.0839773079283947e-14,1.3315867611918997e-16,1.1251826365430992e-19,2.183318375999241e-19,4.67197536341838e-25,2.0081754463359653e-20,3.1825359517011615,0.04048070325345828,6.5011470762046964e-12,1.4934597045815362e-10,2.0186495004403024e-32,1.2854700928380994e-27,0.00045468432510518145,6.546694960441598e-14,2.271891065891526e-08,3.9481842444785777,1.8071860751409724e-05,1.7974706091762297e-05,2.130335562587416e-10,6.874003928859221e-13,0.0044978624013590806,0.00011052563999067198,7.910187831416977e-06,6.692766512710805e-10,0.00014720831635890225,1.133508187244713e-09,7.523223680058656e-23,3.1898241647309487e-12,0.003146168646641835,0.013178268231783277,0.0,0.0,0.0,-3.413625617428796e-06,3.381970228921786e-05,3.3918790197677484e-05,3.6447041224179884e-05,2.2243194822651147e-06,2.229069784001595e-06,0.0068946693337590915,0.006867954433577312,0.006866066943120431,0.00868127386756612,0.00705,0.0001829773163880283,0.0007785639529016564,0.002565753143242912,0.0025657499999985683,0.006867294823158844,0.00031158603820286517,8.588190078166107e-06,2.4926851209878114e-38,3.110385013878722e-07,0.0717,2.434752541022217e-10,3.265127080686594e-12,0.0,5.31671808976387e-15,1.4079502819257943e-28
0.03,96.60170196899372,0.0015012104408628005,0.007599900102460457,3.439496923443178,199.99999999999523,0.0007988925638382648,42.721678552392156,199.99999999999608,499.9999012803568,0.0,100.0,599.8816679494618,260.0,49.137489792839325,680.0,60.0,99.99998977011586,699.9999999978161,2.1840291341906215e-09,4.416240574227434e-06,240.0,270.0,21.00524981532419,99.99999999999994,60.0,199.99999982236594,12.0,100.00215099301757,100.0,99.99999289352299,6.187876317375494,8.812123682624506,10.263000000042423,0.11833205053834826,302.88166794946187,0.015299126301258589,0.002000828224927795,0.0020000424935868134,4.776766781097034e-12,0.9880999626486378,3.927715021099167e-12,9.87196431882431e-05,0.05,8.565876132930679e-21,0.8550446214868674,6.3995833883942e-16,6.805598382016498e-29,1.0229884115175042e-05,0.7644367107060837,7.969915539734583e-14,1.7763414390925154e-07,6.982426424913664e-09,7.106477016834237e-06,0.9991395214134257,0.12633,15.1212,185.76,2.8324,9.8537,8.8912,0.8841,0.8841,0.12633,15.1212,0.02137,10.6737,0.07711,4.0,5.5,0.33,48.667,694.73,32.344,1509.4,0.002,0.04596,0.01541,1611.97,32.644,1509.36,0.884096,1061.7,119355.0,4768400.0,518750.0,1007300.0,3496500.0,62645.0,62464.6,1061.71,119355.0,763523.0,184912.0,272056.0,4.0,0.08,100.0,100.0,6086100.0,35954.3,1432400.0,15.0,896896.0,35954.3,1432410.0,62464.6,15.0,100.0,4.0,0.00154,0.00705,0.0717,0.0,1.1167e-05,120.0,1.3,0.00193,0.005,0.005,2.18503e-05,0.121008,2.5,20.0,0.000385,0.00015,0.003,0.003,0.000833,0.001515,0.01515,0.00445,0.002217,0.01667,0.8333,0.002783,1.37e-06,1.667e-08,0.01667,2.0,3.433,3.433,0.01667,20.0,4.283e-06,0.01667,0.5,0.01,0.00025,0.00695,0.003465,3.85e-05,0.00028833,1.5,2.5,0.025,1.0,100.0,5.689965697285503e-16,4.823179195043847e-29,1.0403188723552117e-13,5.884582515011807e-16,8.386088091429504e-19,1.6272469586820816e-18,5.227690630501124e-24,2.253943872491464e-19,3.0577468428243346,0.04054013214357569,1.9645678104116636e-11,5.012282744329853e-10,3.4027991910082493e-31,1.4383723023749503e-26,0.000682680409213129,1.9783317162440294e-13,5.114942057587521e-08,3.9557309326908183,4.0687039094445466e-05,4.0541039696628265e-05,4.804864095219329e-10,2.3247090893563827e-12,0.00675326202153815,0.00024679910797060774,1.7663116898738492e-05,2.2461963989102855e-09,0.00014720721027635872,1.7002526210775619e-09,8.418113020972145e-22,1.0787654398492798e-11,0.0031507874722986285,0.013176237617112627,0.0,0.0,0.0,-3.3834317893543983e-06,3.3819555455949034e-05,3.391816300989029e-05,3.5538276852707966e-05,2.223318005161891e-06,2.2290684832577277e-06,0.006893928164244623,0.0068688432961771205,0.00686614588048353,0.006932472889175756,0.00705,0.00018297694923989562,0.0007603961121906977,0.0025657564737205205,0.0025657500000106056,0.006867294740408032,0.00044852182845002154,1.7766192542085593e-05,8.692316679586722e-37,6.434428399753562e-07,0.0717,7.357526929236486e-10,9.86681809291591e-12,0.0,2.65409903780188e-14,2.3769478207616725e-27
0.04,96.60163954169074,0.001501595059684704,0.007599867399953685,3.4395589998135856,199.99999999998866,0.0007985416936690085,42.72160868951843,199.99999999998766,499.999825820922,0.0,100.0,599.8420729578376,260.0,49.137653108950545,680.0,60.0,99.99998180221965,699.9999999961115,3.8886251266586255e-09,5.88828730970166e-06,240.0,270.0,21.034818122898052,99.99999999999979,60.0,199.9999995813502,12.0,100.00286798445491,100.0,99.9999879592773,6.187868796390013,8.812131203609987,10.2630000001235,0.15792704216255093,303.8420729578377,0.01529885153234967,0.0020010713252191885,0.002000073178460779,1.1329319366908067e-11,0.9880999516663381,1.2327814541089124e-11,0.00017417907792180993,0.05,4.6079879178830846e-20,0.8549128692626407,2.653546910235773e-15,4.636817834814921e-28,1.81977803069934e-05,0.7344627145493947,2.3358920516351206e-13,4.186498453875006e-07,1.554507299354817e-08,1.2040722693327328e-05,0.998853892459331,0.12633,15.1212,185.76,2.8324,9.8537,8.8912,0.8841,0.8841,0.12633,15.1212,0.02137,10.6737,0.07711,4.0,5.5,0.33,48.667,694.73,32.344,1509.4,0.002,0.04596,0.01541,1611.97,32.644,1509.36,0.884096,1061.7,119355.0,4768400.0,518750.0,1007300.0,3496500.0,62645.0,62464.6,1061.71,119355.0,763523.0,184912.0,272056.0,4.0,0.08,100.0,100.0,6086100.0,35954.3,1432400.0,15.0,896896.0,35954.3,1432410.0,62464.6,15.0,100.0,4.0,0.00154,0.00705,0.0717,0.0,1.1167e-05,120.0,1.3,0.00193,0.005,0.005,2.18503e-05,0.121008,2.5,20.0,0.000385,0.00015,0.003,0.003,0.000833,0.001515,0.01515,0.00445,0.002217,0.01667,0.8333,0.002783,1.37e-06,1.667e-08,0.01667,2.0,3.433,3.433,0.01667,20.0,4.283e-06,0.01667,0.5,0.01,0.00025,0.00695,0.003465,3.85e-05,0.00028833,1.5,2.5,0.025,1.0,100.0,1.6676645542981898e-15,3.3527581653183274e-28,3.265221140815097e-13,1.7244234676971524e-15,3.47723856279987e-18,6.747276935608262e-18,2.812220827145917e-23,1.216069301855241e-18,2.937850858197579,0.040597198977193244,4.3737446204455707e-11,1.181299580008702e-09,2.3184089174074603e-30,7.737681572677352e-26,0.0009111114756569571,4.404387044486951e-13,9.0988901534967e-08,3.9632653485118263,7.237753531190329e-05,7.218260040496231e-05,8.554975278648816e-10,5.513639856292524e-12,0.00901296419873472,0.00043544769480452483,3.116447053089468e-05,5.293857106626994e-09,0.00014720610403787482,2.266990614235139e-09,4.528514236783486e-21,2.558575574393515e-11,0.0031552227184347076,0.013174207315337293,0.0,0.0,0.0,-3.3539325226535175e-06,3.38194099297939e-05,3.391755384721921e-05,3.465191906798547e-05,2.2223415334808505e-06,2.2290674440184505e-06,0.006893228464124872,0.006869677859477474,0.006866251221655854,0.005533982972892204,0.00705,0.00018297665001720746,0.0007440729170715699,0.0025657597296603746,0.002565750000030875,0.006867294664081049,0.000585718898863119,3.010180673331832e-05,1.0034308671013267e-35,1.0902127989104946e-06,0.0717,1.6380164459576248e-09,2.1966634252123302e-11,0.0,8.330349970896875e-14,1.769438824633788e-26
0.05,96.60158965527482,0.0015019706328766025,0.0075998349844849525,3.4396085440509747,199.99999999997783,0.0007981995871706449,42.72155152106425,199.99999999997007,499.9997298863194,0.0,100.0,599.8024026833517,260.0,49.13781644793347,680.0,60.0,99.99997154829686,699.9999999939171,6.083029244441949e-09,7.360317314714669e-06,240.0,270.0,21.063210567014156,99.99999999999949,60.0,199.9999991869786,12.0,100.00358497087527,100.0,99.99998179059784,6.18786143088697,8.812138569113031,10.26300000023679,0.19759731664833913,304.8024026833519,0.015298584743546935,0.002001299536570475,0.002000110776722734,2.2128699930532824e-11,0.9880999418589467,2.991559442087338e-11,0.0002701136805452813,0.05,1.7359859010845188e-19,0.8547811373400617,8.036505694702298e-15,2.164400015259581e-27,2.845170309956922e-05,0.7056640226014004,5.426187090741675e-13,8.130214549678645e-07,2.9124712924930976e-08,1.8209402147760992e-05,0.998568822746887,0.12633,15.1212,185.76,2.8324,9.8537,8.8912,0.8841,0.8841,0.12633,15.1212,0.02137,10.6737,0.07711,4.0,5.5,0.33,48.667,694.73,32.344,1509.4,0.002,0.04596,0.01541,1611.97,32.644,1509.36,0.884096,1061.7,119355.0,4768400.0,518750.0,1007300.0,3496500.0,62645.0,62464.6,1061.71,119355.0,763523.0,184912.0,272056.0,4.0,0.08,100.0,100.0,6086100.0,35954.3,1432400.0,15.0,896896.0,35954.3,1432410.0,62464.6,15.0,100.0,4.0,0.00154,0.00705,0.0717,0.0,1.1167e-05,120.0,1.3,0.00193,0.005,0.005,2.18503e-05,0.121008,2.5,20.0,0.000385,0.00015,0.003,0.003,0.000833,0.001515,0.01515,0.00445,0.002217,0.01667,0.8333,0.002783,1.37e-06,1.667e-08,0.01667,2.0,3.433,3.433,0.01667,20.0,4.283e-06,0.01667,0.5,0.01,0.00025,0.00695,0.003465,3.85e-05,0.00028833,1.5,2.5,0.025,1.0,100.0,3.873920402223201e-15,1.5212349828127293e-27,7.923629205931917e-13,4.005140422464845e-15,1.0531130014692914e-17,2.0434735601463824e-17,1.0594593114524357e-22,4.594253791630414e-18,2.8226560904056015,0.04065199639433732,8.194497158700814e-11,2.2940935339473382e-09,1.0822000076297906e-29,2.9150480332466408e-25,0.0011399768009428685,8.251906902313296e-13,1.422585154978461e-07,3.9707875046590146,0.00011316018278237198,0.0001129162217640452,1.3382664337771794e-09,1.0769374395190027e-11,0.011276961656796742,0.0006752842013632033,4.832928226096484e-05,1.0280714192637238e-08,0.00014720499765558063,2.8337221661651476e-09,1.7060511312738295e-20,4.997488154940761e-11,0.003159481585052123,0.01317217732641035,0.0,0.0,0.0,-3.3251107532044315e-06,3.381926568095804e-05,3.391696237644355e-05,3.378737916834339e-05,2.2213894510959044e-06,2.229066613803255e-06,0.006892567463126918,0.00687046130904644,0.006866380296489146,0.004415509520924843,0.00705,0.0001829764051647182,0.0007292476606348686,0.0025657629182896354,0.0025657500000591978,0.0068672945959196785,0.0007231768243867864,4.552350536940248e-05,7.083503020150621e-35,1.6487602717698134e-06,0.0717,3.068931151023305e-09,4.1155928748972493e-11,0.0,2.0215048683825236e-13,8.386855816733287e-26
0.06,96.60154979225459,0.0015023373825053673,0.007599802849524214,3.4396480734313295,199.99999999996174,0.0007978660287299566,42.72150451579582,199.9999999999383,499.99961393977856,0.0,100.0,599.762657248549,260.0,49.1379798080684,680.0,60.0,99.99995900412249,699.9999999912319,8.768146835035705e-09,8.832330587950814e-06,240.0,270.0,21.090473265868656,99.99999999999895,60.0,199.9999986030482,12.0,100.0043019511792,100.0,99.99997441539345,6.187854207283601,8.812145792716402,10.263000000381655,0.23734275145118577,305.76265724854903,0.015298325785119563,0.002001513729758203,0.0020001545671642943,3.8230348325659134e-11,0.9880999334513425,6.168387271541586e-11,0.00038606022140373066,0.05,5.146082803567658e-19,0.8546494257161097,1.9885388267842898e-14,7.660047213983075e-27,4.0995877462781515e-05,0.6779945389178309,1.085422567639367e-12,1.3969518607888733e-06,4.882076759547022e-08,2.5584606542006827e-05,0.99828429002504,0.12633,15.1212,185.76,2.8324,9.8537,8.8912,0.8841,0.8841,0.12633,15.1212,0.02137,10.6737,0.07711,4.0,5.5,0.33,48.667,694.73,32.344,1509.4,0.002,0.04596,0.01541,1611.97,32.644,1509.36,0.884096,1061.7,119355.0,4768400.0,518750.0,1007300.0,3496500.0,62645.0,62464.6,1061.71,119355.0,763523.0,184912.0,272056.0,4.0,0.08,100.0,100.0,6086100.0,35954.3,1432400.0,15.0,896896.0,35954.3,1432410.0,62464.6,15.0,100.0,4.0,0.00154,0.00705,0.0717,0.0,1.1167e-05,120.0,1.3,0.00193,0.005,0.005,2.18503e-05,0.121008,2.5,20.0,0.000385,0.00015,0.003,0.003,0.000833,0.001515,0.01515,0.00445,0.002217,0.01667,0.8333,0.002783,1.37e-06,1.667e-08,0.01667,2.0,3.433,3.433,0.01667,20.0,4.283e-06,0.01667,0.5,0.01,0.00025,0.00695,0.003465,3.85e-05,0.00028833,1.5,2.5,0.025,1.0,100.0,7.749162643112804e-15,5.257178734540994e-27,1.6337971711564164e-12,8.010436471921628e-15,2.6058042785852864e-17,5.056335017017282e-17,3.140616142296406e-22,1.3655759748143798e-17,2.7119781556713236,0.040704613403126505,1.3736157413045413e-10,3.941763420250231e-09,3.830023606991538e-29,8.641244462926035e-25,0.0013692756622094354,1.3832389682886005e-12,2.0497938731390758e-07,3.9782974138425953,0.00016305178536332398,0.00016275870778669716,1.928992303707732e-09,1.860556361964142e-11,0.013545247134021702,0.0009651505535093266,6.907467003564125e-05,1.766455575542588e-08,0.00014720389114112906,3.4004472763610634e-09,5.0573622578471126e-20,8.633871338439311e-11,0.003163570989880298,0.013170147650285251,0.0,0.0,0.0,-3.296949861112403e-06,3.3819122680382755e-05,3.391638826561007e-05,3.29440911730392e-05,2.220461157955469e-06,2.2290659506428988e-06,0.006891942667348989,0.006871196634259911,0.006866530629075022,0.003520837903678853,0.00705,0.00018297620384115352,0.0007156427725396597,0.002565766045488475,0.002565750000095414,0.00686729453748683,0.0008608951804042371,6.396151635501707e-05,3.5222895702695292e-34,2.31656064742187e-06,0.0717,5.144345109144478e-09,6.89882862642523e-11,0.0,4.1682022840868773e-13,2.9876211677529915e-25
0.07,96.60151795119678,0.0015026955248850589,0.007599770988703209,3.439679589178143,199.9999999999393,0.0007975408083272773,42.721465661105384,199.9999999998863,499.9994784331111,0.0,100.0,599.7228367758414,260.0,49.138143187703605,680.0,60.0,99.9999441654792,699.9999999880552,1.1944881632314721e-08,1.0304327128209217e-05,240.0,270.0,21.116650519826983,99.99999999999808,60.0,199.99999779418314,12.0,100.0050189242935,100.0,99.99996586088504,6.187847114546557,8.812152885453447,10.263000000557508,0.27716322415872097,306.7228367758415,0.015298074507310196,0.0020017147223796287,0.00200020388178595,6.068651859302994e-11,0.9880999266443623,1.136682438219265e-10,0.0005215668888360896,0.05,1.2874479613119727e-18,0.8545177343877883,4.2743097681945256e-14,2.2224859486181856e-26,5.583452074982258e-05,0.651409984508011,1.956021354087301e-12,2.2058169171256543e-06,7.570645704009443e-08,3.4139114950129743e-05,0.9980002729197494,0.12633,15.1212,185.76,2.8324,9.8537,8.8912,0.8841,0.8841,0.12633,15.1212,0.02137,10.6737,0.07711,4.0,5.5,0.33,48.667,694.73,32.344,1509.4,0.002,0.04596,0.01541,1611.97,32.644,1509.36,0.884096,1061.7,119355.0,4768400.0,518750.0,1007300.0,3496500.0,62645.0,62464.6,1061.71,119355.0,763523.0,184912.0,272056.0,4.0,0.08,100.0,100.0,6086100.0,35954.3,1432400.0,15.0,896896.0,35954.3,1432410.0,62464.6,15.0,100.0,4.0,0.00154,0.00705,0.0717,0.0,1.1167e-05,120.0,1.3,0.00193,0.005,0.005,2.18503e-05,0.121008,2.5,20.0,0.000385,0.00015,0.003,0.003,0.000833,0.001515,0.01515,0.00445,0.002217,0.01667,0.8333,0.002783,1.37e-06,1.667e-08,0.01667,2.0,3.433,3.433,0.01667,20.0,4.283e-06,0.01667,0.5,0.01,0.00025,0.00695,0.003465,3.85e-05,0.00028833,1.5,2.5,0.025,1.0,100.0,1.396463281502392e-14,1.5038740180152056e-26,3.0106873487560545e-12,1.4433368904004558e-14,5.601104958041834e-17,1.0868453692428423e-16,7.857199357266074e-22,3.425231186644222e-17,2.605639938032044,0.04075513550326608,2.1300685390758077e-10,6.224128890728374e-09,1.1112429743090928e-28,2.161868161017481e-24,0.0015990073372598671,2.1449909772680387e-12,2.791726037491129e-07,3.9857950887647657,0.00022206911661859098,0.0002217268321935825,2.6278739591089733e-09,2.953430800365196e-11,0.015817813383261353,0.001303917222090224,9.331979469931888e-05,2.7892711991379525e-08,0.00014720278450571197,3.967165944360548e-09,1.265256045393296e-19,1.3705376973501944e-10,0.003167497577974047,0.013168118286915819,0.0,0.0,0.0,-3.269433656828585e-06,3.381898089972928e-05,3.3915831182706704e-05,3.212150982964657e-05,2.2195560695748127e-06,2.2290654211711356e-06,0.006891351821541296,0.006871886641929265,0.006866699926171166,0.0028052772555042793,0.00705,0.00018297603742651437,0.0007030372711902544,0.0025657691160333885,0.002565750000139377,0.0068672944901783176,0.0009988735427566091,8.534778737532436e-05,1.3636601508248944e-33,3.0911515299209285e-06,0.0717,7.9773457318806e-09,1.0698026654580713e-10,0.0,7.680974178008919e-13,8.73930738025997e-25
