AUR1,IPTG,LACI,LAMDAR,SLS1,SLS4,TETR,as1,ia1_ActiveTF,ia1_InactiveTF,ope1,p1,p2,p3,pAUR1,pSLS1,pSLS4,proAUR1,proLACI,proLAMDAR,proSLS1,proSLS4,proTETR,rs1,rs2,rs3,rs4,rs5,rs6,ter1,ter2,ter3,ter4,ter5,ter6,Time
1.9941970549423402,9900.000020202004,1.8221932381953279,1.886020343619845,0.55521147633805,2.212052749470791,1.969664371297086,0.2818812609170666,2.0202018120186254e-05,199.99997979798172,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,0.4022645632336092,0.5188947632159145,0.5631111082703641,0.09965081523949808,0.626520048583542,0.5705632617574833,0.990167355979315,0.8607209141909693,0.7878657485188344,0.7592471825813867,0.7878657485188344,0.754408137447938,10.0,10.0,10.0,10.0,10.0,10.0,0.1
1.9901043255855748,9900.000020202004,1.750635902700099,1.808319524027866,0.6038547800644226,2.1500284202523217,1.9009206871633921,0.3176643741049281,2.0202018121755575e-05,199.99997979798172,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,0.44196497195386897,0.5613841710512252,0.6090405670978977,0.10957758489410824,0.682315492319418,0.6184650650538613,0.9881352162788357,0.8365869339503198,0.7603682748653569,0.7294316261250413,0.7603682748653569,0.7233278096111464,10.0,10.0,10.0,10.0,10.0,10.0,0.11
1.9856457127660403,9900.000020202004,1.6824695927857658,1.7340058423455895,0.6451891833407605,2.0862414777694047,1.8347209206437267,0.35165521706576836,2.0202018120544315e-05,199.99997979798172,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,0.4815396210570432,0.6021669656034012,0.6530501643493833,0.11949740824145134,0.7364707826975941,0.6646414929806294,0.9859214065372595,0.8117671119725312,0.7338883682574907,0.7010289969940691,0.7338883682574907,0.6936023369382358,10.0,10.0,10.0,10.0,10.0,10.0,0.12
1.9808270435568656,9900.000020202004,1.617964526118151,1.6634383464277327,0.6795937285953716,2.0213594850617707,1.7714121535776934,0.38364517681566296,2.020201812066192e-05,199.99997979798172,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,0.5209813290786199,0.6413294026788864,0.6952303599585334,0.12941029014224106,0.788949984357339,0.7091622713069665,0.9835288200381658,0.7865212004131403,0.7085648614310773,0.6741518858825629,0.7085648614310773,0.6653753385710931,10.0,10.0,10.0,10.0,10.0,10.0,0.13
1.9756544953062838,9900.000020202004,1.5572060589534973,1.5967711105702658,0.7076407191582631,1.955983390265984,1.7111695401195801,0.4135421434614919,2.020201812006288e-05,199.99997979798172,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,0.5602830426125128,0.6789617610024088,0.7356778153961664,0.13931623545378968,0.8397335072572115,0.7521034427258259,0.9809605239852452,0.7610830312319005,0.684467816047832,0.6488358578972906,0.684467816047832,0.6387084442281064,10.0,10.0,10.0,10.0,10.0,10.0,0.14
1.9701345782203958,9900.000020202004,1.500153302223521,1.534013635130572,0.7299945696087903,1.8906432415613659,1.6540448783186963,0.4413390346752512,2.0202018120198522e-05,199.99997979798172,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,0.5994378429972775,0.7151547336952345,0.7744911195996798,0.14921524903001063,0.8888162920539235,0.7935437732869505,0.9782197508542185,0.7356588488565626,0.6616179513274785,0.6250638759264671,0.6616179513274785,0.6136054540522288,10.0,10.0,10.0,10.0,10.0,10.0,0.15
1.9642741173140015,9900.000020202004,1.4466835083583602,1.4750778606446566,0.7473426837290275,1.8257972120556336,1.6000047793419083,0.4670877822886383,2.0202018120180063e-05,199.99997979798172,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,0.6384389527398402,0.7499968884521184,0.8117677388782966,0.15910733572142072,0.9362059893585027,0.833562109068994,0.975309889430984,0.710426930760947,0.6400019117367634,0.6027847951493168,0.6400019117367634,0.5900311442578626,10.0,10.0,10.0,10.0,10.0,10.0,0.16
1.958080233816935,9900.000020202004,1.3966242870575956,1.4198132044281788,0.7603513797642679,1.7618332574238782,1.5489593307459706,0.49087885329332853,2.0202018119796334e-05,199.99997979798172,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,0.6772797415395695,0.7835731336669687,0.84760204771067,0.1689925003751427,0.9819211026568655,0.8722356368171531,0.9722344755794117,0.685538232460653,0.6195837322983883,0.5819267862739982,0.6195837322983883,0.5679252817712716,10.0,10.0,10.0,10.0,10.0,10.0,0.17
1.9515603261239476,9900.000020202004,1.3497763209404277,1.3680319739204347,0.7696403315338214,1.6990727369528216,1.5007831419745974,0.5128258109531425,2.0202018120183204e-05,199.99997979798172,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,0.7159537319002461,0.8159638245564279,0.8820841135496744,0.1788707478349074,1.0259892308368843,0.909638756737221,0.9689971827824965,0.6611177964796972,0.6003132567898389,0.5624068003918449,0.6003132567898389,0.5472127895681739,10.0,10.0,10.0,10.0,10.0,10.0,0.18
1.9447220503761133,9900.000020202004,1.3059289489101362,1.31952732448493,0.7757698241339593,1.6377753848148418,1.45533044073932,0.5330540767473194,2.0202018120192786e-05,199.99997979798172,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,0.7544546043503324,0.8472443146715319,0.9152990020681762,0.1887420829410563,1.0684454169894784,0.9458423932792777,0.9656018125005529,0.637266686698382,0.582132176295728,0.5441370620458901,0.582132176295728,0.5278109297939719,10.0,10.0,10.0,10.0,10.0,10.0,0.19
1.9375733007610876,9900.000020202004,1.2648705016363806,1.2740855976137053,0.7792364172258699,1.578145102932121,1.412445642150131,0.551693031073168,2.0202018118771505e-05,199.99997979798172,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,0.7927762022958181,0.8774848256909166,0.9473264704940135,0.19860651053054387,1.1093306285674813,0.9809136327995327,0.9620522843898152,0.6140642423860393,0.5649782568600524,0.5270293756818253,0.5649782568600524,0.5096342390454821,10.0,10.0,10.0,10.0,10.0,10.0,0.2
1.9301221896183487,9900.000020202004,1.2263949149314053,1.2314945596179336,0.7804738389806188,1.5203361435348919,1.3719705944921878,0.5688706758237967,2.0202018124422807e-05,199.9999797979817,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,0.8309125364503933,0.9067505107718707,0.9782409092979694,0.2084640354369398,1.1486904012178623,1.0149155773387926,0.958352626424205,0.5915704838657168,0.5487882377968751,0.5109978812214189,0.5487882377968751,0.4925978238471735,10.0,10.0,10.0,10.0,10.0,10.0,0.21
1.9223770274337666,9900.000020202004,1.190305739449943,1.1915486921988787,0.779856893927097,1.46445934634981,1.3337494097326794,0.5847102075956521,2.020201811974709e-05,199.9999797979817,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,0.8688577887393073,0.9351016389107156,1.0081114471724753,0.21831466249043135,1.1865736765749428,1.047907347925489,0.9545069649621484,0.5698285394357238,0.5334997638930717,0.4959607247708096,0.5334997638930717,0.4766194768795515,10.0,10.0,10.0,10.0,10.0,10.0,0.22
1.9143463028055903,9900.000020202004,1.156418359024736,1.1540524117121345,0.7777068190419539,1.4105881837308603,1.2976315493930994,0.5993279214913396,2.0202018120911893e-05,199.9999797979817,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,0.9066063160975459,0.9625938619626434,1.0370021625327441,0.22815839651782605,1.22303170651104,1.0799441788586708,0.9505195147992008,0.548866997560646,0.5190526197572398,0.48184098292697336,0.5190526197572398,0.4616209646848538,10.0,10.0,10.0,10.0,10.0,10.0,0.23
1.9060386624612233,9900.000020202004,1.1245609999758903,1.118821829636099,0.7742972661627916,1.3587644457973926,1.2634736950919387,0.6128321226525069,2.0202018119411147e-05,199.9999797979817,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,0.944152653550297,0.9892785157002484,1.0649723622845142,0.23799524234255373,1.2581172066542519,1.1110775874237504,0.9463945692458905,0.5287021189873123,0.5053894780367755,0.4685670833232876,0.5053894780367755,0.44752873185443964,10.0,10.0,10.0,10.0,10.0,10.0,0.24
1.8974628914009959,9900.000020202004,1.0945749475156537,1.0856855401739218,0.769860214571733,1.3090034593168036,1.2311407575366755,0.6253226612579232,2.0202018120406858e-05,199.9999797979817,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,0.981491517205262,1.015202945594309,1.0920768968095576,0.24782520478466907,1.2918835561546136,1.1413555736025014,0.9421364902686177,0.5093398674384451,0.49245630301467025,0.456072894798189,0.49245630301467025,0.43427421606956873,10.0,10.0,10.0,10.0,10.0,10.0,0.25
1.8886278932416263,9900.000020202004,1.066314296211909,1.054484769230298,0.7645916426651529,1.2612987860592721,1.200506349072095,0.6368909615248379,2.0202018119160764e-05,199.9999797979817,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,1.0186178063411595,1.0404107966858231,1.1183664547232088,0.2576482886608539,1.3243842674824344,1.1708228250786392,0.9377496987297053,0.4907777377662538,0.480202539628838,0.44429762342162876,0.480202539628838,0.4217939076921193,10.0,10.0,10.0,10.0,10.0,10.0,0.26
1.8795426708282026,9900.000020202004,1.039645344401066,1.0250730775398804,0.7586565706801784,1.2156263811527872,1.1714528027972602,0.6476202619330802,2.0202018120253464e-05,199.9999797979817,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,1.0555266057608765,1.0649423443960695,1.1438879026540028,0.26746449878441947,1.3556723856210193,1.1995209510485167,0.933238664760776,0.4730063739894114,0.4685811211189041,0.4331855601671109,0.4685811211189041,0.4100292310159522,10.0,10.0,10.0,10.0,10.0,10.0,0.27
1.8702163071793931,9900.000020202004,1.0144458740701137,0.9973158329354734,0.7521936638003087,1.171948222149375,1.1438710064129196,0.6575860913426851,2.020201806786358e-05,199.99997979798175,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,1.0922131870935865,1.0888347541413026,1.1686845639679744,0.2772738399653089,1.3858001717977904,1.2274886875325628,0.9286078983015855,0.45601098138107987,0.4575484025651678,0.4226857808625474,0.4575484025651678,0.39892633317418935,10.0,10.0,10.0,10.0,10.0,10.0,0.28
1.86065794682621,9900.000020202004,0.9906042963615955,0.9710895047424313,0.7453191546840087,1.1302154342087418,1.1176600127394583,0.6668567779940191,2.0202018127448524e-05,199.99997979798172,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,1.128673010313414,1.1121223762653432,1.1927965327227092,0.2870763170100996,1.4148187086498394,1.254762124126376,0.9238619398342653,0.43977254249367387,0.4470640050957833,0.4127517901506648,0.4470640050957833,0.3884358018969725,10.0,10.0,10.0,10.0,10.0,10.0,0.29
1.8508767776001123,9900.000020202004,0.9680188279942826,0.9462809179032334,0.7381303207006948,1.0903709507429642,1.092726620458225,0.6754940414029754,2.0202018120255866e-05,199.99997979798175,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,1.164901724630846,1.134836967600998,1.2162609176335462,0.2968719347220018,1.4427777073826433,1.281374887966944,0.9190053513406715,0.42426885242916895,0.43709064818329,0.4033411783309511,0.43709064818329,0.3785123671612934,10.0,10.0,10.0,10.0,10.0,10.0,0.3
1.84088201292154,9900.000020202004,0.9465966561337119,0.922786468297154,0.7307084228289559,1.0523517523877988,1.0689848773737256,0.6835535643145607,2.0202018115796502e-05,199.99997979798175,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,1.200895169988053,1.1570079176917456,1.2391120903635762,0.30666069790084394,1.4697253058056738,1.307358330360584,0.9140427075082126,0.40947539003416294,0.4275939509494902,0.39441527338904664,0.4275939509494902,0.3691145873188616,10.0,10.0,10.0,10.0,10.0,10.0,0.31
1.8306828746350952,9900.000020202004,0.9262531023291951,0.9005113174863545,0.7231211958123187,1.0160907356717814,1.0463555306357337,0.6910855583360789,2.020201812026408e-05,199.99997979798175,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,1.236649374442254,1.1786624910433692,1.2613819560219273,0.3164426113431249,1.495707952762948,1.3327417354718265,0.908978587207098,0.3953660450084753,0.41854221225429344,0.38593879263716463,0.41854221225429344,0.3602045269945418,10.0,10.0,10.0,10.0,10.0,10.0,0.32
1.8202885764329406,9900.000020202004,0.9069108885960975,0.8793686584445731,0.7154249913986805,0.981518249634827,1.0247655346382498,0.6981352977910322,2.0202018120965368e-05,199.99997979798175,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,1.2721605543725023,1.1998260026612115,1.2831001509475681,0.3262176798420089,1.5207703332161007,1.357552473314273,0.9038175652596528,0.38191371581121675,0.4099062138552999,0.3778795369150406,0.4099062138552999,0.35174746337782925,10.0,10.0,10.0,10.0,10.0,10.0,0.33
1.8097083079029703,9900.000020202004,0.888499451010232,0.8592790172029939,0.7076665838178587,0.94856334825493,1.004147566696549,0.7047436129679215,2.0202018120208178e-05,199.99997979798175,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,1.3074251140427051,1.2205219831694192,1.3042942290911947,0.33598590818732665,1.5449553184373337,1.3818161451694029,0.8985642045198463,0.3690907969863541,0.4016590266786195,0.3702081045875967,0.4016590266786195,0.34371160688119756,10.0,10.0,10.0,10.0,10.0,10.0,0.34
1.7989512192336745,9900.000020202004,0.8709543624856353,0.840169644750629,0.6998847128648246,0.9171547926806329,0.9844396180492038,0.7109473250755348,2.0202018120737174e-05,199.99997979798175,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,1.3424396518057362,1.240772274184201,1.3249897682329648,0.34574730116545277,1.5683038763525068,1.4055566626683105,0.8932230482788851,0.3568695691364331,0.3937758472196815,0.3628976510356814,0.3937758472196815,0.3360678579002516,10.0,10.0,10.0,10.0,10.0,10.0,0.35000000000000003
1.7880264066022782,9900.000020202004,0.8542166598222889,0.8219738360586769,0.6921113275654798,0.8872218613665602,0.9655844645626154,0.7167796844799629,2.0202018119927346e-05,199.99997979798175,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,1.3772009495890396,1.260597259388831,1.3452106363585639,0.35550186355947433,1.5908551665215878,1.4287964651710385,0.8877986130100687,0.34522251415041255,0.38623378582504614,0.35592360825928704,0.38623378582504614,0.32878953442347075,10.0,10.0,10.0,10.0,10.0,10.0,0.36
1.7769428982690616,9900.000020202004,0.8382323536277893,0.8046304037051589,0.6843726820750325,0.8586949738245484,0.9475292951707931,0.7222707370023645,2.0202018120507736e-05,199.99997979798175,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,1.4117059738970164,1.280015957364516,1.3649790982263668,0.3652496001491521,1.6126465395068144,1.4515566036781147,0.8822953814642809,0.33412255790838463,0.37901171806831724,0.34926348067824553,0.37901171806831724,0.3218521614820636,10.0,10.0,10.0,10.0,10.0,10.0,0.37
1.7657096413955335,9900.000020202004,0.822951976735791,0.7880831908191034,0.6766902498165837,0.8315061672124086,0.9302253586924681,0.7274476488621171,2.0202018119818448e-05,199.99997979798175,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,1.4459518786131444,1.299046111503945,1.3843159180664701,0.37499051571083963,1.6337135304489276,1.4738568217302386,0.8767177961248926,0.32354325572467263,0.37209014347698727,0.3428966569732463,0.37209014347698727,0.31523327632764137,10.0,10.0,10.0,10.0,10.0,10.0,0.38
1.7543354895996477,9900.000020202004,0.8083301152452032,0.7722805776699954,0.669081473791336,0.8055894607231577,0.9136275790631112,0.7323350229319029,2.0202018120333827e-05,199.99997979798175,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,1.4799359966770345,1.317704336258218,1.403240530090026,0.38472461501760236,1.6540899674099305,1.4957156966342373,0.8710702530286236,0.31345893413352444,0.3654510316252445,0.3368042146855013,0.3654510316252445,0.30891223106799814,10.0,10.0,10.0,10.0,10.0,10.0,0.39
1.7428291912577552,9900.000020202004,0.7943250457457027,0.7571750830535142,0.6615604172927758,0.7808811120980897,0.8976942614145483,0.7369551594551961,2.020201811997662e-05,199.99997979798175,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,1.513655841209249,1.336006187729328,1.421771120262244,0.3944519028391593,1.6738079950123388,1.51715070503887,0.8653570959571775,0.3038447906996458,0.35907770456581933,0.3309687690607095,0.35907770456581933,0.3028700332214057,10.0,10.0,10.0,10.0,10.0,10.0,0.4
1.7311993785583122,9900.000020202004,0.7808983977601988,0.742722993759195,0.6541383088605052,0.7573197947270125,0.8823868121372085,0.7413282929094328,2.02020181239049e-05,199.99997979798172,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,1.547109104375719,1.3539662381647168,1.4399247128805237,0.4041723839418636,1.6928981214948946,1.5381782940299507,0.8595826110021412,0.29467696292879864,0.3529547248548834,0.32537433240008284,0.3529547248548834,0.297089197503678,10.0,10.0,10.0,10.0,10.0,10.0,0.41000000000000003
1.7194545573087774,9900.000020202004,0.7680148186500904,0.7288840045465423,0.646823987831677,0.7348467119602121,0.8676694527001289,0.7454728135037914,2.0202018119886844e-05,199.99997979798172,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,1.580293651587666,1.3715981797298626,1.4577172921804287,0.4138860630887597,1.7113893162907645,1.5588139827509169,0.8537510215038617,0.28593257274716427,0.34706778108005154,0.32000617443753765,0.34706778108005154,0.29155360181861695,10.0,10.0,10.0,10.0,10.0,10.0,0.42
1.7076030974938023,9900.000020202004,0.7556417151197238,0.7156209269217005,0.6396242977131267,0.7134056545094816,0.8535090011234734,0.7494054510640592,2.0202018112867733e-05,199.99997979798172,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,1.613207520970357,1.3889148701902998,1.4751638558518376,0.42359294503955086,1.729309048900756,1.579072406580326,0.8478664833633578,0.27758974883637416,0.34140360044938933,0.31485071463321823,0.34140360044938933,0.2862483707686802,10.0,10.0,10.0,10.0,10.0,10.0,0.43
1.6956532245791651,9900.000020202004,0.743748986020028,0.7028993987386076,0.6325444017933204,0.692943018205537,0.839874638700636,0.7531414486215233,2.020201812131914e-05,199.99997979798172,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,1.6458489193816852,1.4059284149945097,1.4922785114179402,0.433293034550608,1.746683374919883,1.598967398023132,0.8419330807245111,0.26962763354301056,0.33594985548025436,0.3098954108416784,0.33594985548025436,0.28115975949544303,10.0,10.0,10.0,10.0,10.0,10.0,0.44
1.6836130115530066,9900.000020202004,0.7323088085051432,0.6906876425734632,0.6255880619074826,0.6734077877167775,0.8267377239693507,0.7566947098521304,2.020201812016486e-05,199.99997979798172,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,1.6782162198447188,1.4226502106614825,1.5090745273302772,0.44298633637497414,1.763536988341883,1.6185120299593112,0.8359548220223469,0.2620263765434932,0.3306950895877403,0.30512867021047635,0.3306950895877403,0.27627505702938526,10.0,10.0,10.0,10.0,10.0,10.0,0.45
1.6714903716930554,9900.000020202004,0.7212954265754442,0.678956232711863,0.6187578650182279,0.6547514956127847,0.814071604830433,0.7600779361413061,2.0202018120298018e-05,199.99997979798172,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,1.7103079575461575,1.439091007288375,1.525564406749956,0.45267285526236856,1.7798933013532072,1.6377186782516542,0.8299356363917852,0.25476711891548043,0.32562864193217317,0.30053976107310176,0.32562864193217317,0.2715824930847452,10.0,10.0,10.0,10.0,10.0,10.0,0.46
1.6592930520459648,9900.000020202004,0.7106849729009747,0.6676778942581585,0.6120554192704921,0.6369281613094595,0.801851459608254,0.7633027441507755,2.0202018119846888e-05,199.99997979798172,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,1.7421228269927114,1.4552609508483503,1.5417599374139392,0.4623525959591849,1.7957745003784895,1.6565990642758301,0.8238793704299726,0.24783196938111265,0.3207405838433016,0.29611873870873945,0.3207405838433016,0.2670711577032634,10.0,10.0,10.0,10.0,10.0,10.0,0.47000000000000003
1.647028627602523,9900.000020202004,0.7004553030072471,0.6568273173931032,0.6054815179225225,0.6198942162609321,0.7900541474192138,0.7663797730161849,2.0202018120603092e-05,199.99997979798172,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,1.7736596781831488,1.4711696281786233,1.5576722449168539,0.4720255632084967,1.8112016126311365,1.6751643006705135,0.8177897853041327,0.24120397519880626,0.3160216589676855,0.29185637625301963,0.3160216589676855,0.26273092695724126,10.0,10.0,10.0,10.0,10.0,10.0,0.48
1.6347044961504786,9900.000020202004,0.6905858454839154,0.6463809892647472,0.5990362773011781,0.603608418801215,0.7786580717268023,0.7693187797015912,2.0202018119647846e-05,199.99997979798172,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,1.804917512897623,1.486826108730439,1.5733118421103134,0.48169176175005807,1.8261945692940627,1.6934249339122462,0.8116705541958683,0.2348670890277101,0.31146322869072096,0.2877441022849648,0.31146322869072096,0.2585523957058989,10.0,10.0,10.0,10.0,10.0,10.0,0.49
1.6223278737848423,9900.000020202004,0.6810574702620963,0.6363170445728805,0.5927192551105426,0.5880317619649506,0.7676430595994221,0.772128723031433,2.020201812071884e-05,199.9999797979817,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,1.835895481118698,1.5022389781400787,1.5886886689395625,0.49135119632030655,1.840772260735794,1.7113909788900272,0.8055252600719178,0.22880613306029204,0.30705722383976886,0.28377394594254013,0.30705722383976886,0.2545268178291522,10.0,10.0,10.0,10.0,10.0,10.0,0.5
1.6099057910539745,9900.000020202004,0.6718523657757954,0.6266151272795555,0.5865295487175886,0.5731273772459045,0.756990247982184,0.7748178401510505,2.020201811964685e-05,199.9999797979817,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,1.8665928769882953,1.5174163741407223,1.603812135041722,0.5010038716523652,1.8549525966895404,1.729071955990371,0.7993573937705931,0.2230067615742819,0.3027960991928736,0.27993848573991476,0.3027960991928736,0.2506460509118222,10.0,10.0,10.0,10.0,10.0,10.0,0.51
1.5974450897183903,9900.000020202004,0.6629539307524631,0.6172562675420274,0.5804658794846063,0.5588604360112951,0.7466819828992759,0.7773937138105677,2.0202018120734165e-05,199.9999797979817,0.9999999995918785,10.0,10.0,10.0,10.0,10.0,10.0,1.8970091350361848,1.5323660156224093,1.6186911542770124,0.510649792476045,1.8687525579590554,1.7464769213483893,0.793170352392448,0.21745542257248837,0.29867279315971035,0.276230804480193,0.29867279315971035,0.24690250701681096,10.0,10.0,10.0,10.0,10.0,10.0,0.52
