A_B,A_M,A_dopa,C1_B,C1_M,C2_B,C2_M,C_OMD,C_dopa,Time
1.1223717277617802,0.00091184602053201,2.218256047042398,0.013940347725067328,0.010208829401484681,0.037500478476407646,0.045260128311666634,135.0837130567118,50.004057524154845,2.96
1.1118708650016584,0.0008895993058131276,2.189824323659851,0.0138180443763937,0.010168359547469466,0.03736694058405104,0.04514414591824533,135.30968323724406,49.690692860302356,2.97
1.1014682479044058,0.0008678953553303139,2.1617570141991393,0.013696841088953639,0.010128259733705677,0.037233469320229806,0.04502841385883629,135.53348537499656,49.37858511984766,2.98
1.0911629572276453,0.0008467209247563128,2.1340494474932856,0.013576727810555333,0.010088522552749888,0.0371000704993409,0.04491293251955009,135.75512908042356,49.0677393950527,2.99
1.0809540824471726,0.0008260630972939559,2.106697013065299,0.013457694583015465,0.010049141705473255,0.0369667498451224,0.044797702258610864,135.97462398967863,48.75816054711572,3.0
1.0708407214823314,0.0008059092684911294,2.0796951590089003,0.013339731539205089,0.010010110569652632,0.03683351299370021,0.044682723413583626,136.19197976250484,48.449853231289794,3.01
1.0608219806958727,0.0007862471415484275,2.053039391785231,0.013222828903055088,0.009971422832387309,0.03670036549377712,0.04456799629900035,136.40720608115546,48.142821891284775,3.02
1.0508969750160693,0.0007670647259652371,2.026725276812641,0.013106976990882086,0.009933072297881394,0.036567312805606655,0.04445352120729375,136.62031264926267,47.837070760630546,3.03
1.0410648283500719,0.0007483503421472793,2.000748440859428,0.012992166215862754,0.009895052864030146,0.036434360297152156,0.04433929840859698,136.83130919029895,47.53260385673856,3.04
1.0313246706616914,0.0007300925270153154,1.975104552380393,0.012878387056499544,0.009857358480151884,0.036301513273835954,0.04422532815755646,137.0402054428411,47.22942504877389,3.05
1.0216756406561158,0.0007122801282993509,1.949789339920142,0.01276563008558009,0.009819983173323379,0.03616877695088798,0.04411161068657422,137.24701116684,46.927537992544636,3.06
1.0121168861176861,0.0006949023068921002,1.924798593995966,0.012653885973836194,0.009782921518190366,0.036036156450281485,0.043998146203649474,137.45173614200047,46.62694612056691,3.07
1.0026475629443834,0.0006779484621288818,1.9001281586296217,0.012543145479595223,0.00974616985556983,0.035903656812446956,0.04388493489251574,137.65439015514212,46.32765266697816,3.08
0.9932668343505588,0.0006614082474983468,1.875773927896157,0.01243339944010741,0.00970972049743421,0.03577128300253718,0.043771976936296926,137.85498300916734,46.02966073715632,3.09
0.9839738714588562,0.0006452715719963631,1.8517318490239565,0.012324638777966702,0.009673567678070844,0.03563903990529276,0.043659272491922946,138.0535245196042,45.73297323223801,3.1
0.974767853138816,0.0006295285902575331,1.8279979211235524,0.0122168544993752,0.009637708146572525,0.035506932326847575,0.043546821688288724,138.2500245133209,45.43759284804526,3.11
0.9656479660215641,0.0006141696996699646,1.8045681951164008,0.012110037694308148,0.009602135751645847,0.03537496499475257,0.04343462464971658,138.4444928270537,45.143522138463084,3.12
0.9566134042263337,0.0005991855280484266,1.7814387717249947,0.012004179533569088,0.009566845470956233,0.03524314256092971,0.04332268147953506,138.63693930636805,44.850763476914736,3.13
0.9476633693852664,0.0005845669311509154,1.7586058014761996,0.011899271269063733,0.009531832937742245,0.035111469601585406,0.043210992262296924,138.82737380470596,44.55931906269113,3.14
0.9387970707223983,0.0005703049915062494,1.736065485045613,0.01179530423465944,0.009497093214914298,0.034979950616597415,0.04309955706913731,139.0158061823103,44.26919093487024,3.15
0.9300137247563207,0.000556391006143373,1.713814071121023,0.011692269842981788,0.009462621758315136,0.03484859003268167,0.04298837595450998,139.20224630504458,43.98038096933244,3.16
0.9213125557184416,0.0005428164939407519,1.691847858899383,0.011590159589940422,0.009428414066361426,0.03471739219946333,0.04287744895719771,139.38670404318486,43.692890875977966,3.17
0.9126927943118843,0.0005295731593539892,1.6701631899294607,0.011488965041328632,0.009394465625393996,0.03458636140191268,0.04276677610308162,139.5691892705316,43.40672222624988,3.18
0.9041536786271623,0.0005166529185051931,1.6487564540934978,0.011388677842711558,0.009360771876163701,0.034455501851209595,0.04265635740346496,139.74971186484194,43.121876433998935,3.19
0.8956944538466513,0.0005040478754759872,1.6276240868680816,0.0112892897162667,0.009327328478644217,0.034324817688544354,0.04254619285565706,139.92828170297682,42.8383547659892,3.2
0.8873143733717841,0.0004917503683473696,1.606762577426013,0.011190792472927149,0.009294131080437348,0.03419431297309207,0.04243628244069444,140.10490866574258,42.55615831391677,3.21
0.8790126972245803,0.00047975291000523383,1.5861684574623582,0.011093177995149082,0.009261176430398763,0.03406399169873898,0.04232662612275084,140.27960263293235,42.275288022475685,3.22
