ACA,ACAX,ADP,AMP,ATP,BPG,CNX,CNX0,DHAP,EtOH,EtOHX,F6P,FBP,G6P,GAP,Glc,GlcX,GlcX0,Glyc,GlycX,NAD,NADH,P,PEP,Pyr,Time
1.477720194075662,1.288312521825409,1.5518305290232262,0.3684959315753733,2.0096735394014007,0.0002543681078351247,5.203580024931534,5.6,2.9734075193070297,19.24242773874673,16.45143705736931,0.4863379547447735,4.7324030241044595,4.2081074362869915,0.11625796867060079,2.5411423437133056,6.666937365913616,24.0,4.198951550602513,1.684782426869153,0.6432857838446858,0.33671421615531455,0.0,0.040190421570778935,8.716249827000075,0.1
1.4768700078611763,1.288295084831681,1.5579810659604827,0.3735065831883162,1.9985123508512008,0.0002525676239910817,5.203580034088739,5.6,2.97926434340347,19.24350730929802,16.451451235286374,0.4850735093602013,4.753391980339541,4.201310431310535,0.11654101399653373,2.581383426650707,6.66627722841595,24.0,4.199894640532105,1.6847835260407078,0.6421404256304196,0.33785957436958075,0.0,0.04021822069720454,8.720258304436994,0.11
1.4759625342029576,1.288274057610391,1.5639315718593474,0.3784432757211857,1.9876251524194672,0.0002508416856326319,5.203580046078209,5.6,2.985719456084684,19.244679286312653,16.45146855398998,0.4837080971874047,4.776215974874945,4.193404223688706,0.11684692446436425,2.614326042905108,6.665742762566095,24.0,4.201005190204665,1.6847849546529012,0.6409567642433905,0.3390432357566099,0.0,0.040247124397837515,8.724760660736619,0.12
1.4750080340183176,1.2882492395532466,1.5696182235461535,0.3832459725701741,1.977135803883672,0.00024920844296251867,5.203580061443921,5.6,2.9927274767752543,19.245932370791923,16.451489248706153,0.4822639060692588,4.800718448637573,4.184545429580957,0.11717337771533949,2.6414890413180228,6.665308272532255,24.0,4.20229057314508,1.6847867675789032,0.6397461957741827,0.34025380422581775,0.0,0.04027694259447729,8.72975800464831,0.13
1.4740167901487709,1.28822047398106,1.5749860235615105,0.38785867432915955,1.9671553021093293,0.0002476831872775829,5.203580080755982,5.6,3.000237951548167,19.247254633594274,16.45151352097029,0.48076246755277646,4.826731141916607,4.174893439371612,0.11751793793741593,2.664056523178741,6.664953682266701,24.0,4.20375642268597,1.6847890217447912,0.6385196863616899,0.3414803136383106,0.0,0.04030748654917048,8.735247651788,0.14
1.4729988977943818,1.288187647594796,1.5799887248246505,0.3922301406109951,1.9577811345643539,0.00024627847729568746,5.203580104604116,5.6,3.008196829880626,19.248633823655524,16.45154153736707,0.47922432926508624,4.85407785663888,4.164606859279033,0.11787810666750684,2.682957220261482,6.664663199520853,24.0,4.205406650091056,1.684791775565677,0.6372876390059172,0.34271236099408303,0.0,0.040338572162192776,8.741223479629278,0.15
1.4719640922048718,1.288150689096273,1.5845884913151926,0.39631444157701695,1.9490970671077898,0.00024500432460610746,5.203580133591343,5.6,3.0165477599697446,19.250057637601447,16.45157342913871,0.4776688395633536,4.882577722650685,4.153840745851863,0.11825136649043261,2.6989216858607117,6.664424353727064,24.0,4.207243490732608,1.6847950883964855,0.6360597948477029,0.3439402051522973,0.0,0.040370022216671596,8.747676289703938,0.16
1.470921612041186,1.2881095671978249,1.5887553661013436,0.4000713377688625,1.941173296129793,0.00024386841884055044,5.203580168327927,5.6,3.0252332071352614,19.2515139497904,16.45160929248475,0.4761140179750642,4.912047966319653,4.142744501504921,0.11863521739904721,2.7125255481073127,6.664227268911023,24.0,4.209267570558854,1.6847990200044947,0.6348451675813503,0.34515483241864986,0.0,0.040401667786030396,8.754594159478607,0.17
1.469880096458709,1.2880642881163455,1.59246659768893,0.40346648956352726,1.934066912747542,0.00024287636473579373,5.203580209425618,5.6,3.0341954068328705,19.252991004233532,16.45164918946444,0.4745764946232277,4.942306220246339,4.131460340427881,0.11902720604150602,2.724222832027122,6.664064104180754,24.0,4.211477989491442,1.6848036300607494,0.633652007861949,0.3463479921380511,0.0,0.040433349083032734,8.761962779578912,0.18
1.468847516964157,1.2880148927470472,1.5957058801497535,0.40647150805572985,1.927822611794516,0.00024203195400634015,5.20358025749235,5.6,3.043377131216362,19.25447756344269,16.45169314937417,0.47307150627929734,4.973172337070499,4.12012228748166,0.11942494774597519,2.7343712958993867,6.663928628937724,24.0,4.2138724152407505,1.684808977666785,0.632487794610054,0.3475122053899459,0.0,0.0404649157345263,8.769765761383107,0.19
1.4678311379007822,1.2879614536150805,1.598462559930177,0.40906386940958583,1.9224735706602376,0.0002413373995501557,5.203580313127321,5.6,3.0527223023437453,19.255963021058783,16.451741170486468,0.4716129312052685,5.004469806110778,4.108855585295125,0.11982614250955896,2.743252536825692,6.66381588636369,24.0,4.216447184379914,1.6848151209081803,0.6313592472148143,0.34864075278518564,0.0,0.04049622693456077,8.77798491727843,0.2
1.4668375036560617,1.2879040717319163,1.6007308486583514,0.41122671056674476,1.918042440774905,0.00024079358416882664,5.203580376916567,5.6,3.0621764515052745,19.25743747814508,16.45179322205861,0.4702133534946713,5.036026785485282,4.0977764602508575,0.1202285859537927,2.751087675715185,6.663721931446696,24.0,4.219197406919045,1.6848221164441708,0.6302723546791731,0.3497276453208268,0.0,0.040527150739449236,8.786600509452786,0.21
1.4658724478874445,1.2878428734403515,1.602509066771179,0.4129485335306941,1.914542399698128,0.00024040028123113518,5.203580449429016,5.6,3.0716870467144295,19.258891787845887,16.45184924652598,0.46888414661786154,5.067676815936447,4.0869921646686285,0.12063017488533977,2.7580498356341683,6.6636436230341145,24.0,4.222117072008228,1.684830019132971,0.6292324167869312,0.3507675832130685,0.0,0.040557564496676385,8.795591467554697,0.22
1.464941117854957,1.2877780074007963,1.603798959864138,0.414222851911681,1.9119781882241822,0.00024015635022788174,5.203580531212955,5.6,3.0812037138924318,19.26031757554911,16.45190916171982,0.46763556421629515,5.09925928591143,4.076601201193951,0.12102891065741893,2.7642739670077234,6.663578460521556,24.0,4.225199149255042,1.6848388816860849,0.6282440914440485,0.3517559085559512,0.0,0.04058735355124847,8.8049355759063,0.23
1.4640480113574061,1.2877096417346392,1.604605092393168,0.41504779692170746,1.9103471106851257,0.00024005990867639117,5.203580622792966,5.6,3.0906783635448094,19.261707237033498,16.45197286309558,0.4664768331032453,5.130619693033806,4.066693684612038,0.1214228989706957,2.769864646027797,6.663524454570502,24.0,4.2284356861643415,1.6848487543588615,0.627311445668113,0.35268855433188656,0.0,0.04061641111705996,8.814609632425064,0.24
1.4631970254868818,1.287637961193507,1.6049342894211105,0.4154256695382862,1.9096400410406045,0.0002401084884304695,5.203580724667257,5.6,3.1000652434201545,19.263053917125834,16.452040226073564,0.46541625273082804,5.161609733474704,4.057351834240285,0.12181034785460201,2.774902659258818,6.6634800182160525,24.0,4.231817907179306,1.6848596846697488,0.6264380112568602,0.3535619887431394,0.0,0.04064463767261615,8.824589593387058,0.25
1.4623915052993677,1.2875631648182373,1.604795213943297,0.41536253181879973,1.9098422542379043,0.0002402991513141033,5.2035808373054495,5.6,3.1093209350622906,19.264351478924183,16.452111108054435,0.46446127772304463,5.1920872901070725,4.048650451608797,0.1221895643874083,2.7794496573542666,6.6634438902153805,24.0,4.235336296674766,1.6848717171555612,0.6256268336074037,0.354373166392596,0.0,0.04067194040321092,8.834850682419644,0.26
1.4616342993235263,1.2874854635522077,1.6041979760003167,0.41486775901827194,1.9109342649814125,0.0002406285975610454,5.203580961146602,5.6,3.118404313188925,19.265594461680955,16.45218535056301,0.4636186034869974,5.221916346764162,4.040657460762574,0.12255895058629733,2.7835525414691205,6.663415062864367,24.0,4.238980686568987,1.6848848931449651,0.6248805232030314,0.3551194767969682,0.0,0.04069823275198991,8.845367498317025,0.27
1.4609278116266595,1.2874050782957505,1.6031538566479728,0.4139536412756574,1.9128925020763705,0.000241093240605809,5.203581096597647,5.6,3.1272764735550322,19.26677803445054,16.45226278108427,0.4628942344128735,5.250966855059422,4.0334343976576905,0.12291699892475284,2.787246459669633,6.6633927329453515,24.0,4.242740330239494,1.6848992505656548,0.6242012988837888,0.35579870111621076,0.0,0.040723433909220626,8.856114096981013,0.28
1.4602740523672029,1.2873222381065643,1.6016750890497307,0.4126350004579843,1.9156899104922858,0.00024168926647383064,5.203581244031978,5.6,3.1359006525277042,19.267897947946462,16.452343214810867,0.4622935427248915,5.279114607638785,4.02703686340706,0.1232622879123974,2.790557445935246,6.663376258587161,24.0,4.246603973321033,1.684914823762293,0.623591027402267,0.35640897259773247,0.0,0.04074746848304756,8.867064067358843,0.29
1.4596746915588394,1.2872371785182453,1.5997746768385788,0.41092880598454307,1.9192965171768788,0.00024241268381086853,5.203581403788956,5.6,3.1442420995624762,19.26895047541272,16.452426456425776,0.46182132930488845,5.306241000792786,4.02151503039313,0.12359347672389344,2.793504573098865,6.6633651239558915,24.0,4.250559926606667,1.6849316434092296,0.6230512631444833,0.356948736855516,0.0,0.0407702660630722,8.878190605056666,0.3
1.4591310889431683,1.2871501404144838,1.5974663680489294,0.4088539206668045,1.9236797112842665,0.00024325932755265789,5.203581576171607,5.6,3.152268066439717,19.269932385215665,16.452512301143173,0.46148183247875035,5.332233162104212,4.016913773218354,0.12390930417038869,2.7961013299544413,6.663358917386018,24.0,4.25459610956562,1.684949736223445,0.6225832643066505,0.3574167356933488,0.0,0.040791761118519496,8.889466558740619,0.31
1.4586443490216794,1.2870613685262389,1.5947645300199131,0.40643073598630064,1.928804733993787,0.0002442248937814388,5.203581761447595,5.6,3.1599476249058296,19.27084086960253,16.452600536530596,0.4612787849183155,5.356983615841398,4.013273204113222,0.12420858242337458,2.7983572501705702,6.663357304303798,24.0,4.258700127856342,1.6849691250306806,0.622188030542578,0.3578119694574213,0.0,0.04081189267359549,8.900864507912667,0.32
1.4582153456770965,1.2869711105585948,1.5916841910582828,0.40368096120079383,1.934634847740924,0.0002453049235523984,5.2035819598478925,5.6,3.167251644798141,19.271673515799947,16.452690943433097,0.4612154114892991,5.380390396344848,4.0106287551060005,0.12449019635044076,2.800278775914227,6.663360013544349,24.0,4.262859315580898,1.6849898285831364,0.6218663119073287,0.35813368809267077,0.0,0.040830604108705634,8.912356812146696,0.33
1.4578447579174534,1.2868796162072835,1.5882410430595826,0.40062737610808247,1.9411315808323357,0.00024649479833780135,5.20358217156763,5.6,3.1741526741854535,19.272428255581847,16.452783297241016,0.4612944505284493,5.402356909649784,4.009011464180316,0.12475309961168365,2.8018701772023378,6.6633668220122395,24.0,4.267060793418209,1.6850118616184495,0.6216186291408864,0.3583813708591129,0.0,0.04084784311208285,8.92391567482878,0.34
1.457533078289104,1.2867871365162267,1.5844515873706786,0.3972937115669876,1.9482547010623343,0.00024778969263236194,5.203582396763339,5.6,3.1806250171675186,19.273103357659895,16.45287736845892,0.46151810539315,5.4227924289479885,4.008447730478406,0.12499631884624653,2.803134059074902,6.663377547364078,24.0,4.2712915011782275,1.6850352345164594,0.621445262967764,0.35855473703223517,0.0,0.040863561979919055,8.935513194622173,0.35000000000000003
1.4572806433462386,1.2866939229832368,1.5803331640916811,0.3937044332795905,1.9559624026287292,0.0002491845586226561,5.2035826355550014,5.6,3.1866446110707694,19.273697377442158,16.4529729240003,0.4618880590758539,5.441611968443855,4.008959570270554,0.12521895050069534,2.8040720815836595,6.663392035539857,24.0,4.275538262191106,1.6850599534954898,0.6213462687279381,0.35865373127206107,0.0,0.0408777174511143,8.947121449633116,0.36
1.457087641842943,1.2866002270102406,1.5759040972098437,0.3898846352258312,1.9642112675643262,0.00025067407479303797,5.203582888025667,5.6,3.1921890520184326,19.274209142185068,16.45306972785002,0.46240543798411776,5.458736601653549,4.01056448039364,0.12542016289257313,2.8046853102292197,6.663410155201032,24.0,4.279787823438891,1.685086020544191,0.6213214686030498,0.35867853139694944,0.0,0.040890270932671446,8.958712565159495,0.37
1.4569541179647514,1.2865062992627228,1.5711838541977245,0.38585995507945253,1.9729561907228244,0.0002522525883977702,5.2035831542205955,5.6,3.197237666980932,19.274637742022595,16.45316754179259,0.46307075723930835,5.474093985185087,4.01327516575823,0.12559920117931364,2.8049745824220693,6.663431792078802,24.0,4.284026903486022,1.6851134333001108,0.6213704356436919,0.35862956435630733,0.0,0.04090118894374402,8.970258804262553,0.38
1.4568799779463026,1.2864123891165173,1.5661931801161906,0.3816564690389539,1.982150350844857,0.00025391406162345037,5.203583434148774,5.6,3.2017715063119803,19.274982511918225,16.453266126208117,0.46388389268085556,5.487618566723488,4.017099490133629,0.12575538817391513,2.8049408085811796,6.663456843563395,24.0,4.288242241670417,1.6851421852074135,0.6214924880510742,0.35850751194892505,0.0,0.04091044323693541,8.981732658192083,0.39
1.4568649823686501,1.2863187440382506,1.5609542885461394,0.37730065629292936,1.991745055160933,0.0002556519997099186,5.203583727782098,5.6,3.2057734797241433,19.27524303671404,16.453365240729532,0.46484400492757605,5.499252321797611,4.0220400415606985,0.12588813233653906,2.804585222064009,6.663485214972737,24.0,4.2924206488941925,1.6851722654104053,0.6216866617338057,0.35831333826619344,0.0,0.04091801149397684,8.993106961636148,0.4
1.4569087395342115,1.2862256090167514,1.5554910333591525,0.372819339526647,2.0016896271142026,0.0002574593793720951,5.203584035056156,5.6,3.209228440808614,19.275419152110338,16.45346464493934,0.46594948311936174,5.50894525966046,4.028093869711214,0.12599693232835182,2.8039095884599834,6.663516815928714,24.0,4.296549058370436,1.6852036588402002,0.6219516910222505,0.3580483089777487,0.0,0.04092387767783436,9.004355007838445,0.41000000000000003
1.4570106915814387,1.2861332258559832,1.5498290875882117,0.3682396570444743,2.0119312553673163,0.0002593285745224376,5.203584355870691,5.6,3.2121233373541376,19.27551095538052,16.45356409915814,0.46719786817187897,5.5166561843627395,4.035252056457272,0.1260813855542723,2.802916419254136,6.663551556815679,24.0,4.300614586854968,1.685236346268807,0.6222859791863113,0.35771402081368786,0.0,0.040928032766684525,9.015450697425237,0.42
1.4571700967345584,1.2860418325003293,1.5439961210612638,0.3635890340206207,2.0224148449181176,0.00026125127670665726,5.203584690090083,5.6,3.2144473753856877,19.275518822744658,16.453663365153723,0.468585777839128,5.5223534422464615,4.043499297249263,0.1261411961118984,2.8016091291062533,6.663589346169791,24.0,4.3046045913796,1.6852703043754378,0.6226875685801755,0.3573124314198237,0.0,0.040930475351832404,9.026368685955692,0.43
1.4573860081610583,1.2859516622536742,1.5380219619024658,0.3588951586786092,2.033082879418927,0.00026321841857052645,5.203585037544082,5.6,3.216192204299069,19.27544343085155,16.45376220695282,0.47010882797351733,5.526015739393009,4.052813453332609,0.12617618405581743,2.799992200662252,6.6636300878908985,24.0,4.308506733159622,1.6853055058471236,0.6231541087203207,0.3568458912796784,0.0,0.04093121241280105,9.037084552271933,0.44
1.4576572467663949,1.2858629428668962,1.5319387510799372,0.3541859639156113,2.0438752850044537,0.00026522009939348757,5.203585398028422,5.6,3.2173521488751318,19.275285787100504,16.4538603917369,0.47176154533611003,5.527633097459072,4.063165028342696,0.12618629665228198,2.798071344073886,6.663673678633314,24.0,4.312309048635935,1.6853419194725319,0.6236828189627265,0.3563171810372726,0.0,0.04093026010327684,9.047574992763366,0.45
1.4579823696251897,1.285775895483282,1.525781064014743,0.3494896053136063,2.0547293306716528,0.00026724551497417154,5.20358577130561,5.6,3.2179244706968384,19.275047266305755,16.453957690853873,0.4735372827013284,5.527207861246214,4.074516634808969,0.12617162039579707,2.7958536537651124,6.663720005233942,24.0,4.3160000276549955,1.6853795102654756,0.624270450988614,0.35572954901138504,0.0,0.04092764463607515,9.057818037402816,0.46
1.4583596417968474,1.2856907336362762,1.5195859827671345,0.3448344168172174,2.0655796004156497,0.00026928290551544906,5.203586157106354,5.6,3.2179095820663326,19.274729643726026,16.45405388079563,0.4754281560732606,5.524755474458437,4.086822630617964,0.1261323903146735,2.7933477270513865,6.663768942552115,24.0,4.319568684509393,1.68541823966443,0.6249132608056964,0.35508673919430256,0.0,0.040923403005338456,9.067793247469522,0.47000000000000003
1.4587869960091457,1.2856076618268915,1.5133931428373053,0.3402488772748227,2.0763579798878733,0.00027131951155282604,5.20358655513054,5.6,3.217311372906193,19.274335145151962,16.45414874450947,0.4774249617405313,5.520305637450618,4.100028547399479,0.12606900466455354,2.7905638232165524,6.663820350923916,24.0,4.323004653622959,1.6854580656924683,0.6256069688502572,0.35439303114974174,0.0,0.040917583873714525,9.077481984098752,0.48
1.459262000858021,1.285526874271016,1.5072447049699218,0.33576154887242454,2.0869937461576553,0.00027334155612391094,5.203586965048769,5.6,3.216137452742511,19.273866487079786,16.454242072572487,0.47951713038375277,5.5139030665138025,4.114070786731535,0.1259820347311707,2.787513969696118,6.66387407426797,24.0,4.326298268760819,1.6854989431791296,0.6263467374820684,0.3536532625179305,0.0,0.04091024832528404,9.086867628364752,0.49
1.4597818199459052,1.285448553209858,1.5011852642723111,0.3314010064939974,2.097413729233694,0.0002753342517517157,5.2035873865039965,5.6,3.214399471387067,19.27332692989837,16.454333664746088,0.48169267774645136,5.505608484605378,4.128876225572595,0.12587223815157433,2.7842120951171516,6.663929937851249,24.0,4.329440665900378,1.6855408240062904,0.6271271437443432,0.3528728562556558,0.0,0.04090147055555646,9.095935866054447,0.5
1.4603431781916747,1.285372867260869,1.4952616679224677,0.32719574189791023,2.1075425901796243,0.00027728184243738915,5.203587819113476,5.6,3.212113380747398,19.272720323548484,16.45442333150123,0.48393819051677994,5.495499307252324,4.144362037998286,0.12574056863815217,2.7806741242450137,6.663987746585503,24.0,4.332423876576438,1.6855836573874083,0.62794216835227,0.352057831647729,0.0,0.040891338541014996,9.104674939185719,0.51
1.460942328658579,1.285299969593574,1.489522754476762,0.3231740534549461,2.1173031920682943,0.00027916768540005966,5.2035882624708565,5.6,3.209299698711959,19.272051153884377,16.454510895703415,0.48623882742333935,5.483670280170509,4.1604355839893135,0.12558818572012828,2.7769180669378333,6.664047283436769,24.0,4.33524092702204,1.6856273901650205,0.6287851901841126,0.35121480981588643,0.0,0.04087995437236459,9.113075909039926,0.52
1.4615750217182928,1.2852299958915534,1.4840189792634753,0.3193639137601326,2.1266171069763935,0.0002809743750281455,5.203588716148549,5.6,3.2059837646852194,19.271324588007563,16.45459619449876,0.48857835013930384,5.470233993361909,4.176994422219227,0.12541646330917303,2.772964094214681,6.664108308033097,24.0,4.33788594333661,1.6856719671445568,0.6296489929817624,0.3503510070182365,0.0,0.04086743471545507,9.121132925343453,0.53
1.4622364908525878,1.2851630625506583,1.4788019279908264,0.315792801954158,2.135405270055016,0.00028268392379451055,5.20358917970079,5.6,3.2021958602823752,19.270546499509187,16.45467908103214,0.49093921028379606,5.455320824084572,4.193926698922947,0.12522699136336377,2.7688345471457745,6.664170556100254,24.0,4.340354234231742,1.6857173314959966,0.6305257978370187,0.3494742021629803,0.0,0.04085391064294761,9.128843421451787,0.54
1.4629214292524637,1.285099264185088,1.4739237272124692,0.3124875287333286,2.143588744054203,0.00028427799134136185,5.203589652666256,5.6,3.1979714496742195,19.26972350862972,16.454759426760887,0.49330262884606707,5.439079262583024,4.211111372478895,0.12502158297799987,2.764553993165028,6.664233738491793,24.0,4.342642409936986,1.6857634251146045,0.6314072911208948,0.3485927088791042,0.0,0.040839527736700944,9.136208397398285,0.55
1.4636239944539056,1.2850386717174285,1.4694363353009896,0.30947402809207775,2.151089636606934,0.00028573816765182505,5.203590134571615,5.6,3.193351192634537,19.268862987036208,16.454837123318438,0.4956487591431973,5.4216753406770195,4.22841898263299,0.12480227022000658,2.7601491783924352,6.664297541471399,24.0,4.344748457915875,1.6858101890695822,0.6322846901229126,0.3477153098770865,0.0,0.04082444541165464,9.143232565765048,0.56
1.4643378199038715,1.2849813301756638,1.465390716367111,0.30677711905839977,2.157832164574492,0.00028704632213187733,5.203590624935233,5.6,3.188380943368981,19.267973056448525,16.45491208466425,0.49795687566508817,5.403291957541384,4.245712545088325,0.12457129880170609,2.7556489689197834,6.664361627247913,24.0,4.346671828560978,1.6858575640683275,0.6331488224260523,0.34685117757394685,0.0,0.04080883630425404,9.149924504972564,0.5700000000000001
1.465056046596782,1.284927256870764,1.4618359356988697,0.3044202636051722,2.1637438006959613,0.0002881849809895997,5.203591123271124,5.6,3.18311160908868,19.267062561954603,16.45498424893909,0.5002056123288565,5.384127697562061,4.262848736125382,0.12433111654162082,2.751084231405499,6.664425635338749,24.0,4.348413494329033,1.6859054909328515,0.6339902245275068,0.34600977547249245,0.0,0.04079288499787222,9.156296725684669,0.58
1.465771366486008,1.2848764394585352,1.458818168445976,0.3024252899214825,2.1687565416325447,0.0002891377552749051,5.203591629093126,5.6,3.1775989554970088,19.266141032270873,16.455053580462415,0.5023732329501923,5.364395432651716,4.279679253821895,0.12408435864494302,2.7464876896758352,6.664489184337371,24.0,4.34997601024774,1.6859539110933426,0.6347992582351567,0.3452007417648425,0.0,0.04077678657114119,9.162365717047411,0.59
1.4664760869169595,1.2848288340897418,1.456379608906155,0.3008120745725796,2.172808316521269,0.0002898898077133008,5.203592141919484,5.6,3.1719032914278094,19.26521861496878,16.455120071715623,0.5044379527221069,5.344320481160751,4.2960524809105305,0.12383382693281848,2.7418937282499143,6.6645518744353245,24.0,4.351363563228386,1.6860027671189686,0.6355662486035927,0.3444337513964066,0.0,0.040760744741238045,9.168151936647615,0.6
1.4671622219233749,1.2847843644781758,1.4545574132887138,0.2995982483599193,2.17584433835137,0.0002904283058821682,5.203592661277541,5.6,3.166088941537291,19.264305974933848,16.455183744560046,0.5063782957727102,5.324138120834569,4.311815450362391,0.12358246059086665,2.737338112810726,6.66461329102966,24.0,4.352581970612247,1.6860520032318036,0.6362816387590812,0.3437183612409181,0.0,0.04074496945009898,9.17367965143915,0.61
1.4678215964449481,1.2847429209398002,1.4533826099546752,0.2987988602360988,2.1778185298092287,0.0002907428798203457,5.203593186708563,5.6,3.160223657886257,19.263414177282154,16.45524465153037,0.5081734766932458,5.304090914855632,4.326815953864669,0.1233333034502973,2.732857685681295,6.664673008755211,24.0,4.353638679303439,1.68610156582888,0.6369361548706796,0.3430638451293199,0.0,0.040729674113799,9.17897675872943,0.62
1.4684459744966303,1.284704359936994,1.4528790309079767,0.29842601069887964,2.178694958393147,0.00029082605552366043,5.203593717772816,5.6,3.1543778624066015,19.26255453861761,16.455302876749364,0.5098038134882092,5.284425535466071,4.340904933722335,0.12308946381476757,2.728489992681346,6.664730596453162,24.0,4.354542737147732,1.6861514040148207,0.6375209858969095,0.34247901410308995,0.0,0.04071507243660931,9.184074512051728,0.63
1.4690272019047863,1.284668504374204,1.4530623673257228,0.29848850838288216,2.1784491242913977,0.00029067361986311865,5.203594254054431,5.6,3.148623758558893,19.261738455996554,16.455358536204514,0.5112511398157652,5.2653892942058995,4.353938957525465,0.12285406971409986,2.7242728626576174,6.66478562276956,24.0,4.355304729961728,1.6862014700925996,0.6380279616209851,0.3419720383790144,0.0,0.04070137482058845,9.18900715347001,0.64
1.4695573654246377,1.2846351443999982,1.4539393239034912,0.29899149625153265,2.177069179844979,0.00029028491893892325,5.203594795166358,5.6,3.1430343106556817,19.26097721240996,16.455411777631532,0.5124992229516427,5.247226340943037,4.365782859161349,0.12263021848063378,2.720243932723683,6.664837662491668,24.0,4.355936695535647,1.6862517200497587,0.6384497343858717,0.34155026561412777,0.0,0.0406887844958494,9.193811473008322,0.65
1.4700289590852986,1.2846040389136266,1.455506954890531,0.2999360980434272,2.174556947066044,0.00028966305600922873,5.203595340755039,5.6,3.1376821266069546,19.260281768241303,16.455462779791077,0.5135341579763789,5.230173719294186,4.376312370013704,0.12242092359766676,2.7164401368248683,6.664886303351995,24.0,4.356452009050089,1.6863021140003265,0.6387799500088861,0.3412200499911133,0.0,0.040677493379248794,9.198526299222202,0.66
