A,C,DA,DAp,DR,DRp,EmptySet,MA,MR,R,Time
140.7851138370591,1.2048398205732394,0.2710954321035101,0.7289045678964903,0.42396678765614687,0.5760332123438529,0.0,26.34055326642949,3.2028974807522137,0.060964223502744753,0.3
152.5561730479721,1.371351350426183,0.2546232160473586,0.745376783952642,0.4037263692619791,0.5962736307380206,0.0,27.467495951355225,3.479360903583951,0.061352649929681695,0.31
164.74780208843967,1.5519434407176593,0.23954589670807003,0.7604541032919304,0.38468678395402145,0.6153132160459784,0.0,28.554660074770474,3.764237867937934,0.06169571040623186,0.32
177.33483463520406,1.7470126562050259,0.22574599058942618,0.7742540094105743,0.36681420977132106,0.6331857902286787,0.0,29.600114202374797,4.056895641728295,0.06200164682158464,0.33
190.29158587579073,1.9569256237868549,0.21311117371347552,0.7868888262865251,0.35006397719151644,0.6499360228084833,0.0,30.602603207327775,4.356724355331388,0.06227755420914949,0.34
203.59216343045603,2.18202030437131,0.20153582417776067,0.7984641758222399,0.33438402839130965,0.6656159716086901,0.0,31.561458036948675,4.663141141709249,0.06252951645049329,0.35
217.210760213466,2.422607043870564,0.1909219288406417,0.8090780711593589,0.31971777013074654,0.680282229869253,0.0,32.4765097331094,4.975593373817259,0.06276273373904548,0.36
231.12188075105803,2.678970067317029,0.18117940248560058,0.8188205975144,0.306006353624668,0.6939936463753315,0.0,33.34800799338295,5.293560106545075,0.06298163667922063,0.37
245.3005255977351,2.951369009815103,0.17222602562373335,0.8277739743762671,0.2931904096723284,0.7068095903276711,0.0,34.17654737053644,5.616552536377754,0.06318998925403102,0.38
259.72233547129963,3.240040481964131,0.1639871321203578,0.8360128678796428,0.28121132375397095,0.7187886762460286,0.0,34.96300158837853,5.9441136628129065,0.06339097938643079,0.39
274.36371585195053,3.545199489912262,0.15639520426876044,0.8436047957312401,0.27001219002307497,0.7299878099769247,0.0,35.708465262680264,6.275817650439897,0.06358729660191581,0.4
289.2019259084504,3.867040898516044,0.14938936027747293,0.8506106397225274,0.2595384520894573,0.7404615479105422,0.0,36.41420320633264,6.611268654650671,0.06378120152125477,0.41
304.21513394433026,4.2057409030820185,0.1429147885687367,0.8570852114312634,0.2497382918007803,0.7502617081992194,0.0,37.08160752240804,6.950099250690867,0.06397458718219906,0.42
319.3824711007259,4.561458279091316,0.1369222293700938,0.8630777706299062,0.24056288893231006,0.7594371110676894,0.0,37.71215997833814,7.291969032111355,0.06416903086681945,0.43
334.68404938271186,4.934335704257119,0.1313674283495882,0.8686325716504117,0.23196650593358253,0.7680334940664169,0.0,38.30740138083499,7.63656282819967,0.06436584056329121,0.44
350.1009742465719,5.324500928710652,0.12621064086684758,0.8737893591331524,0.22390649503706425,0.7760935049629352,0.0,38.86890556382316,7.983589057040035,0.0645660943827337,0.45
365.61534867750146,5.732067851504271,0.12141618025583996,0.8785838197441601,0.21634324828354212,0.7836567517164572,0.0,39.39825753601494,8.332778147027934,0.06477067458329218,0.46
381.21025707765597,6.157137588166451,0.11695198071588844,0.8830480192841116,0.20924007316082266,0.7907599268391764,0.0,39.897036499983926,8.683880850426172,0.0649802972908191,0.47
396.86975183556825,6.59979939861201,0.11278922185781597,0.8872107781421842,0.20256306372427924,0.7974369362757197,0.0,40.366801351380644,9.036666783627032,0.06519553764293258,0.48
412.5788263718909,7.060131589161049,0.10890197509288477,0.8910980249071154,0.19628093489868242,0.8037190651013164,0.0,40.809079784837905,9.390922938827329,0.06541685157212712,0.49
428.3233895895986,7.53820231489818,0.10526689728763532,0.8947331027123648,0.19036486184495383,0.8096351381550451,0.0,41.22535927795175,9.746452370861457,0.06564459432096133,0.5
444.0902317022757,8.034070345839394,0.10186294828487565,0.8981370517151245,0.184788305654577,0.8152116943454218,0.0,41.61708069924537,10.103072901561703,0.0658790363974284,0.51
459.8669910406416,8.547785757286317,0.09867114441497668,0.9013288555850233,0.17952684826475365,0.8204731517352454,0.0,41.985633317845824,10.460615962808276,0.06612037711516808,0.52
475.64211781006463,9.07939057273128,0.09567433701479658,0.9043256629852037,0.1745580298122196,0.8254419701877795,0.0,42.33235142895776,10.81892550771772,0.06636875617934897,0.53
491.4048372694583,9.62891935455101,0.09285701614524947,0.9071429838547508,0.1698611940945094,0.8301388059054894,0.0,42.658512156211934,11.177857011416524,0.06662426354591652,0.54
507.14511249758715,10.196399748427924,0.09020513640139173,0.9097948635986082,0.16541734284234505,0.8345826571576537,0.0,42.965334255295666,11.537276551490775,0.0668869478309243,0.55
522.8536074273636,10.78185298468432,0.08770596248355267,0.9122940375164474,0.16120899947893516,0.8387910005210634,0.0,43.25397770608552,11.897059966316947,0.06715682345267447,0.56
538.5216491168085,11.385294342200632,0.08534793071557312,0.9146520692844272,0.15722008037555785,0.8427799196244408,0.0,43.52554411463045,12.257092067721771,0.06743387669612622,0.57
554.1411926679557,12.006733572325711,0.08312052862614022,0.91687947137386,0.15343577922916504,0.8465642207708336,0.0,43.781077395932904,12.617265944334713,0.06771807087130673,0.58
569.7047854835276,12.646175292671634,0.08101418607800466,0.9189858139219956,0.14984245771113597,0.8501575422888625,0.0,44.02156507039429,12.977482303735853,0.06800935067920659,0.59
585.2055335258286,13.303619349309697,0.0790201796513183,0.9209798203486819,0.14642754655567516,0.8535724534443233,0.0,44.24793976197373,13.337648881801465,0.06830764591048265,0.6
600.6370679130598,13.979061150951706,0.07713054664062594,0.9228694533593743,0.14317945344498328,0.856820546555015,0.0,44.46108105569939,13.697679890795822,0.0686128745692939,0.61
615.9935138178366,14.672491977784777,0.07533800972453185,0.9246619902754684,0.1400874804701518,0.8599125195298464,0.0,44.66181739342291,14.05749552710371,0.06892494551720384,0.62
631.2694601209002,15.383899266996284,0.0736359092070742,0.9263640907929261,0.1371417477370679,0.8628582522629304,0.0,44.850928170630404,14.417021513183643,0.06924376069642077,0.63
646.459930460912,16.113266876234338,0.07201814263616409,0.9279818573638365,0.1343331236710725,0.8656668763289254,0.0,45.02914590957061,14.776188678095668,0.06956921699695223,0.64
661.5603559338335,16.860575328119765,0.07047911123025669,0.9295208887697438,0.1316531619264805,0.8683468380735173,0.0,45.197158434197505,15.134932576660443,0.06990120782643663,0.65
676.5665489571871,17.625802035878326,0.06901367177172725,0.9309863282282731,0.12909404350826717,0.8709059564917306,0.0,45.3556110876972,15.493193137468184,0.07023962441736341,0.66
691.474678719576,18.4089215134898,0.06761709385332554,0.9323829061466749,0.12664852445246552,0.8733514755475321,0.0,45.50510890256214,15.850914343089881,0.07058435692225468,0.67
706.2812476960896,19.20990556865315,0.06628502126211387,0.9337149787378866,0.12430988764014608,0.8756901123598517,0.0,45.64621878103179,16.208043932749945,0.07093529531123828,0.68
720.9830698860416,20.028723485112536,0.06501343788619833,0.934986562113802,0.1220718997143236,0.8779281002856741,0.0,45.77947155960803,16.564533135384785,0.07129233012631189,0.69
735.5772498723167,20.865342188337134,0.06379863658651366,0.9362013634134865,0.11992877099660396,0.8800712290033939,0.0,45.9053640859852,16.92033641804938,0.07165535308440663,0.7
750.0611634153636,21.71972640216283,0.06263719161610934,0.9373628083838905,0.11787511956784377,0.882124880432154,0.0,46.0243611754622,17.2754112591699,0.07202425757767969,0.71
764.4324390509074,22.591838792627456,0.061525933606898196,0.9384740663931014,0.11590593820434301,0.8840940617956548,0.0,46.1368975210594,17.629717937473526,0.07239893906902657,0.72
778.688910868105,23.481639409995434,0.060461912667653696,0.939538087332346,0.11401654222286875,0.885983457777129,0.0,46.24338555552453,17.983218775995084,0.07277929535651297,0.73
792.828701666431,24.38908786234409,0.05944246147651031,0.9405575385234893,0.11220267129048495,0.8877973287095127,0.0,46.34419756475331,18.3358797217269,0.07316522796775861,0.74
806.850133090779,25.314142375510702,0.058464989933564186,0.9415350100664354,0.11046017052590133,0.8895398294740964,0.0,46.43968130609448,18.687669063776355,0.07355663731259025,0.75
820.7516329983168,26.25675748326149,0.057527165743251486,0.942472834256748,0.10878528292472397,0.8912147170752736,0.0,46.530178668151876,19.038555594912207,0.073953431400611,0.76
834.531865492729,27.216887567876523,0.05662682590280008,0.9433731740971995,0.10717450439010792,0.8928254956098898,0.0,46.61599759827628,19.38851113705059,0.07435552007485896,0.77
848.1896446214904,28.194485604825484,0.05576192564120946,0.94423807435879,0.10562451119152635,0.8943754888084714,0.0,46.69742777730365,19.737509158317376,0.07476281556630929,0.78
861.7239432207675,29.189503172916943,0.05493058704073634,0.9450694129592632,0.10413223670873713,0.8958677632912606,0.0,46.77473919106416,20.08552490085747,0.07517523489843737,0.79
875.1338637929916,30.201890749308088,0.05413098387605747,0.945869016123942,0.10269469218295806,0.8973053078170395,0.0,46.84818553864949,20.432535086466746,0.07559269176447693,0.8
888.4186652647776,31.231597465350827,0.053361547861892844,0.9466384521381066,0.10130929155772594,0.8986907084422715,0.0,46.91800085953718,20.77851822039706,0.07601511518637008,0.81
901.5777247589014,32.278571456421616,0.052620713787584886,0.9473792862124145,0.09997345127400332,0.9000265487259942,0.0,46.98440405076289,21.123454176930007,0.07644242737375954,0.82
914.6105242425031,33.3427599582014,0.051907013950118555,0.948092986049881,0.0986847424677412,0.9013152575322564,0.0,47.04760058915462,21.467324068223785,0.07687455409817394,0.83
927.5166488009193,34.424109307080016,0.05121911834774696,0.9487808816522524,0.09744095374853998,0.9025590462514574,0.0,47.1077827245727,21.8101102302345,0.07731142915882311,0.84
940.2957829852554,35.52256497421195,0.05055575431720844,0.9494442456827911,0.09623996242134623,0.9037600375786513,0.0,47.16512983817832,22.151796185850046,0.07775298508894918,0.85
952.9477040582366,36.638071614369935,0.04991573545459819,0.9500842645454012,0.09507978408915206,0.9049202159108454,0.0,47.21980927317227,22.492366579636272,0.07819915920164784,0.86
965.4722743067853,37.770573130639306,0.04929795004615124,0.9507020499538482,0.09395855369435974,0.9060414463056378,0.0,47.27197726074737,22.83180710191123,0.07864989157412253,0.87
977.8694335231603,38.92001273681084,0.04870135337177044,0.9512986466282289,0.09287451329778802,0.9071254867022094,0.0,47.321779834278395,23.170104413817644,0.0791051247345347,0.88
990.1391921428341,40.0863330133399,0.04812496155642414,0.9518750384435751,0.09182600319794809,0.9081739968020492,0.0,47.369353660056035,23.507246078608272,0.0795648042141179,0.89
1002.2816299090744,41.26947591947032,0.04756785124907243,0.9524321487509269,0.09081146095421272,0.9091885390457847,0.0,47.4148261988627,23.843220548478794,0.08002887748742242,0.9
1014.2968893183432,42.46938284762051,0.047029151259392124,0.9529708487406072,0.08982940914442071,0.9101705908555766,0.0,47.45831651222383,24.178017101390335,0.08049729481715863,0.91
1026.1851671547604,43.68599469306155,0.04650803635264472,0.9534919636473547,0.0888784456911876,0.9111215543088098,0.0,47.49993628375642,24.511625755340816,0.08097000909403705,0.92
1037.946715501539,44.91925185069935,0.0460037388384247,0.9539962611615747,0.08795726095376703,0.9120427390462303,0.0,47.53978970633457,24.844037278117018,0.08144697524838758,0.93
1049.581828987818,46.169094318114816,0.04551552495555535,0.954484475044444,0.08706460239192683,0.9129353976080706,0.0,47.577975026359375,25.175243060639097,0.08192815099019378,0.94
1061.0908535199344,47.43546163080439,0.045042704512567054,0.9549572954874322,0.08619928873784324,0.9138007112621541,0.0,47.61458348766673,25.505235201506974,0.08241349577227415,0.95
1072.4741732491523,48.71829296899993,0.044584626446743734,0.9554153735532557,0.08536020281209793,0.9146397971878995,0.0,47.64970091478631,25.834006377082876,0.0829029713574704,0.96
1083.7322142339967,50.017527132583325,0.04414067948338729,0.9558593205166122,0.08454629222545895,0.9154537077745383,0.0,47.68340726917954,26.161549875795107,0.08339654125980155,0.97
1094.8654367902077,51.33310260632104,0.04371027559692529,0.9562897244030741,0.08375654559380531,0.9162434544061919,0.0,47.71577759789057,26.487859524618496,0.08389417111977089,0.98
1105.8743347928921,52.66495756887828,0.04329286022085471,0.9567071397791447,0.08299000646192303,0.9170099935380742,0.0,47.74688210752396,26.812929678325624,0.08439582829555702,0.99
1116.7594311172045,54.01302993558237,0.042887916748882905,0.9571120832511166,0.0822457792561656,0.9177542207438316,0.0,47.77678672791272,27.136755172738834,0.08490148200692922,1.0
1127.5212757503505,55.377257375039036,0.04249494839726351,0.957505051602736,0.08152300338056923,0.9184769966194279,0.0,47.80555334510216,27.459331306800767,0.08541110319451752,1.01
1138.1604449344559,56.757577323850875,0.042113487942853904,0.9578865120571456,0.08082086727417166,0.9191791327258255,0.0,47.83323989482675,27.78065382781264,0.08592466486152016,1.02
1148.6775353561695,58.15392703454437,0.041743090732497386,0.9582569092675022,0.08013859721083318,0.9198614027891641,0.0,47.859901087308096,28.10071887714408,0.08644214149048553,1.03
1159.0731679666,59.56624355356493,0.04138332586435912,0.9586166741356404,0.0794754444279545,0.9205245555720427,0.0,47.88558792810608,28.419523021804615,0.08696350819338161,1.04
1169.3479799657775,60.99446378656282,0.04103378464963615,0.9589662153503634,0.07883069746789931,0.9211693025320978,0.0,47.910348704910504,28.737063176048892,0.08748874191985678,1.05
1179.5026292588352,62.43852446925195,0.04069409283701344,0.9593059071629861,0.07820370067792189,0.9217962993220753,0.0,47.934228439917455,29.05333663915423,0.08801782213272157,1.06
1189.5377878825982,63.898362224271075,0.04036388674863431,0.9596361132513653,0.07759381792190817,0.9224061820780891,0.0,47.95726969300488,29.36834103206568,0.08855072910362803,1.07
1199.454143880025,65.37391355179032,0.040042818365462585,0.9599571816345371,0.07700043883344464,0.9229995611665526,0.0,47.97951232242511,29.682074310269186,0.08908744392847086,1.08
1209.2523976627674,66.86511486237265,0.03973056058217237,0.9602694394178273,0.07642298800991919,0.9235770119900781,0.0,48.000993939837926,29.994534727460188,0.08962794941802137,1.09
1218.933262247127,68.37190248040199,0.03942679534745869,0.960573204652541,0.07586090707393336,0.9241390929260639,0.0,48.02174987756921,30.305720835639452,0.09017222899162208,1.1
1228.4974604438637,69.89421267126112,0.03913121903095864,0.960868780969041,0.07531366157503477,0.9246863384249625,0.0,48.04181352811865,30.615631454040603,0.0907202670885497,1.11
1237.9457262460028,71.43198163308081,0.03884355190490973,0.9611564480950899,0.07478075871191334,0.925219241288084,0.0,48.06121618266475,30.92426567998484,0.09127205085727487,1.12
1247.2788002085942,72.98514554100969,0.03856351761049109,0.9614364823895085,0.07426171221788588,0.9257382877821115,0.0,48.07998758555954,31.231622842372946,0.09182756738295987,1.13
1256.497431183562,74.55364053653422,0.038290855730490035,0.9617091442695096,0.07375606195284148,0.9262439380471559,0.0,48.09815572219741,31.53770251423664,0.09238680497802496,1.14
1265.6023759852676,76.13740273512923,0.03802532082243657,0.961974679177563,0.07326337030739734,0.9267366296926,0.0,48.11574685344088,31.842504505909854,0.09294975257340828,1.15
1274.5943946928708,77.73636826845092,0.0377666760102516,0.9622333239897479,0.07278321676031413,0.9272167832396832,0.0,48.132786101344024,32.14602881949229,0.0935164004325599,1.16
1283.4742556644946,79.35047324650665,0.037514690634244986,0.9624853093657546,0.07231519509522151,0.9276848049047759,0.0,48.14929681941,32.44827569201976,0.0940867397036202,1.17
1292.2427292916632,80.97965381537985,0.03726914616413367,0.9627308538358659,0.07185891731109816,0.9281410826888992,0.0,48.16530136454977,32.74924553332718,0.09466076226012748,1.18
1300.9005904006467,82.6238461396961,0.03702983409332697,0.9629701659066726,0.07141401276055129,0.9285859872394462,0.0,48.18082079928359,33.04893894637968,0.09523846089103677,1.19
1309.4486179095932,84.28298640881779,0.03679655931915156,0.963203440680848,0.07098013183949438,0.9290198681605031,0.0,48.19587493469046,33.347356721536954,0.09581982935907644,1.2
1317.8875917554362,85.95701086901192,0.036569130753069515,0.96343086924693,0.0705569338932073,0.9294430661067901,0.0,48.210482699395236,33.644499803051026,0.09640486205957222,1.21
1326.218295242092,87.64585580350229,0.03634736213313561,0.963652637866864,0.07014408925886274,0.9298559107411348,0.0,48.2246618706064,33.940369312605135,0.09699355412733257,1.22
1334.4415121068594,89.34945756465899,0.036131076632797285,0.9638689233672022,0.06974128323958717,0.9302587167604104,0.0,48.23842941108924,34.23496651435917,0.09758590146236513,1.23
1342.558027119852,91.06775257151645,0.03592010609757636,0.9640798939024232,0.06934821524068874,0.9306517847593088,0.0,48.251801402331274,34.5282928188177,0.09818190068436614,1.24
1350.5686268694524,92.80067730029963,0.03571429551249616,0.9642857044875034,0.06896460387901081,0.9310353961209867,0.0,48.26479294450309,34.820349791336035,0.09878154921396062,1.25
1358.47409592842,94.54816833434748,0.03551349192031284,0.9644865080796866,0.0685901734841669,0.9314098265158306,0.0,48.27741863022499,35.11113910509201,0.09938484501113762,1.26
1366.275221180327,96.31016231635611,0.03531753779277069,0.964682462207229,0.06822464862059625,0.9317753513794013,0.0,48.28969201369626,35.40066258793145,0.09999178652451364,1.27
1373.9727865668197,98.0865960049288,0.03512629484099801,0.9648737051590015,0.06786777763876768,0.9321322223612297,0.0,48.301626247257566,35.688922165113546,0.1006023729956033,1.28
1381.5675752474394,99.87740625432832,0.03493962915374596,0.9650603708462536,0.06751931747877307,0.9324806825212244,0.0,48.31323382018392,35.97591988051288,0.10121660423639342,1.29
1389.0603697551774,101.68253003114695,0.03475740401221326,0.9652425959877864,0.06717902611995513,0.9328209738800423,0.0,48.32452654701947,36.26165788232564,0.10183448054982512,1.3
1396.4519513103821,103.50190439462965,0.03457949341766197,0.9654205065823377,0.06684667670607619,0.9331533232939212,0.0,48.33551564025901,36.54613843911983,0.10245600289190096,1.31
1403.7430999730425,105.33546650194587,0.034405778783847527,0.9655942212161521,0.06652205408810268,0.9334779459118947,0.0,48.34621169457219,36.82936393548368,0.10308117283253683,1.32
1410.9345917027874,107.18315368205965,0.03423614042201228,0.9657638595779874,0.06620494327660334,0.933795056723394,0.0,48.356625059291034,37.11133680390697,0.10370999213700226,1.33
1418.0272012786447,109.04490336649391,0.03407046429725541,0.9659295357027443,0.06589513907073424,0.9341048609292631,0.0,48.36676547008251,37.39205958885717,0.1043424631540122,1.34
1425.0217039855168,110.92065305141415,0.03390864507626268,0.966091354923737,0.06559245069526987,0.9344075493047275,0.0,48.37664183700203,37.67153498199327,0.10497858902602127,1.35
1431.9188688113181,112.81034044143306,0.03375057741996712,0.9662494225800324,0.0652966878098782,0.9347033121901193,0.0,48.38626309761447,37.94976568751836,0.10561837306979158,1.36
1438.7194603370194,114.71390340938848,0.03359615850809522,0.9664038414919044,0.06500766453468167,0.9349923354653158,0.0,48.39563797991742,38.22675445980621,0.10626181895521407,1.37
1445.4242462184961,116.63127984591002,0.03344529458520615,0.9665547054147934,0.06472521085435012,0.9352747891456473,0.0,48.4047740656116,38.50250424523719,0.10690893119320485,1.38
1452.0339876242783,118.56240785297732,0.033297892297392565,0.9667021077026071,0.06444915774176666,0.9355508422582309,0.0,48.4136789916141,38.77701799948636,0.10755971449904154,1.39
1458.5494372839275,120.5072257855166,0.033153856444288664,0.966846143555711,0.06417933363527271,0.9358206663647249,0.0,48.42236070225527,39.050298647911106,0.10821417364125759,1.4
1464.971353246694,122.46567196664711,0.03301310387822388,0.9669868961217758,0.06391558729749146,0.9360844127025061,0.0,48.43082569964378,39.32234935538372,0.10887231442095502,1.41
1471.3004861787272,124.43768495333178,0.032875550793793784,0.9671244492062059,0.06365776665966497,0.9363422333403325,0.0,48.439080663967175,39.59317327437369,0.10953414274826588,1.42
1477.5375789852121,126.42320355380102,0.0327411127725387,0.967258887227461,0.06340571801548966,0.9365942819845078,0.0,48.447132518783626,39.86277352778256,0.11019966454776414,1.43
1483.6833768179667,128.4221665950537,0.0326097137659217,0.967390286234078,0.0631593031192647,0.9368406968807328,0.0,48.45498711283456,40.131153430988775,0.11086888664967168,1.44
1489.7386187048871,130.4345131163019,0.032481278536403375,0.9675187214635963,0.06291838490364351,0.9370816150963539,0.0,48.46265032076802,40.39831630716314,0.11154181605164044,1.45
1495.7040397006922,132.46018232579962,0.03235573501926737,0.9676442649807323,0.06268283233286609,0.9373171676671312,0.0,48.47012776917919,40.66426552631552,0.11221846025619395,1.46
1501.5803712905329,134.49911360489702,0.032233015531436295,0.9677669844685634,0.062452523362484955,0.9375474766375124,0.0,48.47742480202627,40.92900449718781,0.11289882758623426,1.47
1507.3683387816284,136.55124652316854,0.03211305160925103,0.9678869483907486,0.06222733325031068,0.9377726667496867,0.0,48.484546760309044,41.192536666528596,0.1135829260735719,1.48
1513.068662903708,138.6165208380672,0.03199577774887474,0.9680042222511249,0.062007143336960786,0.9379928566630366,0.0,48.49149882260982,41.454865508053025,0.11427076434145475,1.49
1518.682061580042,140.69487645499126,0.03188112846072235,0.9681188715392772,0.061791833307281246,0.9382081666927162,0.0,48.49828579203664,41.71599456468169,0.11496235060078294,1.5
1524.2092520321544,142.78625338866655,0.031769036489536495,0.9682309635104631,0.06158127620670526,0.9384187237932922,0.0,48.50491185068639,41.97592748645787,0.1156576919327737,1.51
1529.6509396036533,144.89059197529588,0.031659439467466084,0.9683405605325336,0.06137535878853926,0.9386246412114582,0.0,48.51138188536144,42.23466782268862,0.11635679747566871,1.52
1535.0078270985684,147.00783269735746,0.03155227354098838,0.9684477264590112,0.061173962733475376,0.938826037266522,0.0,48.51770038622733,42.49221919372741,0.11705967558100717,1.53
1540.2806126133887,149.13791621950608,0.03144749483077469,0.968552505169225,0.060977019648189926,0.9390229803518075,0.0,48.52387171908102,42.748585250473525,0.11776634070592887,1.54
1545.469993982156,151.28078330555286,0.03134507740083239,0.9686549225991673,0.060784486144812674,0.9392155138551849,0.0,48.529899560266244,43.003769752755304,0.1184768067897737,1.55
1550.5766642669194,153.4363749239536,0.031244927459880736,0.9687550725401188,0.06059616774566755,0.93940383225433,0.0,48.535787396776435,43.25777647902007,0.11919107587375383,1.56
1555.601309645926,155.60463226548137,0.03114701185805096,0.9688529881419486,0.060412016960211694,0.9395879830397857,0.0,48.541538907323506,43.51060920482659,0.11990916154283583,1.57
1560.5446114261658,157.78549671762076,0.03105127649489349,0.9689487235051062,0.06023193072567528,0.9397680692743222,0.0,48.54715763135018,43.762271732076854,0.12063107434891612,1.58
1565.4072467531682,159.9789098420195,0.030957676421917383,0.9690423235780823,0.060055829575979096,0.9399441704240182,0.0,48.55264696895846,44.01276788913501,0.12135682621770776,1.59
1570.1898851690562,162.18481351306022,0.030866165448048734,0.9691338345519509,0.059883627971194224,0.9401163720288032,0.0,48.55801012291598,44.26210154185563,0.12208642861501413,1.6
1574.8931957208833,164.40314962536917,0.030776697954247655,0.969223302045752,0.05971524203317694,0.9402847579668203,0.0,48.56325028436906,44.51027655844426,0.12281989323522881,1.61
1579.5178407801598,166.63386034849177,0.030689230938388184,0.9693107690616114,0.05955059279498031,0.940449407205017,0.0,48.56837049008478,44.75729683582962,0.12355723206847448,1.62
