Time,EmptySet,A,C,DA,DAp,DR,DRp,MA,MR,R,deterministicOscillator,Reaction1,Reaction2,Reaction3,Reaction4,Reaction5,Reaction6,Reaction7,Reaction8,Reaction9,Reaction10,Reaction11,Reaction12,Reaction13,Reaction14,Reaction15,Reaction16
0.1,0.0,10.343987769667862,0.003559563280142874,0.873163483320348,0.12683651667965254,0.9210584917961884,0.07894150820381154,4.578162145617677,0.12568637011719255,0.011568616766798488,1.0,0.23933126069547625,10.343987769667862,0.003559563280142874,0.0023137233533596976,9.031992392386268,6.341825833982627,43.658174166017396,63.41825833982627,45.781621456176765,228.90810728088385,9.5274177742885,7.894150820381155,0.009210584917961884,3.9470754101905774,0.06284318505859628,0.6284318505859627
0.11,0.0,12.628356126234756,0.006649041330242637,0.8450688541722472,0.15493114582775336,0.9038799650493508,0.09612003495064907,5.221777867591726,0.16873990563297292,0.0157776622382468,1.0,0.39849187516805346,12.628356126234756,0.006649041330242637,0.00315553244764936,10.671830441676283,7.746557291387668,42.25344270861236,77.46557291387668,52.21777867591726,261.0888933795863,11.414518094011825,9.612003495064906,0.009038799650493508,4.806001747532453,0.08436995281648646,0.8436995281648646
0.12,0.0,15.220186166999412,0.01160927842013031,0.8147352316550546,0.18526476834494598,0.8850104123786615,0.11498958762133817,5.929412200872254,0.22056707438591414,0.02047568549102433,1.0,0.6232874901406381,15.220186166999412,0.01160927842013031,0.004095137098204866,12.400421902603323,9.2632384172473,40.73676158275273,92.632384172473,59.29412200872254,296.4706100436127,13.470023236136148,11.498958762133817,0.008850104123786616,5.749479381066909,0.11028353719295707,1.1028353719295707
0.13,0.0,18.14863760880391,0.019125106485634195,0.7824193988322442,0.21758060116775643,0.864470573244388,0.1355294267556117,6.704020243338169,0.2819633857742715,0.025435724219943022,1.0,0.9232474823704448,18.14863760880391,0.019125106485634195,0.005087144843988605,14.199846127504612,10.879030058387821,39.12096994161221,108.79030058387822,67.0402024333817,335.20101216690847,15.688963157287375,13.55294267556117,0.00864470573244388,6.776471337780585,0.14098169288713575,1.4098169288713573
0.14,0.0,21.44369161876551,0.02995005251905808,0.748431427754939,0.2515685722450617,0.8423140941241692,0.1576859058758305,7.547061627635634,0.3537021274584168,0.030401899296438023,1.0,1.303857906275162,21.44369161876551,0.02995005251905808,0.006080379859287605,16.049132734569287,12.578428612253084,37.42157138774695,125.78428612253084,75.47061627635634,377.3530813817817,18.062323680538512,15.76859058758305,0.008423140941241693,7.884295293791525,0.1768510637292084,1.768510637292084
0.15,0.0,25.1354260835113,0.04486222392191377,0.7131350556030416,0.286864944396959,0.8186337521728592,0.18136624782714061,8.458411274008858,0.4365164280632144,0.03513199695477326,1.0,1.7661154252456948,25.1354260835113,0.04486222392191377,0.007026399390954652,17.924953477670975,14.34324721984795,35.656752780152075,143.4324721984795,84.58411274008859,422.9205637004429,20.576708167208412,18.136624782714062,0.008186337521728591,9.068312391357031,0.2182582140316072,2.182582140316072
0.16,0.0,29.25324600205006,0.06462230723925504,0.6769406990169703,0.3230593009830301,0.7935645753250101,0.20643542467498968,9.436292931498535,0.5310790181940159,0.039436894629386356,1.0,2.307314360300732,29.25324600205006,0.06462230723925504,0.007887378925877271,19.80271279714316,16.152965049151504,33.84703495084852,161.52965049151504,94.36292931498535,471.81464657492677,23.214339740494903,20.643542467498968,0.007935645753250101,10.321771233749484,0.26553950909700796,2.65539509097008
0.17,0.0,33.825076682387966,0.08994523929323565,0.6402913933174728,0.3597086066825277,0.7672836145520415,0.2327163854479583,10.477264687252775,0.6379813454339242,0.04320521400440518,1.0,2.9228393535559754,33.825076682387966,0.08994523929323565,0.008641042800881037,21.65790547803655,17.985430334126384,32.01456966587364,179.85430334126386,104.77264687252776,523.8632343626388,25.953427099362617,23.27163854479583,0.007672836145520416,11.635819272397915,0.3189906727169621,3.1899067271696206
0.18,0.0,38.876546620385234,0.12149220261323919,0.6036430910682778,0.3963569089317226,0.7400063795666586,0.25999362043334107,11.576279050251895,0.7577138381892781,0.04640659469623398,1.0,3.608256284402925,38.876546620385234,0.12149220261323919,0.009281318939246797,23.467558771989353,19.81784544658613,30.18215455341389,198.1784544658613,115.76279050251895,578.8139525125947,28.768892514605696,25.999362043334106,0.0074000637956665866,12.999681021667053,0.37885691909463903,3.78856919094639
0.19,0.0,44.430204166314944,0.15988138170218016,0.5674417468542009,0.4325582531457995,0.7119795427686605,0.28802045723133934,12.726829691076237,0.8906488485946013,0.04907529983034294,1.0,4.360851181970516,44.430204166314944,0.15988138170218016,0.009815059966068589,25.21155266522255,21.627912657289976,28.372087342710046,216.27912657289974,127.26829691076236,636.3414845538118,31.633396447451148,28.802045723133933,0.007119795427686605,14.401022861566966,0.4453244242973006,4.453244242973006
0.2,0.0,50.50482381481121,0.2057087521915308,0.5321002416338328,0.4678997583661674,0.6834710914396904,0.31652890856030935,13.921183824929393,1.0370280952091608,0.051283083135460206,1.0,5.180086156873467,50.50482381481121,0.2057087521915308,0.010256616627092041,26.8736289555352,23.39498791830837,26.605012081691644,233.94987918308368,139.21183824929392,696.0591912464697,34.51858705567829,31.652890856030936,0.0068347109143969045,15.826445428015468,0.5185140476045804,5.185140476045804
0.21,0.0,57.114854855492645,0.2595678367203748,0.4979782773015789,0.5020217226984215,0.6547583533668943,0.3452416466331054,15.150685868602286,1.1969555940301524,0.05311265292301257,1.0,6.0670429253760405,57.114854855492645,0.2595678367203748,0.010622530584602516,28.441957029267947,25.101086134921076,24.898913865078946,251.01086134921076,151.50685868602287,757.5342934301143,37.39642831797153,34.52416466331054,0.006547583533668942,17.26208233165527,0.5984777970150762,5.984777970150762
0.22,0.0,64.27004536414053,0.32206078917269737,0.4653678261557227,0.5346321738442779,0.6261154205552283,0.37388457944477144,16.406107349658615,1.3703966491132105,0.05463963627015278,1.0,7.023383803525715,64.27004536414053,0.32206078917269737,0.010927927254030557,29.90921129803976,26.731608692213893,23.268391307786136,267.31608692213894,164.06107349658615,820.3053674829308,40.240466482272446,37.388457944477146,0.006261154205552283,18.694228972238573,0.6851983245566052,6.8519832455660525
0.23,0.0,71.97529678166524,0.39379921381906746,0.4344856189705684,0.5655143810294321,0.5978010278307494,0.4021989721692502,17.6780107514986,1.5571838177595863,0.05592498870438968,1.0,8.050435319019446,71.97529678166524,0.39379921381906746,0.011184997740877937,31.272231372772183,28.275719051471604,21.72428094852842,282.75719051471606,176.780107514986,883.90053757493,43.02690639450271,40.21989721692502,0.005978010278307494,20.10994860846251,0.7785919088797931,7.7859190887979315
0.24,0.0,80.23067303031124,0.475397902012231,0.40547258867293484,0.5945274113270655,0.5700485052590024,0.4299514947409974,18.95709371301956,1.7570273227322746,0.05701489234149827,1.0,9.148686370618288,80.23067303031124,0.475397902012231,0.011402978468299655,32.53133868457211,29.72637056635328,20.273629433646743,297.2637056635328,189.5709371301956,947.854685650978,45.735375236852676,42.99514947409974,0.005700485052590024,21.49757473704987,0.8785136613661373,8.785136613661372
0.25,0.0,89.03161208423246,0.567465871727537,0.3783995301652645,0.6216004698347359,0.5430581350689849,0.4569418649310149,20.234488136430315,1.9695304947078514,0.05794404813209987,1.0,10.31770403177442,89.03161208423246,0.567465871727537,0.011588809626419975,33.68952018252965,31.080023491736796,18.919976508263225,310.80023491736796,202.34488136430315,1011.7244068215157,48.34934122064858,45.69418649310149,0.005430581350689849,22.847093246550745,0.9847652473539257,9.847652473539256
0.26,0.0,98.36924122456065,0.6705976478291177,0.3532776151749841,0.6467223848250163,0.5169937569051647,0.4830062430948352,21.502004757292806,2.1942075714536076,0.05873936818903991,1.0,11.556294157531903,98.36924122456065,0.6705976478291177,0.011747873637807982,34.751650946385524,32.33611924125081,17.663880758749208,323.36119241250816,215.02004757292806,1075.1002378646403,50.856283584596014,48.30062430948352,0.005169937569051647,24.15031215474176,1.0971037857268038,10.971037857268037
0.27,0.0,108.23084140679941,0.7853669553991173,0.3300699168851172,0.6699300831148829,0.4919805694833262,0.5080194305166735,22.752293526071693,2.430503266322502,0.059422441889900784,1.0,12.862681768381211,108.23084140679941,0.7853669553991173,0.011884488377980158,35.723744827548586,33.49650415574415,16.503495844255863,334.96504155744145,227.52293526071693,1137.6146763035847,53.24747099097674,50.80194305166735,0.004919805694833262,25.400971525833675,1.215251633161251,12.15251633161251
0.28,0.0,118.60034163357984,0.9123220406408737,0.30870392624164267,0.6912960737583578,0.4681068590704984,0.5318931409295015,23.978943912488617,2.6778119254712385,0.06001119042653058,1.0,14.234695372848686,118.60034163357984,0.9123220406408737,0.012002238085306116,36.612391115886254,34.56480368791789,15.435196312082134,345.6480368791789,239.78943912488617,1198.9471956244308,55.517633406783126,53.18931409295015,0.004681068590704984,26.594657046475074,1.3389059627356192,13.389059627356193
0.29,0.0,129.45884979930386,1.0519826915318424,0.2890829081001058,0.7109170918998946,0.44542717932621523,0.5545728206737846,25.17652257924905,2.9354954825086756,0.06052079185082008,1.0,15.669904203900499,129.45884979930386,1.0519826915318424,0.012104158370164016,37.42434077927756,35.54585459499473,14.454145405005288,355.4585459499473,251.7652257924905,1258.8261289624525,57.664490304920086,55.45728206737846,0.004454271793262152,27.72864103368923,1.4677477412543378,14.677477412543379
0.3,0.0,140.7851138370591,1.2048398205732394,0.2710954321035101,0.7289045678964903,0.42396678765614687,0.5760332123438529,26.34055326642949,3.2028974807522137,0.060964223502744753,1.0,17.165710291643666,140.7851138370591,1.2048398205732394,0.012192844700548952,38.166201269399394,36.44522839482451,13.554771605175505,364.4522839482451,263.4055326642949,1317.0276633214746,59.688212463302904,57.603321234385284,0.004239667876561469,28.801660617192642,1.6014487403761068,16.01448740376107
0.31,0.0,152.5561730479721,1.371351350426183,0.2546232160473586,0.745376783952642,0.4037263692619791,0.5962736307380206,27.467495951355225,3.479360903583951,0.061352649929681695,1.0,18.71945095924835,152.5561730479721,1.371351350426183,0.01227052998593634,38.84434340935202,37.2688391976321,12.73116080236793,372.688391976321,274.67495951355227,1373.3747975677613,61.59094985315996,59.627363073802066,0.004037263692619791,29.813681536901033,1.7396804517919755,17.396804517919755
0.32,0.0,164.74780208843967,1.5519434407176593,0.23954589670807003,0.7604541032919304,0.38468678395402145,0.6153132160459784,28.554660074770474,3.764237867937934,0.06169571040623186,1.0,20.32846537542315,164.74780208843967,1.5519434407176593,0.012339142081246373,39.46465998195893,38.02270516459652,11.977294835403502,380.2270516459652,285.54660074770476,1427.7330037385236,63.376302148895476,61.53132160459784,0.0038468678395402146,30.76566080229892,1.882118933968967,18.82118933968967
0.33,0.0,177.33483463520406,1.7470126562050259,0.22574599058942618,0.7742540094105743,0.36681420977132106,0.6331857902286787,29.600114202374797,4.056895641728295,0.06200164682158464,1.0,21.990103572432076,177.33483463520406,1.7470126562050259,0.012400329364316929,40.032627910736224,38.712700470528716,11.287299529471309,387.12700470528716,296.001142023748,1480.00571011874,65.04893723164028,63.31857902286787,0.003668142097713211,31.659289511433936,2.0284478208641477,20.284478208641477
0.34,0.0,190.29158587579073,1.9569256237868549,0.21311117371347552,0.7868888262865251,0.35006397719151644,0.6499360228084833,30.602603207327775,4.356724355331388,0.06227755420914949,1.0,23.701789109849166,190.29158587579073,1.9569256237868549,0.012455510841829899,40.553263213788384,39.344441314326254,10.655558685673777,393.4444131432626,306.02603207327775,1530.1301603663887,66.6142293777603,64.99360228084832,0.0035006397719151644,32.49680114042416,2.178362177665694,21.78362177665694
0.35,0.0,203.59216343045603,2.18202030437131,0.20153582417776067,0.7984641758222399,0.33438402839130965,0.6656159716086901,31.561458036948675,4.663141141709249,0.06252951645049329,1.0,25.461039064832438,203.59216343045603,2.18202030437131,0.01250590329009866,41.031114453090304,39.923208791111996,10.076791208888034,399.23208791111995,315.61458036948676,1578.0729018474337,68.07796775677777,66.56159716086901,0.0033438402839130964,33.28079858043451,2.3315705708546246,23.315705708546247
0.36,0.0,217.210760213466,2.422607043870564,0.1909219288406417,0.8090780711593589,0.31971777013074654,0.680282229869253,32.4765097331094,4.975593373817259,0.06276273373904548,1.0,27.26548221706684,217.210760213466,2.422607043870564,0.012552546747809097,41.470297304897045,40.45390355796795,9.546096442032086,404.5390355796795,324.765097331094,1623.82548665547,69.44613990385362,68.0282229869253,0.0031971777013074655,34.01411149346265,2.4877966869086294,24.877966869086293
0.37,0.0,231.12188075105803,2.678970067317029,0.18117940248560058,0.8188205975144,0.306006353624668,0.6939936463753315,33.34800799338295,5.293560106545075,0.06298163667922063,1.0,29.112868644162585,231.12188075105803,2.678970067317029,0.012596327335844128,41.87452425582492,40.94102987572,9.058970124280028,409.4102987572,333.48007993382953,1667.4003996691474,70.7247639715066,69.39936463753314,0.00306006353624668,34.69968231876657,2.6467800532725376,26.467800532725377
0.38,0.0,245.3005255977351,2.951369009815103,0.17222602562373335,0.8277739743762671,0.2931904096723284,0.7068095903276711,34.17654737053644,5.616552536377754,0.06318998925403102,1.0,31.001075153058082,245.3005255977351,2.951369009815103,0.012637997850806205,42.24713460711078,41.38869871881335,8.611301281186668,413.88698718813356,341.7654737053644,1708.827368526822,71.91976159283743,70.6809590327671,0.0029319040967232843,35.34047951638355,2.808276268188877,28.08276268188877
0.39,0.0,259.72233547129963,3.240040481964131,0.1639871321203578,0.8360128678796428,0.28121132375397095,0.7187886762460286,34.96300158837853,5.9441136628129065,0.06339097938643079,1.0,32.92810642811364,259.72233547129963,3.240040481964131,0.012678195877286158,42.5911209415399,41.80064339398214,8.19935660601789,418.0064339398214,349.6300158837853,1748.1500794189267,73.03686176635709,71.87886762460286,0.0028121132375397095,35.93943381230143,2.9720568314064533,29.720568314064533
0.4,0.0,274.36371585195053,3.545199489912262,0.15639520426876044,0.8436047957312401,0.27001219002307497,0.7299878099769247,35.708465262680264,6.275817650439897,0.06358729660191581,1.0,34.89209395336346,274.36371585195053,3.545199489912262,0.012717459320383163,42.90916938460195,42.180239786562005,7.819760213438022,421.8023978656201,357.0846526268026,1785.4232631340133,74.08154778005381,72.99878099769246,0.00270012190023075,36.49939049884623,3.1379088252199483,31.379088252199484
0.41,0.0,289.2019259084504,3.867040898516044,0.14938936027747293,0.8506106397225274,0.2595384520894573,0.7404615479105422,36.41420320633264,6.611268654650671,0.06378120152125477,1.0,36.89129263340373,289.2019259084504,3.867040898516044,0.012756240304250955,43.20369070247653,42.53053198612637,7.469468013873646,425.3053198612637,364.1420320633264,1820.7101603166318,75.05902019156913,74.04615479105422,0.002595384520894573,37.02307739552711,3.3056343273253357,33.056343273253354
0.42,0.0,304.21513394433026,4.2057409030820185,0.1429147885687367,0.8570852114312634,0.2497382918007803,0.7502617081992194,37.08160752240804,6.950099250690867,0.06397458718219906,1.0,38.92407521733184,304.21513394433026,4.2057409030820185,0.012794917436439813,43.47684154706388,42.85426057156317,7.145739428436835,428.5426057156317,370.8160752240804,1854.0803761204022,75.97416789120261,75.02617081992194,0.0024973829180078033,37.51308540996097,3.4750496253454335,34.75049625345434
0.43,0.0,319.3824711007259,4.561458279091316,0.1369222293700938,0.8630777706299062,0.24056288893231006,0.7594371110676894,37.71215997833814,7.291969032111355,0.06416903086681945,1.0,40.98892729276711,319.3824711007259,4.561458279091316,0.01283380617336389,43.73055996484095,43.15388853149531,6.84611146850469,431.5388853149531,377.12159978338144,1885.607998916907,76.83156992233066,75.94371110676894,0.0024056288893231008,37.97185555338447,3.6459845160556776,36.459845160556775
0.44,0.0,334.68404938271186,4.934335704257119,0.1313674283495882,0.8686325716504117,0.23196650593358253,0.7680334940664169,38.30740138083499,7.63656282819967,0.06436584056329121,1.0,43.08444032328863,334.68404938271186,4.934335704257119,0.012873168112658243,43.96658287703344,43.43162858252059,6.56837141747941,434.31628582520585,383.0740138083499,1915.3700690417495,77.63548952701026,76.80334940664169,0.0023196650593358256,38.40167470332084,3.818281414099835,38.18281414099835
0.45,0.0,350.1009742465719,5.324500928710652,0.12621064086684758,0.8737893591331524,0.22390649503706425,0.7760935049629352,38.86890556382316,7.983589057040035,0.0645660943827337,1.0,45.20930509338236,350.1009742465719,5.324500928710652,0.01291321887654674,44.18646832776754,43.689467956657616,6.310532043342379,436.8946795665762,388.6890556382316,1943.4452781911582,78.38988205261141,77.60935049629352,0.0022390649503706427,38.80467524814676,3.9917945285200176,39.917945285200176
0.46,0.0,365.61534867750146,5.732067851504271,0.12141618025583996,0.8785838197441601,0.21634324828354212,0.7836567517164572,39.39825753601494,8.332778147027934,0.06477067458329218,1.0,47.3623055436947,365.61534867750146,5.732067851504271,0.012954134916658436,44.391619079329296,43.929190987208,6.070809012791998,439.29190987208005,393.9825753601494,1969.912876800747,79.09841215521053,78.36567517164572,0.0021634324828354212,39.18283758582286,4.166389073513967,41.663890735139674
0.47,0.0,381.21025707765597,6.157137588166451,0.11695198071588844,0.8830480192841116,0.20924007316082266,0.7907599268391764,39.897036499983926,8.683880850426172,0.0649802972908191,1.0,49.54231167043132,381.21025707765597,6.157137588166451,0.01299605945816382,44.5832946344449,44.152400964205576,5.847599035794422,441.5240096420558,398.97036499983926,1994.8518249991962,79.76446208058475,79.07599268391763,0.0020924007316082266,39.53799634195882,4.341940425213086,43.41940425213086
0.48,0.0,396.86975183556825,6.59979939861201,0.11278922185781597,0.8872107781421842,0.20256306372427924,0.7974369362757197,40.366801351380644,9.036666783627032,0.06519553764293258,1.0,51.7482736902742,396.86975183556825,6.59979939861201,0.013039107528586516,44.762630488438276,44.36053890710921,5.639461092890798,443.6053890710921,403.66801351380644,2018.3400675690323,80.3911528313071,79.74369362757197,0.0020256306372427924,39.871846813785986,4.518333391813516,45.18333391813516
0.49,0.0,412.5788263718909,7.060131589161049,0.10890197509288477,0.8910980249071154,0.19628093489868242,0.8037190651013164,40.809079784837905,9.390922938827329,0.06541685157212712,1.0,53.97921569314479,412.5788263718909,7.060131589161049,0.013083370314425425,44.930649073403295,44.55490124535577,5.445098754644238,445.54901245355774,408.09079784837905,2040.4539892418952,80.98135775967592,80.37190651013164,0.001962809348986824,40.18595325506582,4.695461469413664,46.954614694136644
0.5,0.0,428.3233895895986,7.53820231489818,0.10526689728763532,0.8947331027123648,0.19036486184495383,0.8096351381550451,41.22535927795175,9.746452370861457,0.06564459432096133,1.0,56.234230295576545,428.3233895895986,7.53820231489818,0.013128918864192266,45.08827425782008,44.73665513561824,5.263344864381766,447.3665513561824,412.25359277951753,2061.267963897588,81.53772288418627,80.96351381550451,0.0019036486184495383,40.481756907752256,4.873226185430728,48.73226185430728
0.51,0.0,444.0902317022757,8.034070345839394,0.10186294828487565,0.8981370517151245,0.184788305654577,0.8152116943454218,41.61708069924537,10.103072901561703,0.0658790363974284,1.0,58.51247307611326,444.0902317022757,8.034070345839394,0.01317580727948568,45.23634030570735,44.906852585756226,5.0931474142437825,449.06852585756224,416.1708069924537,2080.8540349622685,82.06268147401204,81.52116943454219,0.0018478830565457698,40.760584717271094,5.051536450780851,50.51536450780851
0.52,0.0,459.8669910406416,8.547785757286317,0.09867114441497668,0.9013288555850233,0.17952684826475365,0.8204731517352454,41.985633317845824,10.460615962808276,0.06612037711516808,1.0,60.81315774084968,459.8669910406416,8.547785757286317,0.013224075423033617,45.37560228465193,45.06644277925116,4.933557220748834,450.6644277925117,419.85633317845827,2099.281665892291,82.5584715225221,82.04731517352454,0.0017952684826475366,41.02365758676227,5.230307981404138,52.30307981404138
0.53,0.0,475.64211781006463,9.07939057273128,0.09567433701479658,0.9043256629852037,0.1745580298122196,0.8254419701877795,42.33235142895776,10.81892550771772,0.06636875617934897,1.0,63.13555149113071,475.64211781006463,9.07939057273128,0.013273751235869794,45.506744277791704,45.216283149260185,4.783716850739829,452.1628314926018,423.3235142895776,2116.6175714478877,83.02715098063653,82.54419701877795,0.001745580298122196,41.272098509388975,5.40946275385886,54.094627538588604
0.54,0.0,491.4048372694583,9.62891935455101,0.09285701614524947,0.9071429838547508,0.1698611940945094,0.8301388059054894,42.658512156211934,11.177857011416524,0.06662426354591652,1.0,65.47897077195722,491.4048372694583,9.62891935455101,0.013324852709183306,45.63038690818378,45.35714919273754,4.642850807262473,453.5714919273754,426.58512156211935,2132.925607810597,83.47061244240827,83.01388059054894,0.001698611940945094,41.50694029527447,5.588928505708262,55.88928505708262
0.55,0.0,507.14511249758715,10.196399748427924,0.09020513640139173,0.9097948635986082,0.16541734284234505,0.8345826571576537,42.965334255295666,11.537276551490775,0.0668869478309243,1.0,67.84277736466869,507.14511249758715,10.196399748427924,0.013377389566184861,45.747094048144,45.48974317993041,4.5102568200695865,454.89743179930406,429.65334255295664,2148.2667127647833,83.89059694483302,83.45826571576536,0.0016541734284234505,41.72913285788268,5.768638275745388,57.68638275745388
0.56,0.0,522.8536074273636,10.78185298468432,0.08770596248355267,0.9122940375164474,0.16120899947893516,0.8387910005210634,43.25397770608552,11.897059966316947,0.06715682345267447,1.0,70.22637481118684,522.8536074273636,10.78185298468432,0.013431364690534894,45.857378877414526,45.61470187582237,4.385298124177633,456.14701875822374,432.5397770608552,2162.6988853042762,84.28870692731724,83.87910005210634,0.0016120899947893517,41.93955002605317,5.9485299831584735,59.48529983158473
0.57,0.0,538.5216491168085,11.385294342200632,0.08534793071557312,0.9146520692844272,0.15722008037555785,0.8427799196244408,43.52554411463045,12.257092067721771,0.06743387669612622,1.0,72.62920496947483,538.5216491168085,11.385294342200632,0.013486775339225245,45.961708397657546,45.73260346422136,4.267396535778656,457.3260346422136,435.2554411463045,2176.2772057315224,84.66641695812258,84.27799196244408,0.0015722008037555785,42.13899598122204,6.128546033860886,61.28546033860886
0.58,0.0,554.1411926679557,12.006733572325711,0.08312052862614022,0.91687947137386,0.15343577922916504,0.8465642207708336,43.781077395932904,12.617265944334713,0.06771807087130673,1.0,75.05074511559812,554.1411926679557,12.006733572325711,0.013543614174261346,46.0605088680803,45.843973568693,4.156026431307011,458.43973568693,437.810773959329,2189.0538697966454,85.02508569998666,84.65642207708336,0.0015343577922916506,42.32821103854168,6.308632972167357,63.086329721673565
0.59,0.0,569.7047854835276,12.646175292671634,0.08101418607800466,0.9189858139219956,0.14984245771113597,0.8501575422888625,44.02156507039429,12.977482303735853,0.06800935067920659,1.0,77.49050507914279,569.7047854835276,12.646175292671634,0.01360187013584132,46.154169500692234,45.94929069609978,4.050709303900233,459.4929069609978,440.21565070394286,2201.0782535197145,85.36596522664728,85.01575422888625,0.0014984245771113597,42.507877114443126,6.488741151867926,64.88741151867926
0.6,0.0,585.2055335258286,13.303619349309697,0.0790201796513183,0.9209798203486819,0.14642754655567516,0.8535724534443233,44.24793976197373,13.337648881801465,0.06830764591048265,1.0,79.94802473787477,585.2055335258286,13.303619349309697,0.013661529182096531,46.24304639215655,46.04899101743409,3.951008982565915,460.48991017434093,442.4793976197373,2212.3969880986865,85.690210504992,85.35724534443233,0.0014642754655567517,42.678622672216164,6.668824440900733,66.68824440900732
