time,T,E,I
18.2,26.419453658628207,3.0414782450868896,0.0037701853521616164
18.400000000000002,27.38728109928274,3.1305657029862957,0.0040211020043502054
18.6,28.390561251922747,3.223050275984997,0.004289732974853304
18.8,29.430593105131443,3.319055645833149,0.0045773629361971525
19.0,30.508722489957062,3.4187099597750357,0.004885365318039095
19.200000000000003,31.6263449196318,3.5221461013720416,0.0052152163822785855
19.400000000000002,32.78490700392011,3.6295018253396654,0.005568499710719906
19.6,33.98590798817976,3.7409199042883747,0.005946911848088757
19.8,35.230902657089516,3.8565484056657753,0.006352277524993544
20.0,36.52150183308895,3.9765407392013237,0.006786547343309626
20.200000000000003,37.859376432206815,4.101056043799817,0.007251822610793731
20.400000000000002,39.2462572731968,4.230259169190843,0.007750346786301585
20.6,40.68393996298264,4.364321142023564,0.008284538465666194
20.8,42.17428450674874,4.503419128494007,0.008856979909424158
21.0,43.7192199455282,4.647736876814978,0.009470449419383204
21.200000000000003,45.32074559077946,4.797464834874799,0.01012792326889278
21.400000000000002,46.980933792350555,4.952800414272248,0.010832592174121644
21.6,48.70193340377242,5.113948320912042,0.0115878840991477
21.8,50.48597091838917,5.281120663255727,0.012397464750917919
22.0,52.335355718912346,5.454537453290231,0.013265279551124914
22.200000000000003,54.252480077366,5.634426606268444,0.014195541037029536
22.400000000000002,56.239825724824655,5.821024567790694,0.015192787382808387
22.6,58.29996334883418,6.0145762655094215,0.01626186209728302
22.8,60.435559289870376,6.215335748375688,0.017407976767586705
23.0,62.64937653442622,6.423566281147017,0.01863670626155206
23.200000000000003,64.94427946259472,6.639540797538854,0.01995403032551437
23.400000000000002,67.32323776675395,6.863542274181774,0.021366364316316923
23.6,69.78932874499264,7.095863949332582,0.022880570323663064
23.8,72.34574396389054,7.336809959047059,0.02450402624104393
24.0,74.9957897147031,7.586695380293045,0.026244608322492934
24.200000000000003,77.74289575394592,7.845847065770595,0.028110788226423433
24.400000000000002,80.59061472200675,8.114603587783838,0.030111604849092446
24.6,83.54263179528584,8.393316160317774,0.032256784350907716
24.8,86.60276497540717,8.682348666027544,0.03455671116103251
25.0,89.77497307827946,8.982078419444635,0.03702253103038569
25.200000000000003,93.06335978158494,9.292896553263141,0.039666184225330345
25.400000000000002,96.47217794721026,9.615208430958791,0.04250043884207146
25.6,100.00583786239395,9.94943443419885,0.045538992171123845
25.8,103.66890863610139,10.296010095530313,0.04879646978242272
26.0,107.46612967926046,10.655387195810663,0.05228858813261337
26.200000000000003,111.40241016843868,11.02803371182019,0.056032097862818875
26.400000000000002,115.48284285331704,11.414435136663725,0.06004501351612382
26.6,119.71270297467485,11.815094374931887,0.0643465339491924
26.8,124.09746134372304,12.230532993652615,0.06895725745937298
27.0,128.64278788304495,12.661291559923246,0.0738992009311828
27.200000000000003,133.3545593989943,13.10793038384943,0.0791959074601739
27.400000000000002,138.23886941738695,13.571030459066828,0.08487259481404162
27.6,143.30203137003903,14.05119376634411,0.09095616736636943
27.8,148.55059343706165,14.549044694048344,0.09747548279474877
28.0,153.99133855270108,15.06523003668042,0.10446128045683531
28.200000000000003,159.6313029431102,15.600420770024254,0.1119465467979361
28.400000000000002,165.47777474284058,16.155311916079906,0.11996640283035176
28.6,171.53831284156664,16.730624348352535,0.12855848399728656
28.8,177.82074977663748,17.3271050665964,0.137762927895781
29.0,184.33320503940539,17.945528470956994,0.1476226241313651
29.200000000000003,191.08409620611542,18.58669742722057,0.15818340706247105
29.400000000000002,198.0821453642848,19.25144388060676,0.16949413063259378
29.6,205.33639792253345,19.940630658667285,0.18160706794354925
29.8,212.85622390652114,20.655151591952702,0.19457784232211328
30.0,220.65134256684718,21.395933874742408,0.20846599467995733
30.200000000000003,228.73182080416765,22.163937909090215,0.2233348271623683
30.400000000000002,237.10810025506711,22.96015990481909,0.2392520502470018
30.6,245.7909982702848,23.785631968295085,0.25628969026995974
30.8,254.79173024081146,24.64142424546037,0.274524609929753
31.0,264.1219211290546,25.528646025742006,0.2940387155460703
31.200000000000003,273.793617550183,26.448446899289603,0.3149191827919309
31.400000000000002,283.8193109945332,27.402018987112694,0.3372590094589406
31.6,294.2119417683669,28.390597313599113,0.3611569967226442
31.8,304.98493121582004,29.41546290532609,0.3867185763283711
32.0,316.15218031122936,30.477942646591234,0.4140556263818277
32.2,327.7281083170294,31.579413001168348,0.44328749793359334
32.4,339.72764991440584,32.721299725041135,0.4745407829065454
32.6,352.16629173252136,33.90508138465009,0.5079502974358803
32.800000000000004,365.0600824812685,35.13229032448121,0.5436592353863676
33.0,378.42565459913027,36.404514748361734,0.5818196288440406
33.2,392.2802519121907,37.723401381804045,0.6225930126328503
33.4,406.64173857337966,39.09065632363005,0.6661506651544218
33.6,421.5286405496233,40.50804904897753,0.7126747625958193
33.800000000000004,436.9601458111888,41.97741241108492,0.7623580823120503
34.0,452.95615596668114,43.500647631779316,0.815405468915858
34.2,469.5372827042523,45.07972393648872,0.8720336461653785
34.4,486.72490011269457,46.7166836153391,0.932472502824837
34.6,504.5411531584668,48.41364282438641,0.99696529098457
34.800000000000004,523.0089945088984,50.17279514381666,1.0657695619454264
35.0,542.1522157869158,51.99641459361546,1.139157931048026
35.2,561.9954654708694,53.88685735056104,1.2174184671619637
35.4,582.5643011855606,55.846566815662044,1.3008560605969388
35.6,603.8851935995528,57.87807396303654,1.3897924350214783
35.800000000000004,625.9855944898549,59.98400395286426,1.4845678136290081
36.0,648.8939329278519,62.16707572124383,1.5855408764062495
36.2,672.6396898407585,64.43010923668899,1.6930904661921842
36.4,697.2534015506645,66.77602580304139,1.8076157578711851
36.6,722.7667209873255,69.20785401601609,1.9295376463775282
36.800000000000004,749.2124501287768,71.72873289646382,2.05929953611222
37.0,776.6245733190359,74.34191511264959,2.197368119845329
37.2,805.0383213790858,77.05077322788388,2.3442347759993885
37.4,834.4901829571683,79.85880075829297,2.5004159714523437
37.6,865.0179928065498,82.76962081102839,2.6664549748590347
37.800000000000004,896.6609288870725,85.78698572653431,2.8429221344790365
38.0,929.4596177147099,88.9147874194953,3.030416715452391
38.2,963.4561278140395,92.15705664620599,3.2295672228351564
38.400000000000006,998.6940689263889,95.51797275356141,3.441033055023163
38.6,1035.2186208104188,99.00186644188848,3.665505321454809
38.800000000000004,1073.0765921484976,102.61322552381128,3.9037079608722944
39.0,1112.3164962808619,106.35670235448454,4.156399049329107
39.2,1152.9885763226894,110.23711622225949,4.424371621691539
39.400000000000006,1195.1449173718254,114.25946443453093,4.708455193527468
39.6,1238.839448725665,118.42892240249743,5.009516503240694
39.800000000000004,1284.1280824526525,122.7508573975467,5.328461076260792
40.0,1331.0687062063334,127.23082766620709,5.6662340158886
40.2,1379.7213228523296,131.87459632626326,6.023821461941278
40.400000000000006,1430.1480756850997,136.68813372312408,6.402251592819635
40.6,1482.4133698619985,141.6776295298859,6.802595805102866
40.800000000000004,1536.5839338251174,146.84949875099156,7.22596989985969
41.0,1592.7288175149608,152.21038131345915,7.673535219340229
41.2,1650.9195707262793,157.76715997446087,8.146500227753627
41.400000000000006,1711.2304995434163,163.52698622471698,8.646123167881598
41.6,1773.738261225673,169.49723871000018,9.173709785448617
41.800000000000004,1838.5222795743312,175.6855653384058,9.730617043269822
42.0,1905.6652035536977,182.0999300193999,10.318250316773073
42.2,1975.252254984436,188.74854553622657,10.938069765873404
42.400000000000006,2047.3716726714897,195.6399187603989,11.591588863307916
42.6,2122.115042569263,202.78288440473574,12.280376682637744
42.800000000000004,2199.5773184979275,210.18660682896464,13.006059105526685
43.0,2279.856480552865,217.8605443706496,13.770317803798639
43.2,2363.054109565406,225.8145084461846,14.574895516496012
43.400000000000006,2449.2757626940097,234.05870272706412,15.421611574900231
43.6,2538.6302615042177,242.60364772736907,16.312332742878635
43.800000000000004,2631.230379104723,251.4602525294698,17.248996581026383
44.0,2727.193168963844,260.63984940936905,18.233581430753627
44.2,2826.6396047428134,270.1541546636971,19.268142030583917
44.400000000000006,2929.694817240747,280.0152931971014,20.35480174959748
44.6,3036.48850849729,290.2358423437759,21.49575651786537
44.800000000000004,3147.15513134501,300.8288505228008,22.693286451594474
45.0,3261.8334502508774,311.8077886560314,23.949721702395827
45.2,3380.6671823097927,323.1866188593546,25.267475213691682
45.400000000000006,3503.8056008140984,334.9798601474542,26.649057233729835
45.6,3631.40255642948,347.2024792035655,28.09703814741909
45.800000000000004,3763.6173927379664,359.8699902861882,29.614077423438562
46.0,3900.615339169531,372.99849833182515,31.202900647269004
46.2,4042.5672317706517,386.604666077617,32.86632005569079
46.400000000000006,4189.649576826008,400.7057197448248,34.60724023087399
46.6,4342.045188181631,415.3195197882484,36.428653792269294
46.800000000000004,4499.943561449752,430.4646024652195,38.33365977846024
47.0,4663.540130576376,446.16009198505765,40.325428563745234
47.2,4833.037165027821,462.42580218595145,42.40723287701341
47.400000000000006,5008.644531281937,479.2823253927258,44.58247523574654
47.6,5190.578561160095,496.75089482592193,46.854633997413636
47.800000000000004,5379.063091377324,514.8535059342995,49.22730222927118
48.0,5574.329912476805,533.6129690698478,51.7041868665096
48.2,5776.618704758591,553.0528981550876,54.28910900325149
48.400000000000006,5986.176857983505,573.1976849450647,56.98600365750426
48.6,6203.260323018502,594.072601463305,59.79892972529278
48.800000000000004,6428.134221583379,615.7038745988744,62.732082809773345
49.0,6661.071819495143,638.1185494727529,65.7897728891061
49.2,6902.35568964739,661.3446344377406,68.97644663389447
49.400000000000006,7152.2784782648205,685.4112001011472,72.29671327662524
49.6,7411.141989280686,710.3482493522739,75.75530694334101
49.800000000000004,7679.257996761806,736.186821099806,79.35711064271473
50.0,7956.948898086031,762.9590757198871,83.1071720972435
50.2,8244.547888758962,790.6983123621555,87.01070513311772
50.400000000000006,8542.398531394476,819.4388984807907,91.0730739041076
50.6,8850.85579627079,849.2164123373998,95.29981955468789
50.800000000000004,9170.286865643131,880.0677588830091,99.69667849581037
51.0,9501.069973337024,912.0309773011693,104.2695490105798
51.2,9843.595728548451,945.1454356242351,109.02452377290469
51.400000000000006,10198.26778790013,979.4519340432998,113.96790959929405
51.6,10565.502361584257,1014.9926033377188,119.10620600954411
51.800000000000004,10945.728704465255,1051.8109729243047,124.44611705579818
52.0,11339.38990153736,1089.9520957860882,129.99457401782618
52.2,11746.943268863555,1129.4626053591396,135.7587448383228
52.400000000000006,12168.859853999713,1170.390593012317,141.7460095096967
52.6,12605.625495146596,1212.78579303259,147.9639938562662
52.800000000000004,13057.741627137051,1256.6997433498116,154.42059535518752
53.0,13525.724411435285,1302.1855414505903,161.12394177022114
53.2,14010.105919285248,1349.2980870571369,168.08243155005957
53.400000000000006,14511.434607082312,1398.0941825894552,175.30475004046795
53.6,15030.27535819317,1448.6324807965623,182.79986060606024
53.800000000000004,15567.209752780882,1500.973504479939,190.57700765222523
54.0,16122.836741724104,1555.1798105060927,198.64574349157093
54.2,16697.77307232075,1611.3160902368622,207.0159447392476
54.400000000000006,17292.65325350312,1669.4490044993233,215.69778469365974
54.6,17908.130239663933,1729.647405455462,224.70176984254394
54.800000000000004,18544.875754903835,1791.9825124899965,234.03876744222873
55.0,19203.58060649912,1856.5276844892924,243.71996972087697
55.2,19884.955092104352,1923.3586539839084,253.7569309927486
55.400000000000006,20589.7292027061,1992.5536339384873,264.1615842098137
55.6,21318.653082381454,2064.1933259597026,274.94624266225003
55.800000000000004,22072.497557913084,2138.3608969179013,286.1235968886177
56.0,22852.05418213652,2215.142165291098,297.7067435213133
56.2,23658.13516540545,2294.6257310502356,309.70920552950867
56.400000000000006,24491.574850824894,2376.9028126255544,322.144907877054
56.6,25353.229234957937,2462.0674775384327,335.02821310263283
56.800000000000004,26243.975433838754,2550.216780801879,348.373942733901
57.0,27164.71364765409,2641.4506572678447,362.19736156451745
57.2,28116.36672613875,2735.872068964094,376.5142004641342
57.400000000000006,29099.879654773475,2833.587125139367,391.3406749413074
57.6,30116.21996288946,2934.7051400772016,406.693494425267
57.800000000000004,31166.37954004552,3039.3386113935726,422.5898597729161
58.0,32251.373219896464,3147.6033839186057,439.0474883122662
58.2,33372.23733539524,3259.6187620564883,456.0846311939866
58.400000000000006,34530.034207610544,3375.5074483482454,473.72006510365037
58.6,35725.84935860805,3495.395709024576,491.9731174846935
58.800000000000004,36960.7900533229,3619.413451614843,510.86367878639487
59.0,38235.98849090601,3747.6942616367214,530.4122086524499
59.2,39552.601386338974,3880.3754820175814,550.6397484304468
59.400000000000006,40911.80790747066,4017.5982932025354,571.5679337486434
59.6,42314.809165489954,4159.50777873202,593.2190049504319
59.800000000000004,43762.832731323724,4306.253009821382,615.6158204828222
60.0,45257.128811193004,4457.9871058924355,638.7818665031903
60.2,46798.96643320792,4614.867240200082,662.7412582486675
60.400000000000006,48389.64231181087,4777.054839515895,687.5187707846594
60.6,50030.47469860175,4944.715567572662,713.1398369975277
60.800000000000004,51722.80127673378,5118.019331492309,739.6305491240258
61.0,53467.9823004229,5297.140431545612,767.0176818863923
61.2,55267.40160429594,5482.257658667645,795.3287077472826
61.400000000000006,57122.462208548975,5673.554245499598,824.5917900606808
61.6,59034.58392450141,5871.217851871901,854.8357814062065
61.800000000000004,61005.2115605554,6075.440917049659,886.0902773272471
62.0,63035.80798096593,6286.420499647156,918.3855926819318
62.2,65127.84842932826,6504.3580970449,951.7527347573279
62.400000000000006,67282.8318962127,6729.460210713614,986.2234894288492
62.6,69502.27334958906,6961.938091033798,1021.8303829981116
62.800000000000004,71787.70061829193,7202.007646229881,1058.6066688050973
63.0,74140.65598279284,7449.889606464238,1096.5863526405358
63.2,76562.69967644324,7705.809789349451,1135.8042335757864
63.400000000000006,79055.40306640047,7969.998814597877,1176.2958610341507
63.6,81620.34405369371,8242.691893263163,1218.097503075215
63.800000000000004,84259.11825241022,8524.129613309738,1261.2462666227266
64.0,86973.32931486816,8814.557427435222,1305.780019828625
64.2,89764.58345652754,9114.225325395251,1351.7373423090426
64.4,92634.4985103319,9423.388600304877,1399.1576428145495
64.60000000000001,95584.69843391099,9742.307544389987,1448.0811131204816
64.8,98616.80849249933,10071.247152464444,1498.5486829582949
65.0,101732.454600602,10410.47717089991,1550.6020279350294
65.2,104933.26876588233,10760.272685438575,1604.2836601897334
65.4,108220.88096615656,11120.913518545756,1659.6368362778821
65.60000000000001,111596.91326882421,11492.683728894677,1716.7054804419179
65.8,115062.99104339538,11875.872904829024,1775.5343842267603
66.0,118620.73268189753,12270.775237184176,1836.1690641180148
66.2,122271.74538600822,12677.689116916841,1898.6556997071584
66.4,126017.62971211034,13096.91786349041,1963.0412466413518
66.60000000000001,129859.97707841649,13528.769580304723,2029.3734147197986
66.8,133800.3642728713,13973.556587123572,2097.700580515501
67.0,137840.35101593938,14431.595237146814,2168.0717594311554
67.2,141981.48503149743,14903.20689167612,2240.5367571541938
67.4,146225.29458029324,15388.716993947153,2315.146024264778
67.60000000000001,150573.2831435988,15888.454261561885,2391.950435556875
67.8,155026.9368441996,16402.752400495043,2471.001730206361
68.0,159587.71630361263,16931.948813214785,2552.352190224904
68.2,164257.05351421566,17476.384198507956,2636.0548567665337
68.4,169036.3524478475,18036.403018069926,2722.163377041865
68.60000000000001,173926.98823384292,18612.353647154465,2810.7319321007512
68.8,178930.30224579675,19204.58753818885,2901.815174018225
69.0,184047.59934351713,19813.45875974228,2995.467773818523
69.2,189280.14998809772,20439.325287666685,3091.745490479983
69.4,194629.18503517637,21082.547796222454,3190.7043069783185
69.60000000000001,200095.89223776263,21743.48876909671,3292.400740004752
69.8,205681.4179708416,22422.514095106017,3396.891607010744
70.0,211386.86286792182,23119.991876151074,3504.234127142383
70.2,217213.2792491502,23836.291906235634,3614.4859114620285
70.4,223161.66948413354,24571.785796733922,3727.7049201164427
70.60000000000001,229232.98484094848,25326.847425622203,3843.9494012953596
70.8,235428.12207648536,26101.851896490094,3963.2778523704874
71.0,241747.92080917276,26897.174828425843,4085.7487038083004
71.2,248193.16319019903,27713.193805007846,4211.420915144872
71.4,254764.57042074465,28550.286976584237,4340.353488155885
71.60000000000001,261462.80038606233,29408.83227102539,4472.605360118803
71.8,268288.446275412,30289.208472525104,4608.235643699199
72.0,275242.03408090124,31191.794453608265,4747.303474979052
72.2,282324.0202718873,32116.968437315903,4889.867942607596
72.4,289534.7896631927,33065.107805292246,5035.988067408924
72.60000000000001,296874.6534423704,34036.58976783032,5185.7227918248855
72.8,304343.8467993317,35031.79011149732,5339.130890694051
73.0,311942.52674932865,36051.081670113286,5496.270688268049
73.2,319670.770072251,37094.83756512721,5657.200603972771
73.4,327528.5710503035,38163.428425191334,5821.978691865497
73.60000000000001,335515.83931177127,39257.22277373549,5990.662709584828
73.8,343632.3976864175,40376.58653437426,6163.3100350405275
74.0,351877.98073916795,41521.87727615297,6339.976603983166
74.2,360252.2309588947,42693.45664372975,6520.719232496276
74.4,368754.69784883247,43891.68028509552,6705.593750906819
74.60000000000001,377384.83541965846,45116.90016680293,6894.65544349191
74.8,386142.0000152834,46369.46430898482,7087.959007908235
75.0,395025.44703545095,47649.706770448356,7285.556964977774
75.2,404034.3311498157,48957.96849116431,7487.502972918519
75.4,413167.7023089336,50294.58098823907,7693.849237543115
75.60000000000001,422424.50402546383,51659.870115805505,7904.647111397664
75.8,431803.5711994824,53054.15579582483,8119.947052520946
76.0,441303.632720753,54477.74331104549,8339.797170961703
76.2,450923.2994389278,55930.94027847545,8564.246074603689
76.4,460661.06873847294,57414.044480163866,8793.340836061923
76.60000000000001,470515.32125354273,58927.3454890358,9027.127269080242
76.80000000000001,480484.3184635206,60471.12474908231,9265.649946164474
77.0,490566.20370845275,62045.649820625986,9508.951379711369
77.2,500758.9939017667,63651.18446142341,9757.073442148352
77.4,511060.5809940959,65287.98210863632,10010.056439141155
77.60000000000001,521468.72975194664,66956.28563398887,10267.939069760008
77.80000000000001,531981.075283859,68656.32752875467,10530.75844741899
78.0,542595.1259206134,70388.32578920166,10798.549420022524
78.2,553308.2520923414,72152.49018975705,11071.34561829632
78.4,564117.6883433809,73949.0188103804,11349.178882730212
78.60000000000001,575020.5323068075,75778.09681930275,11632.079065741762
78.80000000000001,586013.7417474018,77639.8966886281,11920.074072222358
79.0,597094.1418258784,79534.57436772432,12213.189224141712
79.2,608258.407785399,81462.2743948686,12511.448121241627
79.4,619503.0671457964,83423.12791446024,12814.872314260285
79.60000000000001,630824.5023383539,85417.25053401975,13123.480951339878
79.80000000000001,642218.9463765974,87444.74271380022,13437.29084834409
80.0,653682.4944608597,89505.68617261875,13756.315945211823
80.2,665211.0825371809,91600.14792073557,14080.567910804488
80.4,676800.4855268059,93728.17975269227,14410.056064106358
80.60000000000001,688446.3268121451,95889.81514212568,14744.786904210108
80.80000000000001,700144.0717645651,98085.06981977688,15084.764194923986
81.0,711889.0428790017,100313.93889043729,15429.988515010962
81.2,723676.3977484956,102576.39919896722,15780.457627618507
81.4,735501.1183817142,104872.41009405059,16136.166599652826
81.60000000000001,747358.0306957685,107201.90992952144,16497.10725594205
81.80000000000001,759241.7952344825,109564.81663025655,16863.268267731346
82.0,771146.9257273941,111961.02568131663,17234.63482007705
82.2,783067.7695357298,114390.41095433224,17611.18875764562
82.4,794998.4820257854,116852.82598594813,17992.908806736865
82.60000000000001,806933.0606642179,119348.10081039977,18379.770047662776
82.80000000000001,818865.3318178429,121876.0423129009,18771.74398079139
83.0,830788.9728073325,124436.43292975637,19168.798311495542
83.2,842697.4988220903,127029.03051566797,19570.89693537956
83.4,854584.21380257,129653.56940791658,19978.00012887736
83.60000000000001,866442.2658269152,132309.7580192695,20390.06414421641
83.80000000000001,878264.6283410719,134997.2788941135,20807.04122704518
84.0,890044.1250851479,137715.7879602985,21228.87949004956
84.2,901773.4293950435,140464.91399709537,21655.522829543366
84.4,913444.9811329471,143244.25879785002,22086.910980199376
84.60000000000001,925051.0709428311,146053.39592146032,22522.979289167717
84.80000000000001,936583.8141338134,148891.87037470442,22963.658675294064
85.0,948035.1772147232,151759.19835428777,23408.87557642335
85.2,959396.9969217828,154654.8669136978,23858.55188829213
85.4,970660.8517535644,157578.33215267822,24312.60473815268
85.60000000000001,981818.1828843228,160529.01990463326,24770.94653782978
85.80000000000001,992860.2589661956,163506.3248603252,25233.484861852365
86.0,1003778.202805518,166509.6107333807,25700.12246037928
86.2,1014563.0387091768,169538.2109569986,26170.75734556671
86.4,1025205.5051866455,172591.42335051767,26645.282044233918
86.60000000000001,1035696.2216726918,175668.51388398415,27123.584108380008
86.80000000000001,1046025.6422076735,178768.71496772932,27605.54586875165
87.0,1056184.0806549354,181891.2258968522,28091.044491767076
87.2,1066161.7970215294,185035.21564626138,28579.95237480137
87.4,1075948.733946175,188199.8122081477,29072.13560426382
87.60000000000001,1085534.7413026514,191384.11070656293,29567.45511662698
87.80000000000001,1094909.5160064974,194587.17055627514,30065.76628238677
88.0,1104062.6237789053,197808.01597432612,30566.918974415767
88.2,1112983.6381365543,201045.64214447243,31070.75846019075
88.4,1121661.7780783724,204298.99720773072,31577.122770818405
88.60000000000001,1130086.2063096487,207566.99610543236,32085.844712375198
88.80000000000001,1138245.951560257,210848.51629530027,32596.751235347856
89.0,1146129.9242499482,214142.39806806052,33109.66347519927
89.2,1153727.1259007063,217447.4556438079,33624.398373075004
89.4,1161026.1588723562,220762.44933955974,34140.764590164734
89.60000000000001,1168015.6184389812,224086.1068287354,34658.565618159744
89.80000000000001,1174683.9929708054,227417.1170324697,35177.598877972225
90.0,1181019.6699442703,230754.12991282844,35697.655683609475
90.2,1187011.2395734966,234095.7745114529,36218.5238841796
90.4,1192646.8374503867,237440.61807543918,36739.98185846371
90.60000000000001,1197914.6576067386,240787.19693495153,37261.803041472915
90.80000000000001,1202802.8243023104,244134.008068071,37783.754680532445
91.0,1207299.3971849883,247479.50884190854,38305.59779150799
91.2,1211392.7338225301,250822.1400997176,38827.090532225884
91.4,1215070.7474695067,254160.27707707818,39347.98101211134
