Time (min),Activated Cdc20,BE,Cdc20,CDC28-Clb2-Sic1,Cdh1,Clb2,Cln,Intermediary enzyme,Mass,Mcm,Mih1a,Modified Swe1,Phosphorylated Cdc28-Clb2-Sic1,Phosphorylated Clb2,Phosphorylated Swe1,"Phosphorylated, modified Swe1",SBF,Sic1,Swe1,Total Swe1
7.0,1.3097982526367906,0.02518256902754557,0.014250866475772242,0.006968532005162933,0.999931078951052,4.487592429155995e-05,0.047950283673195496,0.25595682714626267,0.830824399386979,0.12136906997449282,1.819195558107419e-05,0.027891106522303605,4.257885178842896e-05,3.823975698068721e-08,4.692649315989154e-07,2.7669524187628196e-06,0.04582521825303638,0.6098396727631437,0.0032375700527003206,0.03113191279235429
7.699999999999999,1.2084134019270463,0.026717541406412287,0.029502122990144534,0.006383599891611915,0.9999260452022749,3.849824796688107e-05,0.047837221876088534,0.22906964136463284,0.8337373795264108,0.07060162783041786,1.299768095091948e-05,0.02756148439640491,4.1803822766803045e-05,3.487519389564554e-08,4.3068406943197773e-07,2.3430744515720757e-06,0.046725156009844414,0.6544759450624189,0.003496184748702997,0.031060442903628912
8.399999999999999,1.1000636662046877,0.028143489599696647,0.05754142778406208,0.005928587413926164,0.9999195229950676,3.3948131566191895e-05,0.04779369461832803,0.2023142880006462,0.8366605729591675,0.03521847468687708,1.0993044377117037e-05,0.027235660902629303,4.142787774213369e-05,3.2374081007011896e-08,4.0310647590685416e-07,2.0357259015167126e-06,0.04765605713280727,0.6972727810090577,0.003752831402488477,0.030990931137495206
9.1,0.9828410188140502,0.029472396413480404,0.09988312570571194,0.005615887745413106,0.9999107912603219,3.088464454709634e-05,0.047817152631781684,0.17572562591222748,0.839594015494406,0.01508910007716533,9.8084580504585e-06,0.026913607318838483,4.1522123656053035e-05,3.061559463502369e-08,3.87110077500061e-07,1.824124068794829e-06,0.04861965509207965,0.7382547497739789,0.004007601712041344,0.03092342026502612
9.799999999999999,0.8564574606094394,0.030715272352620143,0.15644814940916485,0.005439197030856474,0.999898791509038,2.883536506124887e-05,0.04790534245146787,0.1493538679309761,0.8425377430668335,0.005806966389072789,9.037579978758258e-06,0.02659530332752457,4.2246657986605294e-05,2.95691401066289e-08,3.8047907008200083e-07,1.6803972251501377e-06,0.04961787334483682,0.7774591367573382,0.004260592562889819,0.030857956766709622
10.5,0.7213014024442861,0.03188224111050732,0.22650583748985112,0.005368746965634404,0.9998816162897761,2.7373879690046414e-05,0.04805629910168444,0.12327496411860285,0.8454917917371497,0.002119921362637353,8.508820439363227e-06,0.02628072931045213,4.370022607672981e-05,2.9177704190400473e-08,3.79586537694289e-07,1.5773979897466616e-06,0.050652800904320165,0.8149419006685091,0.004511904971277695,0.030794591266257266
11.2,0.5780377043170581,0.032982618674694666,0.30907221765969706,0.005368902031365481,0.9998577086628154,2.624271301928291e-05,0.048268335097175555,0.09761123475848706,0.8484561976924879,0.0007626670328503069,8.1172632519154e-06,0.0259698574762456,4.5869059899764244e-05,2.9338652994798494e-08,3.8165541456328213e-07,1.497385400753403e-06,0.05172661836328093,0.8507607560078732,0.004761642039661651,0.030733378556722566
11.899999999999999,0.42750456839957235,0.03402498623434379,0.40301154943058354,0.005412015027266964,0.9998203312751655,2.5314030820456757e-05,0.04854002705851686,0.0725767149606658,0.8514309972468577,0.0002783610537238,7.805908011542157e-06,0.02566265236994737,4.8668456405802056e-05,2.993385807392747e-08,3.852137345601943e-07,1.4312133053838563e-06,0.05284158566876627,0.8849617025925924,0.005009908633559942,0.030674377430547253
12.6,0.2707745496053546,0.03501725729521334,0.5069738552292534,0.0054807694990472,0.9997300742639266,2.4525932276532482e-05,0.04887020422040296,0.04859083492240975,0.854416226841593,0.00010738583822535352,7.546454786380846e-06,0.025359074556875652,5.200003454897874e-05,3.086247377499895e-08,3.89599054483117e-07,1.3744373856333675e-06,0.054000074145005746,0.9175770341704205,0.00525681203181185,0.03061765062512762
13.299999999999999,0.10952975424921672,0.0359667396253854,0.6190183608548696,0.0055654726151195604,0.9995052237916511,2.3845829812521956e-05,0.049257940098345054,0.026613253227132004,0.8574119230457896,4.711141715065292e-05,7.324621641759961e-06,0.02505908308369793,5.578434298994012e-05,3.2052899567373155e-08,3.9453114822998237e-07,1.3247477153034584e-06,0.05520460119464931,0.9486284226707994,0.005502462568370108,0.03056326493093157
14.0,3.856794254535304e-05,0.03688019246887256,0.6826355010894504,0.0056580795848152916,0.9988991239027394,2.325229169738999e-05,0.04970254682678213,0.009218204136079787,0.8604181225567655,2.5748696879264935e-05,7.132403262077136e-06,0.02476263664418241,5.99369935055691e-05,3.3443075153575714e-08,3.998843028074602e-07,1.2807521063696625e-06,0.05645785736624767,0.9781333063863483,0.005746974127083688,0.030511291407675275
14.7,5.068319851113694e-06,0.03776387966056458,0.6398963237261146,0.005720697007976806,0.9988867214267007,2.2712519283717394e-05,0.05020357170840276,0.0012450530175393446,0.8634348622005038,1.8047914652846557e-05,6.9609054687771956e-06,0.024469694909349266,6.390902537250085e-05,3.4732494152985944e-08,4.0531406450987216e-07,1.2406317567908014e-06,0.05776273639354282,1.0061372245731695,0.005990464828030937,0.030461805683201504
15.399999999999999,3.4713104470563905e-07,0.03862361895618189,0.6000200651652481,0.0057596748626678965,0.9988732512668789,2.2223441825647734e-05,0.05076079557694918,8.556145418466067e-05,0.8664621789321006,1.5150976895174001e-05,6.805241711782908e-06,0.02418021692277553,6.754506359815097e-05,3.585566019758212e-08,4.1076949552300535e-07,1.203736953702045e-06,0.0591223440075292,1.03263917952733,0.006233056867629575,0.03041488829685433
16.099999999999998,2.330850573133577e-08,0.039464827920268564,0.5628356099383547,0.0057871329594475504,0.9988584022071813,2.1785309355357715e-05,0.05137423161042423,5.7549531148676835e-06,0.8695001098362245,1.3956007020373838e-05,6.665126443563699e-06,0.02389416159452343,7.092962402555596e-05,3.687337191355665e-08,4.163869063682352e-07,1.1700484935912778e-06,0.060540012713058394,1.0576305077152712,0.00647487698402189,0.03037062501394528
16.799999999999997,3.413677502299617e-09,0.04029256671031441,0.5281647716528625,0.005808982374084282,0.9988421052276778,2.1395711220514046e-05,0.052044126065642834,8.501653260533991e-07,0.8725486921275671,1.3376387912608323e-05,6.5400692124563915e-06,0.023611488475919595,7.414910605505485e-05,3.7840957686183995e-08,4.2224581816348433e-07,1.1393952425594794e-06,0.06201933287236228,1.0811073539512346,0.006716057105730524,0.030329107222710844
17.5,2.169792580050663e-09,0.041111578072869616,0.49583787899901505,0.005828105618588216,0.99882433362132,2.1051383550867017e-05,0.05277096080325763,5.433963890961766e-07,0.8756079631512999,1.3030550743056053e-05,6.42919496868222e-06,0.023332157663606315,7.726925912056979e-05,3.8798820880760116e-08,4.283938560240259e-07,1.1115474551347705e-06,0.06356417729071955,1.103067740764545,0.00695673477693363,0.030290432381851105
18.2,2.064640573084655e-09,0.04192632485997405,0.46569648301724537,0.005845908579619281,0.9988050569513148,2.074899618284254e-05,0.05355545730852694,5.174128836305605e-07,0.8786779603835306,1.2783610558969481e-05,6.331506970122205e-06,0.023056129741299624,8.03346827854957e-05,3.9774258874786874e-08,4.3486383404765805e-07,1.0862701015743296e-06,0.0651787265412537,1.1235102156864558,0.007197053631352135,0.03025470450658738
18.9,2.0324751374436164e-09,0.04274102533257329,0.43759283161481966,0.005863077130744498,0.9987842373109617,2.0485471364354915e-05,0.05439858223396487,5.094445473442502e-07,0.8817587214317646,1.2587092571185631e-05,6.2460382934921345e-06,0.022783365752365035,8.33739962633399e-05,4.078544737689347e-08,4.4168230974088747e-07,1.0633443765637103e-06,0.06686749677921545,1.1424332646779392,0.0074371639185216295,0.03022203469757297
19.599999999999998,2.008179031177292e-09,0.04355968651327263,0.4113891605790495,0.005879945984946909,0.9987618286915888,2.0258092287454115e-05,0.055301554546554804,5.034334484881528e-07,0.8848502840353627,1.2422896214521887e-05,6.171914650261872e-06,0.022513827186425812,8.640514869042057e-05,4.1844894745183106e-08,4.4887386515247314e-07,1.0425748448943791e-06,0.06863537041956273,1.159835093441156,0.007677223082859684,0.030192541717995545
20.299999999999997,1.9875083746844043e-09,0.044386135875715535,0.3869570180358898,0.005896678554333514,0.998737776502408,2.006452082852376e-05,0.056265854392563555,4.983323924869075e-07,0.8879526860660067,1.2283699093613207e-05,6.108373332353775e-06,0.022247475972084155,8.943944584820999e-05,4.296187786433005e-08,4.564632957416749e-07,1.0237904291127377e-06,0.07048762993342646,1.1757135825600225,0.007917396399516795,0.030166352625325805
21.0,1.9701317834190904e-09,0.0452240511855354,0.36417664122264976,0.0059133541348336885,0.99871201703468,1.9902778762253838e-05,0.05729323360169493,4.940592158982764e-07,0.8910659655281576,1.2166120043716626e-05,6.054763178357431e-06,0.021984274472230274,9.248423034325851e-05,4.414400430135044e-08,4.644767778950378e-07,1.0068429735016226e-06,0.07242999447649819,1.1900663213109075,0.008157857660376995,0.030143603452358662
21.7,1.9557180137627507e-09,0.046076990061363704,0.3429363557848676,0.005930011773172383,0.9986844768246519,1.9771218119947706e-05,0.05838572850281402,4.905319666547649e-07,0.8941901605595318,1.206824404286778e-05,6.010537134658116e-06,0.02172418548008351,9.554462234219291e-05,4.539820623402669e-08,4.7294257832932925e-07,9.91605003765058e-07,0.0744686613119382,1.2028906782291215,0.008398789949648896,0.0301244399773145
22.4,1.9442204017119068e-09,0.04694841725501618,0.32313204063131673,0.00594666979361693,0.9986550719251419,1.9668488915757067e-05,0.05954567426651694,4.877389343102281e-07,0.8973253094315591,1.1988843534927268e-05,5.9752431658117445e-06,0.02146717221566072,9.862449533906314e-05,4.673131691402214e-08,4.818915109537791e-07,9.779674560943719e-07,0.07661034878340565,1.2141838825419131,0.008640386459633496,0.030109018534261265
23.099999999999998,1.935477995063478e-09,0.04784173147115982,0.3046666207958722,0.005963336660179261,0.9986237070491251,1.9593511022942207e-05,0.06077572136502564,4.856403208901658e-07,0.9004714505498473,1.1927015623935084e-05,5.9485150001248206e-06,0.021213198322193354,0.00010172709893376917,4.8150453690828875e-08,4.913573477786077e-07,9.658375255973433e-07,0.07886234508457339,1.2239431097933253,0.008882851385251075,0.030097506902317803
23.799999999999997,1.9293935154764942e-09,0.048760293098144517,0.28744956767758345,0.005980016131867801,0.9985902745532094,1.9545449919184743e-05,0.06207885553505282,4.842122700933054e-07,0.903628622454677,1.1882067625717772e-05,5.930064245010294e-06,0.020962227861970124,0.00010485542893549345,4.9663285277899944e-08,5.013771915016282e-07,9.55136884465757e-07,0.08123256324228532,1.2321655737744195,0.009126400963488828,0.030090085339534917
24.5,1.9259146261723083e-09,0.04970744913915435,0.271396475489029,0.0059967091715602185,0.9985546533497296,1.9523699461490355e-05,0.0634584184083131,4.834419851007724e-07,0.9067968638214535,1.1853486967896198e-05,5.919674313963101e-06,0.020714225312451463,0.00010801240172590334,5.127821730247242e-08,5.119918394331634e-07,9.458002519231737e-07,0.08372959130033324,1.2388486108169836,0.00937126451531332,0.030086947619856138
25.2,1.924989691607176e-09,0.050686558104294004,0.2564286616663036,0.006013415263113718,0.9985167075055026,1.95278639829634e-05,0.06491813050642395,4.833169616258293e-07,0.9099762134611659,1.184090569152651e-05,5.917194856418025e-06,0.02046915556242611,0.00011120097855485097,5.300452329770157e-08,5.232462612978095e-07,9.37773990584763e-07,0.08636275692423585,1.2439897659913643,0.009617685580136533,0.030088302162814527
25.9,1.926586050761593e-09,0.05170101603328311,0.24247277295072384,0.006030133122539136,0.9984762848123611,1.955774542982676e-05,0.06646211818880302,4.838295146550522e-07,0.9131667103208664,1.1844084151660228e-05,5.922537450015955e-06,0.02022698390772464,0.0001144242498760091,5.485256081849435e-08,5.351901409674493e-07,9.310149909880124e-07,0.0891422036790148,1.2475868855894934,0.009865923208035778,0.030094373320892372
26.599999999999998,1.930696138290281e-09,0.05275428426324505,0.229460395361833,0.006046860984733989,0.9984332150293096,1.9613350370107236e-05,0.0680949452177368,4.849782328658988e-07,0.9163683934841826,1.1862906123896782e-05,5.935674453708679e-06,0.01998767604569945,0.0001176854871901712,5.6833878348815465e-08,5.478782055422214e-07,9.25490544298565e-07,0.09207895556294068,1.2496382201082576,0.010116253450294554,0.030105402864743846
27.299999999999997,1.9373321003847856e-09,0.05384991455421242,0.21732773881433265,0.006063596618112614,0.9983873077962915,1.9694868039383497e-05,0.0698216440610791,4.867666394955557e-07,0.9195813021717754,1.189737556345005e-05,5.956636145150142e-06,0.019751198071628055,0.00012098816774956077,5.896144288347829e-08,5.613710959638871e-07,9.211770166889068e-07,0.0951849804394556,1.2501425233039762,0.010368970825935577,0.030121651445676283
28.0,1.9465214866063896e-09,0.054991576081818004,0.20601532395621752,0.006080337409388137,0.9983383504172518,1.9802657040406848e-05,0.07164775151710688,4.892021670308176e-07,0.9228054757418234,1.1947611496029762e-05,5.985508826066623e-06,0.019517516474709944,0.0001243360060883808,6.124991930796301e-08,5.75736533604304e-07,9.180587361216459e-07,0.09847328306442647,1.249099166509371,0.010624389979548987,0.03014340024952866
28.7,1.9583139204125916e-09,0.05618308216342265,0.19546769840805497,0.006097080301235133,0.9982861052433187,1.993737007348447e-05,0.07357934677290823,4.922978292095598e-07,0.9260409536904922,1.2013857821890312e-05,6.022444684119953e-06,0.01928659812826734,0.00012773298403910517,6.371539717470062e-08,5.910475373867363e-07,9.161328877212025e-07,0.10195799791376549,1.246508261729701,0.010882847427922124,0.030170952736614576
29.4,1.9727740649852913e-09,0.057428418913862245,0.18563315989735502,0.006113822102642163,0.9982303066062505,2.0099659301513336e-05,0.0756230943789246,4.960704152206806e-07,0.9292877756524232,1.2096463986696697e-05,6.067643423169744e-06,0.019058410296319658,0.00013118337712295677,6.637692797441454e-08,6.073891274597489e-07,9.153979499043946e-07,0.10565447516216105,1.2423708033903345,0.011144703511389163,0.030204636594786182
30.099999999999998,1.989988519569283e-09,0.05873177493045364,0.17646349989395677,0.006130559074908867,0.9981706578334989,2.029058181293526e-05,0.07778628931158044,5.00542281070901e-07,0.9325459814012245,1.2195903209043636e-05,6.121370521918999e-06,0.018832920617773356,0.0001346917831137086,6.925521534613e-08,6.248541899885092e-07,9.158645914589595e-07,0.10957933591411159,1.236688835163169,0.011410344477045753,0.030244805813600555
30.799999999999997,2.010065145343247e-09,0.06009757190188335,0.1679137677600387,0.006147287172060531,0.9981068257980027,2.0511353841811107e-05,0.08007690504171718,5.057411620948516e-07,0.935815610849958,1.2312773906854256e-05,6.183956868746337e-06,0.018610097104473474,0.00013826315141597737,7.237397666576967e-08,6.435457362060242e-07,9.175528204521625e-07,0.11375061535150804,1.2294656285018182,0.011680184696016274,0.030291842899046403
31.499999999999996,2.0331423938469866e-09,0.061530496783304224,0.15994204922337643,0.0061640019854681425,0.9980384386148251,2.0763406152322794e-05,0.08250364677625525,5.117024715202028e-07,0.9390967040516329,1.2447844816023528e-05,6.255825922876438e-06,0.018389908128110297,0.00014190281442009905,7.576039464839971e-08,6.635739687594388e-07,9.204999813461282e-07,0.11818785202810755,1.220705902168992,0.01195466909983521,0.030346161301895613
32.199999999999996,2.0593704815471505e-09,0.0630355338021442,0.15250926953370236,0.006180698684921711,0.9979650789203014,2.1048440147495314e-05,0.0850760030953939,5.184647126417184e-07,0.942389301199676,1.2601997021895648e-05,6.3374445655725505e-06,0.018172322440468472,0.00014561651987188867,7.944534564546736e-08,6.850727713830565e-07,9.247361560958945e-07,0.12291212828267678,1.2104160589767714,0.012234275581282171,0.030408207830678123
32.9,2.0889234086735153e-09,0.06461800042451005,0.14557899354468565,0.006197372127627691,0.997886276137476,2.136832277614976e-05,0.08780430388397276,5.260723487028328e-07,0.9456934426284419,1.2776239623702582e-05,6.429347939135804e-06,0.017957309154942137,0.00014941046878793587,8.346454834761706e-08,7.08196158751663e-07,9.302980685083178e-07,0.1279462076964259,1.1986044645805867,0.012519517741682282,0.030478465390851677
33.599999999999994,2.1220225983284897e-09,0.06628358339315497,0.1391172494929484,0.006214016418277283,0.997801504188865,2.1725526536757157e-05,0.09069977993760808,5.345819174171334e-07,0.9490091688137022,1.2971809468538045e-05,6.532210263348825e-06,0.017744837708853184,0.0001532913543814269,8.785771071263734e-08,7.330949344602382e-07,9.372617852173329e-07,0.1333146394507118,1.1852817697186513,0.012810947737130398,0.03055745580270326
34.3,2.1589145543682396e-09,0.06803837769096394,0.13309235857036036,0.006230625357574611,0.9977101691915289,2.212268346112538e-05,0.09377462420865411,5.440562174455059e-07,0.9523365203731536,1.3190134040175412e-05,6.646791170881831e-06,0.017534877898056595,0.0001572664018148413,9.267112441794551e-08,7.599451489975544e-07,9.457031903563181e-07,0.13904374625024915,1.1704612871675826,0.013109159254397248,0.030645742800793196
35.0,2.199868498989745e-09,0.06988892307626124,0.12747479141138726,0.0062471924983134855,0.9976115970566608,2.256255335919155e-05,0.09704204609315069,5.545639709919983e-07,0.9556755380668787,1.343280923898575e-05,6.773924929333394e-06,0.017327399890421816,0.00016134340963866152,9.795956189523397e-08,7.889779253320569e-07,9.556805931889822e-07,0.14516172771854005,1.154159365020376,0.013414790251698675,0.030743934800639014
35.699999999999996,2.245205311379579e-09,0.0718422465746447,0.12223701482327352,0.006263710328937793,0.9975050343004846,2.3048849363337686e-05,0.1005163340250355,5.661869510940801e-07,0.9590262627978684,1.3701672701074322e-05,6.914591457062128e-06,0.01712237415368899,0.00016553079921888134,1.0378333924273416e-07,8.20415870396597e-07,9.673022982302535e-07,0.1516987182491731,1.1363958826087919,0.013728526263112977,0.030852688134970593
36.4,2.2952920153493157e-09,0.0739059085670453,0.11735334392189725,0.006280171193773926,0.9973896196430994,2.3585346501493122e-05,0.10421291893854592,5.790186371940836e-07,0.9623887356125718,1.3998847672590566e-05,7.069919495247486e-06,0.016919771494374816,0.00016983766299016333,1.1021451258010474e-07,8.545221624339141e-07,9.806821337358515e-07,0.15868677403915518,1.1171948072714841,0.014051103802813986,0.030972710501484972
37.099999999999994,2.3505394820797084e-09,0.07608803963886729,0.11279983882899813,0.006296566703499995,0.9972643784196915,2.4176516416474382e-05,0.10814841805217189,5.931637123852962e-07,0.9657629977013237,1.4326734406195378e-05,7.2411740225550965e-06,0.0167195630512773,0.00017427381104259733,1.1733576868981874e-07,8.916040330562103e-07,9.959423470552844e-07,0.16615986533804983,1.0965846935549362,0.01438331300292743,0.031104763600584843
37.8,2.411417439141602e-09,0.07839738586318516,0.10855417916545862,0.0063128879001741415,0.9971282004835952,2.482741501033333e-05,0.11234068568126673,6.087418211651723e-07,0.9691490903988742,1.4688059489578752e-05,7.429797386508063e-06,0.016521720273214628,0.0001788498233800962,1.2524335469466508e-07,9.320015793340491e-07,1.0132311569459364e-06,0.1741538357947754,1.0745993327010324,0.014726000821900898,0.031249666327851804
38.5,2.478459301332216e-09,0.08084335470443754,0.10459554820261543,0.006329125251161255,0.9969798192077208,2.5543763253543785e-05,0.11680885559919625,6.258888162173149e-07,0.9725470551849238,1.5085925420495513e-05,7.63742962671464e-06,0.016326214922834058,0.00018357710553019673,1.3404949931553692e-07,9.76106480290425e-07,1.0327140217190092e-06,0.18270631047282856,1.0512784592735063,0.015080074112829706,0.03140829785616578
39.199999999999996,2.552268867855652e-09,0.08343605488551117,0.10090453879473928,0.006345268626008267,0.9968177841737311,2.6332062313477774e-05,0.12157336813364827,6.447584886683568e-07,0.9759569336845964,1.552384894648233e-05,7.865927425527148e-06,0.0161330190665482,0.00018846793855007769,1.4388525463443095e-07,1.0243638764502214e-06,1.0545794928011153e-06,0.19185657243791052,1.0266684081406379,0.015446502134511056,0.031581600144428505
39.9,2.633531318086135e-09,0.0861863363194392,0.09746306179145452,0.006361307338975566,0.9966404329175229,2.7199672281658506e-05,0.1266559874622029,6.655253478388265e-07,0.9793787676689295,1.600581707791251e-05,8.117396764576577e-06,0.01594210506712996,0.00019353553143144033,1.549038143485212e-07,1.0772815869341888e-06,1.0790422120246751e-06,0.20164539877814625,1.0008228263239805,0.01582631888930272,0.03177058028023164
40.599999999999994,2.72302213587493e-09,0.08910583152085486,0.09425425244423986,0.006377230205188229,0.9964458439249863,2.8154926454068903e-05,0.13207980747475268,6.883869369619975e-07,0.9828125990554062,1.6536346039118643e-05,8.39422223498524e-06,0.015753445577128825,0.00019879407832480657,1.6728556232799366e-07,1.1354395618955175e-06,1.1063446987794292e-06,0.2121148216200082,0.9738034286725592,0.0162206253379889,0.031976312699378395
41.3,2.8216213967638164e-09,0.09220699524786773,0.09126238070649467,0.006393025608806339,0.9962317904810747,2.9207293375574244e-05,0.13786923876741367,7.135674424162331e-07,0.9862584699085047,1.712055953445048e-05,8.69910973230541e-06,0.015567013529815384,0.00020425881877522128,1.8124268642239323e-07,1.1995030898633186e-06,1.1367614178511927e-06,0.2233078300083605,0.9456807627218294,0.016630591193028992,0.032199940987352085
42.0,2.930324326114798e-09,0.09550313503481896,0.08847277885600668,0.006408681676456611,0.9959956982130493,3.036744648422581e-05,0.14404997192693614,7.41320412500262e-07,0.9897164224401924,1.776425857769387e-05,9.035120592248072e-06,0.015382782131701253,0.00020994609034791884,1.9702381117110492e-07,1.2702327725630277e-06,1.1706017536601537e-06,0.23526804010744273,0.9165348395722488,0.01705745584558066,0.03244267881180814
42.699999999999996,3.0502527990681425e-09,0.09900843740982952,0.0858717716871808,0.0064241864426117425,0.9957345577178396,3.1647425751496934e-05,0.1506489192725753,7.719316897929624e-07,0.9931864990104334,1.8473992859656684e-05,9.40570728571143e-06,0.015200724854772318,0.00021587338057383124,2.14923106266643e-07,1.3484969140999165e-06,1.2082131274044519e-06,0.24803929546549136,0.8864556863430944,0.017502528711070747,0.032705810275884574
43.4,3.1826770314892326e-09,0.10273798845961776,0.083446609198083,0.006439528067361867,0.995444812322859,3.306091058297354e-05,0.1576941319948273,8.057249743292102e-07,0.9966687421277078,1.9257169593572298e-05,9.814777375706387e-06,0.015020815425683684,0.0002220593866396033,2.3529036834618993e-07,1.435293530359485e-06,1.2499869790146683e-06,0.2616651945432321,0.8555437738859878,0.01796718886742892,0.03299068957362198
44.099999999999994,3.3290355086808065e-09,0.10670778663390398,0.08118540338481223,0.006454695300810046,0.9951222713756125,3.4623343361716274e-05,0.16521468892045515,8.430668883669565e-07,1.0001631944495364,2.012217402604536e-05,1.0266756449485072e-05,0.014843027815970928,0.00022852408307116095,2.58537695429504e-07,1.531769786693205e-06,1.2963636104797371e-06,0.2761885529882546,0.8239102572543556,0.018452883829226625,0.033298739778594724
44.8,3.490940518672926e-09,0.11093474593663415,0.07907706977129635,0.006469678107606248,0.9947619905411146,3.6351946846344715e-05,0.17324055396378427,8.843683639903237e-07,1.0036698987830028,2.107844246225652e-05,1.0766611306216191e-05,0.01466733623665979,0.00023528878590520238,2.8515049299286753e-07,1.6392316501956559e-06,1.3478326168353917e-06,0.2916508007148045,0.7916769680115064,0.018961127327531573,0.0336314506284584
45.5,3.6702002437965115e-09,0.1154366879820574,0.07711127319198231,0.006484468251703068,0.9943579631894954,3.826616372981405e-05,0.18180239894489014,9.300903737770288e-07,1.0071888980852792,2.2136569252186597e-05,1.1319912785224053e-05,0.014493715126968948,0.00024237622456077076,3.1571394462049676e-07,1.7591720820140055e-06,1.4049391990509366e-06,0.308091275809071,0.7589760980373937,0.01949349593438017,0.03399037517263018
46.199999999999996,3.868857982733501e-09,0.12023232126898445,0.07527837705261123,0.0064990603885035254,0.9939029458665436,4.038794659321677e-05,0.19093138986787853,9.80753883532401e-07,1.0107202354641527,2.330849455423492e-05,1.1932950916157555e-05,0.014322139139327192,0.00024981065640135823,3.509204279681198e-07,1.8933111464643965e-06,1.4682939752456445e-06,0.32554653250767884,0.7259495483233277,0.02005162444152869,0.03437712518597759
