T_1_task1,_1_task1
0.2,0.0
0.20059768469609185,0.07
0.2011928493463248,0.14
0.20178555348411278,0.21000000000000002
0.20237586682532135,0.28
0.20296386150189627,0.35000000000000003
0.203549609862736,0.42000000000000004
0.20413318287029275,0.49000000000000005
0.20471465676043388,0.56
0.20529410704010512,0.6300000000000001
0.20587160656442288,0.7000000000000001
0.2064472292689662,0.77
0.20702104657093418,0.8400000000000001
0.2075931312452777,0.9100000000000001
0.20816355376866869,0.9800000000000001
0.20873238669936817,1.05
0.20929970119075192,1.12
0.20986556731590797,1.1900000000000002
0.210430056870631,1.2600000000000002
0.2109932401348061,1.33
0.2115551868923036,1.4000000000000001
0.21211596756560727,1.4700000000000002
0.2126756519014426,1.54
0.2132343094124911,1.61
0.21379200944303484,1.6800000000000002
0.21434882135205055,1.7500000000000002
0.21490481418928156,1.8200000000000003
0.21546005671455212,1.8900000000000001
0.21601461785698556,1.9600000000000002
0.21656856618682002,2.0300000000000002
0.21712197009365383,2.1
0.2176748980200517,2.1700000000000004
0.21822741811478014,2.24
0.21877959841166308,2.31
0.21933150690565273,2.3800000000000003
0.219883211363632,2.45
0.2204347794608213,2.5200000000000005
0.22098627890799158,2.5900000000000003
0.22153777707636402,2.66
0.2220893412682773,2.7300000000000004
0.22264103865184978,2.8000000000000003
0.2231929365579609,2.87
0.2237451021149091,2.9400000000000004
0.22429760209240587,3.0100000000000002
0.22485050327186804,3.08
0.22540387236761408,3.1500000000000004
0.22595777671854206,3.22
0.22651228258083045,3.2900000000000005
0.22706745647366214,3.3600000000000003
0.2276233648231186,3.43
0.2281800742840181,3.5000000000000004
0.22873765138920601,3.5700000000000003
0.2292961622760484,3.6400000000000006
0.22985567317295003,3.7100000000000004
0.23041625025422777,3.7800000000000002
0.23097796014424682,3.8500000000000005
0.2315408687327644,3.9200000000000004
0.23210504209432706,3.99
0.23267054624689376,4.0600000000000005
0.23323744736737745,4.130000000000001
0.2338058115949444,4.2
0.23437570476252095,4.2700000000000005
0.23494719278789342,4.340000000000001
0.2355203415505149,4.41
0.2360952173288258,4.48
0.23667188581480683,4.550000000000001
0.23725041286808732,4.62
0.2378308643194114,4.69
0.23841330615519177,4.760000000000001
0.2389978043865127,4.83
0.2395844247356462,4.9
0.24017323303483856,4.970000000000001
0.24076429510079406,5.040000000000001
0.24135767717424236,5.11
0.2419534449583848,5.180000000000001
0.24255166432758427,5.250000000000001
0.24315240116143505,5.32
0.2437557215621931,5.390000000000001
0.24436169173573827,5.460000000000001
0.24497037749721312,5.53
0.24558184484860995,5.6000000000000005
0.2461961597993267,5.670000000000001
0.246813388365097,5.74
0.24743359656691988,5.8100000000000005
0.2480568510590576,5.880000000000001
0.2486832182745534,5.95
0.2493127641092637,6.0200000000000005
0.24994555483594016,6.090000000000001
0.25058165675922284,6.16
0.2512211362160805,6.23
0.2518640595762512,6.300000000000001
0.2525104940753984,6.370000000000001
0.25316050634147536,6.44
0.253814162783303,6.510000000000001
0.2544715301624268,6.580000000000001
0.2551326753115284,6.65
0.25579766513700525,6.720000000000001
0.256466566621551,6.790000000000001
0.2571394471992628,6.86
0.2578163739937167,6.930000000000001
0.25849741424555844,7.000000000000001
